"Date","Price","Open","High","Low","Vol.","Change %"
"03/06/2023","1,093.38","1,089.43","1,100.60","1,089.43","9.39M","0.98%"
"03/03/2023","1,082.80","1,066.35","1,086.46","1,062.90","13.52M","2.55%"
"03/02/2023","1,055.86","1,060.83","1,067.48","1,053.84","8.61M","-0.76%"
"03/01/2023","1,063.97","1,064.01","1,064.69","1,054.59","10.66M","0.92%"
"02/28/2023","1,054.27","1,069.50","1,074.45","1,050.23","20.30M","-1.91%"
"02/27/2023","1,074.84","1,081.26","1,084.73","1,067.51","10.34M","-0.66%"
"02/24/2023","1,082.03","1,076.72","1,087.68","1,074.91","8.71M","0.68%"
"02/23/2023","1,074.68","1,079.44","1,087.05","1,071.89","9.09M","-0.48%"
"02/22/2023","1,079.85","1,101.21","1,103.05","1,078.11","10.18M","-2.27%"
"02/21/2023","1,104.91","1,100.33","1,110.67","1,095.04","12.29M","0.82%"
"02/20/2023","1,095.97","1,109.86","1,112.01","1,094.02","8.16M","-1.06%"
"02/17/2023","1,107.68","1,098.51","1,110.99","1,094.24","10.90M","0.42%"
"02/16/2023","1,103.07","1,111.88","1,118.39","1,100.80","15.94M","-0.08%"
"02/15/2023","1,103.93","1,078.54","1,106.32","1,077.17","30.92M","2.26%"
"02/14/2023","1,079.49","1,057.63","1,081.21","1,054.77","13.22M","2.36%"
"02/13/2023","1,054.64","1,062.29","1,066.73","1,050.19","9.56M","-0.57%"
"02/10/2023","1,060.67","1,068.96","1,068.96","1,053.71","9.96M","-0.82%"
"02/09/2023","1,069.48","1,068.30","1,076.20","1,059.47","12.16M","0.17%"
"02/08/2023","1,067.62","1,049.94","1,071.23","1,047.22","19.53M","2.00%"
"02/07/2023","1,046.72","1,049.48","1,056.48","1,040.86","13.97M","-0.24%"
"02/06/2023","1,049.24","1,050.85","1,053.57","1,046.67","13.70M","-0.75%"
"02/03/2023","1,057.20","1,066.28","1,066.28","1,040.86","22.80M","0.09%"
"02/02/2023","1,056.27","1,052.21","1,065.83","1,049.03","12.61M","-0.55%"
"02/01/2023","1,062.15","1,080.33","1,080.33","1,046.31","17.86M","-0.59%"
"01/31/2023","1,068.48","1,081.26","1,083.82","1,062.65","20.94M","-0.25%"
"01/30/2023","1,071.16","1,058.43","1,076.68","1,044.49","20.10M","0.96%"
"01/27/2023","1,060.99","1,082.35","1,083.69","1,049.33","23.84M","-1.90%"
"01/25/2023","1,081.51","1,095.08","1,096.10","1,080.35","11.43M","-1.38%"
"01/24/2023","1,096.67","1,107.59","1,109.24","1,083.69","15.22M","-0.59%"
"01/23/2023","1,103.18","1,111.67","1,119.48","1,100.78","10.11M","-0.51%"
"01/20/2023","1,108.79","1,123.48","1,123.48","1,106.34","13.78M","-1.19%"
"01/19/2023","1,122.14","1,122.52","1,126.27","1,115.15","11.02M","-0.11%"
"01/18/2023","1,123.34","1,122.79","1,130.78","1,116.83","12.41M","-0.17%"
"01/17/2023","1,125.20","1,115.76","1,127.11","1,112.40","9.92M","1.42%"
"01/16/2023","1,109.45","1,122.43","1,125.59","1,101.69","12.57M","-0.95%"
"01/13/2023","1,120.12","1,115.94","1,122.52","1,105.14","19.03M","-0.16%"
"01/12/2023","1,121.93","1,146.10","1,149.58","1,118.94","16.33M","-2.16%"
"01/11/2023","1,146.69","1,158.66","1,161.15","1,144.40","10.62M","-1.26%"
"01/10/2023","1,161.33","1,182.94","1,182.94","1,155.70","7.43M","-1.48%"
"01/09/2023","1,178.76","1,155.39","1,181.12","1,154.50","9.90M","2.36%"
"01/06/2023","1,151.57","1,146.92","1,156.59","1,143.13","5.86M","0.91%"
"01/05/2023","1,141.20","1,145.49","1,151.35","1,136.64","12.59M","-0.18%"
"01/04/2023","1,143.24","1,160.70","1,162.54","1,141.18","8.55M","-1.51%"
"01/03/2023","1,160.72","1,164.35","1,167.96","1,156.52","7.07M","-0.73%"
"01/02/2023","1,169.28","1,157.52","1,170.68","1,156.70","4.91M","1.13%"
"12/30/2022","1,156.25","1,155.30","1,169.78","1,153.48","6.73M","0.15%"
"12/29/2022","1,154.48","1,147.08","1,157.02","1,146.40","6.40M","-0.05%"
"12/28/2022","1,155.00","1,152.07","1,157.43","1,144.58","6.89M","-0.01%"
"12/27/2022","1,155.11","1,148.44","1,156.98","1,141.75","5.32M","0.82%"
"12/26/2022","1,145.74","1,141.52","1,153.89","1,131.37","5.53M","0.87%"
"12/23/2022","1,135.82","1,163.56","1,175.90","1,131.31","9.47M","-2.93%"
"12/22/2022","1,170.14","1,179.31","1,182.33","1,165.12","6.88M","-0.26%"
"12/21/2022","1,173.18","1,189.75","1,195.20","1,169.37","7.87M","-1.42%"
"12/20/2022","1,190.11","1,172.91","1,192.02","1,164.78","6.89M","0.87%"
"12/19/2022","1,179.90","1,171.59","1,182.03","1,165.10","7.13M","1.31%"
"12/16/2022","1,164.60","1,167.05","1,188.75","1,161.22","14.62M","-0.49%"
"12/15/2022","1,170.39","1,181.35","1,187.03","1,167.05","8.02M","-1.42%"
"12/14/2022","1,187.25","1,197.31","1,197.90","1,185.21","6.71M","-0.36%"
"12/13/2022","1,191.56","1,186.16","1,195.20","1,183.26","7.69M","0.46%"
"12/12/2022","1,186.16","1,173.63","1,190.66","1,173.41","8.75M","0.15%"
"12/09/2022","1,184.35","1,201.10","1,207.45","1,181.06","11.68M","-1.52%"
"12/08/2022","1,202.57","1,207.45","1,209.72","1,198.42","7.16M","-0.05%"
