"Date","Price","Open","High","Low","Vol.","Change %"
"05/08/2026","1,179.20","1,161.00","1,183.50","1,158.80","7.58M","1.42%"
"05/07/2026","1,162.70","1,173.00","1,175.40","1,159.20","12.01M","-0.39%"
"05/06/2026","1,167.20","1,187.00","1,191.50","1,164.10","9.86M","-0.93%"
"05/05/2026","1,178.10","1,169.50","1,185.20","1,160.10","8.16M","0.83%"
"05/04/2026","1,168.40","1,195.00","1,195.00","1,165.20","7.74M","-1.13%"
"04/30/2026","1,181.80","1,167.50","1,189.80","1,159.60","12.21M","1.22%"
"04/29/2026","1,167.50","1,158.50","1,178.20","1,156.80","8.30M","1.34%"
"04/28/2026","1,152.10","1,162.70","1,169.40","1,149.80","12.72M","-1.56%"
"04/27/2026","1,170.30","1,154.60","1,179.90","1,154.50","19.58M","1.36%"
"04/24/2026","1,154.60","1,200.00","1,223.90","1,152.20","42.08M","-6.93%"
"04/23/2026","1,240.60","1,254.00","1,265.70","1,226.00","14.79M","-2.21%"
"04/22/2026","1,268.60","1,295.00","1,297.70","1,255.90","20.09M","-3.40%"
"04/21/2026","1,313.20","1,310.00","1,325.00","1,299.30","10.06M","0.05%"
"04/20/2026","1,312.60","1,320.00","1,324.90","1,308.10","7.17M","-0.46%"
"04/17/2026","1,318.70","1,313.00","1,328.30","1,306.10","12.06M","-0.04%"
"04/16/2026","1,319.20","1,322.10","1,331.00","1,309.00","18.53M","1.06%"
"04/15/2026","1,305.30","1,306.30","1,322.50","1,300.50","12.10M","2.23%"
"04/13/2026","1,276.80","1,272.00","1,289.00","1,265.70","10.37M","-1.21%"
"04/10/2026","1,292.50","1,318.00","1,318.90","1,283.30","19.23M","-2.94%"
"04/09/2026","1,331.60","1,329.90","1,337.50","1,314.00","14.89M","-1.08%"
"04/08/2026","1,346.20","1,349.00","1,376.90","1,331.00","16.03M","0.51%"
"04/07/2026","1,339.40","1,302.00","1,345.10","1,293.50","15.36M","2.54%"
"04/06/2026","1,306.20","1,301.40","1,320.00","1,299.00","10.21M","0.42%"
"04/02/2026","1,300.80","1,260.00","1,305.40","1,259.80","12.87M","1.97%"
"04/01/2026","1,275.70","1,290.00","1,303.00","1,269.50","8.14M","2.01%"
"03/30/2026","1,250.60","1,250.00","1,265.50","1,243.00","14.11M","-1.50%"
"03/27/2026","1,269.70","1,285.20","1,294.80","1,263.20","13.09M","-0.73%"
"03/25/2026","1,279.10","1,270.00","1,290.60","1,257.10","10.82M","0.06%"
"03/24/2026","1,278.30","1,269.00","1,297.00","1,251.00","13.61M","1.71%"
"03/23/2026","1,256.80","1,238.20","1,261.10","1,227.40","12.42M","0.07%"
"03/20/2026","1,255.90","1,242.00","1,264.80","1,229.20","27.30M","2.88%"
"03/19/2026","1,220.80","1,244.20","1,255.00","1,215.10","9.16M","-3.65%"
"03/18/2026","1,267.10","1,238.00","1,290.80","1,234.90","12.37M","2.77%"
"03/17/2026","1,232.90","1,245.00","1,245.00","1,215.10","11.22M","-1.35%"
"03/16/2026","1,249.80","1,240.20","1,254.30","1,224.20","12.31M","0.12%"
"03/13/2026","1,248.30","1,251.00","1,269.60","1,242.60","7.37M","-1.38%"
"03/12/2026","1,265.80","1,272.50","1,278.60","1,258.00","7.60M","-0.82%"
"03/11/2026","1,276.30","1,288.00","1,299.50","1,271.30","7.87M","-1.49%"
"03/10/2026","1,295.60","1,320.00","1,321.00","1,284.10","9.60M","-1.48%"
"03/09/2026","1,315.00","1,290.00","1,318.00","1,282.50","10.07M","0.50%"
"03/06/2026","1,308.40","1,303.00","1,327.20","1,303.00","8.72M","0.20%"
"03/05/2026","1,305.80","1,320.00","1,320.00","1,290.10","10.36M","-0.12%"
"03/04/2026","1,307.40","1,292.00","1,317.00","1,292.00","15.15M","1.44%"
