"Date","Price","Open","High","Low","Vol.","Change %"
"12/15/2022","10,168.33","10,056.29","10,168.33","10,040.77","215.85M","1.11%"
"12/14/2022","10,056.29","10,049.74","10,093.82","10,024.86","231.66M","0.07%"
"12/13/2022","10,049.74","10,155.09","10,177.40","10,018.40","278.71M","-1.04%"
"12/12/2022","10,155.09","10,251.53","10,258.54","10,107.53","460.46M","-0.94%"
"12/09/2022","10,251.53","10,273.70","10,298.83","10,222.40","133.31M","-0.22%"
"12/08/2022","10,273.70","10,336.34","10,336.54","10,250.56","1734.83M","-0.61%"
"12/07/2022","10,336.34","10,407.95","10,430.77","10,311.51","239.46M","-0.69%"
"12/06/2022","10,407.95","10,465.33","10,465.33","10,407.95","239.46M","-0.55%"
"12/05/2022","10,465.33","10,552.37","10,552.37","10,437.47","231.40M","-0.82%"
"11/30/2022","10,552.37","10,392.30","10,552.37","10,327.94","509.14M","1.54%"
"11/29/2022","10,392.30","10,406.34","10,441.39","10,347.06","175.96M","-0.13%"
"11/28/2022","10,406.34","10,528.49","10,535.39","10,406.34","218.38M","-1.16%"
"11/25/2022","10,528.49","10,534.66","10,534.66","10,492.36","168.05M","-0.06%"
"11/24/2022","10,534.66","10,528.73","10,534.66","10,494.84","146.46M","0.06%"
"11/23/2022","10,528.73","10,392.58","10,528.73","10,366.28","245.58M","1.31%"
"11/22/2022","10,392.58","10,399.28","10,400.20","10,355.23","180.28M","-0.06%"
"11/21/2022","10,399.28","10,466.15","10,466.15","10,364.65","189.29M","-0.64%"
"11/18/2022","10,466.15","10,424.93","10,466.15","10,395.08","212.66M","0.40%"
"11/17/2022","10,424.93","10,482.28","10,489.56","10,421.21","496.76M","-0.55%"
"11/16/2022","10,482.28","10,527.71","10,536.72","10,458.89","340.66M","-0.43%"
"11/15/2022","10,527.71","10,620.26","10,623.75","10,513.08","191.06M","-0.87%"
"11/14/2022","10,620.26","10,629.75","10,671.32","10,558.77","207.13M","-0.09%"
"11/11/2022","10,629.75","10,619.43","10,667.95","10,576.70","323.75M","0.10%"
"11/10/2022","10,619.43","10,618.07","10,629.01","10,583.28","173.54M","0.01%"
"11/09/2022","10,618.07","10,600.02","10,661.64","10,580.58","287.51M","0.17%"
"11/08/2022","10,600.02","10,606.70","10,649.91","10,552.98","358.62M","-0.06%"
"11/07/2022","10,606.70","10,482.34","10,606.70","10,460.77","310.50M","1.19%"
"11/04/2022","10,482.34","10,381.68","10,482.34","10,345.43","298.67M","0.97%"
"11/03/2022","10,381.68","10,433.23","10,459.84","10,355.86","355.99M","-0.49%"
"11/02/2022","10,433.23","10,416.06","10,433.23","10,366.13","341.10M","0.16%"
"11/01/2022","10,416.06","10,412.25","10,432.65","10,354.49","424.76M","0.04%"
"10/31/2022","10,412.25","10,286.89","10,412.25","10,267.99","348.29M","1.22%"
"10/28/2022","10,286.89","10,296.26","10,312.23","10,265.35","317.32M","-0.09%"
"10/27/2022","10,296.26","10,088.37","10,296.26","10,088.37","288.75M","2.06%"
"10/26/2022","10,088.37","10,060.00","10,099.62","10,045.81","190.99M","0.28%"
"10/25/2022","10,060.00","10,067.94","10,103.32","10,042.10","230.87M","-0.08%"
"10/24/2022","10,067.94","10,113.84","10,117.77","10,040.39","122.16M","-0.45%"
"10/21/2022","10,113.84","10,130.45","10,136.20","10,098.62","137.08M","-0.16%"
"10/20/2022","10,130.45","10,066.90","10,130.45","10,043.82","172.56M","0.63%"
"10/19/2022","10,066.90","10,084.40","10,100.60","10,048.93","150.62M","-0.17%"
"10/18/2022","10,084.40","9,742.31","10,084.40","9,742.31","164.54M","3.51%"
"10/17/2022","9,742.31","9,776.05","9,790.79","9,735.48","167.47M","-0.35%"
"10/14/2022","9,776.05","9,696.90","9,807.59","9,696.90","159.20M","0.82%"
"10/13/2022","9,696.90","9,733.50","9,749.10","9,696.90","141.00M","-0.38%"
"10/12/2022","9,733.50","9,754.17","9,776.10","9,716.46","164.34M","-0.21%"
"10/11/2022","9,754.17","9,830.84","9,851.69","9,754.17","130.52M","-0.78%"
"10/10/2022","9,830.84","9,905.37","9,905.37","9,830.84","134.72M","-0.75%"
"10/07/2022","9,905.37","9,891.98","9,937.40","9,891.98","169.86M","0.14%"
"10/06/2022","9,891.98","9,896.84","9,940.27","9,890.27","282.32M","-0.05%"
"10/05/2022","9,896.84","9,909.08","9,971.35","9,896.84","269.29M","-0.12%"
"10/04/2022","9,909.08","9,763.67","9,923.34","9,763.67","294.42M","1.49%"
"10/03/2022","9,763.67","9,750.82","9,763.67","9,695.86","201.95M","0.13%"
"09/30/2022","9,750.82","9,816.22","9,829.55","9,750.82","247.35M","-0.67%"
"09/29/2022","9,816.22","9,776.45","9,836.27","9,758.39","359.82M","0.41%"
"09/28/2022","9,776.45","9,733.43","9,832.29","9,724.81","210.82M","0.44%"
"09/27/2022","9,733.43","9,801.15","9,859.58","9,733.43","205.44M","-0.69%"
"09/26/2022","9,801.15","10,025.68","10,025.68","9,801.15","246.73M","-2.24%"
"09/23/2022","10,025.68","10,093.63","10,124.50","10,025.68","260.79M","-0.67%"
"09/22/2022","10,093.63","10,093.97","10,120.46","10,071.07","1714.85M","-0.00%"
"09/21/2022","10,093.97","10,135.47","10,174.26","10,093.97","454.66M","-0.41%"
"09/20/2022","10,135.47","10,095.65","10,174.62","10,085.65","321.05M","0.39%"
"09/19/2022","10,095.65","10,201.58","10,277.90","10,094.24","647.24M","-1.04%"
"09/16/2022","10,201.58","10,019.20","10,201.58","9,993.96","473.26M","1.82%"
"09/15/2022","10,019.20","9,968.75","10,065.08","9,968.75","593.71M","0.51%"
"09/14/2022","9,968.75","9,986.06","10,003.72","9,884.66","9979.18M","-0.17%"
"09/13/2022","9,986.06","9,930.24","9,999.81","9,922.63","308.15M","0.56%"
"09/12/2022","9,930.24","9,795.86","9,945.42","9,795.11","198.57M","1.37%"
"09/09/2022","9,795.86","9,785.83","9,823.74","9,785.83","129.28M","0.10%"
"09/08/2022","9,785.83","9,717.38","9,864.04","9,717.38","195.90M","0.70%"
"09/07/2022","9,717.38","9,662.65","9,743.38","9,624.01","170.44M","0.57%"
"09/06/2022","9,662.65","9,686.81","9,746.91","9,662.65","159.28M","-0.25%"
"09/05/2022","9,686.81","9,754.51","9,755.94","9,681.18","154.95M","-0.69%"
"09/02/2022","9,754.51","9,719.57","9,778.85","9,719.02","138.66M","0.36%"
"09/01/2022","9,719.57","9,874.51","9,927.73","9,719.57","166.87M","-1.57%"
"08/31/2022","9,874.51","9,962.93","9,984.83","9,874.51","176.74M","-0.89%"
"08/30/2022","9,962.93","9,964.01","10,006.65","9,962.93","183.33M","-0.01%"
"08/29/2022","9,964.01","10,078.87","10,078.87","9,964.01","178.81M","-1.14%"
"08/26/2022","10,078.87","10,021.74","10,078.87","10,012.33","169.35M","0.57%"
"08/25/2022","10,021.74","10,002.05","10,031.82","9,996.36","164.63M","0.20%"
"08/24/2022","10,002.05","10,019.05","10,041.99","9,998.97","173.18M","-0.17%"
"08/23/2022","10,019.05","10,040.58","10,061.28","10,002.58","128.16M","-0.21%"
"08/22/2022","10,040.58","10,083.09","10,091.93","10,033.99","129.35M","-0.42%"
"08/19/2022","10,083.09","10,097.29","10,124.17","10,083.09","132.67M","-0.14%"
"08/18/2022","10,097.29","10,251.65","10,261.13","10,097.29","159.06M","-1.51%"
"08/17/2022","10,251.65","10,183.10","10,255.84","10,169.77","164.61M","0.67%"
"08/16/2022","10,183.10","10,199.81","10,209.51","10,169.32","257.70M","-0.16%"
"08/15/2022","10,199.81","10,245.78","10,251.45","10,164.39","420.83M","-0.45%"
"08/12/2022","10,245.78","10,298.57","10,308.71","10,201.97","257.40M","-0.51%"
"08/11/2022","10,298.57","10,198.29","10,298.57","10,171.38","233.56M","0.98%"
"08/10/2022","10,198.29","10,119.91","10,205.45","10,091.93","209.57M","0.77%"
"08/09/2022","10,119.91","10,103.32","10,131.66","10,028.69","220.38M","0.16%"
"08/08/2022","10,103.32","9,916.27","10,103.32","9,909.39","195.37M","1.89%"
"08/05/2022","9,916.27","9,818.15","9,916.27","9,818.15","143.24M","1.00%"
"08/04/2022","9,818.15","9,846.09","9,901.06","9,806.51","235.49M","-0.28%"
"08/03/2022","9,846.09","9,894.84","9,949.18","9,831.84","266.09M","-0.49%"
"08/02/2022","9,894.84","9,777.56","9,902.39","9,775.97","203.78M","1.20%"
"08/01/2022","9,777.56","9,685.50","9,777.56","9,678.29","155.94M","1.18%"
"07/29/2022","9,663.47","9,564.26","9,663.47","9,563.27","226.21M","1.04%"
"07/28/2022","9,564.26","9,575.21","9,622.95","9,541.78","146.80M","-0.11%"
"07/27/2022","9,575.21","9,550.14","9,575.21","9,517.45","143.29M","0.26%"
"07/26/2022","9,550.14","9,589.27","9,604.23","9,520.67","145.77M","-0.41%"
"07/25/2022","9,589.27","9,662.23","9,678.49","9,589.27","120.64M","-0.76%"
"07/22/2022","9,662.23","9,597.68","9,698.73","9,571.65","138.35M","0.67%"
"07/21/2022","9,597.68","9,398.77","9,597.68","9,398.77","156.36M","2.12%"
"07/20/2022","9,398.77","9,282.20","9,398.77","9,282.20","141.36M","0.98%"
"07/19/2022","9,307.61","9,259.80","9,307.61","9,228.62","135.73M","0.52%"
"07/18/2022","9,259.80","9,249.97","9,280.65","9,242.46","115.53M","0.11%"
"07/15/2022","9,249.97","9,243.95","9,249.97","9,178.12","98.45M","0.07%"
"07/14/2022","9,243.95","9,160.72","9,243.95","9,155.96","126.54M","0.91%"
"07/13/2022","9,160.72","9,231.79","9,284.76","9,160.72","149.94M","-0.77%"
"07/12/2022","9,231.79","9,222.93","9,289.71","9,213.34","130.49M","0.10%"
"07/07/2022","9,222.93","9,251.11","9,300.56","9,222.93","125.86M","-0.30%"
"07/06/2022","9,251.11","9,270.41","9,295.78","9,229.04","143.13M","-0.21%"
"07/05/2022","9,270.41","9,304.86","9,350.62","9,243.67","121.65M","-0.37%"
"07/04/2022","9,304.86","9,344.62","9,387.13","9,257.41","122.40M","-0.43%"
"07/01/2022","9,344.62","9,374.70","9,402.34","9,316.61","127.67M","-0.32%"
"06/30/2022","9,374.70","9,408.02","9,511.01","9,354.44","195.14M","-0.35%"
"06/29/2022","9,408.02","9,442.91","9,597.37","9,408.02","171.86M","-0.37%"
"06/28/2022","9,442.91","9,267.64","9,442.91","9,267.64","159.23M","1.89%"
"06/27/2022","9,267.64","9,238.34","9,319.38","9,238.34","178.05M","0.32%"
"06/24/2022","9,238.34","9,244.48","9,289.04","9,219.00","153.47M","-0.07%"
"06/23/2022","9,244.48","9,301.87","9,310.52","9,227.81","222.37M","-0.62%"
"06/22/2022","9,301.87","9,469.98","9,476.88","9,301.87","189.98M","-1.78%"
"06/21/2022","9,469.98","9,354.32","9,469.98","9,354.32","158.74M","1.24%"
"06/20/2022","9,354.32","9,456.62","9,456.62","9,322.72","175.87M","-1.08%"
"06/17/2022","9,456.62","9,504.72","9,513.91","9,456.62","460.55M","-0.51%"
"06/16/2022","9,504.72","9,584.33","9,630.16","9,504.72","201.34M","-0.83%"
"06/15/2022","9,584.33","9,547.14","9,584.33","9,505.40","173.95M","0.39%"
"06/14/2022","9,547.14","9,459.03","9,549.00","9,408.98","169.19M","0.93%"
"06/13/2022","9,459.03","9,628.40","9,628.40","9,447.40","208.87M","-1.76%"
"06/10/2022","9,628.40","9,644.26","9,651.58","9,600.08","148.15M","-0.16%"
"06/09/2022","9,644.26","9,709.95","9,745.62","9,635.38","218.10M","-0.68%"
"06/08/2022","9,709.95","9,740.17","9,793.39","9,703.39","225.69M","-0.31%"
"06/07/2022","9,740.17","9,768.98","9,801.33","9,740.17","243.54M","-0.29%"
"06/06/2022","9,768.98","9,836.53","9,836.53","9,750.25","331.95M","-0.69%"
"06/03/2022","9,836.53","9,855.04","9,891.77","9,777.80","515.22M","-0.19%"
"06/02/2022","9,855.04","9,895.44","9,918.66","9,829.36","163.01M","-0.41%"
"06/01/2022","9,895.44","10,054.87","10,061.90","9,895.44","162.23M","-1.59%"
"05/31/2022","10,054.87","9,907.59","10,054.87","9,907.59","295.39M","1.49%"
"05/30/2022","9,907.59","9,688.99","9,954.92","9,688.99","196.09M","2.26%"
"05/27/2022","9,688.99","9,543.87","9,712.75","9,543.87","220.29M","1.52%"
"05/26/2022","9,543.87","9,559.27","9,700.83","9,543.87","209.53M","-0.16%"
"05/25/2022","9,559.27","9,472.28","9,569.99","9,413.96","196.38M","0.92%"
"05/24/2022","9,472.28","9,717.12","9,759.74","9,420.00","239.01M","-2.52%"
"05/23/2022","9,717.12","9,934.39","10,011.98","9,714.76","214.41M","-2.19%"
"05/20/2022","9,934.39","9,846.11","10,074.13","9,846.11","185.09M","0.90%"
"05/19/2022","9,846.11","9,907.77","10,085.51","9,688.56","207.10M","-0.62%"
"05/18/2022","9,907.77","9,770.40","10,022.78","9,770.40","305.71M","1.41%"
"05/17/2022","9,770.40","9,493.42","9,812.11","9,493.42","293.10M","2.92%"
"05/13/2022","9,493.42","9,222.99","9,580.73","9,222.99","244.85M","2.93%"
"05/12/2022","9,222.99","9,794.56","9,827.24","9,220.86","316.87M","-5.84%"
"05/11/2022","9,794.56","9,915.46","10,065.67","9,794.56","274.62M","-1.22%"
"05/10/2022","9,915.46","10,004.21","10,076.98","9,915.46","249.58M","-0.89%"
"05/09/2022","10,004.21","10,073.03","10,099.85","9,972.03","291.33M","-0.68%"
"05/06/2022","10,073.03","10,079.85","10,121.57","10,028.69","260.45M","-0.06%"
"05/05/2022","10,079.21","10,080.87","10,161.09","10,074.39","344.91M","-0.02%"
"04/29/2022","10,081.35","10,104.73","10,166.71","10,070.79","347.14M","-0.23%"
"04/28/2022","10,104.89","10,025.25","10,147.78","10,024.56","197.29M","0.79%"
"04/27/2022","10,025.25","10,041.27","10,096.22","10,025.25","207.55M","-0.16%"
"04/26/2022","10,041.27","10,042.96","10,141.95","10,041.12","182.26M","-0.02%"
"04/25/2022","10,042.96","10,131.68","10,136.71","10,042.96","232.04M","-0.88%"
"04/22/2022","10,131.68","10,107.12","10,137.94","10,078.90","254.12M","0.24%"
"04/21/2022","10,107.12","9,988.13","10,157.89","9,988.13","213.70M","1.19%"
"04/20/2022","9,988.13","9,903.53","10,020.53","9,883.89","248.02M","0.85%"
"04/19/2022","9,903.59","9,941.22","9,985.31","9,903.59","313.79M","-0.38%"
"04/18/2022","9,941.22","9,970.11","10,012.21","9,912.80","316.86M","-0.29%"
"04/15/2022","9,970.11","9,965.91","10,008.22","9,899.19","374.51M","0.04%"
"04/14/2022","9,965.91","10,092.81","10,092.81","9,965.91","247.93M","-1.26%"
"04/13/2022","10,092.81","10,101.85","10,151.04","10,047.85","245.32M","-0.09%"
"04/12/2022","10,101.85","10,166.20","10,171.79","10,084.09","288.96M","-0.63%"
"04/11/2022","10,166.20","10,093.56","10,171.65","10,090.77","332.79M","0.72%"
"04/08/2022","10,093.56","9,996.32","10,099.65","9,985.04","291.00M","0.97%"
"04/07/2022","9,996.32","10,068.76","10,071.16","9,992.82","356.00M","-0.71%"
"04/06/2022","10,067.57","10,088.33","10,091.04","10,039.53","320.65M","-0.22%"
"04/05/2022","10,089.51","10,056.80","10,105.87","10,004.15","285.42M","0.33%"
"04/04/2022","10,056.80","9,928.69","10,056.80","9,916.89","2034.13M","1.29%"
"04/01/2022","9,928.69","9,948.78","9,952.13","9,901.69","181.64M","-0.20%"
"03/31/2022","9,948.78","9,845.99","9,948.78","9,820.61","313.66M","1.04%"
"03/30/2022","9,845.99","9,901.67","9,901.67","9,816.03","294.20M","-0.56%"
"03/29/2022","9,901.67","9,829.35","9,903.57","9,799.06","338.16M","0.74%"
"03/28/2022","9,829.35","9,768.66","9,829.35","9,756.28","259.47M","0.62%"
"03/25/2022","9,768.66","9,744.02","9,768.66","9,696.04","191.98M","0.26%"
"03/24/2022","9,743.47","9,723.00","9,743.47","9,680.15","188.41M","0.20%"
"03/23/2022","9,723.55","9,631.79","9,723.55","9,579.56","218.69M","0.95%"
"03/22/2022","9,631.79","9,562.94","9,631.79","9,536.07","255.09M","0.72%"
"03/21/2022","9,562.94","9,606.52","9,610.85","9,562.94","220.34M","-0.45%"
"03/18/2022","9,606.52","9,608.27","9,615.85","9,580.96","336.73M","-0.02%"
"03/17/2022","9,608.27","9,590.85","9,608.27","9,536.91","248.55M","0.18%"
"03/16/2022","9,590.85","9,480.44","9,590.85","9,480.44","199.97M","1.16%"
"03/15/2022","9,480.44","9,542.41","9,559.93","9,480.44","214.65M","-0.65%"
"03/14/2022","9,542.41","9,635.66","9,635.66","9,542.41","223.29M","-0.97%"
"03/11/2022","9,635.66","9,605.88","9,635.66","9,550.32","191.22M","0.31%"
"03/10/2022","9,605.88","9,557.26","9,639.04","9,557.26","210.97M","0.87%"
"03/09/2022","9,522.74","9,697.15","9,697.15","9,522.74","254.56M","-2.15%"
"03/08/2022","9,732.30","9,672.23","9,745.13","9,650.49","288.21M","0.62%"
"03/07/2022","9,672.23","9,682.56","9,712.27","9,573.04","333.86M","-0.11%"
"03/04/2022","9,682.56","9,745.36","9,748.50","9,648.40","264.01M","-0.64%"
"03/03/2022","9,745.36","9,680.07","9,745.36","9,660.33","367.70M","0.67%"
"03/02/2022","9,680.07","9,521.28","9,680.07","9,513.77","276.90M","1.67%"
"03/01/2022","9,521.28","9,319.40","9,534.62","9,255.23","207.11M","2.17%"
"02/28/2022","9,319.40","9,123.07","9,339.41","9,075.42","243.60M","2.15%"
"02/25/2022","9,123.07","9,072.17","9,126.16","9,054.68","164.44M","0.56%"
"02/24/2022","9,072.17","9,100.28","9,100.28","8,947.54","229.72M","-0.31%"
"02/23/2022","9,100.28","9,102.86","9,102.98","9,078.32","166.93M","-0.03%"
"02/22/2022","9,102.86","9,044.81","9,102.86","8,972.78","247.52M","0.64%"
"02/21/2022","9,044.81","9,155.31","9,155.86","9,032.96","201.38M","-1.21%"
"02/18/2022","9,155.31","9,207.52","9,207.52","9,128.63","149.42M","-0.57%"
"02/17/2022","9,207.52","9,202.21","9,248.04","9,183.60","208.24M","0.06%"
"02/16/2022","9,202.21","9,135.18","9,244.12","9,118.64","228.19M","0.73%"
"02/15/2022","9,135.18","9,105.94","9,149.03","9,070.52","224.36M","0.32%"
"02/14/2022","9,105.94","8,998.45","9,119.34","8,916.55","226.35M","1.19%"
"02/11/2022","8,998.45","8,926.99","8,998.45","8,911.80","183.79M","0.80%"
"02/10/2022","8,926.99","8,841.85","8,926.99","8,834.14","246.06M","0.96%"
"02/09/2022","8,841.85","8,779.63","8,884.22","8,766.04","282.55M","0.71%"
"02/08/2022","8,779.63","8,734.39","8,799.16","8,723.89","304.29M","0.52%"
"02/07/2022","8,734.39","8,732.92","8,736.53","8,708.11","195.25M","0.02%"
"02/04/2022","8,732.92","8,728.02","8,743.51","8,687.02","148.56M","0.06%"
"02/03/2022","8,728.02","8,734.93","8,741.72","8,699.29","202.85M","-0.08%"
"02/02/2022","8,734.93","8,717.29","8,755.67","8,709.36","248.14M","0.20%"
"02/01/2022","8,717.29","8,704.26","8,762.97","8,624.16","216.59M","0.15%"
"01/31/2022","8,704.26","8,766.13","8,768.68","8,676.19","193.78M","-0.71%"
"01/28/2022","8,766.13","8,733.83","8,778.50","8,672.16","170.63M","0.37%"
"01/27/2022","8,733.83","8,718.23","8,733.83","8,581.39","205.82M","0.18%"
"01/26/2022","8,718.23","8,713.87","8,736.95","8,666.54","191.55M","0.05%"
"01/25/2022","8,713.87","8,701.44","8,713.87","8,640.93","216.95M","0.14%"
"01/24/2022","8,701.44","8,705.95","8,720.36","8,630.13","191.14M","-0.05%"
"01/21/2022","8,705.95","8,681.60","8,718.49","8,628.36","152.86M","0.28%"
"01/20/2022","8,681.60","8,612.91","8,681.60","8,605.71","189.39M","0.80%"
"01/19/2022","8,612.91","8,479.14","8,612.91","8,474.37","175.98M","1.58%"
"01/18/2022","8,479.14","8,413.22","8,479.75","8,401.43","189.71M","0.78%"
"01/17/2022","8,413.22","8,425.40","8,450.75","8,361.41","220.00M","-0.14%"
"01/14/2022","8,425.40","8,426.41","8,476.38","8,393.45","153.12M","-0.01%"
"01/13/2022","8,426.41","8,371.35","8,426.41","8,300.81","159.62M","0.66%"
"01/12/2022","8,371.35","8,332.69","8,371.35","8,277.82","210.12M","0.46%"
"01/11/2022","8,332.69","8,353.99","8,356.17","8,236.89","258.64M","-0.25%"
"01/10/2022","8,353.99","8,379.47","8,388.99","8,315.23","206.81M","-0.30%"
"01/07/2022","8,379.47","8,394.83","8,404.38","8,360.16","155.71M","-0.18%"
"01/06/2022","8,394.83","8,407.16","8,407.80","8,360.24","213.42M","-0.14%"
"01/05/2022","8,406.69","8,409.70","8,420.19","8,382.51","195.86M","-0.04%"
"01/04/2022","8,409.70","8,465.00","8,465.00","8,378.28","192.65M","-0.65%"
"01/03/2022","8,464.57","8,487.90","8,487.90","8,415.28","160.94M","-0.28%"
"12/30/2021","8,488.36","8,451.22","8,490.43","8,372.15","372.48M","0.45%"
"12/29/2021","8,450.53","8,391.72","8,450.67","8,358.04","148.23M","0.71%"
"12/28/2021","8,391.27","8,403.95","8,412.96","8,358.91","144.60M","-0.15%"
"12/27/2021","8,403.95","8,394.28","8,444.78","8,371.45","169.58M","-0.33%"
"12/23/2021","8,431.36","8,397.16","8,431.36","8,361.31","321.16M","0.39%"
"12/22/2021","8,398.89","8,456.54","8,480.51","8,375.22","198.13M","-0.71%"
"12/21/2021","8,458.62","8,558.22","8,592.90","8,406.00","197.96M","-1.15%"
"12/20/2021","8,557.38","8,650.15","8,660.19","8,489.98","200.78M","-3.37%"
"12/16/2021","8,856.10","8,820.45","8,895.78","8,811.10","1835.71M","0.42%"
"12/15/2021","8,819.12","8,842.18","8,853.08","8,782.71","202.97M","-0.26%"
"12/14/2021","8,841.70","8,937.37","8,938.21","8,820.82","250.64M","-1.05%"
"12/13/2021","8,935.16","8,971.82","9,003.97","8,930.23","241.07M","0.59%"
"12/09/2021","8,883.00","8,954.55","8,991.57","8,872.76","253.45M","-0.79%"
"12/08/2021","8,953.96","8,983.16","9,076.96","8,931.13","425.43M","-0.33%"
"12/07/2021","8,983.16","8,999.32","9,062.28","8,957.45","396.23M","-0.18%"
"12/06/2021","8,999.32","8,770.21","9,031.38","8,762.90","455.30M","5.30%"
"11/30/2021","8,546.52","8,471.22","8,560.69","8,430.06","598.23M","0.80%"
"11/29/2021","8,478.60","8,298.15","8,499.11","8,296.14","272.15M","0.29%"
"11/25/2021","8,453.96","8,398.38","8,460.54","8,387.91","168.22M","0.66%"
"11/24/2021","8,398.31","8,410.30","8,440.00","8,370.54","189.71M","-0.11%"
"11/23/2021","8,407.52","8,345.56","8,407.52","8,282.20","221.04M","0.75%"
"11/22/2021","8,344.66","8,336.49","8,403.45","8,296.58","218.88M","-0.05%"
"11/18/2021","8,349.25","8,337.69","8,349.97","8,291.80","306.40M","0.14%"
"11/17/2021","8,337.69","8,352.96","8,357.31","8,289.85","297.21M","-0.17%"
"11/16/2021","8,352.06","8,269.42","8,352.21","8,235.73","498.96M","1.00%"
"11/15/2021","8,269.42","8,296.19","8,299.55","8,214.09","331.31M","-0.20%"
"11/11/2021","8,285.62","8,230.48","8,285.99","8,198.43","210.46M","0.67%"
"11/10/2021","8,230.48","8,196.10","8,231.02","8,184.84","291.79M","0.42%"
"11/09/2021","8,196.10","8,181.96","8,201.45","8,155.28","326.77M","0.17%"
"11/08/2021","8,181.96","8,093.25","8,238.50","8,093.25","279.77M","2.08%"
"11/04/2021","8,014.90","7,968.50","8,036.85","7,966.30","297.54M","0.61%"
"11/03/2021","7,966.40","7,976.54","8,016.98","7,942.20","294.87M","-0.13%"
"11/02/2021","7,977.00","7,924.65","7,987.42","7,906.67","288.13M","0.66%"
"11/01/2021","7,924.65","7,866.53","7,944.82","7,854.20","297.36M","0.66%"
"10/28/2021","7,872.55","7,853.70","7,916.28","7,851.23","341.84M","0.24%"
"10/27/2021","7,853.70","7,902.98","7,929.87","7,851.66","399.59M","-0.62%"
"10/26/2021","7,902.98","7,934.79","7,955.54","7,902.83","290.37M","-0.39%"
"10/25/2021","7,933.87","7,949.44","7,966.58","7,905.30","228.67M","0.73%"
"10/20/2021","7,876.28","7,888.41","7,894.28","7,867.27","221.56M","-0.15%"
"10/19/2021","7,888.41","7,893.01","7,897.87","7,858.64","204.41M","-0.06%"
"10/18/2021","7,893.01","7,834.71","7,893.01","7,821.13","231.50M","1.04%"
"10/14/2021","7,811.60","7,786.02","7,827.01","7,770.69","296.74M","0.33%"
"10/13/2021","7,786.29","7,787.35","7,792.81","7,772.67","217.17M","-0.01%"
"10/12/2021","7,786.89","7,783.44","7,797.06","7,731.72","211.12M","0.06%"
"10/11/2021","7,782.54","7,730.02","7,808.24","7,729.24","269.69M","0.95%"
"10/07/2021","7,709.35","7,653.76","7,709.59","7,643.64","271.51M","0.71%"
"10/06/2021","7,654.83","7,688.54","7,705.56","7,654.35","244.18M","-0.44%"
"10/05/2021","7,688.54","7,697.31","7,697.31","7,658.19","244.61M","-0.13%"
"10/04/2021","7,698.26","7,719.72","7,725.10","7,674.83","247.30M","-0.01%"
"09/30/2021","7,698.82","7,730.63","7,743.16","7,698.10","300.35M","-0.41%"
"09/29/2021","7,730.63","7,755.85","7,755.85","7,706.91","145.68M","-0.33%"
"09/28/2021","7,756.31","7,751.40","7,766.40","7,741.53","183.98M","0.06%"
"09/27/2021","7,751.76","7,774.10","7,781.21","7,742.28","207.21M","-0.93%"
"09/23/2021","7,824.79","7,783.73","7,825.71","7,751.34","160.23M","0.55%"
"09/22/2021","7,781.83","7,754.80","7,786.51","7,744.66","144.75M","0.35%"
"09/21/2021","7,754.33","7,745.70","7,755.09","7,665.14","158.00M","0.11%"
"09/20/2021","7,745.70","7,808.43","7,829.59","7,742.05","163.73M","-1.74%"
"09/16/2021","7,883.22","7,823.68","7,883.38","7,789.11","302.09M","0.76%"
"09/15/2021","7,823.68","7,761.81","7,826.39","7,755.76","268.56M","0.80%"
"09/14/2021","7,761.81","7,765.15","7,772.85","7,739.36","179.09M","-0.04%"
"09/13/2021","7,764.69","7,819.66","7,819.66","7,694.70","194.50M","-1.22%"
"09/09/2021","7,860.57","7,771.01","7,876.77","7,747.15","174.83M","1.15%"
"09/08/2021","7,771.04","7,717.43","7,771.04","7,716.35","589.98M","0.68%"
"09/07/2021","7,718.34","7,628.02","7,718.49","7,626.84","165.04M","1.18%"
"09/06/2021","7,628.48","7,637.83","7,651.92","7,580.38","177.47M","-0.32%"
"09/02/2021","7,652.98","7,650.68","7,662.09","7,605.65","295.75M","0.05%"
"09/01/2021","7,649.31","7,685.07","7,695.02","7,643.75","204.66M","-0.46%"
"08/31/2021","7,684.62","7,686.24","7,686.56","7,649.02","232.79M","-0.00%"
"08/30/2021","7,684.87","7,652.02","7,685.04","7,636.01","243.22M","0.79%"
"08/26/2021","7,625.01","7,665.06","7,665.12","7,597.90","184.86M","-0.52%"
"08/25/2021","7,665.15","7,681.75","7,685.04","7,636.06","396.60M","-0.21%"
"08/24/2021","7,681.53","7,683.98","7,686.52","7,649.52","248.58M","-0.03%"
"08/23/2021","7,683.98","7,679.36","7,686.71","7,652.28","326.65M","0.84%"
"08/19/2021","7,620.21","7,694.60","7,694.86","7,620.21","176.63M","-0.97%"
"08/18/2021","7,694.60","7,730.59","7,730.99","7,660.20","214.45M","-0.46%"
"08/17/2021","7,729.87","7,663.25","7,730.02","7,654.26","189.32M","0.87%"
"08/16/2021","7,662.86","7,600.92","7,680.21","7,593.04","208.48M","0.90%"
"08/11/2021","7,594.35","7,558.73","7,665.94","7,552.11","171.28M","0.47%"
"08/10/2021","7,558.73","7,572.77","7,593.93","7,548.42","151.40M","-0.19%"
"08/09/2021","7,572.82","7,501.52","7,573.23","7,501.52","160.06M","2.07%"
