"Date","Price","Open","High","Low","Vol.","Change %"
"05/11/2026","1.11","1.10","1.13","1.09","1.55M","0.91%"
"05/08/2026","1.10","1.14","1.14","1.10","4.46M","-3.51%"
"05/07/2026","1.14","1.16","1.18","1.14","4.96M","0.00%"
"05/06/2026","1.14","1.13","1.16","1.12","8.21M","3.64%"
"05/05/2026","1.10","1.10","1.13","1.09","3.38M","-2.65%"
"05/04/2026","1.13","1.06","1.19","1.06","21.08M","6.60%"
"05/01/2026","1.06","1.05","1.06","1.04","721.16K","0.95%"
"04/30/2026","1.05","1.07","1.07","1.05","1.13M","-2.78%"
"04/29/2026","1.08","1.07","1.09","1.06","988.31K","0.00%"
"04/28/2026","1.08","1.10","1.11","1.08","1.93M","-1.82%"
"04/27/2026","1.10","1.09","1.11","1.09","1.16M","0.92%"
"04/24/2026","1.09","1.11","1.11","1.08","3.66M","-3.54%"
"04/23/2026","1.13","1.16","1.16","1.11","1.59M","-0.88%"
"04/22/2026","1.14","1.16","1.17","1.13","1.52M","-1.72%"
"04/21/2026","1.16","1.17","1.18","1.15","485.06K","-0.85%"
"04/20/2026","1.17","1.18","1.18","1.15","3.97M","0.00%"
"04/17/2026","1.17","1.13","1.20","1.12","11.92M","2.63%"
"04/16/2026","1.14","1.14","1.15","1.12","2.86M","0.88%"
"04/15/2026","1.13","1.12","1.16","1.12","5.08M","2.73%"
"04/14/2026","1.10","1.10","1.13","1.09","2.54M","0.00%"
"04/13/2026","1.10","1.08","1.11","1.07","2.68M","1.85%"
"04/10/2026","1.08","1.04","1.09","1.04","3.22M","3.85%"
"04/09/2026","1.04","1.07","1.07","1.03","882.22K","-2.80%"
"04/08/2026","1.07","1.05","1.10","1.05","4.77M","5.94%"
"04/07/2026","1.01","1.02","1.03","1.01","1.62M","-0.98%"
"04/06/2026","1.02","1.03","1.03","1.00","3.67M","0.00%"
"04/03/2026","1.02","1.05","1.05","1.02","1.09M","-1.92%"
"04/02/2026","1.04","1.07","1.07","1.04","3.35M","-2.80%"
"04/01/2026","1.07","1.08","1.11","1.07","1.55M","0.94%"
"03/31/2026","1.06","1.09","1.09","1.06","1.65M","-2.75%"
"03/30/2026","1.09","1.08","1.10","1.08","59.41K","0.93%"
"03/27/2026","1.08","1.11","1.11","1.07","707.61K","0.00%"
"03/26/2026","1.08","1.10","1.10","1.06","635.85K","-1.82%"
"03/25/2026","1.10","1.06","1.12","1.06","5.24M","3.77%"
"03/24/2026","1.06","1.06","1.10","1.04","2.90M","0.00%"
"03/23/2026","1.06","1.07","1.07","1.04","313.45K","-1.85%"
"03/18/2026","1.08","1.10","1.12","1.08","2.40M","-1.82%"
"03/17/2026","1.10","1.08","1.12","1.04","2.23M","0.92%"
"03/16/2026","1.09","1.12","1.12","1.08","1.28M","-3.54%"
"03/13/2026","1.13","1.14","1.14","1.11","1.82M","-1.74%"
"03/12/2026","1.15","1.17","1.19","1.13","2.62M","-1.71%"
"03/11/2026","1.17","1.18","1.20","1.17","3.03M","-0.85%"
"03/10/2026","1.18","1.14","1.20","1.14","1.35M","3.51%"
"03/09/2026","1.14","1.18","1.18","1.13","1.36M","-3.39%"
"03/06/2026","1.18","1.19","1.22","1.18","470.16K","-0.84%"
"03/05/2026","1.19","1.18","1.23","1.18","7.08M","-4.03%"
"03/04/2026","1.24","1.24","1.27","1.24","4.06M","-4.62%"
"02/27/2026","1.30","1.32","1.32","1.30","689.24K","-0.76%"
"02/26/2026","1.31","1.31","1.32","1.30","1.70M","0.77%"
"02/25/2026","1.30","1.31","1.32","1.30","2.08M","0.00%"
"02/24/2026","1.30","1.32","1.33","1.30","2.53M","-1.52%"
"02/23/2026","1.32","1.31","1.33","1.30","3.47M","0.76%"
"02/20/2026","1.31","1.31","1.32","1.29","5.20M","0.00%"
"02/19/2026","1.31","1.32","1.33","1.31","5.37M","0.00%"
"02/18/2026","1.31","1.29","1.34","1.29","3.00M","1.55%"
"02/17/2026","1.29","1.30","1.31","1.29","788.79K","-1.53%"
"02/16/2026","1.31","1.34","1.34","1.31","2.48M","-0.76%"
