"Date","Price","Open","High","Low","Vol.","Change %"
"11/12/2025","15.200","15.100","15.400","15.000","3.44M","0.66%"
"11/11/2025","15.100","14.800","15.250","14.750","4.90M","2.03%"
"11/10/2025","14.800","14.800","14.950","14.500","2.27M","0.00%"
"11/07/2025","14.800","15.000","15.200","14.750","7.69M","1.02%"
"11/06/2025","14.650","14.850","14.950","14.650","1.63M","-1.01%"
"11/05/2025","14.800","14.800","14.900","14.450","2.80M","0.00%"
"11/04/2025","14.800","14.550","14.800","14.500","1.33M","0.68%"
"11/03/2025","14.700","14.900","14.900","14.400","2.36M","-1.34%"
"10/31/2025","14.900","15.100","15.150","14.750","2.01M","-1.32%"
"10/30/2025","15.100","15.300","15.400","15.050","2.24M","-1.31%"
"10/29/2025","15.300","14.950","15.350","14.950","4.19M","1.32%"
"10/28/2025","15.100","14.800","15.300","14.750","5.10M","2.72%"
"10/27/2025","14.700","14.850","14.900","14.650","1.63M","-1.01%"
"10/24/2025","14.850","14.200","14.900","14.200","2.00M","4.58%"
"10/23/2025","14.200","14.000","14.450","14.000","1.70M","1.07%"
"10/22/2025","14.050","14.300","14.350","14.050","2.39M","-1.40%"
"10/21/2025","14.250","14.500","14.550","14.250","1.05M","-1.38%"
"10/20/2025","14.450","14.550","14.750","14.400","969.77K","-1.37%"
"10/17/2025","14.650","14.700","14.800","14.500","1.23M","-0.34%"
"10/16/2025","14.700","14.750","15.000","14.500","1.43M","-0.68%"
"10/15/2025","14.800","15.000","15.200","14.700","2.47M","-1.33%"
"10/14/2025","15.000","14.000","15.000","14.000","3.76M","7.14%"
"10/13/2025","14.000","14.000","14.050","13.900","1.40M","-0.36%"
"10/10/2025","14.050","14.100","14.150","14.050","1.21M","-0.35%"
"10/09/2025","14.100","14.200","14.200","13.950","2.62M","0.71%"
"10/08/2025","14.000","13.950","14.100","13.850","2.21M","0.36%"
"10/07/2025","13.950","14.100","14.100","13.900","1.49M","-0.36%"
"10/06/2025","14.000","14.200","14.300","13.900","1.32M","-1.41%"
"10/03/2025","14.200","14.300","14.300","14.000","1.74M","-0.70%"
"10/02/2025","14.300","13.800","14.300","13.800","4.61M","3.62%"
"10/01/2025","13.800","13.450","13.850","13.400","3.01M","2.60%"
"09/30/2025","13.450","13.600","13.650","13.200","4.21M","-1.10%"
"09/29/2025","13.600","13.650","13.800","13.550","5.16M","0.00%"
"09/26/2025","13.600","13.750","13.750","13.450","3.71M","-0.73%"
"09/25/2025","13.700","14.050","14.250","13.650","4.15M","-2.49%"
"09/24/2025","14.050","14.400","14.400","13.750","5.43M","-2.43%"
"09/23/2025","14.400","14.900","15.050","14.400","2.46M","-3.68%"
"09/22/2025","14.950","14.900","15.000","14.800","1.90M","-0.99%"
"09/19/2025","15.100","14.450","15.100","14.450","6.20M","4.86%"
"09/18/2025","14.400","14.350","14.500","14.200","2.37M","0.70%"
"09/17/2025","14.300","14.200","14.300","14.000","3.48M","1.06%"
"09/16/2025","14.150","14.300","14.400","14.100","1.60M","-1.39%"
"09/15/2025","14.350","14.550","14.600","14.300","1.47M","-1.37%"
"09/12/2025","14.550","14.250","14.650","14.200","2.43M","2.46%"
"09/11/2025","14.200","14.100","14.250","14.000","2.12M","0.71%"
"09/10/2025","14.100","14.100","14.200","13.950","2.77M","0.36%"
"09/09/2025","14.050","14.150","14.200","13.950","2.23M","-0.71%"
"09/08/2025","14.150","14.300","14.400","14.050","1.77M","-1.05%"
"09/04/2025","14.300","14.250","14.450","14.100","1.59M","0.35%"
"09/03/2025","14.250","14.400","14.450","14.200","2.84M","-0.35%"
"09/02/2025","14.300","14.200","14.400","13.750","5.69M","0.70%"
"09/01/2025","14.200","14.650","14.700","14.200","2.08M","-3.73%"
"08/29/2025","14.750","14.750","14.900","14.750","1.31M","0.00%"
"08/28/2025","14.750","14.950","14.950","14.750","1.26M","-1.34%"
"08/27/2025","14.950","14.800","15.000","14.800","966.31K","0.34%"
"08/26/2025","14.900","15.000","15.000","14.750","3.52M","-0.67%"
"08/25/2025","15.000","15.000","15.150","14.950","1.22M","-0.33%"
"08/22/2025","15.050","14.900","15.050","14.900","796.11K","0.67%"
"08/21/2025","14.950","14.900","15.050","14.850","1.81M","-0.33%"
"08/20/2025","15.000","14.950","15.200","14.900","2.16M","0.00%"
"08/19/2025","15.000","15.000","15.000","14.850","2.18M","1.01%"
"08/18/2025","14.850","14.900","15.000","14.750","1.98M","-0.34%"
"08/15/2025","14.900","14.700","14.900","14.700","2.41M","0.68%"
"08/14/2025","14.800","14.700","14.850","14.600","2.40M","0.68%"
"08/13/2025","14.700","14.950","14.950","14.550","4.04M","-1.34%"
"08/12/2025","14.900","15.050","15.150","14.700","2.75M","-1.32%"
"08/11/2025","15.100","15.200","15.200","14.950","1.66M","-0.33%"
"08/08/2025","15.150","15.050","15.200","15.000","851.96K","0.33%"
"08/07/2025","15.100","15.450","15.550","15.050","4.54M","-2.27%"
"08/06/2025","15.450","15.500","15.600","15.400","3.13M","-0.32%"
"08/05/2025","15.500","15.250","15.500","15.250","2.10M","1.31%"
"08/04/2025","15.300","15.200","15.350","14.950","2.53M","0.66%"
"08/01/2025","15.200","15.050","15.200","14.950","1.85M","1.00%"
"07/31/2025","15.050","15.050","15.200","15.000","1.06M","-0.66%"
"07/30/2025","15.150","14.950","15.150","14.850","1.80M","1.68%"
"07/29/2025","14.900","15.250","15.300","14.900","3.81M","-1.97%"
"07/28/2025","15.200","15.200","15.550","15.200","4.62M","-0.65%"
"07/25/2025","15.300","15.250","15.350","15.150","2.89M","0.33%"
"07/24/2025","15.250","15.150","15.300","15.050","3.01M","0.99%"
"07/23/2025","15.100","14.700","15.100","14.650","4.52M","3.42%"
"07/22/2025","14.600","14.650","14.700","14.500","2.11M","-0.34%"
"07/21/2025","14.650","14.850","14.850","14.650","2.09M","-1.01%"
"07/18/2025","14.800","14.650","14.850","14.600","4.36M","1.37%"
"07/17/2025","14.600","14.300","14.650","14.250","5.19M","2.10%"
"07/16/2025","14.300","14.150","14.350","14.050","5.79M","1.06%"
"07/15/2025","14.150","13.950","14.200","13.900","4.84M","1.43%"
"07/14/2025","13.950","14.050","14.100","13.850","4.29M","-0.36%"
"07/11/2025","14.000","13.900","14.100","13.900","3.75M","0.36%"
"07/10/2025","13.950","13.850","14.000","13.850","2.82M","0.36%"
"07/09/2025","13.900","13.700","14.000","13.650","5.41M","1.46%"
"07/08/2025","13.700","13.800","13.800","13.600","5.38M","-1.08%"
"07/07/2025","13.850","13.850","13.900","13.750","2.34M","0.73%"
"07/04/2025","13.750","13.750","13.850","13.650","1.05M","0.00%"
"07/03/2025","13.750","13.450","13.750","13.450","9.09M","2.61%"
"07/02/2025","13.400","13.450","13.550","13.400","7.12M","-0.74%"
"07/01/2025","13.500","13.550","13.650","13.400","7.27M","0.00%"
"06/30/2025","13.500","13.400","13.550","13.350","5.95M","1.89%"
"06/26/2025","13.250","13.100","13.250","13.050","2.86M","1.15%"
"06/25/2025","13.100","13.200","13.200","12.950","4.09M","-0.38%"
"06/24/2025","13.150","13.000","13.200","13.000","6.75M","3.14%"
"06/23/2025","12.750","12.150","12.750","12.100","2.57M","3.66%"
"06/20/2025","12.300","12.000","12.300","12.000","3.09M","3.36%"
"06/19/2025","11.900","12.050","12.050","11.600","4.99M","-0.83%"
"06/18/2025","12.000","12.450","12.450","12.000","5.68M","-3.61%"
"06/17/2025","12.450","12.550","12.900","12.450","3.53M","-0.80%"
"06/16/2025","12.550","12.200","12.700","12.200","4.11M","2.03%"
"06/13/2025","12.300","11.700","12.450","11.700","9.78M","-3.91%"
"06/12/2025","12.800","13.100","13.100","12.750","5.93M","-2.29%"
"06/11/2025","13.100","13.000","13.300","13.000","4.26M","0.38%"
"06/10/2025","13.050","13.100","13.150","12.950","1.85M","-0.38%"
"06/09/2025","13.100","13.150","13.200","13.050","1.43M","0.77%"
"06/04/2025","13.000","13.300","13.300","12.850","3.94M","-2.62%"
"06/03/2025","13.350","13.250","13.350","13.200","788.88K","0.00%"
"06/02/2025","13.350","13.350","13.400","13.150","1.53M","-0.37%"
"05/30/2025","13.400","13.350","13.450","13.200","11.45M","0.37%"
"05/29/2025","13.350","13.500","13.500","13.100","4.34M","-1.11%"
"05/28/2025","13.500","13.450","13.500","13.400","1.85M","0.75%"
"05/27/2025","13.400","13.400","13.550","13.350","3.37M","0.37%"
"05/26/2025","13.350","13.400","13.450","13.300","1.56M","-0.37%"
"05/23/2025","13.400","13.350","13.450","13.300","2.82M","0.37%"
"05/22/2025","13.350","13.400","13.450","13.300","1.56M","-0.74%"
"05/21/2025","13.450","13.350","13.450","13.300","4.20M","1.51%"
"05/20/2025","13.250","13.350","13.400","13.150","1.56M","-0.75%"
"05/19/2025","13.350","13.250","13.400","13.200","1.02M","0.00%"
"05/16/2025","13.350","13.000","13.350","13.000","2.11M","2.69%"
"05/15/2025","13.000","13.050","13.150","13.000","1.27M","-0.38%"
"05/14/2025","13.050","13.200","13.200","13.000","2.90M","-1.14%"
"05/13/2025","13.200","13.250","13.350","13.100","3.15M","-0.38%"
"05/12/2025","13.250","13.400","13.500","13.150","2.80M","-1.12%"
"05/09/2025","13.400","13.300","13.450","13.150","2.98M","0.75%"
"05/08/2025","13.300","13.700","13.750","13.150","9.43M","-2.92%"
"05/07/2025","13.700","13.650","13.700","13.450","2.19M","0.37%"
"05/06/2025","13.650","13.450","13.700","13.400","6.40M","1.49%"
"05/05/2025","13.450","13.400","13.450","13.250","2.58M","0.00%"
"05/02/2025","13.450","13.200","13.450","13.150","3.88M","1.89%"
"05/01/2025","13.200","13.300","13.350","13.000","2.22M","-1.12%"
"04/30/2025","13.350","13.000","13.350","12.800","6.75M","3.09%"
"04/29/2025","12.950","12.750","12.950","12.700","4.95M","1.57%"
"04/28/2025","12.750","12.450","12.750","12.400","4.40M","2.82%"
"04/25/2025","12.400","12.600","12.800","12.350","3.36M","-1.98%"
"04/24/2025","12.650","12.500","12.700","12.400","3.93M","1.20%"
"04/23/2025","12.500","11.800","12.500","11.800","5.21M","5.49%"
"04/22/2025","11.850","11.500","11.850","11.400","6.87M","3.04%"
"04/21/2025","11.500","11.550","11.600","11.450","763.65K","-0.43%"
"04/18/2025","11.550","11.550","11.550","11.450","1.10M","0.43%"
"04/17/2025","11.500","11.500","11.550","11.250","2.88M","-0.43%"
"04/16/2025","11.550","11.650","11.650","11.400","1.34M","-0.86%"
"04/15/2025","11.650","11.350","11.650","11.250","2.79M","1.75%"
"04/14/2025","11.450","11.250","11.550","11.250","1.94M","3.62%"
"04/11/2025","11.050","11.300","11.400","11.050","2.04M","-2.21%"
"04/10/2025","11.300","11.450","11.650","11.200","5.28M","4.63%"
"04/09/2025","10.800","10.550","10.950","10.000","7.20M","1.41%"
"04/08/2025","10.650","10.750","10.950","10.500","5.92M","1.91%"
"04/07/2025","10.450","10.000","10.700","9.860","11.76M","-4.57%"
"04/04/2025","10.950","11.150","11.200","10.800","4.11M","-8.75%"
"04/03/2025","12.000","12.150","12.400","12.000","4.03M","-3.23%"
"04/02/2025","12.400","12.350","12.400","12.100","1.99M","1.22%"
"03/28/2025","12.250","12.350","12.350","12.100","1.85M","0.00%"
"03/27/2025","12.250","12.450","12.450","12.200","3.03M","-1.21%"
"03/26/2025","12.400","12.250","12.450","12.200","2.82M","1.22%"
"03/25/2025","12.250","12.550","12.550","12.250","4.06M","-2.00%"
"03/24/2025","12.500","12.300","12.500","12.250","5.38M","2.88%"
"03/21/2025","12.150","12.400","12.400","11.950","5.17M","-2.02%"
"03/20/2025","12.400","12.450","12.550","12.300","4.84M","-0.80%"
"03/19/2025","12.500","12.500","12.550","12.350","2.65M","0.00%"
"03/18/2025","12.500","12.550","12.700","12.350","4.64M","-1.19%"
"03/17/2025","12.650","12.450","12.650","12.300","5.94M","2.85%"
"03/14/2025","12.300","12.650","12.650","12.300","3.66M","-2.77%"
"03/13/2025","12.650","12.450","12.700","12.300","6.49M","2.85%"
"03/12/2025","12.300","12.500","12.550","12.050","7.39M","0.00%"
"03/11/2025","12.300","12.050","12.550","11.450","12.91M","1.23%"
"03/10/2025","12.150","12.750","12.850","12.150","4.83M","-4.71%"
"03/07/2025","12.750","12.650","12.750","12.350","5.13M","0.39%"
"03/06/2025","12.700","12.900","13.050","12.500","7.86M","-1.55%"
"03/05/2025","12.900","13.100","13.150","12.900","3.94M","-1.53%"
"03/04/2025","13.100","12.800","13.200","12.550","9.84M","2.34%"
"03/03/2025","12.800","12.850","12.850","12.450","10.45M","-0.78%"
"02/28/2025","12.900","13.050","13.050","12.450","81.13M","-0.77%"
"02/27/2025","13.000","12.950","13.100","12.800","5.86M","0.78%"
"02/26/2025","12.900","13.250","13.250","12.800","7.54M","-2.27%"
"02/25/2025","13.200","13.300","13.350","13.100","3.75M","0.00%"
"02/24/2025","13.200","13.400","13.550","13.200","4.09M","-1.49%"
"02/21/2025","13.400","13.550","13.600","13.400","2.88M","-1.11%"
"02/20/2025","13.550","13.550","13.600","13.350","5.26M","0.74%"
