"Date","Price","Open","High","Low","Vol.","Change %"
"06/30/2026","29.560","30.060","30.200","28.940","4.44M","-1.79%"
"06/29/2026","30.100","30.440","30.440","29.960","1.18M","-1.12%"
"06/26/2026","30.440","30.480","30.960","29.920","2.78M","0.13%"
"06/25/2026","30.400","30.820","31.100","30.040","2.52M","-1.30%"
"06/24/2026","30.800","30.920","31.100","30.460","2.54M","-0.06%"
"06/23/2026","30.820","31.500","31.500","30.280","2.31M","-2.41%"
"06/22/2026","31.580","31.020","31.620","31.020","1.00M","1.94%"
"06/19/2026","30.980","32.200","32.400","30.980","5.10M","-4.38%"
"06/18/2026","32.400","30.240","32.400","30.220","4.53M","7.21%"
"06/17/2026","30.220","29.940","30.220","29.660","4.66M","0.87%"
"06/16/2026","29.960","29.200","30.560","29.200","8.35M","4.39%"
"06/12/2026","28.700","26.900","28.700","26.800","5.85M","7.98%"
"06/11/2026","26.580","26.620","26.620","26.200","3.51M","-0.15%"
"06/10/2026","26.620","26.960","27.000","26.540","2.75M","-1.33%"
"06/09/2026","26.980","26.780","27.120","26.600","2.82M","1.97%"
"06/08/2026","26.460","26.700","27.100","26.100","1.96M","-1.49%"
"06/05/2026","26.860","26.800","27.440","26.700","2.93M","0.75%"
"06/04/2026","26.660","27.000","27.260","26.620","3.52M","-1.26%"
"06/03/2026","27.000","26.900","27.000","26.020","2.57M","0.22%"
"06/02/2026","26.940","27.040","27.500","26.840","1.72M","-1.68%"
"06/01/2026","27.400","27.600","27.900","26.920","6.54M","-0.80%"
"05/25/2026","27.620","27.980","28.720","27.620","5.71M","0.00%"
"05/22/2026","27.620","27.500","27.800","27.500","953.74K","0.07%"
"05/21/2026","27.600","27.600","27.720","27.420","1.87M","0.36%"
"05/20/2026","27.500","27.820","27.820","27.300","2.63M","-0.65%"
"05/19/2026","27.680","27.220","28.100","27.220","2.51M","1.69%"
"05/18/2026","27.220","27.660","27.660","26.500","2.48M","-1.73%"
"05/15/2026","27.700","27.900","27.900","27.580","1.46M","-0.36%"
"05/14/2026","27.800","28.480","28.480","27.800","1.84M","-0.71%"
"05/13/2026","28.000","28.800","29.240","27.920","3.12M","-0.85%"
"05/12/2026","28.240","29.020","29.220","28.160","2.76M","-2.69%"
"05/11/2026","29.020","29.480","29.720","29.020","1.14M","-1.56%"
"05/08/2026","29.480","29.700","29.840","29.020","842.02K","-1.40%"
"05/07/2026","29.900","29.780","30.200","29.420","2.30M","0.61%"
"05/06/2026","29.720","28.800","29.780","28.800","1.81M","3.48%"
"05/05/2026","28.720","28.000","29.160","27.880","1.26M","0.91%"
"05/04/2026","28.460","29.360","29.820","28.460","955.18K","-2.40%"
"05/01/2026","29.160","29.000","29.500","28.000","1.43M","0.55%"
"04/30/2026","29.000","30.000","30.000","29.000","2.86M","-1.69%"
"04/29/2026","29.500","29.740","30.140","29.500","2.28M","-0.81%"
"04/28/2026","29.740","30.380","30.840","29.680","3.75M","-2.04%"
"04/27/2026","30.360","30.200","30.700","30.100","1.93M","0.53%"
"04/24/2026","30.200","29.220","30.200","29.140","4.59M","1.96%"
"04/23/2026","29.620","29.880","30.300","29.620","3.87M","-0.13%"
"04/22/2026","29.660","30.060","30.560","29.660","3.82M","-1.79%"
"04/21/2026","30.200","30.220","30.760","30.200","2.57M","0.00%"
"04/20/2026","30.200","30.880","30.880","30.200","1.49M","-2.27%"
"04/17/2026","30.900","30.580","30.960","30.400","1.64M","1.98%"
"04/16/2026","30.300","30.800","31.200","30.300","2.61M","-1.50%"
"04/15/2026","30.760","30.360","31.000","30.360","2.89M","2.53%"
"04/14/2026","30.000","30.200","30.600","30.000","1.35M","0.27%"
"04/13/2026","29.920","30.080","30.340","29.600","2.27M","-2.48%"
"04/10/2026","30.680","30.000","30.700","29.900","1.43M","3.37%"
"04/09/2026","29.680","30.580","30.580","29.680","2.89M","-3.32%"
"04/08/2026","30.700","30.600","31.880","29.800","6.32M","10.67%"
"04/07/2026","27.740","28.260","28.400","27.740","1.56M","-1.84%"
"04/06/2026","28.260","27.900","28.600","27.840","883.19K","0.21%"
"04/03/2026","28.200","28.400","28.450","27.650","621.14K","-0.35%"
"04/02/2026","28.300","27.900","28.300","27.700","2.51M","0.89%"
"04/01/2026","28.050","27.350","28.600","27.350","3.47M","4.86%"
"03/31/2026","26.750","27.000","27.800","26.450","4.11M","-0.56%"
"03/30/2026","26.900","27.600","28.000","26.400","3.52M","-2.54%"
"03/27/2026","27.600","28.600","28.700","27.600","2.44M","-3.16%"
"03/26/2026","28.500","29.800","29.800","28.500","3.56M","-5.00%"
"03/25/2026","30.000","28.500","30.200","28.500","6.35M","6.76%"
"03/24/2026","28.100","27.400","28.100","26.550","5.99M","7.25%"
"03/23/2026","26.200","27.450","27.450","26.200","6.75M","-4.90%"
"03/18/2026","27.550","27.950","30.350","27.550","9.47M","-0.90%"
"03/17/2026","27.800","26.500","27.950","26.250","4.93M","4.91%"
"03/16/2026","26.500","26.800","27.200","25.650","5.25M","-1.67%"
"03/13/2026","26.950","26.950","28.000","26.950","8.25M","-4.94%"
"03/12/2026","28.350","29.050","29.500","28.350","2.99M","-4.87%"
"03/11/2026","29.800","31.000","31.500","29.800","3.43M","-4.94%"
"03/10/2026","31.350","28.950","31.350","28.950","8.24M","8.29%"
"03/09/2026","28.950","28.000","29.000","28.000","5.76M","-1.53%"
"03/06/2026","29.400","29.350","30.700","29.050","10.35M","-1.34%"
"03/05/2026","29.800","29.800","29.800","29.800","9.65M","-4.94%"
"03/04/2026","31.350","31.350","31.350","31.350","1.38M","-5.00%"
"02/27/2026","33.000","35.050","35.050","33.000","6.27M","-5.17%"
"02/26/2026","34.800","35.250","35.800","34.800","2.69M","-4.13%"
"02/25/2026","36.300","36.000","36.550","35.600","4.23M","2.25%"
"02/24/2026","35.500","37.000","37.200","35.500","3.37M","-4.05%"
"02/23/2026","37.000","35.900","37.400","35.700","2.75M","2.92%"
"02/20/2026","35.950","35.600","36.250","35.100","2.94M","-0.69%"
"02/19/2026","36.200","36.900","36.900","35.300","2.80M","-1.90%"
"02/18/2026","36.900","36.450","36.900","36.000","1.87M","1.10%"
"02/17/2026","36.500","36.500","36.750","35.800","2.06M","-0.68%"
"02/16/2026","36.750","35.800","37.100","35.450","2.46M","2.80%"
"02/13/2026","35.750","35.400","36.150","35.200","2.28M","0.70%"
"02/12/2026","35.500","34.650","35.500","34.300","3.62M","2.45%"
"02/11/2026","34.650","33.900","34.950","33.700","2.54M","1.91%"
"02/10/2026","34.000","33.600","34.100","33.550","4.88M","1.19%"
"02/09/2026","33.600","33.750","33.800","33.050","7.10M","-1.32%"
"02/06/2026","34.050","34.000","34.200","33.350","2.96M","0.15%"
"02/05/2026","34.000","33.500","34.450","33.300","3.04M","1.49%"
"02/04/2026","33.500","32.550","33.550","32.550","3.56M","3.08%"
"02/03/2026","32.500","33.000","33.200","32.050","2.75M","-1.52%"
"02/02/2026","33.000","31.100","33.000","30.850","5.28M","6.11%"
"01/30/2026","31.100","31.000","31.100","30.700","5.68M","0.32%"
"01/29/2026","31.000","31.150","31.150","30.700","2.14M","-0.48%"
"01/28/2026","31.150","30.850","31.150","30.450","5.14M","0.97%"
"01/27/2026","30.850","30.600","31.050","30.250","6.46M","-0.64%"
"01/26/2026","31.050","30.900","31.050","30.250","1.46M","-0.16%"
"01/23/2026","31.100","31.000","31.100","30.650","1.73M","-0.16%"
"01/22/2026","31.150","30.600","31.150","30.450","5.04M","1.80%"
"01/21/2026","30.600","30.150","30.650","30.050","1.54M","1.49%"
"01/20/2026","30.150","30.150","30.200","29.900","3.52M","0.00%"
"01/19/2026","30.150","30.500","30.700","29.950","865.06K","-1.15%"
"01/16/2026","30.500","29.900","30.500","29.900","1.29M","1.33%"
"01/15/2026","30.100","29.800","30.100","29.550","1.08M","1.01%"
"01/14/2026","29.800","30.300","30.350","29.800","2.34M","-1.49%"
"01/13/2026","30.250","29.800","30.300","29.700","5.76M","1.68%"
"01/12/2026","29.750","29.200","29.750","29.100","1.17M","1.36%"
"01/09/2026","29.350","29.450","29.500","29.200","632.63K","-0.34%"
"01/08/2026","29.450","29.250","29.450","28.900","1.97M","0.17%"
"01/07/2026","29.400","29.050","29.400","29.050","1.91M","0.51%"
"01/06/2026","29.250","29.100","29.650","29.050","3.65M","0.17%"
"01/05/2026","29.200","28.300","29.300","28.150","1.52M","2.10%"
"01/02/2026","28.600","27.900","28.800","27.900","955.36K","2.69%"
"12/31/2025","27.850","27.850","28.600","27.850","1.65M","-1.59%"
"12/30/2025","28.300","28.550","28.900","27.800","2.43M","-1.39%"
"12/29/2025","28.700","29.000","29.200","28.650","1.04M","-1.03%"
"12/26/2025","29.000","28.950","29.100","28.900","149.41K","0.17%"
"12/25/2025","28.950","29.100","29.100","28.950","321.06K","-0.52%"
"12/24/2025","29.100","28.950","29.450","28.900","1.88M","0.00%"
"12/23/2025","29.100","28.800","29.100","28.300","3.64M","0.52%"
"12/22/2025","28.950","27.750","28.950","27.750","1.16M","4.32%"
"12/19/2025","27.750","28.500","28.750","27.750","5.10M","-2.97%"
"12/18/2025","28.600","28.700","29.100","28.600","1.53M","-0.69%"
"12/17/2025","28.800","28.200","28.800","28.000","2.59M","1.77%"
"12/16/2025","28.300","27.950","28.300","27.750","869.99K","0.89%"
"12/15/2025","28.050","28.250","28.250","27.950","790.95K","-0.71%"
"12/12/2025","28.250","27.850","28.250","27.800","2.20M","1.62%"
"12/11/2025","27.800","27.200","28.050","27.200","3.15M","2.58%"
"12/10/2025","27.100","26.400","27.100","26.200","2.56M","2.65%"
"12/09/2025","26.400","26.800","26.800","26.100","2.18M","-1.49%"
"12/08/2025","26.800","26.900","27.150","26.450","2.78M","0.00%"
"12/05/2025","26.800","26.150","26.800","25.850","2.93M","2.49%"
"12/04/2025","26.150","25.250","26.150","25.250","2.15M","3.56%"
"12/03/2025","25.250","24.750","25.250","24.600","4.97M","3.48%"
"11/28/2025","24.400","24.700","24.700","24.300","1.65M","-0.61%"
"11/27/2025","24.550","24.700","24.800","24.450","1.03M","-0.61%"
"11/26/2025","24.700","24.750","24.800","24.450","1.49M","-0.20%"
"11/25/2025","24.750","24.950","24.950","24.650","1.17M","0.61%"
"11/24/2025","24.600","24.850","25.200","24.550","3.22M","0.41%"
"11/21/2025","24.500","25.650","25.650","24.300","4.08M","-4.67%"
"11/20/2025","25.700","25.650","25.900","25.600","900.69K","0.59%"
"11/19/2025","25.550","25.700","25.800","25.550","2.26M","-0.39%"
"11/18/2025","25.650","25.900","25.950","25.600","1.18M","-0.97%"
"11/17/2025","25.900","25.800","26.250","25.650","1.91M","1.17%"
"11/14/2025","25.600","26.200","26.350","25.600","3.67M","-2.29%"
