"Date","Price","Open","High","Low","Vol.","Change %"
"04/15/2026","2.78","2.73","2.78","2.73","15.59M","2.21%"
"04/14/2026","2.72","2.75","2.79","2.72","12.52M","-1.09%"
"04/13/2026","2.75","2.76","2.78","2.70","8.78M","-0.36%"
"04/10/2026","2.76","2.75","2.77","2.71","8.25M","-1.78%"
"04/09/2026","2.81","2.84","2.84","2.75","23.25M","-1.40%"
"04/08/2026","2.85","2.78","3.03","2.77","23.02M","7.95%"
"04/07/2026","2.64","2.68","2.72","2.64","7.95M","-1.49%"
"04/06/2026","2.68","2.72","2.74","2.68","4.25M","-1.47%"
"04/03/2026","2.72","2.69","2.72","2.66","2.47M","1.87%"
"04/02/2026","2.67","2.70","2.70","2.65","7.93M","-1.11%"
"04/01/2026","2.70","2.69","2.72","2.62","11.03M","0.37%"
"03/31/2026","2.69","2.64","2.70","2.64","10.30M","1.89%"
"03/30/2026","2.64","2.66","2.71","2.63","10.74M","-0.38%"
"03/27/2026","2.65","2.66","2.70","2.65","3.35M","0.38%"
"03/26/2026","2.64","2.75","2.77","2.64","9.60M","-4.00%"
"03/25/2026","2.75","2.75","2.87","2.75","14.36M","1.10%"
"03/24/2026","2.72","2.73","2.80","2.70","14.06M","1.87%"
"03/23/2026","2.67","2.67","2.73","2.55","25.22M","0.00%"
"03/18/2026","2.67","2.77","2.80","2.67","29.30M","-1.84%"
"03/17/2026","2.72","2.67","2.77","2.66","9.79M","1.87%"
"03/16/2026","2.67","2.65","2.69","2.55","18.11M","0.38%"
"03/13/2026","2.66","2.73","2.73","2.66","9.09M","-2.56%"
"03/12/2026","2.73","2.80","2.80","2.73","18.49M","-4.88%"
"03/11/2026","2.87","2.90","2.93","2.79","7.95M","-0.69%"
"03/10/2026","2.89","2.87","2.94","2.81","16.56M","0.70%"
"03/09/2026","2.87","2.72","2.87","2.72","12.98M","0.70%"
"03/06/2026","2.85","2.99","3.01","2.85","26.03M","-5.00%"
"03/05/2026","3.00","2.75","3.00","2.75","26.96M","5.26%"
"03/04/2026","2.85","2.85","2.90","2.85","12.35M","-5.00%"
"02/27/2026","3.00","3.06","3.06","2.96","17.06M","-1.32%"
"02/26/2026","3.04","3.02","3.05","2.99","9.29M","0.33%"
"02/25/2026","3.03","3.04","3.08","3.01","6.96M","-0.98%"
"02/24/2026","3.06","3.04","3.06","3.03","8.04M","0.33%"
"02/23/2026","3.05","3.01","3.06","3.01","5.41M","0.66%"
"02/20/2026","3.03","3.03","3.05","3.02","4.39M","0.00%"
"02/19/2026","3.03","3.06","3.06","3.01","8.60M","-0.98%"
"02/18/2026","3.06","3.01","3.06","2.99","4.46M","0.66%"
"02/17/2026","3.04","3.03","3.05","3.00","4.78M","0.33%"
"02/16/2026","3.03","3.10","3.10","3.02","4.78M","-2.26%"
"02/13/2026","3.10","3.09","3.10","3.05","7.96M","0.32%"
"02/12/2026","3.09","3.03","3.09","3.02","11.43M","0.98%"
"02/11/2026","3.06","3.07","3.07","2.96","28.45M","-2.24%"
"02/10/2026","3.13","3.12","3.14","3.11","6.82M","0.32%"
"02/09/2026","3.12","3.11","3.14","3.10","9.53M","0.32%"
"02/06/2026","3.11","3.08","3.11","3.07","4.51M","1.30%"
"02/05/2026","3.07","3.10","3.10","3.07","6.31M","-0.97%"
"02/04/2026","3.10","3.08","3.11","3.08","4.72M","0.98%"
"02/03/2026","3.07","3.07","3.09","3.05","8.25M","0.33%"
"02/02/2026","3.06","3.00","3.06","2.99","5.48M","1.32%"
"01/30/2026","3.02","3.03","3.05","2.98","9.82M","-0.98%"
"01/29/2026","3.05","3.06","3.06","3.02","5.81M","-0.33%"
"01/28/2026","3.06","3.06","3.09","3.04","7.87M","0.33%"
"01/27/2026","3.05","3.10","3.15","3.05","17.06M","-1.61%"
"01/26/2026","3.10","3.06","3.10","2.98","11.27M","1.31%"
"01/23/2026","3.06","3.10","3.10","3.01","11.73M","-1.29%"
"01/22/2026","3.10","3.05","3.12","3.03","17.36M","1.64%"
"01/21/2026","3.05","3.03","3.05","3.02","9.46M","0.66%"
"01/20/2026","3.03","3.00","3.06","2.98","15.06M","1.00%"
"01/19/2026","3.00","2.96","3.00","2.95","10.66M","1.69%"
"01/16/2026","2.95","2.95","3.02","2.95","29.38M","0.34%"
"01/15/2026","2.94","2.91","2.96","2.91","11.95M","1.03%"
"01/14/2026","2.91","2.89","2.97","2.89","29.32M","0.69%"
"01/13/2026","2.89","2.83","2.90","2.82","19.93M","2.12%"
"01/12/2026","2.83","2.85","2.85","2.81","4.62M","-0.70%"
"01/09/2026","2.85","2.85","2.85","2.82","3.23M","0.35%"
"01/08/2026","2.84","2.84","2.85","2.82","4.31M","0.00%"
"01/07/2026","2.84","2.84","2.85","2.82","5.88M","0.00%"
"01/06/2026","2.84","2.82","2.85","2.81","7.46M","0.71%"
"01/05/2026","2.82","2.79","2.82","2.76","7.86M","1.08%"
"01/02/2026","2.79","2.77","2.80","2.77","1.65M","0.72%"
"12/31/2025","2.77","2.76","2.81","2.76","4.37M","0.36%"
"12/30/2025","2.76","2.81","2.81","2.75","9.19M","-2.13%"
"12/29/2025","2.82","2.79","2.82","2.79","4.79M","1.08%"
"12/26/2025","2.79","2.79","2.80","2.78","2.34M","-0.36%"
"12/25/2025","2.80","2.81","2.81","2.79","2.79M","-0.36%"
"12/24/2025","2.81","2.84","2.84","2.80","4.46M","-1.06%"
"12/23/2025","2.84","2.82","2.86","2.82","5.75M","0.71%"
"12/22/2025","2.82","2.89","2.89","2.80","9.70M","-2.42%"
"12/19/2025","2.89","2.81","2.89","2.79","32.05M","2.85%"
"12/18/2025","2.81","2.81","2.81","2.79","4.66M","0.00%"
"12/17/2025","2.81","2.80","2.81","2.79","6.01M","0.36%"
"12/16/2025","2.80","2.76","2.80","2.74","13.04M","1.45%"
"12/15/2025","2.76","2.79","2.79","2.75","7.82M","-1.08%"
"12/12/2025","2.79","2.80","2.80","2.77","4.38M","-0.36%"
"12/11/2025","2.80","2.79","2.80","2.77","7.51M","0.36%"
"12/10/2025","2.79","2.79","2.80","2.77","5.59M","0.00%"
"12/09/2025","2.79","2.79","2.79","2.75","7.08M","0.00%"
"12/08/2025","2.79","2.78","2.79","2.75","8.78M","0.36%"
"12/05/2025","2.78","2.77","2.78","2.75","2.99M","0.36%"
"12/04/2025","2.77","2.76","2.80","2.74","9.73M","0.00%"
"12/03/2025","2.77","2.73","2.77","2.71","5.15M","1.47%"
"11/28/2025","2.73","2.68","2.75","2.68","10.44M","1.87%"
"11/27/2025","2.68","2.70","2.70","2.66","4.11M","-0.37%"
"11/26/2025","2.69","2.67","2.69","2.64","8.09M","0.75%"
"11/25/2025","2.67","2.70","2.71","2.66","11.01M","-1.11%"
"11/24/2025","2.70","2.68","2.70","2.66","12.64M","1.12%"
"11/21/2025","2.67","2.67","2.69","2.66","5.14M","0.00%"
"11/20/2025","2.67","2.67","2.70","2.67","3.10M","0.00%"
"11/19/2025","2.67","2.74","2.75","2.67","10.43M","-2.55%"
"11/18/2025","2.74","2.76","2.76","2.74","4.08M","-0.72%"
"11/17/2025","2.76","2.74","2.76","2.73","3.52M","0.73%"
"11/14/2025","2.74","2.75","2.76","2.73","3.15M","-0.36%"
"11/13/2025","2.75","2.76","2.77","2.75","4.49M","0.00%"
"11/12/2025","2.75","2.78","2.80","2.75","5.80M","0.36%"
"11/11/2025","2.74","2.76","2.76","2.74","5.54M","-0.36%"
"11/10/2025","2.75","2.79","2.82","2.75","6.29M","-1.43%"
"11/07/2025","2.79","2.76","2.79","2.74","3.89M","1.82%"
"11/06/2025","2.74","2.77","2.77","2.74","5.41M","-1.08%"
"11/05/2025","2.77","2.72","2.77","2.72","10.78M","1.84%"
"11/04/2025","2.72","2.74","2.78","2.71","8.55M","-0.73%"
"11/03/2025","2.74","2.78","2.79","2.73","10.08M","-1.44%"
"10/31/2025","2.78","2.85","2.85","2.78","5.69M","-2.46%"
"10/30/2025","2.85","2.81","2.85","2.80","15.88M","1.42%"
"10/29/2025","2.81","2.82","2.83","2.80","9.10M","-0.35%"
"10/28/2025","2.82","2.80","2.83","2.79","19.21M","0.71%"
"10/27/2025","2.80","2.80","2.80","2.78","4.84M","0.00%"
"10/24/2025","2.80","2.79","2.80","2.77","7.34M","0.72%"
"10/23/2025","2.78","2.77","2.78","2.76","5.38M","0.00%"
"10/22/2025","2.78","2.76","2.78","2.75","10.24M","0.72%"
"10/21/2025","2.76","2.73","2.76","2.72","8.03M","0.73%"
"10/20/2025","2.74","2.75","2.76","2.74","5.68M","-0.36%"
"10/17/2025","2.75","2.73","2.75","2.73","4.54M","0.73%"
"10/16/2025","2.73","2.74","2.75","2.73","6.50M","-3.19%"
"10/15/2025","2.82","2.77","2.82","2.76","21.01M","2.17%"
"10/14/2025","2.76","2.73","2.76","2.72","6.59M","1.10%"
"10/13/2025","2.73","2.74","2.74","2.71","9.39M","-0.73%"
"10/10/2025","2.75","2.74","2.76","2.73","3.33M","0.36%"
"10/09/2025","2.74","2.74","2.74","2.72","8.15M","0.00%"
"10/08/2025","2.74","2.74","2.75","2.72","6.50M","0.37%"
"10/07/2025","2.73","2.75","2.76","2.73","4.68M","-0.36%"
"10/06/2025","2.74","2.74","2.74","2.72","4.08M","0.00%"
"10/03/2025","2.74","2.74","2.74","2.70","4.83M","0.00%"
"10/02/2025","2.74","2.69","2.74","2.68","9.25M","1.86%"
"10/01/2025","2.69","2.71","2.72","2.69","5.08M","-0.74%"
"09/30/2025","2.71","2.73","2.74","2.71","6.57M","-0.73%"
"09/29/2025","2.73","2.72","2.73","2.71","4.04M","0.00%"
"09/26/2025","2.73","2.68","2.73","2.67","5.23M","2.63%"
"09/25/2025","2.66","2.70","2.72","2.66","8.81M","-1.48%"
"09/24/2025","2.70","2.74","2.75","2.69","7.94M","-1.82%"
"09/23/2025","2.75","2.73","2.75","2.73","4.50M","0.00%"
"09/22/2025","2.75","2.73","2.75","2.72","4.20M","1.48%"
"09/19/2025","2.71","2.72","2.74","2.71","19.37M","-0.37%"
"09/18/2025","2.72","2.75","2.76","2.72","12.21M","-0.73%"
"09/17/2025","2.74","2.74","2.76","2.73","7.44M","0.00%"
"09/16/2025","2.74","2.74","2.75","2.73","6.10M","0.37%"
"09/15/2025","2.73","2.75","2.77","2.73","9.63M","-1.09%"
"09/12/2025","2.76","2.74","2.77","2.73","3.19M","0.73%"
"09/11/2025","2.74","2.74","2.75","2.73","4.05M","0.00%"
"09/10/2025","2.74","2.73","2.75","2.73","3.08M","0.00%"
"09/09/2025","2.74","2.75","2.76","2.73","5.08M","-0.36%"
"09/08/2025","2.75","2.76","2.77","2.73","5.06M","-0.36%"
"09/04/2025","2.76","2.77","2.77","2.76","3.00M","-0.36%"
"09/03/2025","2.77","2.76","2.78","2.76","4.77M","0.00%"
"09/02/2025","2.77","2.75","2.77","2.73","4.35M","0.73%"
"09/01/2025","2.75","2.76","2.76","2.73","4.20M","0.00%"
"08/29/2025","2.75","2.78","2.79","2.75","5.20M","-0.72%"
"08/28/2025","2.77","2.79","2.79","2.77","6.81M","-1.07%"
"08/27/2025","2.80","2.80","2.80","2.77","8.51M","0.00%"
"08/26/2025","2.80","2.78","2.80","2.75","52.01M","0.72%"
"08/25/2025","2.78","2.78","2.78","2.74","7.82M","0.00%"
"08/22/2025","2.78","2.78","2.78","2.76","4.55M","0.00%"
"08/21/2025","2.78","2.75","2.78","2.74","7.96M","1.09%"
"08/20/2025","2.75","2.77","2.77","2.74","4.93M","-0.72%"
"08/19/2025","2.77","2.74","2.77","2.73","11.36M","1.09%"
"08/18/2025","2.74","2.74","2.76","2.73","6.64M","-0.36%"
"08/15/2025","2.75","2.74","2.77","2.74","15.21M","0.00%"
"08/14/2025","2.75","2.73","2.75","2.72","14.88M","0.73%"
"08/13/2025","2.73","2.74","2.75","2.72","15.26M","-0.36%"
"08/12/2025","2.74","2.76","2.76","2.72","11.70M","-0.72%"
"08/11/2025","2.76","2.74","2.76","2.73","11.23M","0.73%"
"08/08/2025","2.74","2.73","2.77","2.73","10.51M","0.37%"
"08/07/2025","2.73","2.73","2.74","2.72","6.40M","0.37%"
"08/06/2025","2.72","2.76","2.77","2.71","8.40M","-1.45%"
"08/05/2025","2.76","2.75","2.79","2.75","8.51M","0.36%"
"08/04/2025","2.75","2.75","2.76","2.74","4.06M","0.73%"
"08/01/2025","2.73","2.77","2.78","2.73","13.70M","-1.44%"
"07/31/2025","2.77","2.80","2.81","2.77","6.14M","-1.42%"
"07/30/2025","2.81","2.77","2.81","2.76","4.11M","1.44%"
"07/29/2025","2.77","2.79","2.80","2.75","6.90M","-0.72%"
"07/28/2025","2.79","2.81","2.82","2.79","9.03M","-0.71%"
"07/25/2025","2.81","2.81","2.81","2.79","4.09M","0.00%"
"07/24/2025","2.81","2.80","2.81","2.77","7.71M","0.36%"
"07/23/2025","2.80","2.78","2.80","2.77","5.86M","0.72%"
"07/22/2025","2.78","2.78","2.79","2.75","3.36M","0.00%"
"07/21/2025","2.78","2.80","2.80","2.76","6.63M","-1.07%"
"07/18/2025","2.81","2.83","2.83","2.79","10.59M","-0.71%"
"07/17/2025","2.83","2.82","2.84","2.80","19.92M","0.35%"
"07/16/2025","2.82","2.82","2.82","2.80","6.06M","0.00%"
"07/15/2025","2.82","2.82","2.82","2.80","3.01M","0.00%"
"07/14/2025","2.82","2.78","2.82","2.77","9.51M","1.81%"
"07/11/2025","2.77","2.80","2.80","2.77","4.27M","-0.72%"
"07/10/2025","2.79","2.83","2.84","2.78","6.18M","-1.41%"
"07/09/2025","2.83","2.82","2.84","2.81","15.69M","0.71%"
"07/08/2025","2.81","2.79","2.81","2.76","17.99M","0.72%"
"07/07/2025","2.79","2.79","2.80","2.78","6.04M","0.00%"
"07/04/2025","2.79","2.78","2.79","2.76","6.06M","0.36%"
"07/03/2025","2.78","2.73","2.78","2.72","7.49M","2.58%"
"07/02/2025","2.71","2.77","2.79","2.71","12.35M","-1.81%"
"07/01/2025","2.76","2.82","2.82","2.76","8.23M","-2.13%"
"06/30/2025","2.82","2.78","2.82","2.78","16.51M","1.44%"
"06/26/2025","2.78","2.76","2.79","2.76","6.59M","0.72%"
"06/25/2025","2.76","2.78","2.79","2.76","10.39M","-1.08%"
"06/24/2025","2.79","2.74","2.80","2.73","13.42M","3.33%"
"06/23/2025","2.70","2.71","2.72","2.68","11.55M","-0.74%"
"06/20/2025","2.72","2.68","2.73","2.67","25.53M","1.49%"
"06/19/2025","2.68","2.72","2.74","2.66","8.12M","-1.83%"
"06/18/2025","2.73","2.75","2.76","2.72","8.30M","-1.09%"
"06/17/2025","2.76","2.78","2.80","2.72","13.56M","-1.08%"
"06/16/2025","2.79","2.72","2.79","2.70","24.86M","2.20%"
"06/13/2025","2.73","2.65","2.73","2.61","19.72M","0.00%"
"06/12/2025","2.73","2.77","2.78","2.69","32.99M","-2.50%"
"06/11/2025","2.80","2.79","2.83","2.77","28.77M","0.36%"
"06/10/2025","2.79","2.78","2.79","2.75","13.99M","1.09%"
"06/09/2025","2.76","2.76","2.78","2.75","15.08M","0.36%"
"06/04/2025","2.75","2.72","2.75","2.71","21.12M","0.36%"
"06/03/2025","2.74","2.70","2.74","2.69","9.95M","1.48%"
"06/02/2025","2.70","2.72","2.73","2.68","26.36M","-1.10%"
"05/30/2025","2.73","2.67","2.73","2.64","523.24M","2.25%"
"05/29/2025","2.67","2.71","2.71","2.67","46.40M","-1.11%"
"05/28/2025","2.70","2.72","2.73","2.68","41.69M","-1.10%"
"05/27/2025","2.73","2.72","2.74","2.70","36.75M","0.74%"
"05/26/2025","2.71","2.69","2.72","2.67","21.25M","0.74%"
"05/23/2025","2.69","2.68","2.69","2.66","14.38M","0.37%"
"05/22/2025","2.68","2.68","2.69","2.66","13.79M","-0.37%"
"05/21/2025","2.69","2.67","2.70","2.65","18.47M","0.75%"
"05/20/2025","2.67","2.72","2.73","2.67","20.37M","-1.84%"
"05/19/2025","2.72","2.74","2.78","2.72","45.13M","-0.73%"
"05/16/2025","2.74","2.71","2.75","2.70","47.89M","1.48%"
"05/15/2025","2.70","2.69","2.72","2.68","38.12M","0.75%"
"05/14/2025","2.68","2.70","2.72","2.67","36.67M","1.13%"
"05/13/2025","2.65","2.64","2.68","2.61","17.23M","0.38%"
"05/12/2025","2.64","2.65","2.67","2.60","6.95M","-1.12%"
"05/09/2025","2.67","2.66","2.68","2.64","5.38M","0.75%"
"05/08/2025","2.65","2.64","2.67","2.63","8.28M","0.76%"
"05/07/2025","2.63","2.67","2.69","2.63","13.05M","-1.87%"
"05/06/2025","2.68","2.68","2.71","2.67","9.85M","0.00%"
"05/05/2025","2.68","2.69","2.69","2.65","7.41M","0.00%"
"05/02/2025","2.68","2.68","2.69","2.67","8.55M","-0.37%"
"05/01/2025","2.69","2.69","2.69","2.65","7.83M","0.37%"
"04/30/2025","2.68","2.69","2.70","2.65","9.74M","-0.37%"
"04/29/2025","2.69","2.69","2.70","2.68","11.81M","0.75%"
"04/28/2025","2.67","2.67","2.70","2.66","14.27M","0.38%"
"04/25/2025","2.66","2.68","2.69","2.64","13.22M","0.38%"
"04/24/2025","2.65","2.70","2.70","2.65","9.49M","-1.85%"
"04/23/2025","2.70","2.68","2.70","2.67","17.76M","0.75%"
"04/22/2025","2.68","2.65","2.68","2.62","13.12M","1.13%"
"04/21/2025","2.65","2.62","2.67","2.62","10.89M","1.15%"
"04/18/2025","2.62","2.61","2.62","2.58","7.03M","0.77%"
"04/17/2025","2.60","2.60","2.60","2.56","7.33M","0.00%"
"04/16/2025","2.60","2.59","2.62","2.57","15.15M","0.78%"
"04/15/2025","2.58","2.54","2.60","2.53","23.44M","1.57%"
"04/14/2025","2.54","2.50","2.54","2.47","12.24M","1.60%"
"04/11/2025","2.50","2.47","2.50","2.46","12.17M","0.00%"
"04/10/2025","2.50","2.47","2.50","2.43","109.62M","3.31%"
"04/09/2025","2.42","2.40","2.43","2.38","7.68M","0.00%"
"04/08/2025","2.42","2.41","2.46","2.40","18.84M","1.26%"
"04/07/2025","2.39","2.34","2.48","2.20","24.06M","-0.83%"
"04/04/2025","2.41","2.46","2.48","2.41","30.05M","-2.43%"
"04/03/2025","2.47","2.46","2.48","2.44","23.05M","0.82%"
"04/02/2025","2.45","2.48","2.48","2.43","8.33M","-0.81%"
"03/28/2025","2.47","2.47","2.48","2.45","6.75M","-1.59%"
"03/27/2025","2.51","2.49","2.51","2.48","15.85M","0.80%"
"03/26/2025","2.49","2.50","2.52","2.48","26.48M","0.00%"
"03/25/2025","2.49","2.48","2.50","2.48","8.11M","0.40%"
"03/24/2025","2.48","2.45","2.48","2.44","20.77M","2.06%"
"03/21/2025","2.43","2.47","2.48","2.43","15.34M","-1.62%"
"03/20/2025","2.47","2.45","2.48","2.44","6.13M","1.23%"
"03/19/2025","2.44","2.46","2.48","2.44","10.19M","-0.41%"
"03/18/2025","2.45","2.48","2.48","2.44","4.31M","-0.81%"
"03/17/2025","2.47","2.49","2.49","2.46","3.39M","0.82%"
"03/14/2025","2.45","2.49","2.49","2.45","5.78M","-1.61%"
"03/13/2025","2.49","2.49","2.50","2.47","10.91M","0.40%"
"03/12/2025","2.48","2.50","2.50","2.46","29.04M","-0.80%"
"03/11/2025","2.50","2.49","2.50","2.35","48.12M","0.40%"
"03/10/2025","2.49","2.53","2.53","2.48","13.80M","-1.58%"
"03/07/2025","2.53","2.55","2.56","2.51","5.65M","-0.78%"
"03/06/2025","2.55","2.59","2.59","2.55","4.89M","-1.54%"
"03/05/2025","2.59","2.60","2.60","2.58","4.56M","-0.77%"
"03/04/2025","2.61","2.61","2.62","2.58","16.80M","0.38%"
"03/03/2025","2.60","2.62","2.62","2.59","5.96M","0.00%"
"02/28/2025","2.60","2.65","2.66","2.59","11.32M","-1.89%"
"02/27/2025","2.65","2.65","2.65","2.64","71.59K","-0.38%"
"02/26/2025","2.66","2.64","2.66","2.62","3.38M","1.53%"
"02/25/2025","2.62","2.65","2.65","2.60","2.98M","-0.76%"
"02/24/2025","2.64","2.62","2.66","2.61","7.13M","1.15%"
"02/21/2025","2.61","2.66","2.67","2.60","11.62M","-2.61%"
"02/20/2025","2.68","2.68","2.70","2.66","3.78M","-0.74%"
"02/19/2025","2.70","2.72","2.73","2.66","4.11M","-1.46%"
"02/18/2025","2.74","2.72","2.74","2.71","8.06M","0.37%"
"02/17/2025","2.73","2.69","2.73","2.67","14.75M","1.11%"
"02/14/2025","2.70","2.70","2.74","2.69","17.56M","0.00%"
"02/13/2025","2.70","2.59","2.71","2.57","30.75M","4.25%"
"02/12/2025","2.59","2.64","2.64","2.57","8.66M","-1.89%"
"02/11/2025","2.64","2.64","2.66","2.60","6.48M","-0.38%"
"02/07/2025","2.65","2.66","2.66","2.63","2.80M","-0.38%"
"02/06/2025","2.66","2.64","2.68","2.63","8.18M","0.38%"
"02/05/2025","2.65","2.66","2.66","2.60","6.96M","-0.75%"
"02/04/2025","2.67","2.62","2.67","2.62","10.76M","1.91%"
"02/03/2025","2.62","2.55","2.62","2.53","14.74M","2.34%"
"01/31/2025","2.56","2.57","2.58","2.53","10.29M","0.00%"
"01/30/2025","2.56","2.60","2.60","2.55","5.72M","-1.54%"
"01/29/2025","2.60","2.61","2.61","2.58","4.62M","0.39%"
"01/28/2025","2.59","2.57","2.62","2.57","4.20M","1.17%"
"01/27/2025","2.56","2.59","2.60","2.56","7.26M","-0.78%"
"01/24/2025","2.58","2.62","2.64","2.58","8.63M","-1.15%"
"01/23/2025","2.61","2.61","2.65","2.60","6.14M","0.38%"
"01/22/2025","2.60","2.62","2.67","2.60","13.10M","-0.38%"
"01/21/2025","2.61","2.58","2.64","2.58","16.68M","1.56%"
"01/20/2025","2.57","2.65","2.68","2.56","24.60M","-3.02%"
"01/17/2025","2.65","2.71","2.71","2.63","23.56M","-2.21%"
"01/16/2025","2.71","2.82","2.82","2.70","67.42M","-3.90%"
"01/15/2025","2.82","2.85","2.85","2.81","12.22M","-1.40%"
"01/14/2025","2.86","2.83","2.88","2.82","14.13M","1.06%"
"01/13/2025","2.83","2.81","2.86","2.81","7.85M","0.71%"
"01/10/2025","2.81","2.85","2.85","2.81","5.08M","-1.06%"
"01/09/2025","2.84","2.79","2.85","2.79","10.25M","1.43%"
"01/08/2025","2.80","2.81","2.82","2.79","2.95M","-0.36%"
"01/07/2025","2.81","2.88","2.88","2.80","12.40M","-2.43%"
"01/06/2025","2.88","2.86","2.89","2.84","14.82M","0.70%"
"01/03/2025","2.86","2.84","2.86","2.82","10.78M","1.06%"
"01/02/2025","2.83","2.84","2.84","2.80","4.42M","-0.35%"
"12/31/2024","2.84","2.82","2.85","2.80","19.32M","0.35%"
"12/30/2024","2.83","2.78","2.83","2.77","17.12M","1.80%"
"12/27/2024","2.78","2.77","2.78","2.74","5.62M","0.36%"
"12/26/2024","2.77","2.73","2.77","2.73","4.92M","1.47%"
"12/25/2024","2.73","2.72","2.74","2.71","1.89M","0.00%"
"12/24/2024","2.73","2.73","2.74","2.70","5.47M","0.00%"
"12/23/2024","2.73","2.73","2.74","2.70","8.26M","-0.36%"
"12/20/2024","2.74","2.71","2.75","2.69","18.59M","1.11%"
"12/19/2024","2.71","2.71","2.72","2.68","10.27M","1.12%"
"12/18/2024","2.68","2.67","2.71","2.65","4.65M","0.37%"
"12/17/2024","2.67","2.68","2.69","2.62","5.21M","-0.37%"
"12/16/2024","2.68","2.63","2.71","2.63","14.80M","1.13%"
"12/13/2024","2.65","2.64","2.65","2.62","5.19M","0.38%"
"12/12/2024","2.64","2.72","2.72","2.62","15.31M","-2.94%"
"12/11/2024","2.72","2.76","2.77","2.68","13.80M","-1.45%"
