Date,Price,Open,High,Low,Vol.,Change %
09/10/2025,23.46,23.51,23.68,23.33,362.08K,-0.17%
09/09/2025,23.5,23.3,23.5,23.25,390.35K,1.03%
09/08/2025,23.26,23.6,24.05,23.26,460.27K,-1.44%
09/07/2025,23.6,24.25,24.48,23.25,764.90K,-2.36%
09/03/2025,24.17,24.9,24.95,23.88,1.09M,-3.09%
09/02/2025,24.94,24.99,25.1,24.6,505.42K,-0.20%
09/01/2025,24.99,25,25.2,24.4,603.12K,0.08%
08/31/2025,24.97,25.5,25.7,24.9,484.04K,-2.08%
08/28/2025,25.5,25.27,25.51,24.9,445.92K,1.31%
08/27/2025,25.17,25.5,25.5,24.8,1.15M,-1.64%
08/26/2025,25.59,25.75,25.9,25.2,946.62K,-0.81%
08/25/2025,25.8,26,26,25.5,246.74K,-0.77%
08/24/2025,26,26.1,26.45,25.6,1.12M,-0.34%
08/21/2025,26.09,25.78,26.09,25.25,584.34K,1.16%
08/20/2025,25.79,26.47,26.5,25.15,1.28M,-2.57%
08/19/2025,26.47,26.6,26.8,25.86,1.20M,-0.15%
08/18/2025,26.51,25.44,26.97,25.4,3.24M,4.78%
08/17/2025,25.3,24.98,25.35,24.62,1.35M,1.28%
08/14/2025,24.98,24.51,25.15,24.31,734.21K,1.92%
08/13/2025,24.51,24.97,25.44,24.36,1.27M,-1.57%
08/12/2025,24.9,25,25,24.51,1.03M,0.40%
08/11/2025,24.8,24.42,25.2,24.3,1.68M,1.22%
08/10/2025,24.5,24.51,24.9,24.41,358.18K,0.00%
08/07/2025,24.5,24.22,24.77,24.2,730.07K,1.20%
08/06/2025,24.21,24.8,25,24.2,1.05M,-2.38%
08/05/2025,24.8,25.02,25.3,24.77,920.02K,-1.16%
08/04/2025,25.09,25.24,25.49,24.88,340.01K,-0.55%
08/03/2025,25.23,25.44,25.7,25.11,559.64K,-1.02%
07/31/2025,25.49,24.49,25.49,24.18,2.30M,4.90%
07/30/2025,24.3,24.53,24.7,24,931.44K,-0.82%
07/29/2025,24.5,24.15,25.17,23.83,1.79M,1.66%
07/28/2025,24.1,23.69,24.3,23.61,2.30M,2.12%
07/27/2025,23.6,23.67,23.8,23.26,544.95K,0.73%
07/23/2025,23.43,23.6,23.88,23.27,1.29M,0.09%
07/22/2025,23.41,24.02,24.28,23.36,1.71M,-2.50%
07/21/2025,24.01,24.99,25,24,1.94M,-3.50%
07/20/2025,24.88,24.81,25.24,24.6,1.07M,0.28%
07/17/2025,24.81,24.13,25,24,2.73M,2.82%
07/16/2025,24.13,23.95,24.25,23.8,2.60M,0.54%
07/15/2025,24,23.5,24.25,23.3,1.20M,2.13%
07/14/2025,23.5,23.75,23.98,23.11,797.70K,-1.05%
07/13/2025,23.75,23.65,24.5,23.55,3.28M,0.81%
07/10/2025,23.56,23,23.97,23,2.74M,2.43%
07/09/2025,23,21.94,23.17,21.88,3.40M,4.83%
07/07/2025,21.94,22.3,22.31,21.93,378.05K,-1.17%
07/06/2025,22.2,21.95,22.29,21.95,727.34K,1.37%
07/02/2025,21.9,21.87,22.18,21.57,961.92K,1.62%
07/01/2025,21.55,22.97,23.13,21.55,994.98K,-5.90%
06/30/2025,22.9,23.24,23.5,22.9,1.13M,-2.51%
06/29/2025,23.49,23.6,23.6,22.94,3.33M,-0.84%
06/25/2025,23.69,22.91,23.69,22.55,666.17K,3.90%
06/24/2025,22.8,22.7,23.5,22.7,939.79K,1.33%
06/23/2025,22.5,22.6,23.7,22.11,979.69K,-0.62%
06/22/2025,22.64,21,22.89,20.83,1.69M,3.85%
06/19/2025,21.8,21.89,21.99,21.02,666.96K,-0.37%
06/18/2025,21.88,21.5,21.93,20.83,733.92K,0.09%
06/17/2025,21.86,21.54,21.86,21,798.73K,-0.64%
06/16/2025,22,21.96,22.7,20.75,2.95M,0.82%
06/15/2025,21.82,23.14,23.14,21.6,1.09M,-9.42%
06/12/2025,24.09,23.99,24.09,23.12,636.29K,-1.63%
06/11/2025,24.49,23.9,24.49,23.2,307.45K,4.04%
06/10/2025,23.54,23.8,23.95,23,299.26K,-1.92%
06/04/2025,24,22.5,24,22.5,546.75K,7.29%
