Date,Price,Open,High,Low,Vol.,Change %
03/24/2011,19480,19200,19500,18920,765.18K,1.67%
03/25/2011,19360,19640,19640,19060,364.42K,-0.62%
03/28/2011,19760,19360,19760,19140,535.66K,2.07%
03/29/2011,19660,19740,20180,19660,911.19K,-0.51%
03/30/2011,19960,19780,20060,19600,422.73K,1.53%
03/31/2011,19600,20180,20180,19600,255.94K,-1.80%
04/01/2011,19860,19560,19940,19440,451.72K,1.33%
04/04/2011,19760,19960,20260,19480,499.09K,-0.50%
04/05/2011,19960,19640,20000,19500,314.23K,1.01%
04/06/2011,19640,19860,19960,19640,204.49K,-1.60%
04/07/2011,19780,19720,20160,19600,473.60K,0.71%
04/08/2011,19700,19860,19940,19620,455.89K,-0.40%
04/11/2011,19600,19820,20160,19540,408.70K,-0.51%
04/12/2011,19600,19600,19780,18920,722.73K,0.00%
04/13/2011,19760,19700,19780,19220,512.61K,0.82%
04/14/2011,20780,19540,20780,19540,795.85K,5.16%
04/15/2011,21720,21060,22000,20860,1.40M,4.52%
04/18/2011,21320,21400,21660,21080,358.69K,-1.84%
04/19/2011,21740,21320,22000,21080,590.29K,1.97%
04/20/2011,21800,21940,22000,21440,345.11K,0.28%
04/21/2011,21900,21760,21900,20860,1.04M,0.46%
04/22/2011,21040,21900,21900,21040,618.85K,-3.93%
04/25/2011,21000,20900,21180,20620,418.10K,-0.19%
04/26/2011,21240,21000,21380,20700,489.89K,1.14%
04/27/2011,21040,21420,21480,20740,641.31K,-0.94%
04/28/2011,21340,21260,22020,21200,777.11K,1.43%
04/29/2011,21960,21400,22000,21000,528.40K,2.91%
05/02/2011,22540,21920,22580,21420,462.20K,2.64%
05/03/2011,21740,22320,22740,21740,369.46K,-3.55%
05/04/2011,21740,21620,22060,21320,310.66K,0.00%
05/06/2011,21200,21400,21560,20860,503.95K,-2.48%
05/09/2011,20500,21200,21280,20420,418.21K,-3.30%
05/11/2011,20420,20620,20760,20380,169.77K,-0.39%
05/12/2011,20300,20380,20560,19980,386.17K,-0.59%
05/13/2011,20660,20540,20900,20140,253.90K,1.77%
05/16/2011,20760,20680,20900,20400,186.47K,0.48%
05/17/2011,20820,20700,21020,20560,361.95K,0.29%
05/18/2011,20600,20860,21060,20340,394.56K,-1.06%
05/19/2011,20400,20600,20700,20160,263.40K,-0.97%
05/20/2011,20180,20440,20560,20040,158.47K,-1.08%
05/23/2011,20340,20260,20900,20060,531.73K,0.79%
05/24/2011,20000,20200,20400,19960,398.09K,-1.67%
05/25/2011,20100,20000,20140,19860,204.97K,0.50%
05/26/2011,20400,20340,20520,20020,200.56K,1.49%
05/27/2011,20380,20300,20620,20260,149.82K,-0.10%
05/30/2011,20380,20380,20660,20320,81.62K,0.00%
05/31/2011,20960,20440,21160,20400,353.23K,2.85%
06/01/2011,21400,21040,21560,20960,195.03K,2.10%
06/02/2011,21800,20980,22080,20840,344.25K,1.87%
06/03/2011,22380,22140,22540,22100,309.29K,2.66%
06/07/2011,22920,22280,22940,22180,245.46K,2.41%
06/08/2011,22920,22600,22980,22420,153.57K,0.00%
06/09/2011,22600,22920,22940,22600,115.37K,-1.40%
06/10/2011,22440,22880,23200,22140,258.36K,-0.71%
06/13/2011,22560,22440,23060,22140,128.96K,0.53%
06/14/2011,22220,22780,22780,22200,207.34K,-1.51%
06/15/2011,22580,22220,22600,21640,532.60K,1.62%
06/16/2011,22700,22460,23100,22120,232.90K,0.53%
