"Date","Price","Open","High","Low","Vol.","Change %"
"04/15/2026","50,733.14","49,978.62","50,733.14","50,005.91","450.75M","1.51%"
"04/14/2026","49,978.62","49,078.60","50,018.42","49,211.97","330.94M","1.83%"
"04/12/2026","49,078.60","49,078.60","49,078.60","49,078.60","368.20M","0.00%"
"04/09/2026","49,078.60","48,593.99","49,144.02","48,328.24","368.20M","1.00%"
"04/08/2026","48,593.99","46,681.78","48,602.58","47,660.26","631.50M","4.10%"
"04/07/2026","46,681.78","47,651.58","47,132.48","46,664.14","522.92M","-2.04%"
"04/06/2026","47,651.58","47,276.43","47,838.21","47,317.18","392.06M","0.79%"
"04/05/2026","47,276.43","46,399.00","47,299.47","46,455.64","463.33M","1.89%"
"04/02/2026","46,399.00","46,731.49","46,699.57","46,079.18","544.81M","-0.71%"
"04/01/2026","46,731.49","45,321.59","46,731.49","45,854.47","441.14M","3.11%"
"03/31/2026","45,321.59","45,189.89","45,689.91","45,089.98","571.59M","0.29%"
"03/30/2026","45,189.89","46,404.27","46,601.65","45,093.84","538.79M","-2.62%"
"03/29/2026","46,404.27","47,001.89","46,998.78","46,281.28","514.61M","-1.27%"
"03/26/2026","47,001.89","47,497.91","47,671.46","47,001.89","320.60M","-1.04%"
"03/25/2026","47,497.91","46,930.88","47,743.65","46,998.38","444.91M","1.21%"
"03/24/2026","46,930.88","47,611.96","47,533.66","46,930.88","448.60M","-1.43%"
"03/18/2026","47,611.96","46,054.61","47,611.96","46,064.13","362.31M","3.38%"
"03/17/2026","46,054.61","45,187.72","46,310.29","45,265.84","252.86M","1.92%"
"03/16/2026","45,187.72","45,926.93","46,358.18","45,014.25","294.11M","-1.61%"
"03/15/2026","45,926.93","46,790.96","46,955.53","45,903.50","371.87M","-1.85%"
"03/12/2026","46,790.96","47,195.39","47,743.04","46,723.45","535.83M","-0.86%"
"03/11/2026","47,195.39","47,772.74","47,974.71","47,195.39","247.87M","-1.21%"
"03/10/2026","47,772.74","46,414.85","47,772.74","46,665.35","424.00M","2.93%"
"03/09/2026","46,414.85","46,774.24","47,084.14","45,848.50","575.02M","-0.77%"
"03/08/2026","46,774.24","47,516.44","47,699.89","46,708.99","523.46M","-1.56%"
"03/05/2026","47,516.44","46,452.14","47,753.53","46,913.23","443.41M","2.29%"
"03/04/2026","46,452.14","46,725.81","46,881.09","44,587.71","424.03M","-0.59%"
"03/03/2026","46,725.81","47,692.49","47,656.82","46,391.23","390.72M","-2.03%"
"03/02/2026","47,692.49","47,984.26","48,182.60","47,576.43","344.20M","-0.61%"
"03/01/2026","47,984.26","49,212.83","47,984.26","46,339.32","355.58M","-2.50%"
"02/26/2026","49,212.83","49,014.32","49,232.95","48,424.42","355.13M","0.40%"
"02/25/2026","49,014.32","50,390.21","50,454.43","48,230.58","412.02M","-2.73%"
"02/24/2026","50,390.21","50,870.06","51,088.77","50,390.21","614.34M","-0.94%"
"02/23/2026","50,870.06","49,560.88","50,870.06","49,546.10","364.82M","2.64%"
"02/22/2026","49,560.88","50,667.67","51,145.24","49,289.31","258.60M","-2.18%"
"02/19/2026","50,667.67","52,222.34","52,399.65","50,651.96","344.60M","-2.98%"
"02/18/2026","52,222.34","51,833.76","52,256.54","51,882.81","586.91M","0.75%"
"02/17/2026","51,833.76","51,493.53","52,105.88","51,441.59","430.09M","0.66%"
"02/16/2026","51,493.53","52,308.32","52,821.72","51,463.47","571.23M","-1.56%"
"02/15/2026","52,308.32","50,490.20","52,308.32","50,523.44","502.62M","3.60%"
"02/12/2026","50,490.20","49,700.24","50,490.20","49,610.06","554.36M","1.59%"
"02/11/2026","49,700.24","50,376.15","50,587.83","49,700.24","401.07M","-1.34%"
"02/10/2026","50,376.15","50,293.53","50,928.77","50,288.38","463.53M","0.16%"
"02/09/2026","50,293.53","50,035.23","50,397.35","49,923.11","399.98M","0.52%"
"02/08/2026","50,035.23","49,739.03","50,370.95","49,861.47","525.29M","0.60%"
"02/05/2026","49,739.03","49,631.56","49,972.97","49,189.68","411.43M","0.22%"
"02/04/2026","49,631.56","48,978.48","49,661.01","48,996.49","489.47M","1.33%"
"02/03/2026","48,978.48","47,606.28","49,235.65","47,623.39","500.49M","2.88%"
"02/02/2026","47,606.28","47,662.74","47,755.84","46,967.09","624.58M","-0.12%"
"02/01/2026","47,662.74","47,785.93","47,724.10","47,132.87","411.17M","-0.26%"
"01/28/2026","47,785.93","47,834.55","48,287.02","47,447.64","241.03M","-0.10%"
"01/27/2026","47,834.55","47,507.43","47,928.60","47,519.37","228.82M","0.69%"
"01/26/2026","47,507.43","46,857.73","47,507.43","46,853.36","345.85M","1.39%"
"01/25/2026","46,857.73","46,462.32","47,141.20","46,536.52","276.99M","0.85%"
"01/22/2026","46,462.32","46,048.69","46,820.40","46,068.06","308.81M","0.90%"
"01/21/2026","46,048.69","45,905.16","46,131.82","45,627.41","421.04M","0.31%"
"01/20/2026","45,905.16","45,048.44","46,149.85","45,188.44","362.88M","1.90%"
"01/19/2026","45,048.44","43,952.52","45,048.44","43,955.97","225.40M","2.49%"
"01/18/2026","43,952.52","43,346.87","44,152.38","43,391.43","150.09M","1.40%"
"01/15/2026","43,346.87","43,058.34","44,144.88","43,005.66","155.76M","0.67%"
"01/14/2026","43,058.34","43,684.22","43,687.45","42,518.13","246.65M","-1.43%"
"01/13/2026","43,684.22","43,404.25","44,369.91","43,625.09","255.29M","0.65%"
"01/12/2026","43,404.25","42,895.41","43,632.63","42,788.92","245.01M","1.19%"
"01/11/2026","42,895.41","41,856.76","42,965.07","42,371.90","265.16M","2.48%"
"01/08/2026","41,856.76","41,543.46","42,112.08","41,555.44","197.05M","0.75%"
"01/06/2026","41,543.46","40,676.98","41,617.54","40,696.11","148.79M","2.13%"
"01/05/2026","40,676.98","40,898.15","41,189.01","40,232.47","316.98M","-0.54%"
"01/04/2026","40,898.15","41,828.97","42,007.44","40,898.15","196.77M","-2.23%"
"12/31/2025","41,828.97","41,689.96","41,979.47","41,689.69","284.65M","0.33%"
"12/30/2025","41,689.96","41,731.68","41,785.56","41,593.23","224.02M","-0.10%"
"12/29/2025","41,731.68","41,604.74","41,732.27","41,549.83","187.55M","0.31%"
"12/28/2025","41,604.74","41,253.02","41,668.50","41,264.66","174.23M","0.85%"
"12/25/2025","41,253.02","41,508.31","41,540.77","41,178.18","245.56M","-0.62%"
"12/24/2025","41,508.31","41,419.32","41,618.02","41,396.17","226.51M","0.21%"
"12/23/2025","41,419.32","41,102.76","41,419.32","40,904.85","224.59M","0.77%"
"12/22/2025","41,102.76","41,348.38","41,508.39","41,095.70","190.78M","-0.59%"
