"Date","Price","Open","High","Low","Vol.","Change %"
"01/06/2025","54.20","55.01","55.23","53.98","1.67M","-1.42%"
"01/05/2025","54.98","55.50","55.79","54.98","1.15M","-0.49%"
"01/02/2025","55.25","56.00","56.00","55.13","2.32M","-1.34%"
"12/31/2024","56.00","53.71","56.00","53.71","2.83M","4.38%"
"12/30/2024","53.65","55.53","55.88","53.22","1.33M","-3.33%"
"12/29/2024","55.50","56.20","56.59","55.50","2.34M","-1.25%"
"12/26/2024","56.20","56.79","56.79","56.15","1.32M","-0.97%"
"12/25/2024","56.75","56.51","56.95","56.17","1.35M","0.44%"
"12/24/2024","56.50","56.50","56.60","55.90","1.20M","0.18%"
"12/23/2024","56.40","55.80","56.72","55.80","3.35M","1.55%"
"12/22/2024","55.54","56.01","56.40","55.54","1.71M","-0.29%"
"12/19/2024","55.70","56.26","56.97","55.67","6.12M","-1.00%"
"12/18/2024","56.26","57.50","57.75","56.04","1.24M","-2.14%"
"12/17/2024","57.49","56.85","58.90","56.50","4.25M","1.07%"
"12/16/2024","56.88","55.75","57.45","55.75","3.94M","2.47%"
"12/15/2024","55.51","56.63","56.97","55.21","4.10M","-1.80%"
"12/12/2024","56.53","56.64","57.19","56.53","1.54M","0.05%"
"12/11/2024","56.50","56.62","57.10","56.50","868.15K","-0.02%"
"12/10/2024","56.51","57.50","57.80","56.51","991.88K","-1.22%"
"12/09/2024","57.21","58.09","58.19","57.21","2.51M","-0.94%"
"12/08/2024","57.75","57.61","58.50","57.60","2.99M","0.61%"
"12/05/2024","57.40","58.10","58.19","57.40","2.50M","-0.80%"
"12/04/2024","57.86","57.25","58.32","57.25","2.38M","1.15%"
"12/03/2024","57.20","57.02","57.69","56.88","2.66M","0.56%"
"12/02/2024","56.88","57.77","58.17","56.88","4.12M","-1.28%"
"12/01/2024","57.62","58.01","58.50","57.62","2.05M","-0.64%"
"11/28/2024","57.99","57.34","58.25","57.10","3.42M","1.15%"
"11/27/2024","57.33","58.31","58.80","57.33","1.91M","-2.50%"
"11/26/2024","58.80","58.95","59.08","58.30","3.70M","-0.34%"
"11/25/2024","59.00","57.65","59.50","57.60","6.24M","2.43%"
"11/24/2024","57.60","58.99","59.20","57.60","2.25M","-1.72%"
"11/21/2024","58.61","59.60","59.60","58.61","1.48M","-1.66%"
"11/20/2024","59.60","59.12","59.60","58.40","1.66M","1.02%"
"11/19/2024","59.00","59.01","59.50","58.92","1.93M","0.00%"
"11/18/2024","59.00","60.71","61.00","59.00","4.18M","-2.80%"
"11/17/2024","60.70","61.18","61.18","60.01","3.72M","-0.46%"
"11/14/2024","60.98","61.50","61.60","60.96","1.74M","-0.85%"
"11/13/2024","61.50","62.47","62.47","61.42","1.82M","-1.44%"
"11/12/2024","62.40","62.00","63.50","61.77","5.53M","0.73%"
"11/11/2024","61.95","61.40","61.95","61.20","3.55M","1.04%"
"11/10/2024","61.31","61.00","61.90","61.00","4.55M","0.99%"
"11/07/2024","60.71","59.60","61.78","59.56","7.49M","2.38%"
"11/06/2024","59.30","59.29","59.95","59.11","2.19M","0.70%"
"11/05/2024","58.89","58.80","59.10","58.54","1.73M","0.24%"
"11/04/2024","58.75","59.50","59.95","58.75","1.60M","-0.84%"
"11/03/2024","59.25","59.58","59.90","59.25","1.82M","0.24%"
"10/31/2024","59.11","58.50","60.40","58.50","4.45M","1.04%"
"10/30/2024","58.50","59.22","59.70","58.50","1.31M","-2.26%"
"10/29/2024","59.85","59.97","59.98","59.01","2.27M","-0.23%"
"10/28/2024","59.99","59.41","60.00","58.04","2.60M","1.04%"
"10/27/2024","59.37","60.00","60.00","59.27","2.67M","-0.22%"
"10/24/2024","59.50","58.46","59.98","57.74","6.86M","1.67%"
"10/23/2024","58.52","58.01","58.52","57.01","3.48M","0.05%"
"10/22/2024","58.49","59.00","59.00","57.50","2.37M","-0.85%"
"10/21/2024","58.99","56.60","59.00","55.50","2.83M","5.34%"
"10/20/2024","56.00","58.25","58.48","56.00","3.04M","-4.03%"
"10/17/2024","58.35","58.60","59.00","57.35","1.77M","-0.31%"
"10/16/2024","58.53","59.98","60.48","58.51","2.75M","-2.42%"
