"Date","Price","Open","High","Low","Vol.","Change %"
"01/13/2026","409.00","421.25","421.25","408.01","382.96K","-2.62%"
"01/12/2026","420.00","424.90","426.49","418.50","337.39K","-0.71%"
"01/11/2026","423.00","422.86","425.98","420.00","168.99K","0.71%"
"01/08/2026","420.01","432.75","435.00","420.01","351.25K","-2.38%"
"01/06/2026","430.25","425.00","434.45","421.00","385.72K","2.22%"
"01/05/2026","420.92","422.45","423.00","417.00","290.98K","0.22%"
"01/04/2026","420.01","432.96","437.00","419.80","131.25K","-2.32%"
"12/31/2025","430.00","432.00","433.00","425.49","261.77K","0.06%"
"12/30/2025","429.73","431.99","435.00","425.05","150.50K","-0.32%"
"12/29/2025","431.11","440.01","441.00","430.30","132.49K","-1.57%"
"12/28/2025","437.99","435.00","441.00","435.00","193.18K","1.15%"
"12/25/2025","433.00","421.45","436.00","420.15","190.32K","3.06%"
"12/24/2025","420.15","427.50","427.54","420.01","141.72K","-1.26%"
"12/23/2025","425.50","429.96","429.96","417.11","246.43K","-0.70%"
"12/22/2025","428.50","432.00","433.00","427.00","189.83K","-0.35%"
"12/21/2025","430.00","433.01","435.49","425.80","226.71K","-0.69%"
"12/18/2025","433.00","437.65","439.45","431.05","304.20K","-0.91%"
"12/17/2025","436.99","437.00","443.70","436.00","110.99K","0.20%"
"12/16/2025","436.10","442.88","446.60","435.20","135.56K","-0.71%"
"12/15/2025","439.22","443.01","448.00","431.30","421.74K","0.05%"
"12/14/2025","439.00","452.75","452.99","438.00","277.68K","-2.41%"
"12/11/2025","449.83","477.01","479.99","447.00","1.11M","-5.51%"
"12/10/2025","476.05","481.00","483.79","474.00","181.58K","-0.93%"
"12/09/2025","480.50","485.00","496.94","479.00","524.44K","-1.90%"
"12/08/2025","489.81","491.00","504.99","488.01","268.73K","-0.60%"
"12/07/2025","492.79","475.00","493.00","473.00","208.82K","3.76%"
"12/04/2025","474.93","475.00","483.00","472.00","50.35K","0.35%"
"12/03/2025","473.25","477.99","481.00","473.00","217.30K","-0.93%"
"12/02/2025","477.69","477.00","481.00","471.13","88.65K","0.21%"
"12/01/2025","476.71","478.50","482.00","476.71","49.77K","-0.27%"
"11/30/2025","478.00","482.00","484.90","475.00","247.45K","-0.55%"
"11/27/2025","480.62","484.00","485.00","478.00","50.73K","-0.72%"
"11/26/2025","484.11","479.00","484.97","475.02","226.52K","1.33%"
"11/25/2025","477.74","472.80","510.98","471.00","733.91K","2.74%"
"11/24/2025","465.00","493.00","494.00","465.00","909.93K","-5.68%"
"11/23/2025","493.00","486.86","500.00","486.01","205.21K","1.26%"
"11/20/2025","486.86","490.00","491.50","485.00","70.92K","-0.23%"
"11/19/2025","488.00","491.00","494.50","482.00","92.12K","-0.42%"
"11/18/2025","490.05","502.99","506.90","490.00","213.06K","-2.57%"
"11/17/2025","503.00","505.00","509.80","502.01","103.42K","-0.40%"
"11/16/2025","505.00","495.01","513.00","495.01","397.66K","3.48%"
"11/13/2025","488.00","486.00","493.50","486.00","79.03K","0.60%"
"11/12/2025","485.10","490.00","495.00","485.10","181.19K","-0.39%"
"11/11/2025","486.99","499.00","506.00","485.00","430.64K","-2.60%"
"11/10/2025","500.00","485.20","504.00","485.02","952.07K","3.09%"
"11/09/2025","485.00","481.00","485.00","476.15","220.88K","1.49%"
"11/06/2025","477.90","466.00","479.00","466.00","243.93K","2.58%"
"11/05/2025","465.90","468.98","469.88","457.01","82.42K","-0.02%"
"11/04/2025","466.00","471.07","473.99","461.03","179.27K","-1.06%"
"11/03/2025","471.00","472.00","474.80","468.52","197.62K","-0.21%"
"11/02/2025","472.00","474.80","477.40","468.00","64.98K","0.43%"
"10/30/2025","470.00","468.99","475.00","468.70","189.00K","0.64%"
"10/29/2025","467.01","460.90","470.00","459.00","303.97K","1.32%"
"10/28/2025","460.93","461.21","464.80","445.00","177.01K","-0.05%"
"10/27/2025","461.15","463.00","468.99","459.00","102.30K","-0.40%"
"10/26/2025","463.00","461.50","472.50","461.00","91.38K","0.60%"
"10/23/2025","460.25","469.00","469.40","460.00","234.76K","-1.66%"
"10/22/2025","468.01","468.00","469.40","462.00","28.00K","0.00%"
"10/21/2025","467.99","472.05","477.94","461.12","157.26K","-0.85%"
"10/20/2025","472.00","476.49","479.00","466.11","79.45K","-0.84%"
"10/19/2025","475.98","475.01","480.00","470.26","202.72K","0.63%"
"10/16/2025","473.00","476.00","481.00","466.00","132.52K","-0.31%"
"10/15/2025","474.49","466.01","479.00","464.00","141.10K","1.82%"
"10/14/2025","466.00","477.00","479.85","461.52","310.72K","-2.10%"
"10/13/2025","476.00","469.06","483.00","469.06","316.02K","1.48%"
"10/12/2025","469.05","451.01","479.00","448.00","418.60K","4.23%"
"10/08/2025","450.00","439.96","453.99","435.05","147.99K","2.27%"
"10/07/2025","440.00","446.00","447.90","436.10","63.40K","-1.32%"
"10/06/2025","445.90","428.00","447.75","428.00","371.98K","4.18%"
"10/05/2025","427.99","422.00","428.90","421.00","233.61K","1.66%"
"10/02/2025","421.00","420.10","427.00","420.00","101.17K","-0.47%"
"10/01/2025","423.00","421.00","425.00","417.50","123.46K","0.70%"
"09/30/2025","420.05","428.00","430.00","417.50","317.92K","-1.86%"
"09/29/2025","427.99","432.00","434.98","424.11","365.74K","-0.74%"
"09/28/2025","431.18","427.00","433.00","425.00","144.61K","1.38%"
"09/25/2025","425.30","434.08","435.60","425.30","187.54K","-1.89%"
"09/24/2025","433.51","441.00","445.00","430.25","164.75K","-1.70%"
"09/23/2025","441.00","440.00","446.00","440.00","303.39K","0.50%"
"09/22/2025","438.80","459.50","459.59","436.00","622.29K","-1.61%"
"09/21/2025","446.00","430.30","449.99","430.30","359.06K","3.75%"
"09/18/2025","429.90","412.01","430.00","409.50","337.22K","3.98%"
"09/17/2025","413.44","413.00","416.00","406.50","123.78K","0.08%"
"09/16/2025","413.10","420.00","424.99","402.20","477.51K","-2.56%"
"09/15/2025","423.95","420.00","435.00","415.30","440.97K","1.18%"
"09/14/2025","418.99","404.90","419.00","403.99","323.98K","4.75%"
"09/11/2025","400.00","396.00","413.00","396.00","659.79K","1.41%"
"09/10/2025","394.45","394.00","395.00","390.00","194.76K","0.63%"
"09/09/2025","392.00","392.00","395.90","391.00","83.21K","0.00%"
"09/08/2025","392.00","394.99","396.00","392.00","96.77K","-0.35%"
"09/07/2025","393.38","395.00","398.00","393.00","205.56K","-0.08%"
"09/03/2025","393.70","398.85","399.75","393.70","157.07K","-0.73%"
"09/02/2025","396.60","404.90","409.94","396.60","148.17K","-2.07%"
"09/01/2025","405.00","399.00","407.00","391.01","204.76K","1.25%"
"08/31/2025","400.00","391.11","408.00","390.00","479.31K","2.57%"
"08/28/2025","389.99","388.74","389.99","386.05","94.48K","0.51%"
"08/27/2025","388.00","381.00","390.30","380.01","229.80K","2.11%"
"08/26/2025","380.00","385.25","385.54","379.00","53.01K","-1.44%"
"08/25/2025","385.54","386.00","386.00","382.02","219.91K","-0.12%"
"08/24/2025","386.00","382.00","386.00","379.01","18.12K","1.05%"
"08/21/2025","382.00","380.50","384.99","377.00","76.05K","0.39%"
"08/20/2025","380.50","385.16","388.00","377.14","153.72K","-1.19%"
"08/19/2025","385.10","392.00","392.00","385.10","198.60K","-2.01%"
"08/18/2025","393.00","394.99","395.00","385.20","56.26K","-0.51%"
"08/17/2025","395.00","392.00","395.90","387.01","34.84K","0.25%"
"08/14/2025","394.00","389.50","394.00","386.00","43.96K","1.16%"
"08/13/2025","389.50","392.00","393.75","385.80","125.67K","-0.89%"
"08/12/2025","392.98","392.90","396.00","390.00","263.73K","-0.01%"
"08/11/2025","393.00","387.00","393.00","385.10","109.22K","1.50%"
"08/10/2025","387.19","385.02","388.95","385.01","47.59K","0.31%"
"08/07/2025","386.00","387.02","391.75","384.50","96.62K","-2.09%"
"08/06/2025","394.25","391.50","398.80","389.01","463.79K","1.09%"
"08/05/2025","390.00","390.00","392.00","389.00","114.59K","0.26%"
"08/04/2025","389.00","393.99","394.99","386.21","76.36K","-1.27%"
"08/03/2025","393.99","393.99","396.90","389.00","44.47K","0.00%"
"07/31/2025","393.99","393.00","395.00","388.00","267.34K","-0.26%"
"07/30/2025","395.00","383.25","400.00","383.25","511.13K","3.07%"
"07/29/2025","383.25","389.00","389.87","374.20","380.66K","-0.72%"
"07/28/2025","386.01","393.98","394.89","385.11","202.02K","-2.02%"
"07/27/2025","393.98","395.00","396.00","385.01","136.71K","0.05%"
"07/23/2025","393.80","384.00","396.99","380.13","848.55K","3.60%"
"07/22/2025","380.10","378.50","387.99","377.50","167.62K","0.48%"
"07/21/2025","378.27","385.00","391.00","377.30","202.52K","-1.75%"
"07/20/2025","385.00","374.99","385.00","373.00","226.99K","2.67%"
"07/17/2025","374.99","376.00","377.99","371.01","367.58K","0.15%"
"07/16/2025","374.44","380.11","391.00","371.11","356.72K","-0.94%"
"07/15/2025","378.00","375.50","382.00","372.50","308.28K","1.61%"
"07/14/2025","372.02","359.60","379.98","358.02","446.04K","3.35%"
"07/13/2025","359.97","362.00","365.00","357.00","217.47K","-0.01%"
"07/10/2025","360.02","355.00","365.00","355.00","327.93K","1.42%"
"07/09/2025","354.99","357.00","359.00","354.99","334.70K","-1.11%"
"07/07/2025","358.98","358.51","362.00","355.21","180.00K","0.00%"
"07/06/2025","358.97","360.00","363.00","352.00","324.13K","1.12%"
"07/02/2025","355.00","350.00","362.99","341.21","1.70M","4.41%"
"07/01/2025","340.00","331.00","341.00","325.03","502.39K","2.72%"
"06/30/2025","331.00","328.00","336.70","325.02","623.30K","0.61%"
"06/29/2025","328.98","317.20","333.00","317.20","639.43K","4.44%"
"06/25/2025","315.00","311.50","319.00","308.00","340.49K","1.61%"
"06/24/2025","310.00","303.00","315.00","303.00","711.49K","3.33%"
"06/23/2025","300.00","289.00","302.99","288.00","853.61K","3.45%"
"06/22/2025","289.99","283.90","293.00","280.50","160.65K","1.93%"
"06/19/2025","284.50","290.00","292.00","284.50","85.81K","-1.90%"
"06/18/2025","290.00","281.50","294.87","274.00","492.40K","2.84%"
"06/17/2025","282.00","285.00","285.98","274.00","198.03K","-1.04%"
"06/16/2025","284.96","270.01","299.79","270.01","552.38K","5.54%"
"06/15/2025","270.00","269.98","270.30","258.50","223.26K","-1.61%"
"06/12/2025","274.42","277.90","278.90","273.00","100.81K","-1.63%"
"06/11/2025","278.98","277.00","280.00","275.50","216.08K","0.71%"
"06/10/2025","277.00","275.00","277.85","273.02","77.16K","1.83%"
"06/04/2025","272.03","275.01","275.90","270.02","30.97K","-0.72%"
"06/03/2025","274.01","270.00","280.00","268.00","392.92K","1.71%"
"06/02/2025","269.40","260.00","270.00","259.00","248.34K","4.02%"
"06/01/2025","259.00","258.98","259.00","257.50","57.73K","0.49%"
"05/29/2025","257.73","259.00","259.00","257.11","45.72K","0.08%"
"05/28/2025","257.52","259.90","260.90","257.52","110.43K","-0.92%"
"05/27/2025","259.90","259.85","259.90","257.40","94.34K","1.31%"
"05/26/2025","256.53","257.84","261.45","256.15","33.37K","0.11%"
"05/25/2025","256.26","257.50","258.50","256.09","23.87K","0.07%"
"05/22/2025","256.08","258.30","260.70","256.03","64.10K","-0.85%"
"05/21/2025","258.28","262.45","262.88","256.00","111.61K","-1.09%"
"05/20/2025","261.13","264.00","264.60","260.00","75.79K","-0.54%"
"05/19/2025","262.54","268.00","268.00","262.00","98.72K","-0.93%"
"05/18/2025","265.00","268.97","269.59","264.81","15.32K","-1.12%"
"05/15/2025","268.00","270.00","270.10","266.10","41.60K","-0.37%"
"05/14/2025","269.00","270.00","270.10","268.00","63.28K","-0.06%"
"05/13/2025","269.17","268.01","269.60","266.90","93.40K","1.19%"
"05/12/2025","266.00","272.00","272.00","266.00","116.02K","-1.12%"
"05/11/2025","269.00","272.43","275.00","269.00","123.24K","-1.10%"
"05/08/2025","272.00","276.00","276.00","271.25","48.74K","-1.07%"
"05/07/2025","274.94","278.11","279.79","273.00","74.35K","-1.09%"
"05/06/2025","277.96","276.88","277.98","275.00","54.98K","1.08%"
"05/05/2025","275.00","277.00","277.85","275.00","202.51K","-0.37%"
"05/04/2025","276.02","277.00","278.00","275.15","64.14K","0.15%"
"04/30/2025","275.60","278.01","278.75","275.10","42.67K","-0.51%"
"04/29/2025","277.00","276.97","280.00","275.00","371.53K","1.06%"
"04/28/2025","274.10","275.00","277.50","272.00","180.48K","-0.33%"
"04/27/2025","275.00","273.99","276.00","273.05","111.09K","0.36%"
"04/23/2025","274.00","273.00","274.50","270.13","71.66K","0.59%"
"04/22/2025","272.39","274.00","274.57","272.22","105.63K","-0.38%"
"04/17/2025","273.43","274.88","275.49","271.00","57.55K","-0.18%"
"04/16/2025","273.91","274.25","275.00","273.00","52.16K","-0.04%"
"04/15/2025","274.03","274.50","275.40","272.60","240.45K","0.54%"
"04/14/2025","272.55","274.80","275.00","272.50","61.89K","-0.10%"
"04/13/2025","272.81","273.00","275.00","272.12","15.85K","0.30%"
"04/10/2025","272.00","276.99","276.99","272.00","96.07K","0.74%"
"04/09/2025","270.00","277.00","278.99","268.99","169.36K","-2.55%"
"04/08/2025","277.07","280.01","282.00","276.50","61.14K","-0.34%"
"04/07/2025","278.02","279.00","280.00","272.60","84.59K","-0.71%"
"04/06/2025","280.00","280.05","285.00","277.05","150.40K","-4.04%"
"04/03/2025","291.80","289.99","292.50","286.01","59.09K","0.60%"
"03/27/2025","290.06","282.50","293.00","282.25","204.18K","2.85%"
"03/26/2025","282.01","285.21","288.20","282.00","149.56K","-1.14%"
"03/25/2025","285.25","285.00","285.99","284.10","63.83K","0.44%"
"03/24/2025","284.00","280.00","285.00","280.00","126.21K","1.44%"
"03/23/2025","279.96","275.00","280.00","274.00","102.75K","1.80%"
"03/20/2025","275.00","275.00","276.40","272.20","67.93K","-0.54%"
"03/19/2025","276.50","279.00","279.50","274.02","78.73K","-0.85%"
"03/18/2025","278.87","277.00","279.00","275.00","52.91K","1.04%"
"03/17/2025","276.01","270.01","279.00","270.00","142.97K","2.23%"
"03/16/2025","270.00","272.39","273.00","270.00","47.78K","-0.88%"
"03/13/2025","272.39","270.00","273.00","268.60","98.75K","1.30%"
"03/12/2025","268.90","268.00","271.88","267.16","35.93K","0.16%"
"03/11/2025","268.48","269.00","269.00","266.40","78.15K","-0.19%"
"03/10/2025","269.00","269.00","271.00","268.50","76.18K","0.00%"
"03/09/2025","269.00","275.40","275.40","268.63","82.65K","-1.47%"
"03/06/2025","273.00","275.00","275.80","272.80","160.23K","-0.42%"
"03/05/2025","274.16","277.02","278.99","273.50","52.55K","-1.03%"
"03/04/2025","277.01","273.00","280.00","270.51","399.75K","1.85%"
"03/03/2025","271.97","272.50","276.50","270.01","172.19K","0.00%"
"03/02/2025","271.97","270.00","272.00","268.40","42.23K","1.10%"
"02/27/2025","269.00","269.50","270.50","268.00","187.69K","-0.19%"
"02/26/2025","269.50","269.01","271.49","268.91","106.99K","0.22%"
"02/25/2025","268.91","273.00","274.00","268.50","142.02K","-1.24%"
"02/24/2025","272.29","269.01","274.00","269.01","202.77K","1.22%"
"02/23/2025","269.00","270.00","271.00","269.00","75.70K","0.00%"
"02/20/2025","269.00","269.90","270.00","268.00","89.96K","0.32%"
"02/19/2025","268.13","269.99","270.00","267.52","55.25K","-0.08%"
"02/18/2025","268.34","269.36","270.40","268.00","51.92K","-0.33%"
"02/17/2025","269.23","269.80","271.90","269.01","211.67K","0.03%"
"02/16/2025","269.15","266.01","269.50","265.02","78.94K","1.57%"
"02/13/2025","264.99","264.25","269.99","263.51","116.24K","-0.12%"
"02/12/2025","265.31","266.50","267.80","262.30","59.06K","-0.63%"
"02/11/2025","267.00","269.00","270.50","267.00","202.64K","-0.74%"
"02/10/2025","269.00","268.00","270.80","266.60","527.49K","0.18%"
"02/09/2025","268.52","266.70","270.44","266.03","123.12K","0.83%"
"02/06/2025","266.30","269.00","269.90","265.75","52.78K","-0.64%"
"02/05/2025","268.02","267.50","269.00","265.19","24.70K","0.38%"
"02/04/2025","267.00","269.55","272.00","266.50","512.76K","-0.91%"
"02/03/2025","269.46","265.71","270.00","263.20","89.77K","1.33%"
"02/02/2025","265.92","264.00","267.00","262.50","69.72K","0.89%"
"01/30/2025","263.57","264.50","266.60","263.00","22.76K","-0.34%"
"01/29/2025","264.46","265.00","268.98","263.10","84.69K","-0.16%"
"01/28/2025","264.88","262.35","266.60","259.00","162.84K","1.06%"
"01/27/2025","262.10","267.22","268.80","262.10","75.72K","-1.91%"
"01/26/2025","267.19","267.01","269.99","264.50","70.24K","0.26%"
"01/23/2025","266.50","269.01","271.00","266.00","155.55K","-0.93%"
"01/22/2025","269.01","272.05","273.00","267.51","158.23K","-0.91%"
"01/21/2025","271.49","262.00","274.80","262.00","420.01K","3.62%"
"01/20/2025","262.00","262.99","263.50","260.10","66.11K","0.05%"
"01/19/2025","261.86","261.01","264.00","260.21","98.37K","0.64%"
"01/16/2025","260.20","262.00","265.00","258.00","120.61K","0.08%"
"01/15/2025","260.00","257.65","260.00","255.60","106.43K","1.90%"
"01/14/2025","255.16","258.00","261.40","251.50","197.97K","-0.76%"
"01/13/2025","257.11","262.99","265.87","257.03","97.75K","-1.87%"
"01/12/2025","262.00","269.00","272.40","261.05","122.56K","-2.94%"
"01/09/2025","269.94","276.97","276.97","269.70","178.63K","-4.65%"
"01/08/2025","283.10","285.00","286.69","281.03","139.84K","-0.07%"
"01/06/2025","283.29","286.10","287.79","283.11","67.16K","-0.64%"
"01/05/2025","285.11","286.50","289.00","284.70","117.31K","-0.49%"
"01/02/2025","286.50","284.95","289.50","283.60","110.84K","0.70%"
"12/31/2024","284.50","279.00","286.00","279.00","86.43K","1.34%"
"12/30/2024","280.74","278.00","281.00","276.02","74.17K","0.62%"
"12/29/2024","279.00","281.00","282.00","277.10","150.62K","-0.45%"
"12/26/2024","280.25","282.00","283.00","280.12","42.12K","-0.49%"
"12/25/2024","281.63","280.05","285.00","280.05","46.90K","0.16%"
"12/24/2024","281.19","285.00","285.50","280.00","162.39K","-1.30%"
"12/23/2024","284.89","283.01","285.97","281.01","166.26K","0.67%"
"12/22/2024","283.00","285.00","287.00","282.53","114.98K","-0.18%"
"12/19/2024","283.50","283.03","287.00","282.00","149.27K","-0.18%"
"12/18/2024","284.00","288.10","291.99","283.50","169.91K","-1.39%"
"12/17/2024","288.00","284.50","292.00","282.50","218.26K","1.59%"
"12/16/2024","283.50","287.00","287.49","282.11","212.38K","-0.63%"
"12/15/2024","285.30","288.40","290.00","285.00","140.71K","-0.59%"
"12/12/2024","287.00","287.02","289.89","286.05","109.03K","0.00%"
"12/11/2024","287.01","289.50","291.89","286.20","249.16K","-0.52%"
"12/10/2024","288.50","293.60","293.60","288.50","161.55K","-0.52%"
"12/09/2024","290.00","294.10","295.00","289.00","190.95K","-1.36%"
"12/08/2024","294.00","291.50","299.00","290.10","191.63K","1.38%"
"12/05/2024","290.00","291.88","293.80","289.83","110.12K","-0.63%"
"12/04/2024","291.85","286.10","292.49","286.10","307.56K","2.01%"
"12/03/2024","286.10","289.99","290.00","286.02","216.13K","-0.84%"
"12/02/2024","288.51","295.01","297.48","288.00","434.00K","-2.00%"
"12/01/2024","294.41","295.00","298.25","294.03","91.23K","-0.18%"
"11/28/2024","294.93","296.00","296.00","290.16","318.28K","-0.36%"
"11/27/2024","296.00","295.00","297.97","288.02","106.35K","0.49%"
"11/26/2024","294.55","296.40","298.00","293.46","36.08K","-0.62%"
"11/25/2024","296.40","295.15","297.35","292.00","104.21K","0.47%"
"11/24/2024","295.00","300.99","302.60","295.00","42.77K","-0.84%"
"11/21/2024","297.51","296.25","302.00","296.25","187.41K","0.44%"
"11/20/2024","296.20","298.00","300.00","296.00","185.60K","-0.60%"
"11/19/2024","298.00","300.99","300.99","297.00","147.81K","-0.67%"
"11/18/2024","300.01","304.15","305.88","298.10","211.10K","-1.35%"
"11/17/2024","304.12","304.50","306.50","301.66","91.74K","-0.03%"
"11/14/2024","304.20","305.30","307.90","304.20","424.19K","-0.34%"
"11/13/2024","305.25","310.00","311.50","305.03","439.65K","-1.81%"
