"Date","Price","Open","High","Low","Vol.","Change %"
"03/02/2026","17.70","17.80","18.05","17.61","6.38M","-0.45%"
"03/01/2026","17.78","17.49","18.08","17.06","11.76M","-3.63%"
"02/26/2026","18.45","18.20","18.45","17.77","10.34M","1.37%"
"02/25/2026","18.20","18.62","18.68","17.66","12.35M","-2.15%"
"02/24/2026","18.60","19.00","19.09","18.56","8.40M","-2.05%"
"02/23/2026","18.99","18.60","19.02","18.43","9.97M","2.37%"
"02/22/2026","18.55","19.80","19.92","18.36","11.05M","-5.31%"
"02/19/2026","19.59","20.60","20.89","19.20","13.02M","-4.86%"
"02/18/2026","20.59","20.25","20.60","20.17","9.95M","1.68%"
"02/17/2026","20.25","20.50","20.50","20.07","5.99M","0.20%"
"02/16/2026","20.21","20.40","21.57","20.11","23.24M","0.05%"
"02/15/2026","20.20","19.89","20.40","19.72","8.65M","1.56%"
"02/12/2026","19.89","19.61","19.95","19.57","3.34M","1.48%"
"02/11/2026","19.60","20.00","20.08","19.60","3.53M","-1.95%"
"02/10/2026","19.99","19.80","19.99","19.50","5.51M","1.22%"
"02/09/2026","19.75","19.53","20.05","19.29","18.52M","1.13%"
"02/08/2026","19.53","19.24","19.85","19.16","10.75M","2.79%"
"02/05/2026","19.00","18.70","19.26","18.30","11.34M","2.15%"
"02/04/2026","18.60","18.89","19.00","18.35","12.93M","-0.80%"
"02/03/2026","18.75","17.36","20.75","17.36","23.32M","8.01%"
"02/02/2026","17.36","17.12","17.36","16.97","5.07M","1.52%"
"02/01/2026","17.10","17.13","17.35","16.90","8.10M","-0.23%"
"01/28/2026","17.14","17.44","17.52","16.73","6.71M","-1.04%"
"01/27/2026","17.32","17.68","17.69","17.11","9.60M","-1.59%"
"01/26/2026","17.60","16.49","17.65","16.45","26.86M","7.12%"
"01/25/2026","16.43","16.77","16.85","16.35","5.12M","-1.91%"
"01/22/2026","16.75","16.63","16.86","16.62","11.11M","1.03%"
"01/21/2026","16.58","16.26","16.97","16.26","117.53M","2.09%"
"01/20/2026","16.24","16.15","16.48","16.06","42.82M","0.62%"
"01/19/2026","16.14","15.50","16.20","15.50","18.33M","4.13%"
"01/18/2026","15.50","15.60","15.79","15.36","3.09M","0.52%"
"01/15/2026","15.42","15.80","15.88","15.23","5.89M","-1.28%"
"01/14/2026","15.62","15.86","15.97","15.50","3.82M","-1.33%"
"01/13/2026","15.83","15.90","16.47","15.83","18.94M","-0.13%"
"01/12/2026","15.85","15.95","15.98","15.70","2.44M","-0.50%"
"01/11/2026","15.93","15.70","16.05","15.70","6.31M","1.46%"
"01/08/2026","15.70","15.72","15.99","15.68","4.75M","0.00%"
"01/06/2026","15.70","15.30","15.70","15.25","3.78M","2.95%"
"01/05/2026","15.25","15.70","15.78","14.92","15.97M","-1.68%"
"01/04/2026","15.51","16.15","16.24","15.51","3.54M","-3.78%"
"12/31/2025","16.12","16.23","16.30","16.09","2.85M","-0.74%"
"12/30/2025","16.24","16.25","16.37","16.20","1.33M","-0.06%"
"12/29/2025","16.25","16.18","16.30","16.10","2.10M","0.49%"
"12/28/2025","16.17","16.13","16.22","16.06","585.50K","0.43%"
"12/25/2025","16.10","16.33","16.34","16.00","2.29M","-1.23%"
"12/24/2025","16.30","16.25","16.30","16.13","3.35M","0.56%"
"12/23/2025","16.21","16.27","16.30","16.10","9.82M","-0.37%"
"12/22/2025","16.27","16.24","16.33","16.15","1.31M","0.25%"
"12/21/2025","16.23","16.18","16.30","16.18","2.82M","0.31%"
"12/18/2025","16.18","16.21","16.29","16.12","17.13M","-0.12%"
"12/17/2025","16.20","16.15","16.25","16.01","2.50M","0.43%"
"12/16/2025","16.13","16.00","16.30","15.95","4.85M","1.19%"
"12/15/2025","15.94","16.30","16.39","15.92","17.53M","-1.91%"
"12/14/2025","16.25","16.29","16.48","15.91","16.97M","0.31%"
"12/11/2025","16.20","16.22","16.64","16.20","8.55M","0.00%"
"12/10/2025","16.20","15.80","16.27","15.80","7.56M","1.95%"
"12/09/2025","15.89","16.05","16.24","15.73","3.71M","-1.00%"
"12/08/2025","16.05","15.80","16.20","15.74","14.83M","2.16%"
"12/07/2025","15.71","15.25","15.72","15.21","6.58M","3.29%"
"12/04/2025","15.21","15.25","15.40","15.20","2.75M","0.00%"
"12/03/2025","15.21","15.25","15.48","15.12","3.69M","-0.26%"
"12/02/2025","15.25","15.45","15.55","15.12","2.16M","-1.29%"
"12/01/2025","15.45","15.59","15.75","15.36","4.04M","-0.32%"
"11/30/2025","15.50","15.00","15.51","15.00","4.85M","3.68%"
"11/27/2025","14.95","14.80","14.97","14.64","11.17M","2.12%"
"11/26/2025","14.64","14.89","15.15","14.60","3.21M","-0.95%"
"11/25/2025","14.78","15.10","15.26","14.77","4.23M","-1.47%"
"11/24/2025","15.00","15.40","15.49","15.00","12.53M","-2.41%"
"11/23/2025","15.37","15.40","15.60","15.31","2.42M","0.46%"
"11/20/2025","15.30","15.58","15.79","15.30","7.40M","-1.61%"
"11/19/2025","15.55","15.54","15.75","15.31","9.16M","0.26%"
"11/18/2025","15.51","15.96","15.99","15.49","8.89M","-2.82%"
"11/17/2025","15.96","15.80","16.10","15.74","16.50M","1.66%"
"11/16/2025","15.70","15.30","15.73","15.15","16.76M","3.15%"
"11/13/2025","15.22","15.17","15.42","15.00","25.14M","0.33%"
"11/12/2025","15.17","15.27","15.35","14.98","18.90M","0.13%"
"11/11/2025","15.15","15.58","15.64","15.15","7.61M","-2.26%"
"11/10/2025","15.50","16.08","16.10","15.29","16.94M","-3.13%"
"11/09/2025","16.00","15.50","16.10","15.50","10.86M","4.03%"
"11/06/2025","15.38","14.32","15.50","14.31","20.31M","7.55%"
"11/05/2025","14.30","14.60","14.65","14.30","5.00M","-1.85%"
"11/04/2025","14.57","14.34","14.57","14.33","8.78M","1.89%"
"11/03/2025","14.30","14.55","14.63","14.20","7.20M","-1.04%"
"11/02/2025","14.45","14.76","14.79","14.38","2.44M","-1.03%"
"10/30/2025","14.60","14.60","14.90","14.50","68.47M","0.21%"
"10/29/2025","14.57","14.65","14.67","14.50","1.45M","-0.21%"
"10/28/2025","14.60","14.66","14.70","14.48","2.53M","-0.41%"
"10/27/2025","14.66","14.37","14.70","14.35","16.62M","2.02%"
"10/26/2025","14.37","14.40","14.47","14.32","2.94M","-0.21%"
"10/23/2025","14.40","14.30","14.47","14.22","5.83M","0.70%"
"10/22/2025","14.30","14.37","14.40","14.23","5.06M","-0.07%"
"10/21/2025","14.31","14.29","14.40","14.26","15.07M","0.42%"
"10/20/2025","14.25","14.38","14.40","14.25","3.46M","-0.77%"
"10/19/2025","14.36","14.37","14.43","14.28","4.89M","0.21%"
"10/16/2025","14.33","14.30","14.41","14.23","15.92M","0.56%"
"10/15/2025","14.25","14.47","14.49","13.90","21.44M","-1.04%"
"10/14/2025","14.40","14.60","14.73","14.40","8.01M","-1.37%"
"10/13/2025","14.60","14.68","14.70","14.36","4.25M","-0.61%"
"10/12/2025","14.69","14.59","14.70","14.40","3.42M","-0.20%"
"10/08/2025","14.72","14.61","14.74","14.39","2.62M","0.82%"
"10/07/2025","14.60","14.78","14.82","14.51","2.03M","-1.22%"
"10/06/2025","14.78","14.62","14.97","14.41","2.72M","1.16%"
"10/05/2025","14.61","14.53","14.73","14.52","1.81M","0.69%"
"10/02/2025","14.51","14.30","14.70","14.18","11.48M","2.18%"
"10/01/2025","14.20","14.29","14.43","14.10","6.58M","0.00%"
"09/30/2025","14.20","14.39","14.55","14.08","4.56M","-0.49%"
"09/29/2025","14.27","13.89","14.30","13.82","9.73M","2.66%"
"09/28/2025","13.90","13.85","13.96","13.71","1.36M","0.72%"
"09/25/2025","13.80","13.77","13.90","13.75","2.11M","0.36%"
"09/24/2025","13.75","13.80","13.98","13.69","2.30M","-0.58%"
"09/23/2025","13.83","13.52","13.98","13.52","5.88M","2.67%"
"09/22/2025","13.47","13.51","13.80","13.40","6.48M","-0.22%"
"09/21/2025","13.50","13.15","13.70","13.15","6.22M","2.97%"
"09/18/2025","13.11","13.20","13.42","13.10","7.65M","-1.43%"
"09/17/2025","13.30","13.46","13.47","13.10","5.36M","-1.19%"
"09/16/2025","13.46","13.40","13.50","13.09","2.17M","0.37%"
"09/15/2025","13.41","13.72","13.80","13.20","4.52M","-2.12%"
"09/14/2025","13.70","13.60","13.80","13.55","2.56M","0.37%"
"09/11/2025","13.65","13.30","13.99","13.21","6.02M","2.63%"
"09/10/2025","13.30","13.15","13.40","13.05","3.23M","1.14%"
"09/09/2025","13.15","13.30","13.42","13.13","3.05M","0.08%"
"09/08/2025","13.14","13.05","13.40","13.00","4.70M","0.69%"
"09/07/2025","13.05","13.11","13.37","12.80","2.28M","0.00%"
"09/03/2025","13.05","13.39","13.40","13.00","4.49M","-2.03%"
"09/02/2025","13.32","13.31","13.49","13.30","1.44M","0.15%"
"09/01/2025","13.30","13.40","13.50","13.23","2.62M","-0.15%"
"08/31/2025","13.32","13.80","13.85","13.30","3.13M","-3.48%"
"08/28/2025","13.80","13.50","13.80","13.32","2.07M","2.30%"
"08/27/2025","13.49","13.40","13.49","13.15","1.29M","0.67%"
"08/26/2025","13.40","13.72","13.80","13.25","2.64M","-2.33%"
"08/25/2025","13.72","13.75","13.82","13.65","1.05M","0.00%"
"08/24/2025","13.72","13.50","13.79","13.50","2.11M","0.96%"
"08/21/2025","13.59","13.66","13.73","13.35","2.31M","-0.51%"
"08/20/2025","13.66","13.79","13.85","13.50","5.92M","-0.87%"
"08/19/2025","13.78","13.49","13.85","13.10","6.54M","2.15%"
"08/18/2025","13.49","13.30","13.50","13.14","2.54M","1.50%"
"08/17/2025","13.29","13.20","13.33","13.01","1.56M","0.68%"
"08/14/2025","13.20","13.28","13.30","12.97","4.67M","0.53%"
"08/13/2025","13.13","13.40","13.45","13.03","4.38M","-2.01%"
"08/12/2025","13.40","13.38","13.47","13.17","6.71M","0.15%"
"08/11/2025","13.38","13.36","13.55","13.35","3.83M","0.30%"
"08/10/2025","13.34","13.02","13.50","13.02","5.45M","2.46%"
"08/07/2025","13.02","13.15","13.26","12.94","5.82M","-0.61%"
"08/06/2025","13.10","12.85","13.15","12.80","12.33M","1.95%"
"08/05/2025","12.85","12.71","12.89","12.40","20.13M","1.50%"
"08/04/2025","12.66","12.85","13.16","12.66","4.35M","-1.40%"
"08/03/2025","12.84","12.85","12.89","12.70","579.27K","-0.08%"
"07/31/2025","12.85","12.85","12.85","12.60","1.54M","2.80%"
"07/30/2025","12.50","13.02","13.29","12.30","7.77M","-4.14%"
"07/29/2025","13.04","13.05","13.05","12.73","3.50M","-0.08%"
"07/28/2025","13.05","13.10","13.29","12.70","5.29M","0.31%"
"07/27/2025","13.01","12.46","13.10","12.39","8.78M","5.00%"
"07/23/2025","12.39","12.63","12.63","12.30","3.09M","-0.88%"
"07/22/2025","12.50","12.61","12.68","12.41","2.52M","-0.24%"
"07/21/2025","12.53","12.70","13.00","12.53","4.78M","-1.26%"
"07/20/2025","12.69","12.56","12.79","12.56","4.41M","1.93%"
"07/17/2025","12.45","12.43","13.06","12.30","7.32M","1.30%"
"07/16/2025","12.29","12.66","12.84","12.21","6.11M","-2.85%"
"07/15/2025","12.65","13.16","13.26","12.65","7.28M","-3.66%"
"07/14/2025","13.13","13.21","13.64","12.93","10.77M","-0.91%"
"07/13/2025","13.25","13.05","13.60","12.96","7.97M","1.77%"
"07/10/2025","13.02","13.01","13.27","12.86","6.34M","0.08%"
"07/09/2025","13.01","12.83","13.70","12.55","8.67M","1.17%"
"07/07/2025","12.86","12.56","12.97","12.40","10.61M","2.39%"
"07/06/2025","12.56","12.25","12.60","12.20","8.31M","2.95%"
"07/02/2025","12.20","12.06","12.32","12.06","3.01M","1.24%"
"07/01/2025","12.05","12.11","12.17","11.87","4.50M","0.00%"
"06/30/2025","12.05","12.48","12.50","12.05","13.06M","-3.37%"
"06/29/2025","12.47","12.59","12.77","12.21","6.33M","-1.42%"
"06/25/2025","12.65","12.40","12.65","12.15","6.59M","2.43%"
"06/24/2025","12.35","12.21","12.53","11.90","16.15M","2.83%"
"06/23/2025","12.01","11.70","12.01","11.36","13.19M","2.56%"
"06/22/2025","11.71","11.00","11.79","10.93","9.38M","5.88%"
"06/19/2025","11.06","11.07","11.40","10.70","30.89M","0.00%"
"06/18/2025","11.06","10.65","11.20","10.25","6.71M","4.14%"
"06/17/2025","10.62","10.95","10.95","10.55","8.79M","-2.57%"
"06/16/2025","10.90","11.00","11.20","10.70","5.43M","-0.91%"
"06/15/2025","11.00","10.55","11.20","10.02","12.98M","-0.90%"
"06/12/2025","11.10","11.20","11.39","11.00","7.91M","-0.89%"
"06/11/2025","11.20","11.48","11.60","11.16","2.97M","-2.18%"
"06/10/2025","11.45","11.06","11.58","11.03","7.89M","3.53%"
"06/04/2025","11.06","10.94","11.19","10.90","3.35M","1.19%"
"06/03/2025","10.93","11.20","11.28","10.85","10.36M","-2.32%"
"06/02/2025","11.19","11.40","11.44","11.08","10.80M","-1.84%"
"06/01/2025","11.40","11.54","11.56","11.26","5.30M","-0.09%"
"05/29/2025","11.41","11.57","11.63","11.20","7.72M","-1.13%"
"05/28/2025","11.54","11.56","11.95","11.50","16.68M","2.03%"
"05/27/2025","11.31","11.21","11.70","11.12","6.54M","0.89%"
"05/26/2025","11.21","11.64","11.66","11.00","5.61M","-3.78%"
"05/25/2025","11.65","11.51","11.76","11.37","9.28M","1.30%"
"05/22/2025","11.50","11.21","11.66","10.92","5.98M","2.68%"
"05/21/2025","11.20","10.64","11.20","10.51","10.99M","4.97%"
"05/20/2025","10.67","9.92","10.69","9.90","19.24M","7.78%"
"05/19/2025","9.90","9.99","10.00","9.90","6.01M","-0.50%"
"05/18/2025","9.95","10.16","10.23","9.90","2.31M","-1.87%"
"05/15/2025","10.14","9.99","10.15","9.93","5.27M","2.22%"
"05/14/2025","9.92","9.79","10.00","9.70","2.07M","2.27%"
"05/13/2025","9.70","9.98","10.05","9.68","6.98M","-2.02%"
"05/12/2025","9.90","9.89","10.10","9.82","3.28M","1.02%"
"05/11/2025","9.80","10.35","10.44","9.80","4.47M","-4.11%"
"05/08/2025","10.22","10.31","10.44","10.07","3.15M","-0.10%"
"05/07/2025","10.23","10.75","11.07","9.82","7.43M","-4.48%"
"05/06/2025","10.71","10.59","10.80","10.50","5.32M","1.04%"
"05/05/2025","10.60","10.68","10.75","10.47","1.49M","-0.56%"
"05/04/2025","10.66","10.69","10.91","10.61","1.48M","0.00%"
"04/30/2025","10.66","10.66","10.80","10.50","5.51M","0.00%"
"04/29/2025","10.66","10.36","10.89","10.36","12.96M","3.00%"
"04/28/2025","10.35","10.22","10.48","10.06","5.00M","1.47%"
"04/27/2025","10.20","10.27","10.39","10.10","4.77M","0.00%"
"04/23/2025","10.20","9.60","10.25","9.60","9.81M","6.47%"
"04/22/2025","9.58","9.50","9.65","9.43","2.28M","0.84%"
"04/17/2025","9.50","9.67","9.69","9.43","1.88M","-2.06%"
"04/16/2025","9.70","9.75","9.76","9.64","3.42M","-0.72%"
"04/15/2025","9.77","9.60","9.77","9.47","3.75M","1.77%"
"04/14/2025","9.60","9.35","9.63","9.33","5.76M","3.00%"
"04/13/2025","9.32","9.19","9.34","9.19","1.73M","1.41%"
"04/10/2025","9.19","9.34","9.34","9.02","7.19M","3.26%"
"04/09/2025","8.90","9.10","9.27","8.85","5.59M","-1.98%"
"04/08/2025","9.08","8.93","9.13","8.92","5.75M","3.06%"
"04/07/2025","8.81","9.07","9.07","8.65","10.48M","-2.87%"
"04/06/2025","9.07","9.52","9.58","9.01","7.22M","-7.45%"
"04/03/2025","9.80","9.70","9.80","9.55","3.73M","2.08%"
"03/27/2025","9.60","9.39","9.66","9.36","4.52M","2.67%"
"03/26/2025","9.35","9.20","9.35","9.17","1.41M","1.63%"
"03/25/2025","9.20","9.25","9.33","9.20","1.48M","-0.54%"
"03/24/2025","9.25","9.31","9.35","9.16","1.16M","-0.54%"
"03/23/2025","9.30","9.11","9.35","9.11","1.98M","2.31%"
"03/20/2025","9.09","9.25","9.32","9.09","18.53M","-1.73%"
"03/19/2025","9.25","9.38","9.47","9.09","3.73M","-1.39%"
"03/18/2025","9.38","9.26","9.40","9.25","3.01M","1.30%"
"03/17/2025","9.26","9.20","9.37","9.00","6.79M","1.31%"
"03/16/2025","9.14","8.85","9.29","8.85","10.90M","2.70%"
"03/13/2025","8.90","8.64","8.99","8.64","14.92M","3.25%"
"03/12/2025","8.62","8.46","8.66","8.46","12.54M","1.89%"
"03/11/2025","8.46","8.40","8.48","8.35","3.57M","0.48%"
"03/10/2025","8.42","8.39","8.50","8.35","4.62M","0.36%"
"03/09/2025","8.39","8.26","8.39","8.26","2.16M","1.57%"
"03/06/2025","8.26","8.25","8.30","8.16","7.84M","0.24%"
"03/05/2025","8.24","8.40","8.40","8.18","12.68M","-2.14%"
"03/04/2025","8.42","8.50","8.50","8.25","12.23M","-0.94%"
"03/03/2025","8.50","8.35","8.57","8.35","19.31M","1.80%"
"03/02/2025","8.35","8.03","8.36","8.03","7.87M","4.38%"
"02/27/2025","8.00","8.05","8.20","8.00","6.99M","-0.12%"
"02/26/2025","8.01","8.17","8.20","7.96","18.44M","-1.72%"
"02/25/2025","8.15","8.25","8.28","8.13","4.21M","-1.21%"
"02/24/2025","8.25","8.30","8.38","8.11","1.67M","-0.60%"
"02/23/2025","8.30","8.32","8.35","8.17","3.94M","-0.12%"
"02/20/2025","8.31","8.27","8.46","8.24","9.12M","0.48%"
"02/19/2025","8.27","8.05","8.27","8.02","10.15M","2.73%"
"02/18/2025","8.05","8.13","8.22","7.92","6.76M","-0.37%"
"02/17/2025","8.08","8.31","8.35","8.06","5.47M","-2.65%"
"02/16/2025","8.30","8.30","8.34","8.22","4.13M","1.22%"
"02/13/2025","8.20","8.00","8.26","7.88","11.12M","2.76%"
"02/12/2025","7.98","8.10","8.16","7.92","7.10M","-2.21%"
"02/11/2025","8.16","8.45","8.45","8.11","4.68M","-2.86%"
"02/10/2025","8.40","8.41","8.47","8.35","1.48M","0.24%"
"02/09/2025","8.38","8.32","8.53","8.30","2.39M","0.84%"
"02/06/2025","8.31","8.34","8.40","8.26","4.10M","-0.36%"
"02/05/2025","8.34","8.40","8.51","8.31","8.40M","-0.71%"
"02/04/2025","8.40","8.36","8.46","8.36","4.60M","0.84%"
"02/03/2025","8.33","8.50","8.54","8.33","4.27M","-1.65%"
"02/02/2025","8.47","8.61","8.65","8.46","2.28M","-1.51%"
"01/30/2025","8.60","8.53","8.69","8.53","4.13M","1.18%"
"01/29/2025","8.50","8.36","8.63","8.36","4.31M","1.43%"
"01/28/2025","8.38","8.45","8.50","8.29","3.07M","-0.59%"
"01/27/2025","8.43","8.56","8.62","8.40","3.66M","-0.82%"
"01/26/2025","8.50","8.65","8.75","8.50","3.20M","-1.39%"
"01/23/2025","8.62","8.66","8.80","8.55","8.87M","1.17%"
"01/22/2025","8.52","8.48","8.76","8.47","10.30M","0.95%"
"01/21/2025","8.44","8.40","8.69","8.40","6.89M","0.36%"
"01/20/2025","8.41","8.42","8.54","8.33","3.60M","0.00%"
"01/19/2025","8.41","8.44","8.54","8.34","3.22M","-0.24%"
"01/16/2025","8.43","8.45","8.50","8.30","5.40M","0.60%"
"01/15/2025","8.38","8.24","8.43","8.12","12.50M","2.20%"
"01/14/2025","8.20","8.30","8.60","8.02","9.16M","-1.80%"
"01/13/2025","8.35","8.73","8.83","8.35","2.36M","-3.80%"
"01/12/2025","8.68","8.75","8.97","8.60","3.51M","-0.91%"
"01/09/2025","8.76","8.90","9.01","8.76","2.68M","-1.90%"
"01/08/2025","8.93","9.10","9.18","8.83","6.91M","-1.33%"
"01/06/2025","9.05","8.88","9.33","8.84","17.69M","2.72%"
"01/05/2025","8.81","8.70","8.90","8.66","3.21M","1.97%"
"01/02/2025","8.64","8.55","8.69","8.55","1.04M","1.05%"
"12/31/2024","8.55","8.43","8.59","8.40","1.42M","1.42%"
"12/30/2024","8.43","8.53","8.60","8.41","2.02M","-1.06%"
"12/29/2024","8.52","8.40","8.65","8.37","4.12M","1.55%"
"12/26/2024","8.39","8.31","8.41","8.26","840.81K","1.08%"
"12/25/2024","8.30","8.25","8.41","8.25","3.57M","0.73%"
"12/24/2024","8.24","8.23","8.27","8.05","3.04M","0.12%"
"12/23/2024","8.23","8.33","8.39","8.06","2.76M","-1.20%"
"12/22/2024","8.33","8.49","8.60","8.30","4.41M","-2.00%"
"12/19/2024","8.50","8.55","8.63","8.25","12.48M","-1.73%"
"12/18/2024","8.65","8.61","8.78","8.54","6.15M","-0.12%"
"12/17/2024","8.66","8.73","8.87","8.61","5.83M","-0.35%"
"12/16/2024","8.69","8.83","8.95","8.60","5.79M","-1.14%"
"12/15/2024","8.79","8.81","8.90","8.77","1.25M","-0.11%"
"12/12/2024","8.80","8.79","8.97","8.77","4.20M","0.46%"
"12/11/2024","8.76","8.96","9.06","8.75","2.45M","-2.12%"
"12/10/2024","8.95","8.90","9.06","8.85","7.33M","0.67%"
"12/09/2024","8.89","8.96","9.00","8.81","3.80M","0.45%"
"12/08/2024","8.85","8.76","9.00","8.75","7.90M","1.14%"
"12/05/2024","8.75","8.87","8.87","8.70","4.71M","-1.35%"
"12/04/2024","8.87","8.45","8.87","8.42","18.16M","5.47%"
"12/03/2024","8.41","8.40","8.57","8.38","4.80M","0.12%"
"12/02/2024","8.40","8.50","8.66","8.38","9.14M","-1.18%"
"12/01/2024","8.50","8.36","8.51","8.35","5.99M","2.29%"
"11/28/2024","8.31","8.10","8.39","8.10","3.63M","2.72%"
"11/27/2024","8.09","8.17","8.20","8.06","5.93M","-0.86%"
"11/26/2024","8.16","8.23","8.28","8.16","2.04M","-0.85%"
"11/25/2024","8.23","8.25","8.30","8.13","4.65M","-0.12%"
"11/24/2024","8.24","8.40","8.42","8.24","1.00M","-1.67%"
"11/21/2024","8.38","8.24","8.42","8.24","8.48M","1.70%"
"11/20/2024","8.24","8.38","8.40","8.15","3.38M","-0.96%"
"11/19/2024","8.32","8.36","8.51","8.28","9.55M","-0.36%"
"11/18/2024","8.35","8.47","8.53","8.26","8.34M","-1.30%"
"11/17/2024","8.46","8.40","8.56","8.30","6.28M","0.71%"
"11/14/2024","8.40","8.44","8.50","8.35","2.79M","-0.47%"
