"Date","Price","Open","High","Low","Vol.","Change %"
"10/27/2025","24.58","24.05","24.73","23.95","7.33M","2.85%"
"10/26/2025","23.90","23.00","24.10","23.00","9.93M","3.96%"
"10/23/2025","22.99","22.50","23.00","22.45","2.58M","2.13%"
"10/22/2025","22.51","22.67","22.71","22.45","1.53M","-0.66%"
"10/21/2025","22.66","23.11","23.18","22.65","2.73M","-1.44%"
"10/20/2025","22.99","23.10","23.19","22.69","4.13M","0.13%"
"10/19/2025","22.96","22.88","23.19","22.80","3.03M","0.70%"
"10/16/2025","22.80","22.80","22.94","22.60","3.34M","-0.04%"
"10/15/2025","22.81","23.00","23.25","22.75","6.14M","-0.70%"
"10/14/2025","22.97","22.25","22.98","22.15","10.85M","3.42%"
"10/13/2025","22.21","21.94","22.30","21.73","5.68M","1.88%"
"10/12/2025","21.80","21.20","21.90","21.16","2.92M","1.87%"
"10/08/2025","21.40","21.38","21.49","21.12","2.56M","0.42%"
"10/07/2025","21.31","21.59","21.68","21.21","1.20M","-0.88%"
"10/06/2025","21.50","21.77","21.94","21.40","2.44M","-0.88%"
"10/05/2025","21.69","21.40","21.73","21.29","962.61K","1.88%"
"10/02/2025","21.29","21.35","21.67","21.20","1.33M","-0.28%"
"10/01/2025","21.35","21.60","21.70","21.25","2.77M","-0.70%"
"09/30/2025","21.50","21.52","22.00","21.38","9.78M","0.23%"
"09/29/2025","21.45","21.40","21.52","21.21","1.84M","0.33%"
"09/28/2025","21.38","21.00","21.40","21.00","1.05M","1.81%"
"09/25/2025","21.00","20.95","21.12","20.80","1.84M","0.48%"
"09/24/2025","20.90","20.60","21.40","20.60","3.00M","1.70%"
"09/23/2025","20.55","20.90","20.90","20.55","797.57K","-2.10%"
"09/22/2025","20.99","20.77","21.00","20.38","1.28M","1.16%"
"09/21/2025","20.75","20.71","21.00","20.56","1.63M","0.19%"
"09/18/2025","20.71","20.93","21.00","20.53","1.31M","-0.43%"
"09/17/2025","20.80","21.38","21.45","20.77","2.91M","-2.35%"
"09/16/2025","21.30","22.14","22.14","21.30","1.92M","-3.18%"
"09/15/2025","22.00","22.09","22.35","21.90","2.15M","-0.05%"
"09/14/2025","22.01","21.96","22.14","21.86","522.17K","0.27%"
"09/11/2025","21.95","21.90","22.10","21.85","486.61K","0.69%"
"09/10/2025","21.80","21.87","22.15","21.75","1.41M","-0.91%"
"09/09/2025","22.00","22.10","22.40","21.70","1.65M","-0.36%"
"09/08/2025","22.08","22.20","22.46","21.93","3.44M","-0.09%"
"09/07/2025","22.10","22.02","22.42","21.80","6.51M","1.42%"
"09/03/2025","21.79","22.35","22.45","21.67","4.49M","-2.29%"
"09/02/2025","22.30","22.65","22.80","22.16","1.23M","-1.76%"
"09/01/2025","22.70","22.31","22.75","22.29","1.38M","1.79%"
"08/31/2025","22.30","23.21","23.49","22.30","1.53M","-3.80%"
"08/28/2025","23.18","22.99","23.33","22.86","1.13M","1.44%"
"08/27/2025","22.85","23.18","23.30","22.80","1.76M","-1.51%"
"08/26/2025","23.20","23.15","23.38","22.81","1.93M","0.22%"
"08/25/2025","23.15","23.31","23.44","23.05","1.01M","-0.64%"
"08/24/2025","23.30","23.65","23.85","23.19","2.83M","-1.48%"
"08/21/2025","23.65","23.70","24.00","23.53","1.58M","-0.21%"
"08/20/2025","23.70","24.20","24.20","23.51","1.70M","-1.46%"
"08/19/2025","24.05","23.63","24.14","23.60","4.29M","1.56%"
"08/18/2025","23.68","23.26","23.94","23.26","3.54M","1.85%"
"08/17/2025","23.25","23.15","23.43","23.01","1.47M","0.56%"
"08/14/2025","23.12","22.89","23.23","22.72","1.98M","1.40%"
"08/13/2025","22.80","23.30","23.49","22.71","2.69M","-1.98%"
"08/12/2025","23.26","23.20","23.60","23.14","3.01M","0.69%"
"08/11/2025","23.10","23.50","23.79","22.94","3.70M","-1.28%"
"08/10/2025","23.40","22.31","23.44","22.31","7.93M","5.41%"
"08/07/2025","22.20","22.30","22.40","22.18","1.61M","-0.09%"
"08/06/2025","22.22","22.44","22.48","22.14","1.32M","-0.85%"
"08/05/2025","22.41","22.25","22.50","22.10","2.87M","1.08%"
"08/04/2025","22.17","22.16","22.44","22.05","1.98M","0.18%"
"08/03/2025","22.13","22.51","22.70","22.00","1.82M","-1.64%"
"07/31/2025","22.50","22.15","22.54","21.95","1.58M","1.86%"
"07/30/2025","22.09","22.42","22.84","21.83","3.53M","-1.82%"
"07/29/2025","22.50","22.06","22.70","21.71","3.97M","2.27%"
"07/28/2025","22.00","22.70","22.85","22.00","3.76M","-2.91%"
"07/27/2025","22.66","22.77","23.20","22.60","4.35M","0.27%"
"07/23/2025","22.60","21.99","22.76","21.77","4.43M","3.86%"
"07/22/2025","21.76","22.25","22.37","21.68","2.03M","-2.07%"
"07/21/2025","22.22","22.40","22.67","22.20","4.83M","-0.36%"
"07/20/2025","22.30","21.50","22.40","21.42","7.20M","4.50%"
"07/17/2025","21.34","21.11","21.40","20.99","2.71M","1.52%"
"07/16/2025","21.02","21.32","21.45","21.02","3.04M","-1.31%"
"07/15/2025","21.30","21.31","21.42","21.20","2.58M","0.33%"
"07/14/2025","21.23","21.25","21.53","21.11","1.70M","0.28%"
"07/13/2025","21.17","21.50","21.89","21.17","1.33M","-1.31%"
"07/10/2025","21.45","21.50","21.69","21.40","1.96M","0.00%"
"07/09/2025","21.45","21.52","21.70","21.25","2.29M","-0.69%"
"07/07/2025","21.60","22.00","22.10","21.51","3.20M","-0.96%"
"07/06/2025","21.81","21.90","22.29","21.70","5.54M","0.41%"
"07/02/2025","21.72","21.10","21.80","21.01","6.82M","2.99%"
"07/01/2025","21.09","21.35","21.47","20.93","2.92M","-1.77%"
"06/30/2025","21.47","21.50","21.54","20.75","4.90M","0.28%"
"06/29/2025","21.41","21.72","21.97","21.30","5.57M","0.05%"
"06/25/2025","21.40","21.40","21.80","21.05","3.77M","0.00%"
"06/24/2025","21.40","20.21","21.47","20.21","13.06M","8.91%"
"06/23/2025","19.65","19.40","20.00","19.40","4.17M","1.29%"
"06/22/2025","19.40","18.40","19.50","18.10","4.68M","2.11%"
"06/19/2025","19.00","19.49","19.50","18.70","2.91M","-2.01%"
"06/18/2025","19.39","18.87","19.39","18.37","2.50M","2.76%"
"06/17/2025","18.87","19.60","19.94","18.80","4.33M","-3.48%"
"06/16/2025","19.55","20.23","20.60","19.49","6.08M","-3.22%"
"06/15/2025","20.20","21.73","21.80","19.55","9.51M","-11.05%"
"06/12/2025","22.71","23.30","23.43","22.71","1.98M","-2.53%"
"06/11/2025","23.30","23.00","23.30","22.80","5.37M","1.53%"
"06/10/2025","22.95","22.80","23.05","22.68","2.23M","0.75%"
"06/04/2025","22.78","22.70","22.80","22.55","1.46M","0.53%"
"06/03/2025","22.66","22.98","23.00","22.53","5.46M","-0.61%"
"06/02/2025","22.80","23.55","23.70","22.67","3.85M","-3.18%"
"06/01/2025","23.55","23.90","24.00","23.30","1.85M","-1.05%"
"05/29/2025","23.80","23.79","24.05","23.65","6.01M","0.17%"
"05/28/2025","23.76","23.55","23.76","23.37","9.58M","1.19%"
"05/27/2025","23.48","23.21","23.54","23.21","4.47M","1.21%"
"05/26/2025","23.20","22.91","23.57","22.91","9.16M","1.44%"
"05/25/2025","22.87","22.67","22.96","22.52","1.65M","1.55%"
"05/22/2025","22.52","22.84","22.89","22.45","2.36M","-1.23%"
"05/21/2025","22.80","23.00","23.15","22.80","7.45M","-0.44%"
"05/20/2025","22.90","22.86","23.00","22.70","930.55K","1.10%"
"05/19/2025","22.65","22.85","23.00","22.51","1.84M","-0.88%"
"05/18/2025","22.85","23.37","23.50","22.75","2.47M","-1.08%"
"05/15/2025","23.10","23.30","23.44","23.00","1.21M","-0.73%"
"05/14/2025","23.27","23.53","23.80","23.13","3.19M","-0.56%"
"05/13/2025","23.40","22.65","23.40","22.65","4.12M","3.54%"
"05/12/2025","22.60","22.81","22.97","22.47","1.97M","-0.44%"
"05/11/2025","22.70","23.40","23.50","22.64","2.71M","-2.58%"
"05/08/2025","23.30","23.78","23.80","22.93","3.59M","-2.14%"
"05/07/2025","23.81","24.76","24.86","23.53","4.74M","-3.84%"
"05/06/2025","24.76","24.90","25.00","24.65","4.04M","0.36%"
"05/05/2025","24.67","24.98","25.25","24.65","3.82M","-0.52%"
"05/04/2025","24.80","24.11","25.10","24.11","5.98M","3.33%"
"04/30/2025","24.00","23.88","24.31","23.70","1.97M","0.84%"
"04/29/2025","23.80","24.26","24.50","23.80","2.13M","-1.69%"
"04/28/2025","24.21","24.20","24.33","23.95","5.06M","0.37%"
"04/27/2025","24.12","23.50","24.20","23.40","6.44M","3.52%"
"04/23/2025","23.30","22.95","23.48","22.86","3.43M","2.19%"
"04/22/2025","22.80","23.25","23.30","22.67","1.30M","-1.30%"
"04/17/2025","23.10","22.82","23.20","22.71","2.20M","1.32%"
"04/16/2025","22.80","23.19","23.36","22.63","3.41M","-1.21%"
"04/15/2025","23.08","22.35","23.49","22.35","7.51M","3.50%"
"04/14/2025","22.30","22.56","22.87","22.22","3.49M","-1.15%"
"04/13/2025","22.56","22.31","22.80","22.09","2.77M","1.17%"
"04/10/2025","22.30","22.95","23.00","22.30","5.24M","2.53%"
"04/09/2025","21.75","23.13","23.20","21.60","3.53M","-5.97%"
"04/08/2025","23.13","23.25","23.60","23.11","2.18M","0.17%"
"04/07/2025","23.09","22.89","23.39","21.50","6.75M","0.39%"
"04/06/2025","23.00","23.70","24.10","22.60","4.73M","-6.12%"
"04/03/2025","24.50","23.55","24.55","23.01","2.18M","4.26%"
