origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2014-09-17,8.17,7.23,0.26447484722928255,0.0,0.01887456687964473,0.22162064359849312,0.6852624844520792,0.6682053431805753,0.5476209756820909,0.5417492325588142,6.107252273368575,3.713985271166224,0.24245,False,True,True,0.7475216980867289,0.4545881604854619,0.019001462835273264,-0.6366935737111191,860
2014-12-15,7.23,7.68,0.054818400496702814,0.0,0.01887456687964473,0.23080386296915986,0.3928169304007346,0.2604702176937036,0.16081286967210495,0.15872303146037492,5.564371571658243,3.0991354785801706,0.583,True,True,True,0.7696226240191207,0.4286494437870222,0.017755776024313885,0.17983210322094478,920
2015-03-15,7.68,7.44,-2.1568318328078844,0.0,0.01887456687964473,0.21936113066405352,0.41296256121304364,0.3177107702184293,0.1993802088629839,0.19869170884571252,5.627746128925061,3.654954473600168,0.39475,True,True,True,0.7327794438704507,0.47590553041668854,0.020671929391402166,-0.23077591294764646,980
2015-06-10,7.44,6.59,-0.8679786096967023,0.0,0.01887456687964473,0.23575587636528927,0.6377404992488018,0.602426710380466,0.49854524460471783,0.4887991260996465,5.898413653361159,3.5530322295092454,0.2527,True,True,True,0.7927975340539192,0.47755809536414584,0.019770227044279,-0.5946493015215896,1040
2015-09-10,6.59,6.2,-0.42968830975897937,0.0,0.01887456687964473,0.22982163951371884,0.4138006816919435,0.3383983112865453,0.2596858525197083,0.25555816626627204,5.074882892528989,3.261274989486341,0.35145,True,True,True,0.7700884510666144,0.49488239597668304,0.019631518215389443,-0.34756789444210023,1100
2015-12-17,6.2,5.81,0.6438996593887102,0.0,0.01887456687964473,0.2404334580914264,0.4085091364324963,0.3341391856186713,0.2647005887395868,0.24655779166221636,5.05410020939072,3.2991070643170017,0.3445,True,True,True,0.8151774531275354,0.5321140426317744,0.022484060883737556,-0.34871722401875055,1160
2016-03-21,5.81,5.75,0.7777734769141619,0.0,0.01887456687964473,0.24849347766433127,0.32518059409688715,0.22174226853499523,0.08475676066267201,0.07712818306378466,4.897768948829583,2.99022366661118,0.44825,True,True,True,0.8429894920532846,0.5146684451998589,0.018849143085257314,-0.11773058677106989,1220
2016-06-19,5.75,3.3,0.18115108080078687,0.0,0.01887456687964473,0.24103747897420524,1.9297692171636998,2.1314207897393302,1.2678265738759182,1.2761344281712796,18.155768217143,28.89616095502533,0.0123,False,False,False,0.7939082639137844,0.5007878829139787,0.014896199609015115,-2.3820028140848266,1280
2016-09-25,3.3,5.0,-2.8879943046266634,0.0,0.01887456687964473,0.24185711667724757,1.1481463121667155,1.3090776497864878,0.821899287658916,0.8238378585767934,3.7518000559430846,15.165606588273265,0.9532,False,False,False,0.8065941946428167,0.5229054997960844,0.017030734752172094,1.6399801772685838,1340
2016-12-21,5.0,5.98,0.5633115915195284,0.0,0.01887456687964473,0.2506819114691324,0.5201442783195735,0.5190903141895699,0.44531389224916085,0.44795198851504514,4.233165124332965,3.160269954872988,0.76175,False,True,True,0.846633024866593,0.6320539909745976,0.017874443100335702,0.6386902338125432,1400
2017-03-19,5.98,6.48,-0.5621254657889007,0.0,0.01887456687964473,0.25889568657910067,0.3852747825707442,0.3533173964638354,0.19689696892303754,0.1950555696032099,5.220704516551263,4.403974353191268,0.60925,True,True,True,0.8730275111289736,0.7364505607343257,0.01776021106252923,0.2372591692570777,1460
2017-06-15,6.48,6.25,-0.7714695286577008,0.0,0.01887456687964473,0.2620337295463629,0.40300470830924096,0.3742158468086987,0.1721310876367541,0.16455036361996722,5.721139155540508,4.884487270445823,0.4101,True,True,True,0.882891844990819,0.7537788997601579,0.017633051739738947,-0.20994859551386172,1520
2017-09-19,6.25,8.84,0.4388546108493205,0.0,0.01887456687964473,0.2527647725186373,1.5848112952070224,1.6494898669593623,1.2277957340781125,1.2271635077284513,5.314166568178265,4.548742410437238,0.91125,False,False,True,0.8502666509085224,0.727798785669958,0.021505365095003892,1.2969799658195047,1580
2017-12-17,8.84,9.69,1.3920946736258006,0.0,0.01887456687964473,0.2587983519516638,0.5943779676013152,0.5026628380979705,0.3396602181488264,0.32810816603639115,7.671231192569866,5.802255611303862,0.6181,True,True,True,0.8677863340011162,0.6563637569348261,0.01930764295275411,0.2818139366942328,1640
2018-03-14,9.69,9.62,0.8604979837866468,0.0,0.01887456687964473,0.24927300768082608,0.5445959089508776,0.39230667949776354,0.14413614045769574,0.12821175304215515,8.147622517890204,5.28655619538541,0.44915,True,True,True,0.8408279172229313,0.5455682348178958,0.022525519186314957,-0.1048036782953856,1700
2018-06-12,9.62,8.74,-0.8297230089326941,0.0,0.01887456687964473,0.24820098264514384,0.7389170610473914,0.6526150380868028,0.5346576200015454,0.5343074678268867,8.12375613139849,4.7584177658569695,0.30405,True,True,True,0.8444652943241675,0.49463802139885343,0.019679338877660157,-0.46256320448964156,1760
