origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2012-03-20,260,54,61,2012-06-20,14.9,11.96,-0.11434780624986086,0.0,0.019818295223626967,0.1811420705794282,2.152866777347432,2.1573943403351246,1.633544641519932,1.6199950048344665,9.08686131061766,7.791342310773826,0.08485,False,False,True,0.6098564637998429,0.5229088799177065,0.02195230087515876,-1.3227835967983397
2012-06-20,321,61,62,2012-09-20,11.96,14.84,-0.6080712196165994,-0.007499541714073725,0.012318753509553242,0.19892464291150533,1.6627314776360194,1.6956637300550508,1.3683749717471292,1.3245319430487559,7.9917842357523465,5.854360871514126,0.8597,False,True,True,0.6682093842602296,0.48949505614666605,0.011977429473724044,1.022697503585308
2012-09-20,383,61,61,2012-12-20,14.84,13.71,-0.476653736686053,-0.006238873676600885,0.013579421547026082,0.21111131003293282,0.9354208175516643,0.8704488244597379,0.6618865264412017,0.6917388317830477,10.371543621993979,7.41786910483655,0.30915,True,True,True,0.69889107964919,0.4998564086817082,0.013057483347870935,-0.439484581368776
2012-12-20,444,60,61,2013-03-20,13.71,13.08,0.09549331191872923,0.0,0.019818295223626967,0.20757069291732866,0.745188124062137,0.6457011378746378,0.44459099548771075,0.44891500127340755,9.535670853086302,6.934088589652866,0.36275,True,True,True,0.6955266851266448,0.5057686790410552,0.01890459452774773,-0.3221044446550373
2013-03-20,505,62,62,2013-06-20,13.08,11.1,-0.0360282601878119,0.0,0.019818295223626967,0.2001765618585745,1.3870930096026652,1.4422803449709694,1.124760713939292,1.1209641824064471,8.691077022128962,6.029057373635462,0.16015,False,True,True,0.6644554298263732,0.46093710807610566,0.02060561375218528,-0.9189763837804239
2013-06-20,567,62,61,2013-09-22,11.1,13.29,0.2961199732760017,0.0037835747864299342,0.0236018700100569,0.20608336244934283,1.1144892404743605,1.2114441730927834,0.9478867608259769,0.9947667831142395,7.726054062885833,5.311500594937719,0.78985,False,True,True,0.6960409065662913,0.4785135671115063,0.026506889941265488,0.7592310826899921
2013-09-22,628,61,59,2013-12-22,13.29,13.73,-0.23420246056225522,0.0,0.019818295223626967,0.19491201282294682,0.5690869060250925,0.4695149792525479,0.07379432215576642,0.0830866162235111,8.616769971854506,6.612307511425788,0.52465,True,True,True,0.6483649339243421,0.4975400685798186,0.022002359344504674,0.06542978878722819
2013-12-22,687,60,62,2014-03-23,13.73,17.11,0.8214718369663283,0.009324228889694091,0.029142524113321057,0.18307479547788508,1.8232035803309103,2.069398181414053,1.4801914531177776,1.5565734856396531,8.374027996281686,6.093690987812817,0.8722,False,True,True,0.6099073558835897,0.44382308724055475,0.030562060725742413,1.0429471927716343
2014-03-23,749,61,60,2014-06-23,17.11,13.44,0.6730835158050068,0.008365105604074602,0.02818340082770157,0.20045218009665583,2.768070474893284,2.904016862902215,2.0908480578595343,2.0192440455238243,11.613066737066859,19.379777534603512,0.07955,False,False,True,0.6787297917631128,0.44915519534314935,0.02990626041607647,-1.3450148235194883
2014-06-23,809,61,61,2014-09-23,13.44,14.62,0.35476659664041854,0.004359727067435563,0.02417802229106253,0.19820969384639597,0.7012730648437902,0.6308102877002122,0.4181431119070709,0.4526862790938049,9.013266409922531,6.701448610852669,0.62875,True,True,True,0.6706299412144741,0.49861968830749026,0.025573941680495427,0.30259416566197883
2014-09-23,870,60,62,2014-12-23,14.62,11.93,-0.2782937188969753,-0.0033562760353969662,0.016462019188230002,0.19451924627133552,1.877738554831582,2.098113028786284,1.4779073954825606,1.4905000690055914,9.445867034757434,11.810497619521781,0.1126,False,True,True,0.646092136440317,0.40003522451053874,0.018181586249324422,-1.1299459647989956
2014-12-23,932,60,61,2015-03-23,11.93,10.65,0.18605138596915916,0.0,0.019818295223626967,0.20037507954005324,0.9434808390338507,0.9194398766522881,0.7602391624972791,0.7477520432884583,7.944383435435588,5.289327784508572,0.234,False,True,True,0.6659164656693703,0.44336360306023237,0.020157445515051053,-0.6653254460785836
2015-03-23,993,61,64,2015-06-23,10.65,8.01,-1.173088669637315,-0.014618391714786717,0.00519990350884025,0.20099121032488917,1.8161975977582545,2.129233047786695,1.3468344671184989,1.4294539176449321,6.991432957096442,18.439501343627562,0.0656,False,False,True,0.6564725781311213,0.4577622328558693,0.005039336548074758,-1.4431926357134168
2015-06-23,1057,62,60,2015-09-28,8.01,7.11,-1.6332647282575052,-0.018700345592415023,0.0011179496312119439,0.1846721306587002,0.572655484957865,0.6500927648969795,0.45875513252181,0.5275109024806652,4.811081235812342,3.6210363356885624,0.2357,False,True,True,0.6006343615246369,0.45206446138433987,0.002186050567243525,-0.6514597869598057
2015-09-28,1117,61,62,2015-12-28,7.11,6.19,-2.736222933654618,-0.030293791336735796,-0.010475496113108829,0.19544381507571482,0.5204343206401679,0.660865225960253,0.4164135434119429,0.5298890037603439,4.420581499699086,3.4734507890682274,0.2351,False,True,True,0.6217414204921359,0.48853035007991946,-0.012260606635177806,-0.6553886647981841
2015-12-28,1179,61,63,2016-03-28,6.19,7.83,-2.0555089506393935,-0.024454203847102476,-0.004635908623475508,0.1918856361936594,1.074975030512734,1.019116413081525,0.8404989388509683,0.7619896866965079,3.8634907179779683,2.91852659812083,0.9055,False,False,True,0.6241503583163115,0.47149056512452825,-0.0066232435705875226,1.2489904751797252
2016-03-28,1242,62,63,2016-06-28,7.83,8.28,-1.0223479639792132,-0.012367022548523754,0.007451272675103213,0.19510784258323866,0.3772435065649554,0.32672591726520395,0.2032413593366451,0.15375209270363754,5.038059225306656,4.182624922621101,0.6114,True,True,True,0.6434302969740301,0.5341794281763859,0.0055577626215463916,0.24821752461688934
2016-06-28,1305,61,59,2016-09-28,8.28,9.03,0.8896295189633671,0.011244492386955107,0.031062787610582072,0.20386326731389395,0.436295839223257,0.4062914517689844,0.25284190594500533,0.2908743861875154,5.692385114283593,4.343184092398357,0.6219,True,True,True,0.6874861249134775,0.5245391415940045,0.029506786003622,0.27296046097143617
2016-09-28,1364,61,62,2016-12-28,9.03,11.84,1.26481941129338,0.016082756429809483,0.03590105165343645,0.20508801093567575,1.5496011771497133,1.82334264785931,1.2375690469923457,1.3140619885557365,6.2649820491794745,6.153498177829125,0.8899,False,True,True,0.6937964617031533,0.5029385538115908,0.037083267554297805,1.1459968298548888
2016-12-28,1426,61,62,2017-03-28,11.84,11.56,1.074442015801869,0.014083476147984778,0.033901771371611746,0.21141470433562837,0.651628630432588,0.5378603534135715,0.3522164726841206,0.26875639115878514,8.506886474519828,6.86155548408091,0.376,True,True,True,0.7184870333209314,0.5795232672365633,0.03584737714258801,-0.2735596739355721
2017-03-28,1488,62,59,2017-06-28,11.56,10.28,1.1218700305030935,0.014708833665820218,0.03452712888944719,0.21146768005571165,1.039402084311789,0.9110132945318405,0.8359389959621888,0.7421004544063665,8.287993967583327,6.728145213603737,0.2156,False,True,True,0.7169544954656857,0.5820194821456519,0.033899480270274784,-0.7182077756120803
