origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2018-12-03,764,43,38,2019-03-03,7.0,8.8,0.0,0.0,0.019818295223626967,0.26222876005942636,0.9774454942234738,1.0779294640569406,0.8264572997730935,0.8301404437611288,6.248312908530778,3.4807143555254196,0.80905,False,True,True,0.8926161297901112,0.49724490793220283,0.02101220006483051,0.7971027935984282
2019-03-03,802,43,49,2019-06-10,8.8,10.0,2.129932217116076,0.0,0.019818295223626967,0.2716850394184881,0.7079026552690726,0.6029515988137703,0.5119432493287519,0.5078581341686395,8.136204894464623,4.582037835071966,0.6671,True,True,True,0.9245687380073434,0.5206861176218143,0.020012897879829072,0.3975746199255293
2019-06-10,851,41,45,2019-09-10,10.0,8.14,0.0,0.0,0.019818295223626967,0.2510176381799506,1.2571708378499633,1.370386214752903,1.0155232657434166,1.0415534756717175,8.462007933546003,5.2685088669153375,0.16835,False,True,True,0.8462007933546003,0.5268508866915338,0.01710465314868337,-0.8987942434606332
2019-09-10,896,40,48,2019-12-10,8.14,6.93,-1.3338905741964189,0.0,0.019818295223626967,0.2589593610923416,0.854508748419814,0.8718837866164715,0.6834311922460818,0.6939336459331518,7.232869845904019,4.372870577061165,0.22115,False,True,True,0.8885589491282577,0.5372076875996517,0.019270563205425306,-0.6979808000522968
2019-12-10,944,40,51,2020-03-10,6.93,6.5,-0.7764425523815778,0.0,0.019818295223626967,0.2649408934880259,0.48543656025299375,0.37797007828510454,0.2847044817826614,0.28870726435751726,6.2125917697453765,3.753745905814779,0.3648,True,True,True,0.8964778888521467,0.5416660758751485,0.02011673355920962,-0.3165835610335411
2020-03-10,995,45,57,2020-06-10,6.5,4.75,-1.0268405947413075,0.0,0.019818295223626967,0.28165104250588574,1.205823245860219,1.3866263830645857,0.9342851477702281,0.943929243856025,6.140636766946974,11.437311676549083,0.1067,False,True,True,0.9447133487610729,0.5263874288209329,0.018241583929300864,-1.1840036206210738
2020-06-10,1052,49,59,2020-09-10,4.75,4.99,-0.4281697303992063,0.0,0.019818295223626967,0.29848813959817566,0.3167249266213876,0.22792682924645935,0.06049172568017536,0.0724989419439872,4.815506757609345,3.1138841658595457,0.53715,True,True,True,1.0137908963388096,0.6555545612335886,0.025056115503084175,0.09874092998444449
2020-09-10,1111,52,63,2020-12-10,4.99,4.72,0.5351173408474257,0.0,0.019818295223626967,0.30413281472291254,0.3730542881726664,0.2912982220255985,0.1814093115298454,0.18151916919968114,5.1667023009360875,3.4296729352367357,0.3936,True,True,True,1.0354112827527229,0.6873092054582637,0.018600926464867884,-0.24806729736916633
2020-12-10,1174,57,62,2021-03-10,4.72,4.32,0.24636631388962021,0.0,0.019818295223626967,0.2993199386540996,0.3939548556823952,0.32006925908874684,0.25001164872694837,0.2481622552049103,4.849028606113491,3.0050497033372676,0.33895,True,True,True,1.0273365690918412,0.6366630727409466,0.02119137657921555,-0.3620597179471846
2021-03-10,1236,59,60,2021-06-10,4.32,4.3,-0.4729841470415033,0.0,0.019818295223626967,0.2826169839820721,0.2811227410555013,0.19926195400860452,0.05049733094047637,0.06182127750161781,4.161196212287922,2.7093484441930022,0.4643,True,True,True,0.9632398639555374,0.6271639917113431,0.01874876432429451,-0.08654354184772155
2021-06-10,1296,62,60,2021-09-12,4.3,3.7,1.9173784094267927,0.0,0.019818295223626967,0.2930168569001826,0.43890554827805006,0.4248863430367049,0.3375807139250244,0.34433122766937574,4.30550940781362,2.1920251960555586,0.26305,True,True,True,1.0012812576310746,0.5097733014082695,0.017479401825592822,-0.5805143774745706
2021-09-12,1356,61,63,2021-12-12,3.7,4.1,-1.004575348182803,0.0,0.019818295223626967,0.26370515057741667,0.2622385994137678,0.19168080835501872,0.16618098442103335,0.16127046451083515,3.353097439149924,1.5048050615017297,0.63675,True,True,True,0.906242551121601,0.4067040706761431,0.01828054896160336,0.3141230220762709
2021-12-12,1419,60,63,2022-03-13,4.1,3.42,1.5259574539326326,0.0,0.019818295223626967,0.24623847734094528,0.4641260461211505,0.5255114825552801,0.37654252069132665,0.37894443138929423,3.352404925262796,2.390348999057819,0.1885,False,True,True,0.8176597378689747,0.3842615508461976,0.017825619849427765,-0.8169507870244003
2022-03-13,1482,62,59,2022-06-13,3.42,3.8,-2.2710378788225802,0.0,0.019818295223626967,0.26904618390777274,0.24695224885168687,0.18613370300751744,0.15511745330733784,0.1586099886733594,3.1410851437884504,1.3187886079724076,0.63555,True,True,True,0.9184459484761551,0.3856107040854993,0.020399150112667908,0.31794623209940304
2022-06-13,1541,61,60,2022-09-13,3.8,4.81,-0.20889261554020364,0.0,0.026652433764564557,0.2544581434199015,0.5353573615508336,0.6573566652527536,0.45868931607419516,0.4519547004397202,3.280316652441404,4.649032826803335,0.8133,False,True,True,0.8632412243266853,0.36076945141207506,0.02437404417147615,0.8215244393880761
2022-09-13,1601,61,64,2022-12-13,4.81,6.26,1.957959585346619,0.0,0.026652433764564557,0.2976155187573081,0.7751289014277684,0.9610389529725267,0.6654736106829233,0.6581091776559616,4.859423087155169,6.916753316325515,0.80655,False,True,True,1.0102750700946297,0.4057467569683106,0.024751097429138058,0.7957604772044746
2022-12-13,1665,60,61,2023-03-13,6.26,7.03,0.20865876472815068,0.0,0.03110689459376301,0.3557132803030979,0.5642252269501502,0.3413132841775039,0.2739616896797945,0.28348386565361805,7.958008357251632,2.7753877109116605,0.5989,True,True,True,1.2712473414139989,0.44335266947470614,0.03547549850485798,0.23867432232066702
2023-03-13,1726,61,59,2023-06-13,7.03,8.69,-2.262004834125592,0.0,0.03764321461984358,0.3302089537339708,0.8451785099223896,0.8537300184404514,0.6862464508010957,0.6986270867446205,8.158089803756154,3.8103554558373007,0.71965,True,True,True,1.160467966394901,0.5420135783552348,0.04089716904662977,0.5279778663280617
2023-06-13,1785,61,59,2023-09-13,8.69,10.4,1.2653067810412175,0.0,0.041907710345987746,0.30229901691182054,0.8708292848985959,0.7855184503483013,0.6744276687409272,0.6692984399138533,9.144753436872683,4.848492769827213,0.69285,True,True,True,1.0523306601694689,0.5579393290940406,0.04155864931163933,0.455592472416847
2023-09-13,1844,61,63,2023-12-13,10.4,15.7,0.5865333735856809,0.0,0.04401298594508981,0.27426550381472875,3.2150504793566137,3.7721095844683177,2.433700051269242,2.4237797760672297,9.877824335297728,40.01140844433941,0.9232,False,False,True,0.9497908014709353,0.5350252134265806,0.0415961439866841,1.3411891584817366
2023-12-13,1907,61,62,2024-03-13,15.7,17.44,0.7804027362124945,0.0,0.04401298594508981,0.2974494371331362,1.1535414511520452,0.7930641580377813,0.537529263436971,0.5231163250712836,16.449641942253574,9.079525680423327,0.5919,True,True,True,1.0477478944110556,0.5783137376065813,0.04235296007172362,0.2053885889659186
2024-03-13,1969,61,59,2024-06-13,17.44,14.75,-0.1514341077917692,0.0,0.06024586736063519,0.3901627803655575,2.475451249181032,2.356732945520489,1.8640284654243722,1.883875604709834,24.161764019066723,12.180846548227857,0.26265,True,True,True,1.3854222487996972,0.6984430360222394,0.059521613007382124,-0.5837799362672035
2024-06-13,2028,61,58,2024-09-16,14.75,14.02,0.6017301498870408,0.0,0.06024586736063519,0.32825801342768807,1.3627806960269093,1.1142775919402674,0.8445226623464368,0.8377210006133069,17.37502491990177,11.03256243672802,0.35235,True,True,True,1.177967791179781,0.747970334693425,0.0650200220130761,-0.3381610318691369
2024-09-16,2086,60,64,2024-12-16,14.02,14.24,0.16917342538805122,0.0,0.06024586736063519,0.26196266946403113,0.8941545517584761,0.7802750953525945,0.32251948559440624,0.3323862827798303,13.017424522999782,10.365312044765139,0.4282,True,True,True,0.9284896236091144,0.7393232556893823,0.06170035457837475,-0.17054278410987014
2024-12-16,2150,59,62,2025-03-16,14.24,13.72,-0.3564469417599005,0.0,0.06024586736063519,0.26249964731940517,1.0880223435875238,0.9982730685053565,0.7136786665938928,0.6915126806675564,12.98038820277361,10.872178442910203,0.3372,True,True,True,0.9115441153633154,0.7634956771706602,0.06371891384745698,-0.37122393131505743
2025-03-16,2212,61,55,2025-06-16,13.72,13.0,0.08332073699855154,0.0,0.06024586736063519,0.2499151466993987,1.113102428938785,1.0044818537462998,0.7967163938602244,0.8018137016531792,12.177026145144383,8.67286380613181,0.304,True,True,True,0.8875383487714564,0.6321329304760794,0.0636612819038227,-0.4567595590120039
2025-06-16,2267,60,61,2025-09-16,13.0,16.5,-0.44939420600578345,0.0,0.05377784490423637,0.2469891488252628,1.6235566236869563,1.7803156026582898,1.3800340712142978,1.3878340797020154,11.359498171491666,6.242431648033158,0.7953,False,True,True,0.873807551653205,0.4801870498487044,0.05691783519780036,0.7475355877734696
2025-09-16,2328,60,64,2025-12-16,16.5,26.09,-0.8594254111401605,0.0,0.0497127146862913,0.23973665735766267,6.2134591877471435,7.063527245296704,4.372574774583853,4.381688950567119,24.09273883361891,84.67929931544842,0.95635,False,False,False,0.8343593067393349,0.5360508261342125,0.0512030576261997,1.7038654332549645
2025-12-16,2392,60,61,2026-03-16,26.09,27.69,1.1584325710937975,0.0,0.047655089902162426,0.28214082687958547,1.6707352412667742,0.997133591994571,0.19035738373070288,0.1827021748820723,25.635479079493535,13.951715704305705,0.5235,True,True,True,0.9825787305286905,0.5347533807706288,0.046733814968899834,0.04205044786777525
2026-03-16,2453,61,57,2026-06-16,27.69,28.39,-0.9363292677388537,0.0,0.04558038919848866,0.2700591392608172,1.6924887086842348,1.1825159106165741,0.29583733425310044,0.2709282392519867,25.733819439196484,16.444966783849132,0.4666,True,True,True,0.9293542592703677,0.5938955140429444,0.046647694781733584,-0.07633422795060518
