origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2012-03-21,260,54,61,2012-06-21,1.453,1.077,-0.05687627022164721,0.0,0.019818295223626967,0.3819932264417984,0.26059919885737237,0.2528200986733631,0.20551126442595447,0.20271077432906148,1.9633777699109651,1.5497718441189499,0.1792,False,True,True,1.3512579283626738,1.0666014068265313,0.024103598659262815,-0.835798280015225
2012-06-21,321,61,62,2012-09-23,1.077,2.425,-1.4277041353287852,0.0,0.019818295223626967,0.4141734070506499,0.9935072494240145,1.0993962043059475,0.6636929233337099,0.6639777188390465,6.971612670613102,14.467826348763024,0.9702,False,False,False,1.483716300147583,0.9976805819266146,0.01914034664120723,1.9118413145601436
2012-09-23,383,60,61,2012-12-23,2.425,1.845,2.1579015481927737,0.0,0.019818295223626967,0.3919201510452402,0.40136247694457217,0.3857299765543169,0.31287773745351044,0.30748463395589176,3.3261488760742863,2.3725815948819977,0.20295,False,True,True,1.3716077839481595,0.9783841628379373,0.018868237075060135,-0.7480364082803734
2012-12-23,444,60,62,2013-03-24,1.845,1.604,0.12070725613398925,0.0,0.019818295223626967,0.40647733807996617,0.212029771739202,0.18678306704793435,0.1369580766001104,0.13810217535003455,2.6566247327151897,1.8634707294976198,0.3306,True,True,True,1.4399050041816748,1.010011235500065,0.017840733441854217,-0.39312662306491936
2013-03-24,506,62,62,2013-06-24,1.604,1.145,-0.8149023463334242,0.0,0.019818295223626967,0.4148251755203888,0.311081123909933,0.32805781266833933,0.24557623637935921,0.2425104609079214,2.3815713855418146,1.2455764884786977,0.1769,False,True,True,1.4847701904874155,0.776543945435597,0.020045182517904214,-0.8603965928876088
2013-06-24,568,62,61,2013-09-24,1.145,1.807,-3.05313398775313,0.0,0.019818295223626967,0.41464514462951557,0.3932588772508199,0.47143938038447286,0.32245866241377596,0.320999373618273,1.6877855457471522,3.5046002285992426,0.8707,False,True,True,1.4740485115695652,0.7507083314891508,0.014919366962836689,1.0525749186577937
2013-09-24,629,61,59,2013-12-24,1.807,2.111,0.0,0.0,0.019818295223626967,0.39849235045860276,0.19972901445238905,0.16364243860127212,0.13250071027937993,0.1372234870735034,2.5277074570272555,1.35945140780397,0.6468,True,True,True,1.3988419795391565,0.7523250734941727,0.02158194767085808,0.3404719359764974
2013-12-24,688,60,61,2014-03-24,2.111,3.265,0.2379908764026754,0.0,0.019818295223626967,0.3803278095888614,0.6861244290808439,0.8540631784982842,0.5574537039751413,0.5605367286902128,2.796329787424501,7.995014257990902,0.87765,False,True,True,1.3246469859898156,0.6425495418847486,0.018518518261353645,1.0945286885242147
2014-03-24,749,61,60,2014-06-24,3.265,3.218,1.9214858861359045,0.0,0.019818295223626967,0.3687074126933568,0.2753907114369023,0.14928636971356396,0.06011467918700397,0.059554987332927745,4.210820433496121,2.009175331752986,0.45665,True,True,True,1.2896846656955958,0.615367636065233,0.022428593682697562,-0.09307653765662471
2014-06-24,809,61,61,2014-09-24,3.218,3.439,-1.168376847127078,0.0,0.019818295223626967,0.37426570034136875,0.27785003337627356,0.16122183508523785,0.0749614389720743,0.07743880847230367,4.243001998797828,2.0549820967054133,0.5526,True,True,True,1.3185214415157949,0.6385898373851502,0.02208735924669103,0.12451685423966091
2014-09-24,870,60,62,2014-12-24,3.439,3.099,0.0,0.0,0.019818295223626967,0.3184860394613478,0.31361099344788335,0.24644781313460318,0.20889226484623724,0.2041801583157512,3.750159504120611,1.7038703575450698,0.3299,True,True,True,1.0904796464439113,0.4954551781172055,0.0226183569911238,-0.3890894184176136
2014-12-24,932,60,61,2015-03-24,3.099,3.297,-0.7940832840749181,0.0,0.019818295223626967,0.32060300104165457,0.22943346508740314,0.13696871534871874,0.06763450126036497,0.07176840782311822,3.388592060562767,1.7258456573132115,0.5595,True,True,True,1.093446937903442,0.5569040520533112,0.020242335424094815,0.13136243242739948
2015-03-24,993,61,64,2015-06-24,3.297,2.541,0.22174189750489112,0.0,0.019818295223626967,0.2853490334850614,0.5162026085698117,0.5646862382877611,0.4105828746800875,0.41209386802153447,3.170650824887609,2.086888615170344,0.1428,False,True,True,0.96167753257131,0.5680228228301727,0.019765165107726634,-0.9822130867314358
2015-06-24,1057,62,59,2015-09-28,2.541,1.873,-1.5831835610911387,0.0,0.019818295223626967,0.3008496932523213,0.4623362901325063,0.5126001809894835,0.3616821987602651,0.3583642464496798,2.5959969640434117,3.3848746880743743,0.1244,False,True,True,1.0216438268569115,0.5757895288667239,0.021788428776281066,-1.0797238068887283
2015-09-28,1116,61,62,2015-12-28,1.873,2.287,0.3215121165304638,0.0,0.019818295223626967,0.3121825385923756,0.22543679370499076,0.22347725684860054,0.1886558993840337,0.19032096863479808,1.9983587028931422,1.2030088813182116,0.7358,True,True,True,1.0669293662002894,0.6422898458719762,0.019587934453781264,0.5762051816419522
2015-12-28,1178,61,63,2016-03-28,2.287,2.645,1.053096709961711,0.0,0.019818295223626967,0.29969374445649344,0.21139575100326607,0.18771095755417355,0.15898125280766728,0.15890972172677142,2.3269974464612613,1.5236982419579188,0.6805,True,True,True,1.017489045238855,0.6662432190458762,0.017506556355341374,0.41913405724832103
2016-03-28,1241,62,63,2016-06-28,2.645,2.194,1.5925168920486965,0.0,0.019818295223626967,0.3134481311125521,0.3216912888537338,0.30913051584757245,0.2534461322985502,0.24893002438974587,2.8389627171491245,1.8766955827676528,0.23485,False,True,True,1.0733318401319942,0.7095257401768064,0.021131290962986826,-0.6596402344048665
2016-06-28,1304,61,59,2016-09-28,2.194,2.372,-0.5460293446472839,0.0,0.019818295223626967,0.28424050948895185,0.14991665084233985,0.11786738931712634,0.06650829883398868,0.06946094738816955,2.123039642919808,1.42870166017444,0.5925,True,True,True,0.9676570842843245,0.6511858068251778,0.020502918109399637,0.20471685814043042
2016-09-28,1363,61,62,2016-12-28,2.372,3.083,-0.2803090592264438,0.0,0.019818295223626967,0.24502940621407282,0.3975563570401364,0.4281736307535408,0.330953253014727,0.33107621066128723,1.9566403850925218,1.386835652508841,0.8556,False,True,True,0.8248905502076399,0.5846693307372854,0.020697088520466478,0.9890705621396899
2016-12-28,1425,61,62,2017-03-28,3.083,3.212,0.1293287279534678,0.0,0.019818295223626967,0.27863163812834696,0.19210988563027698,0.1276289779993462,0.038158925708344116,0.0318210855606067,2.9396359206083584,1.7524160207840866,0.5366,True,True,True,0.9534985146313196,0.5684125918858536,0.01708794958913784,0.07598689114809838
2017-03-28,1487,62,59,2017-06-28,3.212,3.034,0.7172404012462782,0.0,0.019818295223626967,0.26555743800674525,0.21759408303743855,0.16354848787505877,0.11503458985749804,0.11948290906204018,2.8996083591345223,1.6555193285731011,0.3766,True,True,True,0.9027423284976719,0.5154169765171548,0.016210828055727156,-0.2893167329768045
2017-06-28,1546,61,60,2017-09-28,3.034,3.202,0.15347063500261646,0.0,0.019818295223626967,0.23398346096591585,0.1627389750013063,0.1170809718123842,0.04677481117999194,0.05307949933566869,2.3698626819898627,1.5081277701968618,0.55705,True,True,True,0.7811017409327168,0.4970757317722024,0.024538687422549943,0.14563182493278518
2017-09-28,1606,61,63,2017-12-28,3.202,3.894,1.8557291187941296,0.0,0.019818295223626967,0.22266087408120755,0.37378382258257686,0.39811314288825694,0.3196308064141944,0.31499956372784954,2.3883064397134826,1.4772279760525082,0.81045,False,True,True,0.7458795876681708,0.46134540164038357,0.016470451958654486,0.789734603699282
2017-12-28,1669,60,61,2018-03-28,3.894,4.734,-0.8676912739660911,0.0,0.019818295223626967,0.2064927961859392,0.44936753638697136,0.4861941221244586,0.378338883895897,0.38218778432944056,2.6768762713972833,1.7563782311119591,0.8229,False,True,True,0.6874361251662258,0.451047311533631,0.02139759430102872,0.8499827217222249
2018-03-28,1730,61,60,2018-06-28,4.734,4.427,1.8681773084693132,0.0,0.019818295223626967,0.2912097311001071,0.35594107371471273,0.25117081231748073,0.20417849478014016,0.20184341904404057,4.628404132935023,2.0851737045362273,0.3664,True,True,True,0.9776941556685727,0.4404676181952318,0.021410432944714897,-0.29829584415760385
2018-06-28,1790,61,59,2018-09-30,4.427,2.382,-0.9975044212118153,0.0,0.019818295223626967,0.27004883397805723,1.6239486184424563,1.8054359045726742,1.0761614277470437,1.0691216800283596,15.055729256356411,25.565910388879086,0.01245,False,False,False,0.9179411948965202,0.49799176450638255,0.024242795458343736,-2.3684604322064686
2018-09-30,1849,60,63,2018-12-30,2.382,2.18,-2.8089731595270377,0.0,0.019818295223626967,0.3008070025342998,0.19871959787687182,0.1577536035145334,0.12604423713529722,0.12545666740861727,2.427279402184447,1.410241230485817,0.3424,True,True,True,1.0190089849640835,0.5920408188437518,0.02102790691460732,-0.3604766127190585
2018-12-30,1912,60,62,2019-03-31,2.18,2.72,-1.3445946471679344,0.0,0.019818295223626967,0.26505334452023127,0.28695742434722277,0.29900156643538545,0.243361678663361,0.24794195017225595,1.9738979352007484,1.404662807134508,0.79605,False,True,True,0.9054577684407102,0.6443407372176642,0.024438826914347622,0.7601817235998014
2019-03-31,1974,61,58,2019-07-02,2.72,2.41,-0.16339476125390856,0.0,0.019818295223626967,0.2595245987178848,0.2405879241520868,0.22647647633651685,0.18471766595392958,0.18340359444719745,2.388260860458456,1.7675990776697064,0.27645,True,True,True,0.8780370810509028,0.6498526020844508,0.021851224966124683,-0.5426207331585199
2019-07-02,2032,60,62,2019-10-02,2.41,2.1,-0.36082972888898224,0.0,0.019818295223626967,0.24288185081504793,0.22675221741581886,0.216400903185861,0.1818030616118005,0.17842566080571554,1.962407446998006,1.4138338937116972,0.23655,False,True,True,0.8142769489618281,0.5866530679301648,0.022243204657095728,-0.6484951323792151
2019-10-02,2094,61,63,2020-01-02,2.1,1.753,-0.9775595779646034,0.0,0.019818295223626967,0.2988697692903078,0.24463721807297567,0.24320465497315794,0.19212735093222622,0.19464035399561797,2.1453406584156998,1.2343371385856456,0.2275,False,True,True,1.0215907897217618,0.5877795898026884,0.01774033422116772,-0.6706166183680548
2020-01-02,2157,61,63,2020-04-02,1.753,1.06,-0.9632320931559261,0.0,0.019818295223626967,0.2195377773843712,0.5524105206446129,0.5932732034281796,0.3653368372586159,0.36251229787218286,5.109755960025959,7.588929927214723,0.01305,False,False,False,0.7366321202313172,0.5145241707758852,0.021490972342973036,-2.381722176786381
2020-04-02,2220,61,57,2020-07-05,1.06,1.217,-2.2484102401560313,0.0,0.019818295223626967,0.33491872899101305,0.10000754366578055,0.08105962665919628,0.0679015843191042,0.06611816048360586,1.2217826561575122,0.7270253389704519,0.6512,True,True,True,1.1526251473184077,0.6858729612928791,0.019997010718671326,0.3532248286448078
2020-07-05,2277,61,61,2020-10-05,1.217,1.42,0.836318294877601,0.0,0.019818295223626967,0.2720909800393877,0.11265019931015705,0.10632854299358796,0.08973727047486424,0.08949033865288714,1.1256681418579582,0.903213242013494,0.7104,True,True,True,0.9249532800804915,0.7421637157054182,0.0193306976583989,0.49413531593252097
2020-10-05,2338,61,64,2021-01-05,1.42,1.392,-0.14071873207416097,0.0,0.019818295223626967,0.2572135583220755,0.08461786016511103,0.07643400352001045,0.029669300889698214,0.025734086947666546,1.2366309942876779,1.0356498622235206,0.42675,True,True,True,0.8708668973856887,0.7293308888898032,0.022069437872814346,-0.1544771013774286
2021-01-05,2402,60,62,2021-04-05,1.392,1.586,-0.25081755764028235,0.0,0.019818295223626967,0.24392011207515601,0.10682894992190062,0.10432241534379938,0.08027439373735834,0.08508715624423946,1.1601205775803787,0.9638197785498099,0.6845,True,True,True,0.8334199551583181,0.6923992661995761,0.02403104348080709,0.4536537193895137
2021-04-05,2464,61,58,2021-07-05,1.586,1.84,-0.8542874389588928,0.0,0.019818295223626967,0.24689820902242876,0.13898539070360177,0.13011047126671926,0.113954039710222,0.11105568748964234,1.329815252950063,0.8512407004029425,0.72385,True,True,True,0.8384711557062188,0.5367217530913887,0.01645140011321322,0.5213976792068055
2021-07-05,2522,61,61,2021-10-05,1.84,1.917,1.3668663564348826,0.0,0.019818295223626967,0.24767092573697477,0.10206670754603137,0.06467923857186395,0.019867845612110302,0.018422561136601234,1.5190591894790957,0.8860750709490395,0.53955,True,True,True,0.8255756464560302,0.48156253855926057,0.020252341725967016,0.08550699746435632
