origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2012-01-17,260,62,65,2012-04-17,8.7,9.45,-0.6520240833427556,-0.006563773195145323,-0.004076190481853302,0.10824478451405692,0.4585213972481722,0.4314214368236867,0.3877827450448663,0.3638198652851532,3.066748144681519,3.0589470087941653,0.8051,False,True,True,0.3524997867450022,0.3516031044590995,-0.002938562079279561,0.8015897183083109
2012-04-17,325,62,65,2012-07-17,9.45,8.55,0.11371529967744258,0.0,0.002487582713292021,0.09311301651002699,0.5828367338761642,0.6115687242437899,0.460923830797638,0.4619734631128267,2.853007091718329,2.158436024380988,0.1154,False,True,True,0.30190551235114593,0.22840592850592467,0.0023119218619340742,-1.101575752937066
2012-07-17,390,63,60,2012-10-17,8.55,8.63,-0.471906441371143,-0.0037355954473882844,-0.0012480127340962635,0.08511791630976871,0.16099277534135265,0.15179781740067527,0.04662310536096381,0.03212187510333475,2.3559410964937078,2.102170432970487,0.55695,True,True,True,0.275548666256574,0.245867886897133,-0.0015492644119213805,0.12407769525664325
2012-10-17,450,63,61,2013-01-19,8.63,8.66,-0.03760801095892513,0.0,0.002487582713292021,0.07822514911538793,0.1436441423887002,0.1287115226889684,0.002325524805187662,0.0013272107747361872,2.1809389900759193,1.8120609346013135,0.5034,True,True,True,0.25271598958006014,0.20997229833155426,0.002937305954765268,0.012561622148724106
2013-01-19,511,61,65,2013-04-20,8.66,8.63,-0.0961047977103335,0.0,0.002487582713292021,0.06965544321014243,0.13141521773332432,0.12759888563006783,0.025239296004308187,0.0304930089610691,1.9595770961491734,1.7671027356598614,0.46225,True,True,True,0.22627911040983525,0.20405343367896783,0.002364733488293025,-0.08553244251601604
2013-04-20,576,62,65,2013-07-21,8.63,9.24,-0.8294342846802131,-0.004669803622313374,-0.002182220909021353,0.060538783002889895,0.39607896496538925,0.37012538357541236,0.31242597554747764,0.29654199780515444,1.6955832315059096,1.5265113393145615,0.8914,False,True,True,0.19647546135642055,0.17688428033772438,-0.0017209676819184283,1.164205786295921
2013-07-21,641,63,54,2013-10-21,9.24,10.65,0.7737496777997469,0.004642992007772877,0.007130574721064898,0.06452299325905578,1.011322723645939,1.092758216779734,0.6760690646006653,0.6930699455879186,8.331320440381626,12.408377708157024,0.9781,False,False,False,0.2116395307724614,0.1764799753659667,0.006262107229293212,2.0905327692906597
2013-10-21,695,61,66,2014-01-21,10.65,12.38,1.1226312907076659,0.008291550836902745,0.010779133550194766,0.07941740208903005,1.1480504088178942,1.3069502616573314,0.8053676134660677,0.8579857885387359,5.524364769675451,12.437032459231444,0.96095,False,False,False,0.26130700902640025,0.21283858203097253,0.011198570241114147,1.759604795359127
2014-01-21,761,61,64,2014-04-21,12.38,13.13,1.7921570770482602,0.014925729288444642,0.017413312001736663,0.08955225790995373,0.351507227972491,0.4243378597866001,0.2705801158940284,0.36128191485153227,3.57714831473613,3.028024075377198,0.70035,True,True,True,0.2889457443244047,0.24458998993353778,0.016869125057507484,0.46234578583323466
2014-04-21,825,62,65,2014-07-21,13.13,13.53,2.464460111481832,0.015961321760305954,0.018448904473597975,0.06964085760715295,0.21006083065648196,0.31534033106588477,0.07195954052163867,0.17998509564690401,2.9835728629586438,3.846913816400656,0.56985,True,True,True,0.22723327212175504,0.2929865815994407,0.01950349725489109,0.16600670628740838
2014-07-21,890,63,55,2014-10-21,13.53,15.12,2.3755896639567657,0.017914703956120784,0.020402286669412805,0.08108775191999566,0.8181893319080797,0.9902771970735282,0.6552059182092878,0.7832238793690607,3.6215759676825474,3.77544474915471,0.88295,False,True,True,0.2676700641302696,0.27904247961232154,0.020664313642381638,1.1186232168425647
2014-10-21,945,62,66,2015-01-21,15.12,12.68,2.138109621044544,0.021487642688529752,0.023975225401821773,0.10806271068045806,2.008042948185528,1.7046656238118953,1.4093847369150172,1.2424827704570625,11.774924230504691,6.4240621423587,0.03305,False,False,False,0.36198562938960854,0.3559147186620015,0.02505089112632497,-1.8504778002046804
2015-01-21,1011,62,63,2015-04-21,12.68,13.24,0.11221698665793615,0.0,0.002487582713292021,0.10607398191367166,0.37311353767608724,0.4615291690692407,0.25496548092011384,0.26127447576247587,4.372038171095804,5.642538135282447,0.66365,True,True,True,0.34479796302017385,0.4449951210790573,0.003948662315439444,0.383968038643421
2015-04-21,1074,62,62,2015-07-22,13.24,12.52,-0.039394432622006106,0.0,0.002487582713292021,0.11697334230261464,0.4964296008736212,0.5408151940977133,0.38050231066779183,0.38348743076276026,5.02634989639534,5.771544421426984,0.28805,True,True,True,0.3796336779754788,0.4359172523736393,0.003097025780633089,-0.49928271177471834
2015-07-22,1136,62,61,2015-10-22,12.52,10.01,-0.27606882662547094,-0.002418709531324187,6.887318196783371e-05,0.09420704860806527,1.9280898148434815,1.766802334797886,1.25553257088594,1.2698020485042685,18.770915969467616,8.0835623473585,0.01315,False,False,False,0.30390384375823626,0.4300266672303244,8.507522139611368e-05,-2.3757420366487314
2015-10-22,1197,63,66,2016-01-24,10.01,8.28,-1.418026770754366,-0.012944352615324901,-0.01045676990203288,0.09815511958742021,1.1710363157892185,1.1681488492310717,0.8118730201447582,0.8730348111418165,6.94894836090568,4.066612588349145,0.0331,False,False,False,0.31286336370284173,0.40625500383108337,-0.010614781189858591,-1.826546142285029
2016-01-24,1263,62,65,2016-04-24,8.28,8.4,-1.8525601332789863,-0.02249222859791447,-0.02000464588462245,0.13055010526411928,0.2622421785715783,0.19678928823162994,0.14398176423029607,0.04356892873764995,3.432463107756922,2.716143362947374,0.61615,True,True,True,0.41454868451170557,0.3280366380371225,-0.02028545029717288,0.26344967908788725
2016-04-24,1328,62,60,2016-07-24,8.4,8.21,-2.5384752996403734,-0.02296301031878879,-0.020475427605496768,0.09876563577973674,0.17486590934857688,0.20582529188985615,0.013654081560122933,0.1012441177734047,2.624305515147963,2.6083722573052306,0.4851,True,True,True,0.31241732323190036,0.31052050682205123,-0.019368075819018338,-0.024333916958668635
2016-07-24,1388,63,60,2016-10-24,8.21,6.8,-2.3271358039991403,-0.019266069943573726,-0.016778487230281705,0.08902017752810745,0.922564334032558,1.0457074801203958,0.6339179797994787,0.7185446123935919,6.283054073418424,7.748707826440218,0.02935,False,False,False,0.28392484121512684,0.30799670781336097,-0.017315961071990738,-1.928235022872162
2016-10-24,1448,63,66,2017-01-24,6.8,8.25,-1.5524345175117746,-0.016297950214044656,-0.013810367500752634,0.11288513268565264,1.11008291455191,1.0708160963851323,0.7685070496248159,0.7184379310722337,6.079062035608673,9.241844695961586,0.96395,False,False,False,0.3655889326065808,0.2916386015580163,-0.012796191066122287,1.8346167536693097
2017-01-24,1514,61,64,2017-04-24,8.25,7.8,0.2236320991356553,0.0,0.002487582713292021,0.09606196571163554,0.28992830164787015,0.2911588014058589,0.23445619413437457,0.23788357258114212,2.6028993952730355,2.361154574083276,0.25405,True,True,True,0.3155029570027922,0.2862005544343365,0.002292410699242353,-0.609783996510915
2017-04-24,1578,62,60,2017-07-24,7.8,8.11,-0.30475121479284517,-0.002506733862059247,-1.9151148767226206e-05,0.08844633340459773,0.20625998439698368,0.20811341624138402,0.15258543386619294,0.1496439231774449,2.221941993104611,2.207353187707535,0.6899,True,True,True,0.2848643580903348,0.282993998424043,0.0006191195214888534,0.44086944115781274
2017-07-24,1638,63,60,2017-10-24,8.11,8.77,-0.5034292252630351,-0.004115525062464473,-0.001627942349172452,0.08790303669356249,0.4062881313565165,0.38046839057940063,0.3336313335119234,0.32084805561059504,2.2839991251381866,2.36079470142184,0.84195,False,True,True,0.2816275123474953,0.2910967572653317,-0.0008955199782795242,0.9085793120477217
2017-10-24,1698,63,66,2018-01-24,8.77,10.24,1.7523977764763088,0.016313332166139928,0.01880091487943195,0.1000983773114443,0.8678914214610636,1.0301948125342797,0.6592599353662392,0.7212286058389656,2.8941734410445594,6.0669874671783,0.92385,False,False,True,0.3300083741213865,0.26918445361702703,0.01727253469413026,1.360300756166908
2018-01-24,1764,62,64,2018-04-24,10.24,11.44,1.2228187042496033,0.01016617900615843,0.012653761719450452,0.08939489752201114,0.6549771729119493,0.7888079296892406,0.5283585071671064,0.5906677593352478,3.0206482182042436,2.3667225527919395,0.8764,False,True,True,0.29498517755900816,0.23112524929608785,0.013992479068924535,1.0980560114929399
2018-04-24,1828,62,60,2018-07-24,11.44,13.19,2.179133208390681,0.018712783165961432,0.021200365879253454,0.09233612770429823,0.9812505473419373,1.2218227399328119,0.7546294117432639,0.8644030083161143,3.4940046292479305,6.645353002472476,0.91605,False,False,True,0.3054199850741198,0.25134003137716915,0.021043809135792957,1.3119741742503106
2018-07-24,1888,63,59,2018-10-24,13.19,12.54,2.3960052665099068,0.02074959760988615,0.02323718032317817,0.09311914122771074,0.5869710555104093,0.43082427789099076,0.4848572361598489,0.3375795851902943,4.08913186145484,3.9162573972078505,0.19285,False,True,True,0.3100175785788355,0.29691109910597807,0.024239156354791236,-0.7922389626341753
2018-10-24,1947,63,66,2019-01-24,12.54,15.96,1.753373442066201,0.020433687690696655,0.022921270403988676,0.12531105278066546,2.2319217849185233,2.5961750620057247,1.5642399799786606,1.6923978437291485,11.325019402341535,25.205493491324376,0.96175,False,False,False,0.41255434542804087,0.3448603617577059,0.023247212124615668,1.7415924738489825
2019-01-24,2013,62,64,2019-04-24,15.96,20.77,1.5259066319713752,0.014160965811584655,0.016648548524876676,0.09978883792529988,3.578648843339634,3.636438162702162,2.2627055211133342,2.3897945493830957,39.25328931991723,34.34237209620919,0.98975,False,False,False,0.3276966818380442,0.38540717881441183,0.017831388331662312,2.4729769628764813
2019-04-24,2077,62,60,2019-07-24,20.77,19.73,2.0327921191015403,0.02000746912738644,0.022495051840678463,0.1058318136011121,0.9214444470733798,0.7700042144130954,0.7586994970687062,0.536084185144448,7.282774062462057,8.239447355610775,0.2214,False,True,True,0.35063909785565994,0.39669943936498675,0.0229850261982385,-0.6979410744350998
2019-07-24,2137,63,60,2019-10-24,19.73,16.51,1.3707097522180955,0.014482430902747786,0.016970013616039805,0.11360907239363441,2.517557113144773,2.1131950064470706,1.7767957341554652,1.6283148008672477,12.001902816857761,8.844222875466265,0.0392,False,False,False,0.37084041317490607,0.4482626900895218,0.016907829108511407,-1.7176803894885173
2019-10-24,2197,63,66,2020-01-26,16.51,18.15,1.2616109129832616,0.015165531231487705,0.017653113944779725,0.12925556256481927,0.8129851844942511,0.9496107748204428,0.6697095868096739,0.7992830313678976,7.08503210748936,7.540302973389965,0.7447,True,True,True,0.4291358029975384,0.45671126428770226,0.018205985849827355,0.5961150708342133
2020-01-26,2263,62,65,2020-04-26,18.15,11.61,0.614495857687643,0.006531478933087106,0.009019061646379127,0.11429036565687188,5.6802941372756415,5.337129823577895,3.3563533687230205,3.2984738021164652,79.85393919396121,67.01369990571169,0.0008,False,False,False,0.3724643918416592,0.45045684920524237,0.009515522724299785,-3.9882874118710263
2020-04-26,2328,62,60,2020-07-26,11.61,12.6,-1.8589266739561514,-0.025362171448135514,-0.022874588734843493,0.146703753713594,0.736535537812493,0.6473148568548326,0.6255069963904409,0.48593949830164984,5.423841649120826,6.662811789884399,0.78185,False,True,True,0.4671698233523537,0.5738855977505943,-0.022481825390256782,0.7137145732950211
2020-07-26,2388,63,60,2020-10-26,12.6,13.95,-1.380686440531004,-0.015022440125757472,-0.01253485741246545,0.116993699303176,0.9059099692579213,0.8073732548508614,0.7502357985754813,0.6593016463494319,4.720488277415994,7.217021057425706,0.85195,False,True,True,0.3746419267790471,0.5727794490020401,-0.011942190250076368,0.9771257119254496
2020-10-26,2448,63,66,2021-01-26,13.95,15.98,-0.461399854453452,-0.005344402980671519,-0.002856820267379498,0.12454858440510311,1.28371453989834,1.1641812825382276,1.0283129743951918,0.9959005711653077,5.645209785147271,7.652145575404518,0.88395,False,True,True,0.4046745365696969,0.5485409014626895,-0.0019086701641851667,1.1137441103862915
2021-01-26,2514,61,64,2021-04-26,15.98,19.09,-0.6070736973758956,-0.005773400051551009,-0.003285817338258988,0.102260352762979,2.2652303317695344,1.8996274434907534,1.5806035350832524,1.55922826823247,11.20388345712391,8.314306640239563,0.962,False,False,False,0.32989471006575477,0.5202945331814495,-0.003204447444712488,1.7710922155488025
2021-04-26,2578,62,56,2021-07-26,19.09,19.61,1.5975157616522693,0.01865380961694111,0.02114139233023313,0.1255565690470381,0.5234031380830639,0.5670044994102597,0.05460022938704512,0.23005254986525614,7.849323571063538,7.46971347908177,0.5195,True,True,True,0.41117462394256354,0.391289338872801,0.021519095925925047,0.04566555285703467
2021-07-26,2634,62,65,2021-10-26,19.61,22.16,2.0941766760593246,0.020578672169061438,0.02306625488235346,0.10566254860836262,1.2578967566193986,1.5226495018111423,1.0387589567348048,1.2520896243564703,6.810734898536413,7.111807445175657,0.8445,False,True,True,0.3473092758050185,0.36266228685240476,0.024093936080081146,0.9386766465012645
2021-10-26,2699,63,66,2022-01-26,22.16,25.09,1.5494254758386508,0.016121508731498507,0.01860909144479053,0.11187989287374017,1.5144900101643268,1.766832368812922,1.2643797007623494,1.451854743913712,8.173936000103797,8.14443527342073,0.8422,False,True,True,0.3688599278025179,0.3675286675731376,0.018106525201954105,0.9436137660017044
2022-01-26,2765,62,63,2022-04-26,25.09,30.45,1.0718621796712837,0.013239670683025758,0.015727253396317777,0.1328174956212887,3.2441114256943173,3.598650155992366,2.487309827975091,2.6507463952188797,10.988673777149202,10.075051536831062,0.9185,False,False,True,0.43797025815660434,0.4015564582236374,0.015359918056987443,1.3393520149520444
2022-04-26,2828,62,56,2022-07-26,30.45,27.08,1.6789313056318578,0.017986670187200657,0.021092300186839948,0.11519533594232678,2.5807063388035365,2.110879532926284,2.0088499154220294,1.7268242766564796,11.645144224026229,12.35093883333807,0.10375,False,True,True,0.38243494988591886,0.40561375478942757,0.021270930405387745,-1.2012886213375336
