origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2019-04-15,1675,45,46,2019-07-15,3.782,3.36,-0.6446669267839287,0.0,0.019818295223626967,0.2700956373888371,0.33635033005794623,0.30348132884119633,0.25138647033638506,0.2511253217075371,3.461474304103629,1.9431969684694912,0.2857,True,True,True,0.9152496837926042,0.5138014194789771,0.021357202716226764,-0.5114125234311866
2019-07-15,1721,45,48,2019-10-15,3.36,3.014,0.0,0.0,0.019818295223626967,0.3544883300524736,0.3355328910912534,0.2497341781293711,0.2136774831066759,0.20471374982018276,4.198667325522741,1.7966319647109068,0.33935,True,True,True,1.249603370691292,0.5347118942591985,0.02421278756349743,-0.3624693906719472
2019-10-15,1769,45,57,2020-01-15,3.014,2.65,0.6991459064757736,0.0,0.019818295223626967,0.3331938315112226,0.30188552643751476,0.2623542707866148,0.21039050474827503,0.2146476554125376,3.4435317362760047,1.805497250506479,0.31105,True,True,True,1.142512188545456,0.5990369112496613,0.018839087424203704,-0.44576682214117486
2020-01-15,1826,52,57,2020-04-15,2.65,2.131,1.1291323871317973,0.0,0.019818295223626967,0.36390266714699554,0.3692987319502967,0.3570828978724989,0.29046014021776334,0.2843663222979831,3.293413203648348,1.9359785608205866,0.23185,False,True,True,1.2427974353389992,0.7305579474794667,0.02336614356057609,-0.6534345680110825
2020-04-15,1883,54,56,2020-07-15,2.131,2.285,0.21644074934977947,0.0,0.019818295223626967,0.39467942510945747,0.1936326372062206,0.13220336624148088,0.05981864702588391,0.05955184589746798,2.894537784145468,1.747362722160977,0.55955,True,True,True,1.358300227191679,0.8199731216147242,0.01612515530184533,0.1265745636277004
2020-07-15,1939,54,60,2020-10-15,2.285,4.781,0.11624784829043885,0.0,0.019818295223626967,0.3730406133409317,1.8288340505434881,2.06217300646548,1.2247363895662846,1.2257241516349398,13.141802426922307,28.323372101777153,0.97115,False,False,False,1.3066026456195257,0.8238178669808474,0.020362022261457557,1.9259710186503114
2020-10-15,1999,57,64,2021-01-17,4.781,4.186,3.0616580365285326,0.0,0.019818295223626967,0.42036541579443615,0.549461455996054,0.45576655311305503,0.32669298125544355,0.3463334519304726,7.121580839281043,4.369586951980835,0.34925,True,True,True,1.4895588452794484,0.9139483271242073,0.01221208167975063,-0.3633086717068759
2021-01-17,2063,58,64,2021-04-18,4.186,3.149,-0.2928321361238481,0.0,0.019818295223626967,0.3347864820962866,0.7054535563022277,0.7176116997666258,0.5593894877212775,0.567394579194513,4.87217506534855,4.055879852951399,0.1652,False,True,True,1.1639214202934902,0.9689153972650262,0.019536305648006458,-0.9094721364555496
2021-04-18,2127,61,58,2021-07-18,3.149,5.242,-1.0244106540197868,0.0,0.019818295223626967,0.4196002624742718,1.281090667292268,1.441558137219908,1.016236796560532,1.0132518976425229,4.636974624217041,7.11302024992192,0.8951,False,True,True,1.4725229038479013,0.9516434281080268,0.01922083419464471,1.167301146740185
2021-07-18,2185,62,60,2021-10-18,5.242,3.974,0.11123705250880014,0.0,0.019818295223626967,0.3752222076496769,0.8613421593306718,0.8583350478701608,0.6765125287605045,0.6886472053541013,6.828588719925538,5.186483280457173,0.19695,False,True,True,1.3026685844955241,0.989409248465695,0.016219965189051777,-0.7908600555761159
2021-10-18,2245,61,64,2022-01-18,3.974,3.446,-1.0985957750682744,0.0,0.019818295223626967,0.31928462615142517,0.40438829969870893,0.4020126443324489,0.2963430957234994,0.31165272393394505,4.352675508862026,3.6469050504928413,0.2906,True,True,True,1.0952882508460056,0.9176912557858181,0.016277350640915733,-0.5085659876730315
2022-01-18,2309,60,63,2022-04-18,3.446,2.496,0.3621431114727348,0.0,0.019818295223626967,0.29872677724741575,0.666707090551613,0.6626454107913881,0.5201477646644823,0.5091526084361395,3.4774843448990698,3.1454805692686176,0.10715,False,True,True,1.009136490104199,0.9127918076809685,0.026202997483739,-1.1460070167685152
2022-04-18,2372,61,52,2022-07-18,2.496,4.435,-0.563326723570495,0.0,0.02211716199690204,0.4891757483603082,1.180798201972378,1.4355466794557499,0.9494686246985737,0.9463982157236719,4.422306937442713,12.838575605566197,0.8878,False,True,True,1.7717575871164715,0.8932818030391907,0.01605078149152739,1.1299027090164457
2022-07-18,2424,60,65,2022-10-18,4.435,9.504,1.2975722171082367,0.0,0.026652433764564557,0.3691919800893782,3.757990436658291,4.140140488391154,2.477703104986534,2.4744953471776725,30.424582877654164,55.808326970496154,0.97525,False,False,False,1.2948242573741133,0.8730293590161804,0.025613030445756912,1.9922770611542415
2022-10-18,2489,61,64,2023-01-18,9.504,7.536,-0.26057723857879944,0.0,0.026652433764564557,0.3780738416622347,1.4174576618465333,1.3818307116897515,1.1013704544443295,1.1123667825755463,12.827287733281963,10.245091402713783,0.2287,False,True,True,1.3496725308587925,1.0779767890060798,0.024699169706298374,-0.6841881944900245
2023-01-18,2553,60,61,2023-04-18,7.536,6.346,-0.9836643635176724,0.0,0.03764321461984358,0.391964073982347,0.9938692929690665,0.9755189428860627,0.7378932535481137,0.7551565574643995,10.495034514525834,8.754012566755442,0.2745,True,True,True,1.3926531999105407,1.1616258713847456,0.03792283799047613,-0.5345134226315278
2023-04-18,2614,61,55,2023-07-18,6.346,6.518,1.5377372557443332,0.0,0.041907710345987746,0.36680219408474046,0.5312064782175476,0.5719818946097261,0.06248301494067965,0.02876481446175161,8.242986383354868,8.479810940921386,0.47745,True,True,True,1.2989263131665407,1.3362450269337198,0.04679578157600983,-0.041343327101577856
2023-07-18,2669,60,62,2023-10-18,6.518,10.838,-0.3476658625390124,0.0,0.041907710345987746,0.3011365391208844,2.8244321486975634,2.5588686013669406,2.037198078674784,2.0112729209099234,6.748182827752359,8.3912297949089,0.9472,False,False,True,1.0353149474919239,1.2873933407347193,0.03768085956588396,1.5494074141406857
2023-10-18,2731,61,64,2024-01-18,10.838,18.85,0.49920558986518765,0.0,0.04401298594508981,0.34106429269038024,5.132079388741172,5.030745824391337,3.749843816450256,3.760746605645334,12.974209429470356,13.124967056135654,0.93915,False,False,True,1.1971036565298354,1.2110137531034928,0.04727000988184993,1.4936815777061743
2024-01-18,2795,60,60,2024-04-18,18.85,20.0,0.504653260025012,0.0,0.04401298594508981,0.3382247935962317,1.4423716484838929,1.5780681908697618,0.15498371764905627,0.16995410406616607,22.298034816079593,22.980412870773456,0.52065,True,True,True,1.182919618890164,1.2191200461948781,0.0445640617878984,0.044959370225928705
2024-04-18,2855,60,55,2024-07-18,20.0,23.7,-0.6872673314031239,0.0,0.06024586736063519,0.38084767085091054,2.0464413750579684,2.07282328225489,1.2119752438122386,1.2790189358049506,27.86150735484118,25.194707195419685,0.62535,True,True,True,1.393075367742059,1.2597353597709842,0.06380247561877606,0.2875084071849919
2024-07-18,2910,60,63,2024-10-20,23.7,22.85,-0.49651666144467865,0.0,0.06024586736063519,0.31801660427151823,2.0940826660027634,2.455770204115707,1.2077588745244832,1.138475478011399,27.372151294203007,32.59531007211367,0.3656,True,True,True,1.1549430925824054,1.3753295389077498,0.06605560122569498,-0.304291652893967
2024-10-20,2973,61,64,2025-01-20,22.85,29.83,-0.14390249224864002,0.0,0.06024586736063519,0.3200885486952506,3.2615687836646874,3.3458608495477877,2.766168858015682,2.7608105633093736,26.41985854799004,30.571012039944048,0.75965,False,True,True,1.1562301333912488,1.33789987045707,0.06335502336843035,0.6445641828387887
2025-01-20,3037,59,60,2025-04-22,29.83,24.98,-0.06536861690552823,0.0,0.06024586736063519,0.32706686513555344,4.2753845300811655,4.219422173922642,3.4096330299191226,3.366746642741459,35.61036522095071,34.350188239938014,0.2115,False,True,True,1.1937769098541975,1.1515316205141808,0.06601629432914002,-0.7267167253134975
2025-04-22,3097,59,57,2025-07-22,24.98,26.23,-0.633498961495882,0.0,0.05578588782855244,0.26375290095946013,1.4948820352358854,1.6631336619679349,0.10175876993845812,0.07873841076260213,22.887472187919947,23.563687073354867,0.48615,True,True,True,0.91623187301521,0.9433021246339017,0.05818725139619363,-0.026379230794777865
2025-07-22,3154,61,63,2025-10-22,26.23,27.25,1.1098095599529065,0.0,0.05377784490423637,0.2747983584275574,1.66785127461356,1.4358703557775532,0.1906196552316679,0.3128139213327099,25.16648322011614,19.965983201718704,0.4765,True,True,True,0.9594541830009966,0.7611888372748267,0.053421247063032196,-0.05687121918483213
2025-10-22,3217,61,64,2026-01-22,27.25,24.0,1.0651524419927307,0.0,0.047655089902162426,0.2289801466665578,2.807649318743739,2.832265207880969,2.2667582683399843,2.3122535640352773,21.632953075720007,18.110494736271928,0.2032,False,True,True,0.7938698376411012,0.6646053114228231,0.047101524281833784,-0.7627507589896129
2026-01-22,3281,60,59,2026-04-22,24.0,25.95,-0.8013104275960651,0.0,0.047655089902162426,0.20009819728851533,1.1449554780435638,0.9889270315349621,0.36937344905396685,0.4112449143343522,16.69703097031181,13.048006783772799,0.56515,True,True,True,0.6957096237629922,0.5436669493238666,0.05046887924550281,0.15223869967137407
