origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2014-07-17,860,60,60,2014-10-21,8.677,8.822,0.6984346887886926,0.0,0.00030932279324286907,0.29488035206589264,0.5589243232930616,0.3815790740531164,0.07145445891606883,0.07985202425065019,8.61282053994975,5.3451039606427235,0.52565,True,True,True,0.9926034965944163,0.6160082932629622,0.000240991375805244,0.05515264738465299
2014-10-21,920,60,60,2015-01-20,8.822,8.697,-0.7273547182452876,0.0,0.00030932279324286907,0.2373299078794272,0.45405999110107076,0.35178319221335697,0.0580854778900779,0.059705908777636374,6.861925291076566,4.980764741275431,0.4734,True,True,True,0.7778196884013338,0.5645845319967616,-0.001000798483319465,-0.061432568691552655
2015-01-20,980,60,60,2015-04-27,8.697,9.641,0.6986391924005966,0.0,0.00030932279324286907,0.2738219248802008,0.6673642523984282,0.622246524896958,0.46203128561076223,0.461174665972206,7.897469434633538,6.342117837745005,0.6594,True,True,True,0.908068234406524,0.7292305206099811,0.0022924489799329706,0.37519777251701397
2015-04-27,1040,60,60,2015-07-30,9.641,10.075,0.9040290489167028,0.0,0.00030932279324286907,0.23483476254609392,0.520532336626691,0.5256550148647545,0.21213199864773458,0.2293597209950109,7.472121350816942,7.037090983665188,0.5809,True,True,True,0.7750359247813445,0.7299129741380757,0.0010098540301348713,0.18618600961464737
2015-07-30,1100,60,60,2015-11-02,10.075,8.629,0.6677962201144406,0.0,0.00030932279324286907,0.2176704553992248,0.897894763715795,0.8880273085184922,0.7272640150186094,0.7200861254508544,7.197108817846941,6.605583482686653,0.22055,False,True,True,0.7143532325406394,0.6556410404651765,0.0008464545942650226,-0.7131781243122804
2015-11-02,1160,60,60,2016-02-04,8.629,7.231,0.21996580003997038,0.0,0.00030932279324286907,0.1843788398358961,0.8757438906317596,0.848029292802729,0.7114710198477496,0.6872602090417521,5.238959453442114,5.785387422144322,0.14885,False,True,True,0.6071340194045792,0.6704586188601602,0.002890490172152038,-0.9603087170099827
2016-02-04,1220,60,60,2016-05-03,7.231,7.896,0.1120518662848408,0.0,0.0009030471996895802,0.23359104426434377,0.47421328703759813,0.4248252436201744,0.3299167942941108,0.3399967344804389,5.6106930711805,3.9195636002565957,0.66335,True,True,True,0.7759221506265386,0.5420500069501585,0.0007144809033021726,0.3727707798597638
2016-05-03,1280,60,60,2016-08-11,7.896,8.051,0.8518929483525919,0.0,0.0009030471996895802,0.20710054411664142,0.3569509865790611,0.30119074348030583,0.08778917486385751,0.07922348639989618,5.260450058227443,4.1860372621901085,0.5492,True,True,True,0.6662170793094533,0.5301465630939853,-0.0026061739776741533,0.08950704628054262
2016-08-11,1340,60,60,2016-11-22,8.051,7.52,0.05409080333703781,0.0,0.0009030471996895802,0.18607665216279975,0.4094964724667032,0.37327208859707306,0.26298138991013076,0.256752507486409,4.8587463780433895,4.048234252896774,0.34275,True,True,True,0.6034960101904595,0.5028237800145042,-0.0006256639150091781,-0.37153084899281036
2016-11-22,1400,60,60,2017-02-21,7.52,8.099,-0.15535723743238933,0.0,0.0009030471996895802,0.1938489136993278,0.4067019431617438,0.36672493712815746,0.28947147349910907,0.29230047281654503,4.780409160001191,3.4826256255508543,0.66315,True,True,True,0.6356927074469669,0.46311510978069875,7.586835343520448e-06,0.37798206194265105
2017-02-21,1460,60,60,2017-05-29,8.099,7.713,-0.8668517453956522,0.0,0.0014952947517024961,0.1648078413698515,0.3382197974696264,0.2927285055611136,0.195781724109374,0.1975549104673111,4.3474313239324145,3.225096182603556,0.3721,True,True,True,0.5367861864344258,0.39820918417132434,0.0006869302653103038,-0.30537791556743216
2017-05-29,1520,60,60,2017-09-17,7.713,7.973,-0.276573403033038,0.0,0.002086072778231607,0.14654490128275216,0.26687972268833104,0.2139659382304866,0.1249608610681121,0.1284104214493662,3.678453307146733,2.5472929652169523,0.59845,True,True,True,0.4769160258196205,0.33025968692038793,0.0013066612036529701,0.2120001686740442
2017-09-17,1580,60,60,2017-12-21,7.973,7.858,0.2874152161131952,0.0,0.0026753885538065908,0.13939235987938536,0.2512300712354879,0.18406061169594984,0.07347983025336946,0.072668085925232,3.605365905613577,2.4251311519827006,0.44235,True,True,True,0.45219690274847324,0.30416796086575953,0.004008486204281736,-0.12342212265280207
2017-12-21,1640,60,60,2018-03-25,7.858,9.931,0.066518600138122,0.0,0.0032632492990742694,0.12961108527543674,1.4646287929012975,1.5836855746598406,1.023166062884807,1.0182765904471642,8.070246746034485,16.865105218977796,0.9632,False,False,False,0.4193488254420818,0.30903354391644744,0.0033937228595553037,1.7812196155542237
2018-03-25,1700,60,60,2018-06-25,9.931,9.449,2.146259479151487,0.0,0.003849662181329454,0.129936716081364,0.3756317177937606,0.36241018473751896,0.2689970382060025,0.2607922980042199,4.199665923015555,3.7576644160003276,0.3187,True,True,True,0.4228844953192584,0.37837724458768784,0.005638311993958922,-0.4125233107207164
2018-06-25,1760,60,60,2018-09-30,9.449,9.256,-0.9645723772873395,0.0,0.004434634315039259,0.13570965710071953,0.29716262640875224,0.28498259899082046,0.11909043174595979,0.11960102623257285,4.213760294024846,3.750959227383297,0.41535,True,True,True,0.44594775045241253,0.3969689096606304,0.004781549739858226,-0.18474411298191784
2018-09-30,1820,60,60,2019-01-03,9.256,8.533,0.13975892374278276,0.0,0.005018172762361004,0.16580311878608442,0.5027692583286598,0.46931655646611825,0.385526954496334,0.3775558603237297,5.0460935686165165,3.8944267486282147,0.2841,True,True,True,0.5451700052524326,0.42074619151125914,0.005191649631878459,-0.5207933586019848
2019-01-03,1880,60,60,2019-03-28,8.533,9.786,-0.19980847498648766,0.0,0.0056002845336537675,0.19373581622498517,0.7093471613424494,0.7189281344733993,0.5984465116824014,0.6082234731704608,5.415385749324149,4.018224814490255,0.77575,False,True,True,0.6346403081359603,0.4709041151400744,0.006575293171826813,0.6783026047502868
2019-03-28,1940,60,60,2019-06-27,9.786,10.509,0.2789974645124446,0.0,0.0056002845336537675,0.14266933408639398,0.43923990917266875,0.44841631443298524,0.3353052080364094,0.3335269040774662,4.585919249791302,4.574905581979905,0.6945,True,True,True,0.4686204015727879,0.46749495013078946,0.00535352380208276,0.46035790314337505
