origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2021-01-06,260,60,60,2021-04-04,1.4,1.02,-0.37947874683512783,0.0,0.01887456687964473,0.2773844337571549,0.2673715054146726,0.28312470121778827,0.2054123318804424,0.20343624724914577,1.3318343459105,1.485983310794131,0.1017,False,True,True,0.9513102470789286,0.62902617552544,0.022017616972060727,-1.2096719763966308
2021-04-04,320,60,60,2021-07-06,1.02,1.0,-1.478409870523831,0.0,0.01887456687964473,0.26009584803865904,0.0615923547510539,0.04672591849249763,0.020195918081094555,0.019517930471202982,0.8997997201255143,0.6175949251761701,0.4339,True,True,True,0.8821565883583474,0.605485220760951,0.01999199623744019,-0.1487036200980638
2021-07-06,380,60,60,2021-10-05,1.0,1.0,0.0,0.0,0.01887456687964473,0.2565356453276009,0.05808310560030308,0.03954807424561954,0.009147162422171506,0.009828775318735605,0.8731440227453104,0.5485700474114977,0.4689,True,True,True,0.8731440227453104,0.5485700474114977,0.018294324844343013,-0.0735748315035969
2021-10-05,440,60,60,2021-12-30,1.0,1.19,-0.7541154248853016,0.0,0.01887456687964473,0.2566969670403733,0.10327509566744891,0.10169487688862427,0.08716847046956633,0.08453577585426997,0.8613114816598647,0.5131639751382254,0.7524,False,True,True,0.8613114816598647,0.5131639751382254,0.01566305906086729,0.6041315642790687
2021-12-30,500,60,60,2022-03-28,1.19,0.97,0.16101286106051396,0.0,0.01887456687964473,0.2433014444431636,0.15211483838426462,0.15395805238466098,0.1213305790369209,0.12093425912505984,0.9778681130513193,0.7174836167813898,0.1562,False,True,True,0.8217379101271591,0.6029274090599915,0.019042989978018454,-0.9177384129338872
2022-03-28,560,60,60,2022-06-29,0.97,1.09,-0.8272108761371306,0.0,0.02106396380657337,0.258578995134038,0.0721507608974207,0.06553581008869926,0.05023816441485379,0.049409544419416085,0.8499489140554599,0.6676364530465813,0.6636,True,True,True,0.8762359938716082,0.6882850031408054,0.02012749605184805,0.36960828883121755
2022-06-29,620,60,60,2022-09-29,1.09,1.34,0.5728788350278767,0.0,0.025383270251966246,0.2643835244335405,0.13072468410562196,0.1301452921080971,0.11230475898458736,0.1104620793571226,0.9795531993214465,0.736396245183702,0.77555,False,True,True,0.8986726599279324,0.6755928854896348,0.02329402021176641,0.6850224417646253
2022-09-29,680,60,60,2022-12-25,1.34,1.38,-0.42119318401913236,0.0,0.025383270251966246,0.2625763151279834,0.07673547772819747,0.06564246277395328,0.00275044083237197,0.005146712108660578,1.2108067692904951,0.9393803672446022,0.508,True,True,True,0.9035871412615635,0.7010301248094045,0.025745610697952115,0.015350260941708955
2022-12-25,740,60,60,2023-03-22,1.38,1.03,-0.18917261220398102,0.0,0.03585068059032722,0.26652014095726273,0.2616806404630787,0.27474258736256996,0.19903162241681127,0.1985478018971275,1.26348916780797,1.141520138530495,0.0918,False,False,True,0.9155718607304132,0.6594947201633761,0.03482843828523374,-1.2320846609883487
2023-03-22,800,60,60,2023-06-25,1.03,1.16,-1.5493060851318352,0.0,0.03585068059032722,0.2549825072159718,0.07219207405164452,0.06159487102859201,0.04533951650179813,0.04642753517021836,0.9075363725680117,0.624928404769329,0.6417,True,True,True,0.8811032743378754,0.606726606572164,0.0381756961130133,0.3255537926611223
2023-06-25,860,60,60,2023-09-26,1.16,1.08,0.08557682186617976,0.0,0.039912105091416905,0.2550709524486016,0.09010053049923669,0.07887219582686102,0.06358149998371476,0.06249458512258366,1.0263676704124873,0.6886736637218062,0.31555,True,True,True,0.884799715872834,0.5936841928636261,0.04065775859261178,-0.4366278010272602
2023-09-26,920,60,60,2023-12-21,1.08,1.23,0.8165500574565777,0.0,0.0419171294715141,0.2454132165556184,0.07658058101262794,0.06507392404365162,0.05264630209344778,0.05237775846377657,0.9070396726185804,0.5907452763040141,0.655,True,True,True,0.8398515487209077,0.5469863669481612,0.041395736863985455,0.3591330573539394
2023-12-21,980,60,60,2024-03-19,1.23,1.99,0.16637417205558191,0.0,0.0419171294715141,0.2501796088865126,0.508752481312699,0.5680024438856481,0.352511511818859,0.35261080857022,2.54126296229537,6.888459863206037,0.9618,False,False,False,0.8604257073240734,0.5730217575369094,0.04469672874982278,1.7555521084845644
2024-03-19,1040,60,60,2024-06-27,1.99,1.8,0.10366478535301964,0.0,0.05737701653393828,0.26298520192103114,0.19833975667098985,0.1941468986759261,0.15458614501868795,0.15031538901085006,1.839236949194707,1.7610173688390236,0.25135,True,True,True,0.9242396729621642,0.8849333511753887,0.05988557288310359,-0.5997485380016999
2024-06-27,1100,60,60,2024-09-25,1.8,2.09,0.773621647529715,0.0,0.05737701653393828,0.27805884175637136,0.14248183841146866,0.14221374687483973,0.0911966949816041,0.09295783454841211,1.7606562959381338,1.6549767104834276,0.64,True,True,True,0.9781423866322965,0.9194315058241265,0.059781450020439886,0.33086660348413166
2024-09-25,1160,60,60,2024-12-19,2.09,2.56,0.9925090408555214,0.0,0.05737701653393828,0.2726649549997116,0.20991111338637541,0.2168363684005723,0.1690618442002252,0.1777026406804325,2.0227250360460505,1.980166841226184,0.7222,True,True,True,0.9678110220316032,0.9474482493905186,0.06309871368399511,0.5334978819737475
2024-12-19,1220,60,60,2025-03-17,2.56,3.29,0.023155234400887598,0.0,0.05737701653393828,0.2693885792410285,0.33869930280500204,0.34490463030358093,0.2897047376241675,0.29646858997091785,2.442669171871832,2.6325365434214745,0.78635,False,True,True,0.9541676452624342,1.0283345872740135,0.05882442373111907,0.7183054689884943
2025-03-17,1280,60,60,2025-06-24,3.29,3.41,1.5290931825890666,0.0,0.05737701653393828,0.26482648179395435,0.19875151680615766,0.20146305927790925,0.029337837189622906,0.03357010192901155,2.9958636131404464,2.875646507034302,0.46955,True,True,True,0.9105968428998317,0.8740566890681768,0.05430871561679207,-0.08138268450268436
2025-06-24,1340,60,60,2025-09-23,3.41,3.07,0.0,0.0,0.051216995146891785,0.25124611652311307,0.3281917528703937,0.31641755863438464,0.25589900559926115,0.25167985433530915,2.956864682105742,2.616896351758071,0.24575,False,True,True,0.8671157425530035,0.7674182849730412,0.050380648445314424,-0.6219070248946013
2025-09-23,1400,60,60,2025-12-17,3.07,3.15,-0.204337163670555,0.0,0.04734544255837266,0.2356498696420069,0.16428072232529223,0.16340331511766232,0.032672159411795354,0.030378717545575418,2.505589266600286,2.298892155253006,0.4589,True,True,True,0.8161528555701257,0.7488248062713375,0.04734342632690258,-0.09174862414641738
2025-12-17,1460,60,60,2026-03-16,3.15,4.32,-0.10029461525713063,0.0,0.04538579990682136,0.2003453174280533,0.6774906539320564,0.7092267253977274,0.5134896422576825,0.5126893201198524,2.159928913902847,2.342829030325771,0.92155,False,False,True,0.6856917186993166,0.5599511118014332,0.0454034017411542,1.350004846550928
2026-03-16,1520,60,60,2026-06-22,4.32,5.1,1.2370409706865477,0.0,0.04340989447475111,0.2692152639260668,0.38472938080666796,0.3477241903268848,0.29740090004933073,0.30016577156454805,4.021936712194801,2.3789706513580366,0.699,True,True,True,0.9310038685636113,0.5506876507773233,0.042869953680865214,0.45530569556848033
