origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2021-01-12,2060,60,60,2021-04-07,4.291,3.13,-0.20964252810434722,0.0,0.01887456687964473,0.35578680401804835,0.7894135035051352,0.7744581159083612,0.6221827644012627,0.6108901229497214,5.35342164685695,4.1744639647065505,0.15145,False,True,True,1.247593019542519,0.9728417536020858,0.019427995526106967,-0.939780128326539
2021-04-07,2120,60,60,2021-07-11,3.13,5.174,-1.865850393181236,0.0,0.01887456687964473,0.4331114519101115,1.2293563344484237,1.4112187013098558,0.9952318975916097,0.9964389167186942,4.867199837228773,6.372442200627382,0.8841,False,True,True,1.5550159224373077,0.9533050309256385,0.01710421879130397,1.1168915303410787
2021-07-11,2180,60,60,2021-10-11,5.174,4.042,0.41422448332987455,0.0,0.01887456687964473,0.38897214266957825,0.7945923930526855,0.7670962735575702,0.6237318421200126,0.6110036226680702,7.124632711782724,5.027625115547503,0.2289,False,True,True,1.377006708887268,0.9717095314162162,0.0223161353382344,-0.6832906589092863
2021-10-11,2240,60,60,2022-01-04,4.042,3.504,-0.8078516279236416,0.0,0.01887456687964473,0.3366923512896986,0.42115533223657464,0.39697043487020267,0.29925227003890664,0.3057336991104671,4.703118406447282,3.729550368017221,0.2973,True,True,True,1.1635621985272842,0.9226992498805594,0.014968960929691688,-0.4802871587890346
2022-01-04,2300,60,60,2022-03-31,3.504,2.918,0.0525505389331202,0.0,0.01887456687964473,0.313183414884847,0.41882821119850744,0.4106743307957952,0.32868584541781987,0.33043601916297627,3.77422830093887,3.2300133526567554,0.23695,False,True,True,1.0771199488980794,0.9218074636577498,0.020368633229349342,-0.6446104112103913
2022-03-31,2360,60,60,2022-07-05,2.918,4.099,0.45362817877533695,0.0,0.02106396380657337,0.3602121096752598,0.6525211456610915,0.6947037922778967,0.5541193727336897,0.5589887523821242,3.673274189673597,2.632374124349938,0.8303,False,True,True,1.2588328271670997,0.9021158753769492,0.024935316837772614,0.8849803186861815
2022-07-05,2420,60,60,2022-10-04,4.099,9.494,1.9126924597858719,0.0,0.025383270251966246,0.3593924814596732,4.174132300620752,4.545153001412482,2.645011963425406,2.6361764942290224,44.779893127641174,66.51968261018068,0.9841,False,False,False,1.253388557887187,0.864624331425399,0.025610166662402456,2.266418331977145
2022-10-04,2480,60,60,2022-12-28,9.494,7.987,0.6025742157989238,0.0,0.025383270251966246,0.38132792468124915,1.1726558550976547,1.1128053458934486,0.8523768302320756,0.8688718388779959,12.69750503192922,9.973180054876757,0.2906,True,True,True,1.3374241659921235,1.050471882755083,0.02082933015211208,-0.5198362291760796
2022-12-28,2540,60,60,2023-03-27,7.987,6.326,-0.9038560168971154,0.0,0.03585068059032722,0.37072740122368586,1.2527471323917811,1.229624767236712,0.9823454456466139,0.9872915169046963,10.616662180150332,9.038694973824546,0.2123,False,True,True,1.3292427920558822,1.1316758449761544,0.0380231490288252,-0.7255945332182683
2023-03-27,2600,60,60,2023-07-05,6.326,6.749,-0.09040871579126479,0.0,0.03585068059032722,0.4101025962482707,0.59236491509509,0.5777625942010589,0.08652010114976516,0.1004566578006858,9.420381717583497,8.363241224253441,0.5294,True,True,True,1.4891529746417165,1.3220425583707622,0.039513088476204494,0.07041052788167267
2023-07-05,2660,60,60,2023-10-02,6.749,9.226,-0.27874337008613304,0.0,0.039912105091416905,0.306740011633734,1.3135320435004565,1.2690960731068834,1.099321815268807,1.1025035169043034,7.223408050975233,8.634338635712961,0.83835,False,True,True,1.0702930880093693,1.2793508128186342,0.041244090896782826,0.8890888828960002
2023-10-02,2720,60,60,2023-12-26,9.226,15.898,-0.5767844511161134,0.0,0.0419171294715141,0.32969173236841887,4.288817351592513,4.186103666777936,3.131627597427997,3.12365553071852,10.825650774756888,11.00891222555524,0.94035,False,False,True,1.17338508289149,1.193248669581101,0.04430357740559354,1.5233945872277155
2023-12-26,2780,60,60,2024-03-24,15.898,19.04,-0.29680152899338386,0.0,0.0419171294715141,0.3885718443448054,1.8033601483180974,1.7285034662758214,1.2435802884516285,1.2019963475189925,22.076243853356207,19.565772882115844,0.65695,True,True,True,1.3886176785354263,1.2307065594487259,0.04119005051558333,0.35625737365043036
2024-03-24,2840,60,60,2024-07-03,19.04,25.01,-2.0557366256551397,0.0,0.05737701653393828,0.42841047468305693,3.0241515214468384,2.8693135298989576,2.455178413487735,2.3544840498444177,30.57527032550662,26.644539239855437,0.71335,True,True,True,1.605844029700978,1.3993980693201387,0.05565352799498591,0.5026877532620875
2024-07-03,2900,60,60,2024-09-30,25.01,23.5,0.5286820312775928,0.0,0.05737701653393828,0.3697938543854596,2.5671328652918524,2.7478257511709945,1.4955519971560598,1.5571577362378015,33.11299186213737,34.7429545090336,0.3595,True,True,True,1.323990078454113,1.3891625153552019,0.05922047158385113,-0.32356497776902343
2024-09-30,2960,60,60,2024-12-24,23.5,33.5,-0.10238906177694837,0.0,0.05737701653393828,0.28084586862256306,5.27220983445969,4.9859770800939,4.3297167933029534,4.356396255949496,23.26558585986195,31.019381572299547,0.86985,False,True,True,0.9900249302068915,1.3199736839276404,0.05704537929336562,1.05811775905574
2024-12-24,3020,60,60,2025-03-20,33.5,27.17,1.1995050756779657,0.0,0.05737701653393828,0.3516599614834012,5.204211348131372,5.204778417477655,4.144227937405404,4.136778847118485,42.09484118296277,39.19664119088854,0.20185,False,True,True,1.256562423372023,1.1700489907727922,0.058461369397337704,-0.7587131352720015
2025-03-20,3080,60,60,2025-06-30,27.17,25.2,-0.5803051713542571,0.0,0.05737701653393828,0.2577683578049539,2.4090441515918624,2.5850172427791245,1.8188915177862182,1.7782941084178159,24.995433991006024,28.330526941440414,0.2796,True,True,True,0.9199644457492095,1.0427135421950833,0.061383254897770856,-0.514595532921023
2025-06-30,3140,60,60,2025-09-28,25.2,24.97,-0.030764606079462777,0.0,0.051216995146891785,0.28560407098956403,1.7748124523378026,1.5159638789912062,0.74491018413703,0.7534074543844653,25.35927351130148,19.648465860465883,0.41155,True,True,True,1.0063203774325984,0.7797010262089636,0.04999287175690714,-0.21143215908429408
2025-09-28,3200,60,60,2025-12-22,24.97,25.85,-0.2123934833673291,0.0,0.04734544255837266,0.24848296261478955,1.4173865632312346,1.1598926234751175,0.2030033935591149,0.19866372946095723,21.520921129444634,16.471846083136352,0.4733,True,True,True,0.861871090486369,0.659665441855681,0.051502073973497486,-0.051150170465891875
2025-12-22,3260,60,60,2026-03-24,25.85,23.74,0.09626415735881456,0.0,0.04538579990682136,0.2095493919539712,2.0704802306074055,2.0531040184916596,1.6497444897524591,1.6669819404287818,18.562381066739253,15.415822397935496,0.249,False,True,True,0.7180805054831432,0.596356765877582,0.04601504756305275,-0.6229319515678212
2026-03-24,3320,60,60,2026-06-25,23.74,29.72,-1.7493332602339897,0.0,0.04340989447475111,0.2478321907677163,2.8892553396499316,3.0579837311163867,2.471036987526661,2.469687614654836,20.188253826592263,12.327867335110419,0.78745,False,True,True,0.85038979892975,0.5192867453711213,0.04372055707441769,0.7313373441594723
