origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2021-04-18,1174,61,58,2021-07-18,4.48,4.6,-0.3458779318892135,0.0,0.019818295223626967,0.29720468538438144,0.2951788775017382,0.1621612451764312,0.012549933345269437,0.014452062708168345,4.567512334561803,2.3031988198992797,0.5077,True,True,True,1.0195340032504023,0.5141068794418034,0.021183065470861573,0.02225725962554455
2021-07-18,1232,62,60,2021-10-18,4.6,4.3,1.6462460476370893,0.0,0.019818295223626967,0.2804280759724214,0.3352313538925037,0.2457530902829433,0.19003222370671624,0.19193933827173293,4.3727087772877695,2.1820189016872265,0.36695,True,True,True,0.950588864627776,0.4743519351493971,0.017405314655094095,-0.3111656196212715
2021-10-18,1292,61,64,2022-01-18,4.3,5.03,-1.2646240803245445,0.0,0.019818295223626967,0.2836892969021042,0.40094169463084606,0.3792575306380295,0.313607675945931,0.32208088722648665,4.108982780162478,2.1414952269569527,0.7009,True,True,True,0.95557739073546,0.4980221458039425,0.023903406536776473,0.4828756942345126
2022-01-18,1356,60,63,2022-04-18,5.03,5.14,0.39846651288380436,0.0,0.019818295223626967,0.23267273470899988,0.25879041648852275,0.1755131194601749,0.008511184239824221,0.0018397575495563423,3.9939528149720918,2.50451365432139,0.50675,True,True,True,0.7940264045670162,0.49791523942771176,0.018484618592515156,0.0077997971445542364
2022-04-18,1419,61,52,2022-07-18,5.14,4.3,1.2705650249212976,0.0,0.02211716199690204,0.2312775418853364,0.5818487454956073,0.6100502663195988,0.47217462464324766,0.47404201352563424,3.9455596215000814,2.5992135783900983,0.1749,False,True,True,0.7676186034046851,0.5056835755622759,0.020301410367022488,-0.8671625317770413
2022-07-18,1471,60,65,2022-10-18,4.3,3.96,-2.2291537966985846,0.0,0.026652433764564557,0.2709525019384718,0.34041611761251467,0.2810881358442295,0.2282854928354392,0.2276423671663177,4.011108513165583,2.328786581443369,0.32525,True,True,True,0.9328159332943217,0.5415782747542719,0.027109531551367194,-0.4023710075297598
2022-10-18,1536,61,64,2023-01-18,3.96,5.11,0.1133777202657422,0.0,0.026652433764564557,0.22990935036683033,0.6232655307662537,0.7012738382476944,0.515593320596758,0.5238032477113901,3.0451664517488743,2.0360371448489194,0.85145,False,True,True,0.7689814272093117,0.5141507941537675,0.030003373435980807,0.9930128758155862
2023-01-18,1600,60,61,2023-04-18,5.11,4.44,0.1421977088921207,0.0,0.03764321461984358,0.2608630846585857,0.5443464130886035,0.531586688182041,0.438374848554242,0.42960631066682753,4.602212010464861,2.8546178460196163,0.22755,False,True,True,0.9006285734764893,0.5586336293580462,0.04045982330890108,-0.6830718981358888
2023-04-18,1661,61,55,2023-07-18,4.44,4.25,0.6092392541091781,0.0,0.041907710345987746,0.28602791811514205,0.33033058482713473,0.26972482496430317,0.18339671913281208,0.19706025375447567,4.334423319151277,2.8032421397813065,0.3725,True,True,True,0.9762214682773146,0.631360842293087,0.03981834195171707,-0.2994221837440348
2023-07-18,1716,60,62,2023-10-18,4.25,4.09,-0.3350117507520622,0.0,0.041907710345987746,0.22414724687138124,0.26485261923813075,0.2415491800144749,0.16479464683772882,0.16924321404566767,3.3199955874200366,2.578535786736335,0.3499,True,True,True,0.7811754323341262,0.6067143027614906,0.039903363217754784,-0.3581651095347589
