origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2022-01-16,260,62,64,2022-04-17,45.6,45.92,0.034467729463027647,0.0,0.002487582713292021,0.1124108397584023,1.1145338569729701,1.1580762323333555,0.07629606147377643,0.10137227047558639,16.80948326314215,16.286772395063963,0.5127,True,True,True,0.3686290189285559,0.35716606129526235,0.0036712253739572542,0.040080234142560234
2022-04-17,324,62,56,2022-07-17,45.92,40.48,-0.46327293325232777,0.0,0.0031056299996392884,0.10860767326662871,3.5753831779313403,3.5590803739430377,2.8074323562541075,2.786936253183537,16.132156571352148,15.403340145927174,0.10285,False,True,True,0.3513100298639405,0.3354385920280308,0.003808029453576056,-1.1895877440865719
2022-07-17,380,62,65,2022-10-17,40.48,37.64,-0.8399035149540833,0.0,0.0055626522337049395,0.09651318719635915,1.8417732699658789,1.8781125621255477,1.5271936911231947,1.5412016275729812,12.76734356344081,14.98505238071764,0.1935,False,True,True,0.3153988034446841,0.370184100314171,0.005296130984347558,-0.8113229370036802
2022-10-17,445,63,65,2023-01-17,37.64,36.42,-0.8556395115180191,0.0,0.009203493280679077,0.11334926888276185,1.1750700138386874,1.1837406159957662,0.7776098327254743,0.7800544609830027,14.018420237384568,13.183928369216076,0.34,True,True,True,0.37243411895283124,0.35026377176450785,0.008905942227708463,-0.37188359584387815
2023-01-17,510,61,63,2023-04-17,36.42,41.44,-1.2804022427465136,0.0,0.012197541042358002,0.11522313404302688,2.802191772638049,2.8092200820796203,2.2886593976350866,2.2908759557539966,13.741410734060974,12.276143679734854,0.8626,False,True,True,0.377303974026935,0.3370714903826154,0.012154893045849047,1.0148220978414189
2023-04-17,573,62,55,2023-07-17,41.44,44.17,-1.2412362504488086,0.0,0.013385191732007454,0.11084762446134758,1.4302785618184215,1.3771433605221222,1.087252047940762,1.0571970466382155,15.041549279791198,13.465270954787194,0.69185,True,True,True,0.3629717490297104,0.32493414466185316,0.01340482394108311,0.45480483835519137
2023-07-17,628,61,65,2023-10-17,44.17,36.28,0.42331312187235576,0.0,0.013976907984573995,0.10766254089966383,6.258095963522354,6.546994980163593,4.279927448747017,4.263387589853508,45.28763260381746,66.16364579674539,0.0241,False,False,False,0.3516056073442854,0.2868617196997948,0.01516538142390833,-1.9575620878434177
2023-10-17,693,62,66,2024-01-17,36.28,40.52,0.08768036924523122,0.0,0.014567227030993944,0.10279342865264657,2.2488734448911627,2.1935364191390256,1.8540429294401228,1.8284702129975052,12.347339972918256,11.384388235149359,0.8462,False,True,True,0.340334618878673,0.3137923989842712,0.014661360008813462,0.9335404836706177
2024-01-17,759,62,59,2024-04-17,40.52,37.25,0.22617650704649125,0.0,0.014567227030993944,0.10109715503533141,2.4023797367130606,2.2975450672301805,1.9368547431974648,1.8808548947282056,13.727147369618116,13.08151998305258,0.1457,False,True,True,0.3387746142551361,0.3228410657219294,0.014899049516162943,-0.9763970267156441
2024-04-17,818,61,60,2024-07-17,37.25,38.75,-0.1294518849285583,0.0,0.014567227030993944,0.09726858153069844,0.8986681026118672,0.9544512014997597,0.47844048012746043,0.4446032422762016,11.98012101281131,12.1531368967795,0.61385,True,True,True,0.321613986921109,0.32625870863837586,0.014580376905908077,0.2561113110807652
2024-07-17,878,63,65,2024-10-17,38.75,42.25,-0.850646312503347,0.0,0.014567227030993944,0.0966618054676906,1.7410607127201119,1.7384998087606296,1.4724477199359356,1.4689566280884208,12.285064199771455,12.315807184372176,0.7915,False,True,True,0.31703391483281174,0.31782728217734646,0.014325278971048405,0.7438964193242569
2024-10-17,943,63,66,2025-01-19,42.25,42.45,1.0016348425640447,0.0,0.013385191732007454,0.09720668429522863,0.9101279055177955,1.0379664765884926,0.18152078868389765,0.18565892521070282,13.487798602838197,14.405572624790935,0.4607,True,True,True,0.3192378367535668,0.34096029881161977,0.013326427866693358,-0.08911560805350006
2025-01-19,1009,61,60,2025-04-20,42.45,46.75,-0.01708040992794,0.0,0.012197541042358002,0.09407791590086612,2.2690320154152777,2.2455851232345823,1.8869269888429372,1.9038284002168844,13.029641912949167,12.734370337432871,0.8328,False,True,True,0.3069409166772477,0.29998516695954935,0.012394488158165462,0.895957368186188
2025-04-20,1069,62,61,2025-07-20,46.75,41.5,0.876063493471486,0.0,0.012197541042358002,0.09838212049441789,3.854093156373755,3.812152363520345,2.929591553835685,2.895800665479719,14.973560802172308,14.513860251258606,0.08025,False,False,True,0.3202900706347018,0.31045690377023755,0.013030654709548006,-1.3347788081865168
2025-07-20,1130,63,65,2025-10-20,41.5,44.12,0.38837760162861185,0.0,0.012197541042358002,0.09529294613787517,1.324675488121418,1.3783483515328356,1.051669955806421,1.0720732949499556,12.857416229171825,13.228192742177306,0.71365,True,True,True,0.30981725853426084,0.31875163234162185,0.012449640684027763,0.5144370920735623
2025-10-20,1195,63,66,2026-01-20,44.12,44.16,0.028075992512617755,0.0,0.011601593203538936,0.09295083540071443,0.9207871607097289,0.8938469066722057,0.2478213765517765,0.24219873848545603,13.457802311673085,12.307812933253352,0.44575,True,True,True,0.3050272509445396,0.27896221516893366,0.012140588238974459,-0.11506497573574943
2026-01-20,1261,62,58,2026-04-20,44.16,42.94,0.021855643178861742,0.0,0.010405418672704865,0.08630487233314178,1.156900358001165,1.17385685579527,0.8417253423182061,0.8383376319181615,12.54259770813649,12.22579152740935,0.31205,True,True,True,0.284026216216859,0.27685216321126244,0.010494807170208675,-0.44517797376030366
