origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2019-05-12,2000,60,60,2019-08-15,11.0,11.51,-0.6322150010100555,0.0,0.01887456687964473,0.22356909420589824,0.5560010070787362,0.42832729818355053,0.1482728460652165,0.14594418908056994,8.324562178992156,5.761173391531784,0.54955,True,True,True,0.7567783799083778,0.5237430355937985,0.019404937079051443,0.11829176635398432
2019-08-15,2060,60,60,2019-11-11,11.51,9.49,0.938755289929557,0.0,0.01887456687964473,0.23590562865533757,1.3945005766920662,1.4541263454462126,1.121082446524598,1.1052918898318342,9.220058929561933,5.579922567399846,0.1606,False,True,True,0.801047691534486,0.4847891022936443,0.019301902089417622,-0.8980378221543805
2019-11-11,2120,60,60,2020-02-05,9.49,8.1,-0.6457270789736244,0.0,0.01887456687964473,0.2131188752719799,0.9666001164406461,0.9954406438224221,0.7808561350889986,0.7790506021066141,6.813980772788621,4.346934280265079,0.18385,False,True,True,0.7180169412843647,0.45805419180875434,0.018094022147312705,-0.8316913159234954
2020-02-05,2180,60,60,2020-05-04,8.1,5.2,0.8628449180808698,0.0,0.01887456687964473,0.21946405905997915,2.2582555737772134,2.518074460864951,1.5346174006376283,1.5240344109140964,18.02031638691409,32.90883974486417,0.01965,False,False,False,0.7417232491789519,0.4406961745537024,0.02089318534262441,-2.1054928308073
2020-05-04,2240,60,60,2020-08-11,5.2,6.23,0.6006631238911566,0.0,0.01887456687964473,0.25614539649883167,0.5565969344015818,0.5458291709409812,0.4735438081449992,0.46709548972565784,4.5062779550322,3.3856621503122084,0.76035,False,True,True,0.8665919144292692,0.6510888750600401,0.01594468917500036,0.6318409096728528
2020-08-11,2300,60,60,2020-11-08,6.23,6.05,0.09583723580668228,0.0,0.01887456687964473,0.25083662506477616,0.37168219267247427,0.32754473729747546,0.15263253194648518,0.1547113847574173,5.296010126602267,4.2099670418053865,0.41125,True,True,True,0.8500818822796576,0.6757571495674777,0.02010675182872701,-0.1921275556303281
2020-11-08,2360,60,60,2021-02-02,6.05,7.48,-0.6777430804776783,0.0,0.01887456687964473,0.24772770121516477,0.7629614823775059,0.7770833403840194,0.6497939286971972,0.656653988218467,5.0750249858853875,4.062596537968145,0.8009,False,True,True,0.8388471051050228,0.6715035599947347,0.02155572605051348,0.7802920388628636
2021-02-02,2420,60,60,2021-04-27,7.48,5.7,1.1175519204809827,0.0,0.01887456687964473,0.229110953135458,1.2705262637332213,1.2917620216717998,0.9610291292674611,0.9735568874784666,5.739867764842271,4.993001157930023,0.08765,False,False,True,0.7673620006473624,0.6675135237874362,0.018991745793438763,-1.2685608437659002
2021-04-27,2480,60,60,2021-08-04,5.7,6.97,-1.2475714269482967,0.0,0.01887456687964473,0.22179518374753462,0.6919047319364953,0.736750238791607,0.5887396740894535,0.5825881718246273,4.244637180972281,2.743342893836404,0.81665,False,True,True,0.7446731896442598,0.4812882269888428,0.01623169330194596,0.8218144324529744
2021-08-04,2540,60,60,2021-11-01,6.97,7.55,0.8856796039179079,0.0,0.01887456687964473,0.21895177625138978,0.3903201574296984,0.3006280604466479,0.22051828829466524,0.21963389365648167,5.170547615523109,3.1289211107544235,0.62065,True,True,True,0.7418289261869597,0.44891264142818127,0.019937363473553793,0.27886401587695986
2021-11-01,2600,60,60,2022-01-25,7.55,8.8,0.5233265495446118,0.0,0.01887456687964473,0.20231422923011488,0.6482309502390046,0.668067171953866,0.5475610068319683,0.5549287193510231,5.147640250737484,3.344519684840316,0.76755,False,True,True,0.6818066557268191,0.44298273971394914,0.020513640574313152,0.663965119283798
2022-01-25,2660,60,60,2022-04-20,8.8,8.6,-0.28284489481669384,0.0,0.01887456687964473,0.21391282379487683,0.44177210554957447,0.31372577354852615,0.18541345990335056,0.1831814326485679,6.307987676879306,3.8146366223674812,0.41335,True,True,True,0.7168167814635574,0.433481434359941,0.0194121499780342,-0.1957062898879193
2022-04-20,2720,60,60,2022-08-01,8.6,7.13,-0.5496261380109887,0.0,0.02106396380657337,0.2460628528331397,1.031856769482553,1.067172898938212,0.831235339014659,0.8330407356711453,7.227026487312543,4.648513975788034,0.1783,False,True,True,0.8403519171293654,0.5405248809055854,0.022380311398757957,-0.8474051659525752
2022-08-01,2780,60,60,2022-10-25,7.13,7.5,-0.41748666587232736,0.0,0.025383270251966246,0.21941628962770285,0.3539309963182169,0.2787570008009521,0.09655519822649072,0.08752796736029111,5.259884810091901,3.8147620085466745,0.55255,True,True,True,0.7377117545710941,0.5350297347190287,0.02480920105848794,0.11488898981414143
2022-10-25,2840,60,60,2023-01-19,7.5,10.55,0.05598341843104703,0.0,0.025383270251966246,0.21325573135228534,1.9368191045087308,2.0653020001421116,1.4347489257299566,1.41737905701536,5.445251362204319,14.040311046020449,0.93375,False,False,True,0.7260335149605759,0.5544385516304268,0.02406695313867835,1.4810367211472362
2023-01-19,2900,60,60,2023-04-18,10.55,8.96,0.40336210389257793,0.0,0.03585068059032722,0.24394204044948078,1.2244081072679178,1.2460812518167128,0.988106586759022,0.9998361992482234,8.73266222611932,6.392283591096257,0.189,False,True,True,0.8277404953667601,0.6059036579238158,0.03660788374578616,-0.8166132953488117
