origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2016-04-03,260,61,61,2016-07-03,57.97,53.49,1.4360691782645416,0.0,0.019818295223626967,0.2322569794891577,4.080367599387571,3.6028156609360114,2.8921439132907913,2.8238622696792,45.75456698143872,32.96061417976063,0.3098,True,True,True,0.7892800928314425,0.5685805447604042,0.02249935874731035,-0.43163055961807856
2016-07-03,321,61,59,2016-10-03,53.49,71.09,-0.3105763840726877,0.0,0.019818295223626967,0.2272415230799789,10.368434699719492,11.141798518823958,8.277524122061482,8.286804158836546,41.35345664761228,30.744371155453216,0.88915,False,True,True,0.7731063123502016,0.5747685764713631,0.01953546000891815,1.1645480130031811
2016-10-03,380,61,63,2017-01-03,71.09,112.63,1.3735811805494376,0.0,0.019818295223626967,0.2011236105264223,30.89695416689085,32.24266639556514,20.079718589951007,20.036394747247982,286.2624340935635,383.1415576355519,0.98015,False,False,False,0.6770502955290809,0.5663195082698195,0.019419929949331616,2.189415423390766
2017-01-03,443,60,63,2017-04-03,112.63,99.03,0.9383003539574747,0.0,0.019818295223626967,0.22747682772799208,9.832391483213138,9.596634418070114,7.945541394550482,7.872499480778444,83.88223684623881,61.676587004300856,0.2316,False,True,True,0.7447592723629478,0.5476035426112125,0.020341674412687194,-0.6528294430393389
2017-04-03,506,61,57,2017-07-03,99.03,122.65,0.6996935064252644,0.0,0.019818295223626967,0.21190739242867784,12.97231499426532,13.856908521835145,10.818170079150192,10.943166269979635,71.02555563771813,50.210953646838405,0.8405,False,True,True,0.7172125177998397,0.5070277052089105,0.020030898128845953,0.9159361489146095
2017-07-03,563,61,61,2017-10-03,122.65,127.53,0.431861605869199,0.0,0.019818295223626967,0.22005075357238482,5.9373974963961995,4.501019013067696,1.1397194944586886,1.1064788381640867,89.7945780599561,61.97990550421976,0.5374,True,True,True,0.7321204896857406,0.5053396290600877,0.021203106490685908,0.08724607754805037
2017-10-03,624,61,63,2018-01-03,127.53,141.75,1.8939518876401846,0.0,0.019818295223626967,0.21726463780507438,8.214555103971104,7.086767801618828,5.965248115296674,5.682757533112323,93.47422285623226,64.26843501201016,0.6732,True,True,True,0.732958698786421,0.5039475810555176,0.017952668151859585,0.3953474307332484
2018-01-03,687,60,62,2018-04-03,141.75,159.64,-0.3573050057536934,0.0,0.019818295223626967,0.18870807564367956,9.269338640279623,8.909529855361749,7.454658794622432,7.570546874536191,88.36510562628943,67.67033984302617,0.72115,True,True,True,0.6233869885452518,0.47739216820477015,0.02102774187481571,0.5248214312568646
2018-04-03,749,61,57,2018-07-03,159.64,143.57,1.14392809759137,0.0,0.019818295223626967,0.2012980880247659,12.21547168638022,11.869580997762949,9.737756565085931,9.756709024555164,107.91899561934308,73.3063079438929,0.2457,False,True,True,0.6760147558214926,0.45919761929273933,0.02133245508752113,-0.6255243430283643
2018-07-03,806,60,56,2018-10-03,143.57,124.12,-1.4016008965182483,0.0,0.019818295223626967,0.17804126812588084,13.833145127332369,14.270012235507735,11.154408347493913,11.211049949497124,85.4389142844754,63.60763390602624,0.15705,False,True,True,0.5951028368355186,0.4430426544962474,0.019912354217370254,-0.9289541605944551
2018-10-03,862,60,62,2019-01-03,124.12,115.81,-2.156599913597782,0.0,0.019818295223626967,0.23503485637022362,8.255821673205272,6.669305402353075,5.5008302105632225,5.398924194185341,98.37069795939512,53.674799125642295,0.3372,True,True,True,0.7925451011875211,0.4324427902484877,0.021685952474431502,-0.37916170811339384
2019-01-03,924,59,60,2019-04-03,115.81,106.92,0.4308540265255249,0.0,0.019818295223626967,0.1995508170958676,7.564397969757543,6.747348277490701,5.708012817850545,5.532926081786641,76.357366207745,49.4827116025954,0.28485,True,True,True,0.6593330991084103,0.4272749469181884,0.02181180930576887,-0.4995635828506936
2019-04-03,984,59,56,2019-07-03,106.92,90.42,-0.2513057655786906,0.0,0.019818295223626967,0.1825218906130144,11.829251148939639,12.372367050666309,9.372477453747145,9.255663420687462,64.437786632766,45.57399604684824,0.1314,False,True,True,0.6026729015410214,0.4262438837153782,0.020996585367511145,-1.026910821482152
2019-07-03,1040,59,62,2019-10-03,90.42,103.59,-1.0122991261635366,0.0,0.019818295223626967,0.17455228089088926,6.684921212877676,6.838134367408271,5.656076493330701,5.750807731713039,52.58079556345295,35.3835719794792,0.7671,False,True,True,0.5815173143491811,0.3913246182202964,0.02054685924948685,0.665456918621035
2019-10-03,1102,61,63,2020-01-05,103.59,95.09,0.07753218710304725,0.0,0.019818295223626967,0.20893026606056034,6.981383936407687,6.428767152457295,5.2816926425944,5.271693152029272,71.60900491720591,51.58069693114277,0.29275,True,True,True,0.691273336395462,0.497931237871829,0.019918769043235862,-0.5046434187362943
2020-01-05,1165,60,63,2020-04-05,95.09,63.09,-0.5134699969446842,0.0,0.019818295223626967,0.19905685399668988,25.469086778204378,27.47266459543215,17.073135692463303,16.96721238910594,209.09903622880148,336.02752860889836,0.0198,False,False,False,0.669860341056242,0.45142005240589256,0.022570947364881855,-2.16058789113292
2020-04-05,1228,61,56,2020-07-05,63.09,67.3,-2.783325152935117,0.0,0.019818295223626967,0.21653299295712705,3.2780291867628186,2.934367627520418,1.5426723626872558,1.4342136611594398,45.7461876277696,37.37029410111726,0.59745,True,True,True,0.725094113611818,0.5923330813301197,0.017826205018631747,0.2068029561352033
2020-07-05,1284,61,61,2020-10-05,67.3,69.34,0.3864985997942164,0.0,0.019818295223626967,0.21947829765092458,3.3093245778302514,2.971462939632694,0.2985359546338344,0.36283442318434567,49.548368723577674,42.25697301199117,0.51715,True,True,True,0.7362313331883755,0.6278896435659906,0.02144023908963355,0.04576037125339025
2020-10-05,1345,61,64,2021-01-05,69.34,83.57,-0.37336853343220555,0.0,0.019818295223626967,0.2192204502864874,7.496337355925462,7.627674546723341,6.419499563398098,6.444853053795157,50.50974021602478,40.35476252388235,0.7961,False,True,True,0.7284358265939541,0.5819838841056006,0.02006058369200736,0.7610803112337392
2021-01-05,1409,60,62,2021-04-05,83.57,89.88,0.07937678497236023,0.0,0.019818295223626967,0.22296227012229397,4.6049445431401335,4.043238154282534,2.337883536744421,2.3659725754582155,61.917311064168814,48.788026060657884,0.60445,True,True,True,0.7409035666407661,0.5837983254835215,0.01955525818488879,0.23758525624582827
2021-04-05,1471,61,58,2021-07-05,89.88,74.52,-0.5699826672313044,0.0,0.019818295223626967,0.21930071351559643,10.76118247561336,11.463637767249587,8.583085370294718,8.571941061885859,66.64832042667673,40.83297282326434,0.1509,False,True,True,0.7415255944223046,0.4543054386210986,0.02009535759445291,-0.94494082342614
2021-07-05,1529,61,61,2021-10-05,74.52,73.5,-0.9961917457901721,0.0,0.019818295223626967,0.20109267016396626,3.5104661041663583,2.2702663536787115,1.3644801566966578,1.2435398589075817,50.625982197801655,28.01418247016347,0.42055,True,True,True,0.6793610064117238,0.3759283745325211,0.022932908123903806,-0.16708930619314283
