origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2012-03-20,260,54,61,2012-06-20,25.34,19.03,-0.5855938876813217,0.0,0.019818295223626967,0.16135842162255895,4.950868507793976,4.7868131747951255,3.43045396874707,3.410185347537368,30.87654573649453,27.537322678934466,0.02865,False,False,False,0.541619335110902,0.5563261774446319,0.021740644731418346,-1.8975507180206272
2012-06-20,321,61,62,2012-09-20,19.03,21.95,-0.2378851281848958,0.0,0.019818295223626967,0.17187847400076917,1.5015497598030332,1.4947042713596939,1.273006377156305,1.2761199585265093,11.02186227090012,9.097639086864607,0.7807,False,True,True,0.579183513972681,0.4780682652057071,0.01965250896938464,0.715227219139408
2012-09-20,383,61,61,2012-12-20,21.95,17.43,1.5173899006538718,0.0,0.019818295223626967,0.17268584353993524,3.3649272627575013,3.454509814924,2.4741234447944542,2.4501735318946842,12.538467958384288,19.711988786538324,0.0616,False,False,True,0.5712286085824277,0.45701268289815367,0.019510108865098408,-1.4499890094058125
2012-12-20,444,60,61,2013-03-20,17.43,16.78,-0.9149406853615102,0.0,0.019818295223626967,0.16142642502881668,0.7653477781987379,0.7502924378282962,0.49190582865048427,0.49544384223624505,9.350918588989487,8.402352736209268,0.34545,True,True,True,0.5364841416517204,0.4820626928404629,0.01915155807808211,-0.35820314862435965
2013-03-20,505,62,62,2013-06-20,16.78,11.46,-1.0497935317698575,0.0,0.019818295223626967,0.16831736615991327,4.305316720653352,4.495691323171785,2.8320935632642943,2.8280094925684445,40.47995599721499,53.42406283778192,0.0135,False,False,False,0.5562678749547593,0.4539939142127267,0.020511747707305572,-2.383255478195752
2013-06-20,567,62,61,2013-09-22,11.46,14.65,-3.5910858640636976,0.0,0.019818295223626967,0.16776598385754382,1.9195785869274853,2.0827253029625337,1.4681162539875734,1.4905131739718618,6.4235827774214815,9.288771865060871,0.91635,False,False,True,0.5605220573666214,0.435028773522518,0.02214376021159281,1.3456799987806598
2013-09-22,628,61,59,2013-12-22,14.65,15.59,0.8580183443205636,0.0,0.019818295223626967,0.17758765026832252,0.6328042779300656,0.5754971825642667,0.31012713123931945,0.3191858984576781,8.62833790800859,7.099066321843477,0.6029,True,True,True,0.588965044915262,0.48457790592788236,0.021825647612379484,0.23859233634186874
2013-12-22,687,60,62,2014-03-23,15.59,29.69,-0.49774547761493376,0.0,0.019818295223626967,0.1736728360628358,12.026061746065793,12.430379497293693,6.8867174064123535,6.898617215012326,183.2096461633689,203.97519157190106,0.99815,False,False,False,0.5724094696268485,0.45569130640163863,0.020947093468588474,3.595048740129162
2014-03-23,749,61,60,2014-06-23,29.69,27.48,2.8114881413227835,0.0,0.019818295223626967,0.18391821430582697,1.8494461328069356,1.8087708438647683,1.4199919734452493,1.429435880377678,18.285378468382138,16.184736675253387,0.2797,True,True,True,0.6158766745834334,0.5451241722887634,0.02121872505525424,-0.5283332975578391
2014-06-23,809,61,60,2014-09-23,27.48,28.73,-0.07286911398015523,0.0,0.019818295223626967,0.19425817209554347,1.2152992972956582,1.2228100283906311,0.3352154184994429,0.3430400389391597,17.970283313665636,16.64672394575245,0.554,True,True,True,0.6539404408175268,0.6057759805586772,0.021090580895237077,0.12697077372524326
