origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2015-03-11,879,62,72,2015-06-11,1502919.1213235294,1281661.693014706,0.0,0.0,0.0073897005603861,0.11951354832396487,153917.6304250111,150700.05297557107,116077.3590584551,116457.15098191798,585644.9544799477,613317.501924959,0.07575,False,False,True,0.38967163712988484,0.40808416981537077,0.00725074932740899,-1.3943319988099252
2015-06-11,951,65,76,2015-09-11,1281661.693014706,1136875.7261029414,0.0,0.0,0.0073897005603861,0.13019369846701068,97203.99076821526,94275.539176669,77584.75709553272,77023.43504833558,546374.3646219845,535792.4186813338,0.14075,False,True,True,0.4263015486846694,0.4180451218925414,0.008101628796345572,-0.9774914358751478
2015-09-11,1027,69,69,2015-12-11,1136875.7261029414,1309191.419117647,0.0,0.0,0.0073897005603861,0.14625870617306136,97123.22096502612,97255.03445905664,80993.35553608241,82366.69205160497,544804.3835038565,521751.51399451983,0.83675,False,True,True,0.47921190592341467,0.4589345185361768,0.009085409869684868,0.914380437886939
2015-12-11,1096,71,64,2016-03-11,1309191.419117647,1273504.7371323532,0.0,0.0,0.0073897005603861,0.1276131603837378,41591.09288015055,45935.020728162155,22926.034487753524,22108.41493351152,543873.5019426951,586707.685736927,0.37845,True,True,True,0.41542702923400493,0.44814507425686395,0.007764630016491081,-0.274475411308583
2016-03-11,1160,70,66,2016-06-12,1273504.7371323532,1406000.0,0.0,0.0,0.0073897005603861,0.13995999236624465,72590.8577989713,74159.72481294948,60268.72982430167,62850.73674127087,587250.3722918377,580924.8413216178,0.76515,False,True,True,0.4611293190900834,0.4561622932237615,0.00938968098852122,0.6543752687828124
2016-06-12,1226,68,73,2016-09-12,1406000.0,29300.0,0.0,0.0,0.0073897005603861,1.618820941544612,1244588.4904638529,23306899.56910801,683486.1602672581,696834.7624286055,20556958.630170505,1101091401.8581994,0.013,False,False,False,13.627853948963315,783.1375546644376,-0.006918690942733896,-2.3957598752135336
2016-09-12,1299,68,73,2016-12-12,29300.0,35040.0,0.0,0.0,0.0073897005603861,40.606250695536424,3.3549325777303254e+136,987556784666.0,1049.1381334934777,4247.175421991391,3.0086321286272896e+33,137696462508.70447,0.4992,True,True,True,1.0268369039683582e+29,4699537.969580357,0.2675179613306129,0.0042238090576443245
2016-12-12,1372,68,64,2017-03-13,35040.0,40600.0,0.0,0.0,0.0073897005603861,31.34827554056434,1.95406648826028e+81,2.089219081923199e+19,851.61279554676,49.42063018488261,4.038743937310872e+26,229794876413156.47,0.5007,True,True,True,1.152609571150363e+22,6558072956.996474,0.11006776281125807,0.00446238581124172
2017-03-13,1436,70,63,2017-06-13,40600.0,45400.0,0.0,0.0,0.0073897005603861,0.7627689883238661,7316.679201349361,7.891275026836287e+21,2215.824464187397,1036.0949525481738,123218.23514337857,1645366066148152.0,0.5609,True,True,True,3.034931900083216,40526257786.9003,0.009072686493231563,0.1368098853999571
2017-06-13,1499,68,65,2017-09-13,45400.0,49620.0,0.0,0.0,0.0073897005603861,0.6753320910430385,7199.496622047645,1.607789772868149e+21,2101.84304004797,2520.610503141721,120565.98792042513,530698556919764.2,0.55855,True,True,True,2.655638500449893,11689395526.867052,0.00035933744282079516,0.12066977674658302
2017-09-13,1564,66,60,2017-12-13,49620.0,51320.0,0.0,0.0,0.0073897005603861,1.358871922455877,18611.311508527957,276268289279232.0,1122.674683222809,2272.000219670914,439014.539661075,4382255011970.905,0.51355,True,True,True,8.847532036700423,88316304.15096544,-0.01099051524477268,0.01935197901202393
2017-12-13,1624,62,58,2018-03-13,51320.0,51660.0,0.0,0.0,0.0073897005603861,1.6907325781230456,27599.52458915813,997771442.2207031,80.20326807778474,1362.8918068203202,769183.0695238954,3635804445.3281994,0.5006,True,True,True,14.987978751439895,70845.76082089242,0.0034994829276000505,-0.0004651549572673218
2018-03-13,1682,62,59,2018-06-14,51660.0,48200.0,0.0,0.0,0.0073897005603861,2.40329286578749,75422.78768908978,3225246.0651335716,1823.1406376757695,2979.2678663096303,2473158.3953193063,144590144.82162565,0.48555,True,True,True,47.87375910412904,2798.880077847961,0.0036059093176836754,-0.031920565430709064
2018-06-14,1741,61,65,2018-09-14,48200.0,45850.0,0.0,0.0,0.0073897005603861,1.531867969745346,22199.56432674374,94301.97965233191,1850.2672779098139,1977.885056896288,591301.9047631392,4322055.590869131,0.47765,True,True,True,12.267674372679236,89.66920313006494,0.02801938912488855,-0.03745330801844793
2018-09-14,1806,60,65,2018-12-14,45850.0,38950.0,0.0,0.0,0.0073897005603861,1.5255892605819987,20812.141466190922,89150.59008840844,3375.508617626703,4581.780542187389,539265.6305009156,4074106.0866015716,0.4551,True,True,True,11.761518658689544,88.85727560744976,-0.0032493514666650514,-0.11175100097457666
