origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2015-02-12,27407.058823529413,28752.94117647059,0.0,0.0,0.007037810057510572,0.11873451632791773,886.0868701037905,928.2835404679142,576.5380249012014,593.8873240249868,10680.387534208105,10799.15385220437,0.65345,True,True,True,0.3896947718096192,0.39402819258128924,0.007034914048246854,0.3444798824854571,860
2015-05-03,28752.94117647059,26142.745098039217,0.0,0.0,0.007037810057510572,0.12097374521325678,1708.292120073407,1684.4004211546537,1396.9648199621588,1396.96051502326,11278.66871811053,11509.84132447157,0.1808,False,True,True,0.3922613915873138,0.4003013553928328,0.006390078857160475,-0.8448622944502263,920
2015-07-16,26142.745098039217,23124.705882352944,0.0,0.0,0.007037810057510572,0.1257867464877563,2005.7808431260885,1965.8711030772256,1613.3195922394498,1617.8149717729048,10709.562989200891,10881.569613247622,0.13555,False,True,True,0.409657170623759,0.41623668717420853,0.007979267977036963,-1.0311735287871029,980
2015-09-30,23124.705882352944,26305.88235294118,0.0,0.0,0.007037810057510572,0.12892234108578904,1808.0963652692406,1808.3808345587624,1504.4518469712166,1528.160970003315,9751.251307003502,9631.288712319027,0.84555,False,True,True,0.42168109538832804,0.4164934577468036,0.007449728334805172,0.9451674704652216,1040
2015-12-17,26305.88235294118,25469.80392156863,0.0,0.0,0.007037810057510572,0.11888368721310787,830.644225153377,895.557078194375,514.8174223108981,503.52287099147,10193.307154792936,10838.258331601894,0.35845,True,True,True,0.38749155105429317,0.41200892584354243,0.0073579137415857865,-0.330884734565278,1100
2016-03-11,25469.80392156863,28600.0,0.0,0.0,0.007037810057510572,0.12994106696663024,1740.6232045698503,1747.7311910387311,1451.8432115598298,1499.7007567133078,10886.848101017324,10740.165055456586,0.8205,False,True,True,0.4274413786043323,0.4216822826170828,0.008893262626175735,0.8378822781386202,1160
2016-06-09,28600.0,31940.0,0.0,0.0,0.007037810057510572,0.11768073966548712,1879.6420454172364,1874.984906286987,1570.3741867516983,1601.2256359960593,11053.415420882364,11676.232087375316,0.83305,False,True,True,0.3864830566742085,0.4082598631949411,0.0069668400872937575,0.8787726453581927,1220
2016-09-02,31940.0,34980.0,0.0,0.0,0.007037810057510572,0.12121060943173284,1700.4781749935241,1670.7853497647407,1440.239545626624,1423.4172834759083,12405.687442243121,12755.288770757481,0.78215,False,True,True,0.38840599380848845,0.39935155825790486,0.004994392884995369,0.6920146440920342,1280
2016-12-01,34980.0,38440.0,0.0,0.0,0.007037810057510572,0.12463530549171134,1905.3019414278197,1951.52143718667,1624.5028156042245,1653.2874389978315,14114.605666296047,15263.47973938955,0.7736,False,True,True,0.4035050219066909,0.43634876327585903,0.006031857312508659,0.7003176516459048,1340
2017-02-28,38440.0,44640.0,0.0,0.0,0.007037810057510572,0.12147424242198643,3742.099817088578,3620.255506059046,2975.1143162477238,2993.52370677235,15243.610347572863,16424.572066908637,0.8955,False,True,True,0.396555940363498,0.4272781495033464,0.0064976942639061175,1.1730381772495198,1400
2017-05-30,44640.0,47520.0,0.0,0.0,0.007037810057510572,0.12799737327390942,1750.7178634502948,1805.6348816593527,1296.4734594459223,1291.3799619684469,18624.86415653552,19347.514310733066,0.69005,True,True,True,0.4172236594205986,0.4334120589321923,0.0064304005624586935,0.4334662931331634,1460
2017-08-24,47520.0,55460.0,0.0,0.0,0.007037810057510572,0.12323496187821976,4874.032236303789,4680.545843895321,3817.886976916252,3853.9348564308166,19109.96341021922,20451.832611593207,0.89885,False,True,True,0.4021456946594954,0.43038368290389745,0.006402063261100599,1.1966860120544742,1520
2017-11-24,55460.0,47220.0,0.0,0.0,0.007037810057510572,0.11748169987627698,5825.513902943972,5808.681831704078,4347.051810124689,4352.264693172525,21173.437271150346,19699.419427525885,0.06725,False,False,True,0.38177852995222405,0.3552004945460852,0.008187948435798287,-1.429008252047569,1580
2018-02-23,47220.0,51300.0,0.0,0.0,0.007037810057510572,0.1338504228546666,2279.9162893105918,2221.4993006881564,1870.1883987152141,1831.1170904099636,20535.632500078762,19074.33399574572,0.72875,True,True,True,0.43489268318675905,0.40394608207847776,0.007192359224260203,0.5665683293670852,1640
2018-05-29,51300.0,46150.0,0.0,0.0,0.007037810057510572,0.12895790598706386,3415.831997552085,3329.3902031286334,2801.64543198319,2759.9558330284563,21596.706658718962,22341.197013784775,0.16785,False,True,True,0.42098843389315715,0.4355009164480463,0.008836079219617599,-0.8749490806456773,1700
2018-08-24,46150.0,43650.0,0.0,0.0,0.007037810057510572,0.12665283237993208,1872.6598954861674,1973.0648724551415,1420.2478830392356,1424.4002912654978,19234.678633449228,20419.588405558905,0.29195,True,True,True,0.4167861025666138,0.44246128722771194,0.007378023100292008,-0.4953026911595563,1760
