origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2015-03-04,13.64,13.5,-0.20693912808080345,0.0,0.0023691263936114486,0.10210627084470716,0.30768256316587994,0.40616403951510915,0.08825763879687631,0.07476013717339036,4.523030424672639,5.7178044209486725,0.44155,True,True,True,0.3316004710170556,0.4191938725035683,0.002677073137371755,-0.12424401811557609,1040
2015-05-27,13.5,11.24,-0.13468086049525843,0.0,0.0023691263936114486,0.09304288511520714,1.6785995401883222,1.5072590805453763,1.1475631534762174,1.1420828670174936,12.103813561526678,5.747093259190258,0.02585,False,False,False,0.3011971539272575,0.425710611791871,0.0026019486631432276,-1.9945637664036548,1100
2015-08-25,11.24,9.4,-1.1800563383141276,0.0,0.0023691263936114486,0.1389703724659055,1.228919476334839,1.1943976925549233,0.9442827496738619,0.9217864991800084,5.1200280400765035,5.0568237871054595,0.0865,False,False,True,0.4555185089036035,0.449895354724685,0.0043207739633206454,-1.303430928255144,1160
2015-11-24,9.4,8.29,-1.5031105407840237,0.0,0.0023691263936114486,0.1000597538663669,0.735000598831277,0.6830050081399367,0.565767060479927,0.5558463150897364,3.069526015656024,3.732055627823047,0.0909,False,False,True,0.32654532081447063,0.39702719444926027,0.0022908639318992563,-1.2795239002221908,1220
2016-02-16,8.29,8.3,-2.5752503078119093,0.0,0.0023691263936114486,0.10564664756047272,0.1864915556622797,0.18475405874973383,0.0026065736792437733,0.0014922380247188727,2.790121755944674,2.621190485814105,0.5037,True,True,True,0.3365647473998401,0.316187030858155,0.0005774249265999565,-0.011013891733729624,1280
2016-05-10,8.3,8.16,-2.5014137306149196,0.0,0.0023691263936114486,0.08689280131359034,0.1714534454299122,0.1892582162801953,0.07687463385736137,0.07209508431211553,2.3164063417711587,2.5167915942689945,0.40465,True,True,True,0.27908510141821186,0.3032279029239752,0.0016565382788822358,-0.2230388700463838,1340
2016-08-09,8.16,7.69,-2.107242109179956,0.0,0.0023691263936114486,0.08550515069277748,0.29875558645585987,0.29723261524952177,0.2430624722429937,0.24032862349938933,2.258904172231346,2.431661065684543,0.20915,False,True,True,0.2768264916950179,0.29799767961820384,0.001976096137988659,-0.7215063812206766,1400
2016-11-09,7.69,8.22,-1.6723996107590349,0.0,0.0023691263936114486,0.11556289510401492,0.31999450994787626,0.3055511095767015,0.25806453335106294,0.25697093027817663,2.8793969733772213,2.332210858209913,0.7335,True,True,True,0.37443393672005476,0.3032783950858144,0.0018037624574609445,0.5562364900867848,1460
2017-02-01,8.22,7.72,0.040980313775730144,0.0,0.0023691263936114486,0.09336318874845273,0.3131690864492757,0.31010657393041313,0.2577012201606048,0.253795782874803,2.4872567319682295,2.34334424502197,0.2238,False,True,True,0.3025859771250887,0.28507837530680896,0.00187377619479423,-0.6975444208582114,1520
2017-04-26,7.72,8.06,-0.4801460632445264,0.0,0.0023691263936114486,0.08681850407770222,0.20799754376846963,0.21218626642518162,0.15764976012225373,0.15691479648103268,2.1614374527134412,2.1219569074449414,0.6923,True,True,True,0.2799789446520002,0.27486488438405976,0.003199544009778954,0.46914038108497663,1580
