origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2012-03-20,260,54,61,2012-06-20,0.09,0.06,0.9253173885030386,0.0,0.019818295223626967,1.1951814693738583,0.03364355051553303,0.02017298090866258,0.016478698520703383,0.01591549817438201,0.629318117958236,0.14083745423843502,0.34115,True,True,True,6.992423532869289,1.5648606026492782,0.032859967126741774,-0.3558316575595775
2012-06-20,321,61,62,2012-09-20,0.06,0.1,-0.998865898496505,0.0,0.019818295223626967,1.270151159220644,0.02792695848059172,0.0227152598548012,0.019480008662756378,0.019471262953420453,0.47645578221296114,0.10889329924398197,0.6658,True,True,True,7.940929703549353,1.8148883207330329,0.01733304457478746,0.38657393254173184
2012-09-20,383,61,61,2012-12-20,0.1,0.09,1.2701154450263272,0.0,0.019818295223626967,1.1559983167213834,0.030711547828354446,0.012643322367478095,0.005831716799847134,0.005536684833248394,0.6444436354373858,0.17273810959571623,0.4519,True,True,True,6.444436354373858,1.7273810959571623,0.01663433599694253,-0.10828632626082253
2012-12-20,444,60,61,2013-03-20,0.09,0.09,0.4331477714748267,0.0,0.019818295223626967,1.22329915101317,0.029176371517793676,0.010086045262819001,0.0006067602198496919,0.0008343751433553606,0.6577694271064882,0.15117232626997582,0.4945,True,True,True,7.308549190072092,1.6796925141108425,0.013483560441104325,-0.016200694006215002
2013-03-20,505,62,62,2013-06-20,0.09,0.07,0.0,0.0,0.019818295223626967,1.0799579572514986,0.026919986335370794,0.014164252291104996,0.011044050057724998,0.010901934998992509,0.4929300054322572,0.1313382967303989,0.39005,True,True,True,5.477000060358414,1.4593144081155434,0.02320111239388889,-0.2510585913868053
2013-06-20,567,62,61,2013-09-22,0.07,0.09,-1.0938722802263148,0.0,0.019818295223626967,1.124028295416919,0.022172478060499323,0.01127802673074909,0.008797501827507985,0.009489640395230654,0.4364846600962021,0.09880957547511066,0.5884,True,True,True,6.235495144231458,1.4115653639301522,0.03435709064262893,0.2059522291397599
2013-09-22,628,61,59,2013-12-22,0.09,0.11,0.5016868741817939,0.0,0.019818295223626967,1.0351063724597365,0.0246871223631408,0.011982962378682405,0.008622582414626427,0.009028084347697286,0.4707125280670499,0.12824201219613368,0.5757,True,True,True,5.230139200744999,1.4249112466237077,0.030609279674968404,0.17471866182097054
2013-12-22,687,60,62,2014-03-23,0.11,0.16,0.0,0.0,0.019818295223626967,0.9693680142334535,0.03401713317732638,0.02803568592639443,0.023612683363445526,0.02398618770622734,0.502455191796525,0.14002748263354292,0.659,True,True,True,4.5677744708775,1.2729771148503901,0.025223938846445026,0.36608919317232486
2014-03-23,749,61,59,2014-06-23,0.16,0.14,-0.30141711825950024,0.0,0.019818295223626967,0.7402725346006344,0.030276725509196356,0.017413058666456697,0.011989254527113635,0.01191612965844216,0.4907485992090753,0.1942335080862314,0.407,True,True,True,3.0671787450567205,1.2139594255389463,0.024865681588920552,-0.20715301551864174
2014-06-23,808,61,61,2014-09-23,0.14,0.13,-0.3557970926456236,0.0,0.019818295223626967,0.7027507941734881,0.02367442716816885,0.012889526210046125,0.006128876818255108,0.006552384336372591,0.3893791307615464,0.1675479615939264,0.4437,True,True,True,2.781279505439617,1.1967711542423314,0.0161268116893587,-0.1336551565022655
2014-09-23,869,60,62,2014-12-23,0.13,0.11,-0.48146275157967205,0.0,0.019818295223626967,0.6465508247057019,0.022472203801242624,0.014252401584857053,0.011509077722846144,0.011458163051630312,0.3276202945649825,0.11690113412382158,0.37085,True,True,True,2.5201561120383267,0.899239493260166,0.023216580351479,-0.28902968296708004
2014-12-23,931,60,61,2015-03-23,0.11,0.11,-0.5950706157536777,0.0,0.019818295223626967,0.7061259122781455,0.01812419628410126,0.006590500370595824,0.001080614820282745,0.0011138336085955158,0.31512721924124143,0.09300435902913815,0.48675,True,True,True,2.864792902193104,0.845494172992165,0.019647542186959077,-0.02806623419283397
