origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2014-07-20,882,62,61,2014-10-20,10.73,10.41,-0.21726854318304628,0.0,0.0003247889329050125,0.10107992025646484,0.2736391092691962,0.21371778938530378,0.15683315806291098,0.1619115917367573,3.490059082447404,2.0717810836867656,0.37245,True,True,True,0.3252617970594039,0.1930830460099502,-0.0005902780870622459,-0.30274522250305647
2014-10-20,943,61,63,2015-01-20,10.41,10.0,0.07396525631862108,0.0,0.0003247889329050125,0.09931583607154254,0.29643023961560344,0.24958297045203037,0.20591004136759672,0.20682366648932238,3.3520430540474138,1.9158718225594082,0.32445,True,True,True,0.3220022146058995,0.18404148151387206,0.00017483984007626852,-0.40785619059338896
2015-01-20,1006,61,63,2015-04-20,10.0,11.3,-0.38949624973961317,-0.00413164245762881,-0.0038068535247237976,0.09821904243576976,0.8767032183705151,0.922435782103885,0.6736191676435883,0.6437750350128262,3.1462440274120897,5.572376529141303,0.9141,False,False,True,0.31462440274120895,0.21489584232366515,-0.004723833528717636,1.283096262431867
2015-04-20,1069,62,63,2015-07-20,11.3,14.55,0.6879362056249396,0.0073445785827720616,0.007669367515677074,0.09885416219097173,2.494559571058657,2.818827868507881,1.5772152940180266,1.6257735554470987,27.47314110634248,42.680785067451644,0.9898,False,False,False,0.32038786949594034,0.208220579550176,0.008457470085305063,2.4796012120359254
2015-07-20,1132,63,62,2015-10-20,14.55,15.65,0.8182612645216693,0.010921396628785461,0.011246185561690474,0.12358405223817931,0.5961517853265614,0.6460069400814725,0.46479049583735854,0.5461198185866794,5.849572038218142,4.92829520704047,0.7119,True,True,True,0.4020324424892193,0.3387144472192763,0.011712646620294365,0.49871918496559403
2015-10-20,1194,63,62,2016-01-20,15.65,15.6,1.5268714764282043,0.020063257547709063,0.020388046480614076,0.12166767543139939,0.44474945213709827,0.44785889869487083,0.17936266283260327,0.032955602400877915,6.349176819672458,6.293430078613069,0.4175,True,True,True,0.40569819934009316,0.402136107259621,0.019726857869981185,-0.1938727696378548
2016-01-20,1256,62,64,2016-04-20,15.6,19.0,1.2696594117690567,0.016478807410257132,0.017427006969931193,0.12017518137590671,2.100570810552058,2.2172589874192585,1.5515741581347946,1.683313056047675,6.160001918686445,6.93529349757379,0.93945,False,False,True,0.39487191786451575,0.44457009599831987,0.019028954085282823,1.4956587199048184
2016-04-20,1320,62,61,2016-07-20,19.0,20.0,1.2478353033459446,0.01639413673168331,0.017342336291357372,0.12164871591897677,0.5914545310583548,0.7872025730873069,0.3284431042276452,0.5019262677739462,7.706286403076723,9.059339058392133,0.62,True,True,True,0.40559402121456434,0.47680731886274386,0.018058620607616316,0.2790901477234326
2016-07-20,1381,62,60,2016-10-20,20.0,19.5,1.1135819950457684,0.013328496391959242,0.0142766959516333,0.110824352565237,0.6043281925248796,0.6290336193536932,0.3833890066182555,0.272979275282772,7.320664947870764,8.184759206043033,0.34945,True,True,True,0.3660332473935382,0.40923796030215165,0.013338900661825637,-0.3572725941495197
2016-10-20,1441,62,63,2017-01-22,19.5,18.65,1.00678127714183,0.01070895705533485,0.011657156615008908,0.09848912770121991,0.6802273125243408,0.6329040628332236,0.5375377625311941,0.43851938119807876,6.280632593784777,6.7411921339080685,0.26555,True,True,True,0.3220837227581937,0.3457021607132343,0.011542334618583894,-0.5708800291688351
2017-01-22,1504,61,64,2017-04-24,18.65,17.65,0.04849135677680938,0.0,0.0015700594892876208,0.10577315137820038,0.6626049907240512,0.6485705472928671,0.5139766872682294,0.5140605689370084,6.353837090953915,5.853632634409967,0.2758,True,True,True,0.34068831586884263,0.313867701576942,0.0014988404577189751,-0.5358677647519553
2017-04-24,1568,61,61,2017-07-24,17.65,18.45,-0.4769439360427615,-0.0052458632650377954,-0.003055486847894608,0.10184175610370758,0.5568898945561552,0.5008902557335287,0.42882288459271045,0.3731435175960591,5.742004581277524,5.055162466396723,0.69985,True,True,True,0.32532603859929315,0.28641147118395033,-0.003266049245632896,0.46527157197557517
2017-07-24,1629,62,62,2017-10-24,18.45,17.9,-0.8153826374644741,-0.008728780686364684,-0.005919622704867764,0.09912161441601335,0.427526086989909,0.4627338307038985,0.20976963011534444,0.3139008288322316,5.847368819615916,5.18966795601278,0.3934,True,True,True,0.31693055932877595,0.28128281604405314,-0.007071042805924743,-0.245597643645989
