origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2012-01-30,260,60,60,2012-04-25,5.95,6.52,0.14800481949171654,0.0,0.00030932279324286907,0.1388365877055877,0.3329231767004539,0.3391152545105603,0.2797507006235751,0.2838676135997251,2.711091552864999,1.8744591976025449,0.76085,False,True,True,0.4556456391369746,0.3150351592609319,0.0017644703786301452,0.6566988939624505
2012-04-25,320,60,60,2012-07-19,6.52,6.22,-0.05590934045113616,0.0,0.00030932279324286907,0.14457739591273958,0.247617639891332,0.20135427305433995,0.15267701891246555,0.15034932308837368,3.07468737429699,2.020710630998301,0.3569,True,True,True,0.47157781814371014,0.3099249434046474,0.000821171445541502,-0.32794747533932045
2012-07-19,380,60,60,2012-10-18,6.22,7.22,-0.27641386586933886,0.0,0.00030932279324286907,0.1468384068131924,0.6093233223367194,0.6871908198322583,0.5003651979437977,0.49802909666302453,2.9876646443210326,2.1915897521327024,0.86335,False,True,True,0.4803319363860181,0.2921671090938441,-0.0001174269915747983,1.0131935274241712
2012-10-18,440,60,60,2013-01-21,7.22,8.41,1.3264749275840833,0.0,0.00030932279324286907,0.12617073369895052,0.7632970468947405,0.8391314220506405,0.5997939822067408,0.590210630498099,2.940062072960047,4.42592243684385,0.8999,False,True,True,0.40721081342936943,0.2766413331446083,-0.0013279729104545002,1.206755273771904
2013-01-21,500,60,60,2013-04-17,8.41,9.09,1.8049890759671456,0.0,0.00030932279324286907,0.12835552605952383,0.4081926406412254,0.4017407866637924,0.338722674292093,0.34007385146693103,3.5089747422436686,2.420775080854022,0.7461,True,True,True,0.4172383760099487,0.28784483720024046,0.000303763545281166,0.6033562697984169
2013-04-17,560,60,60,2013-07-14,9.09,10.0,0.16321086831134016,0.0,0.00030932279324286907,0.1158011288910531,0.5425549414545393,0.5637357099131697,0.4559069802470166,0.4526179990196644,3.408024604956407,2.4153298130370544,0.81445,False,True,True,0.37492019856506126,0.2657128507191479,-0.0001995556099045892,0.8212429612917442
2013-07-14,620,60,60,2013-10-09,10.0,10.83,0.13603973709324696,0.0,0.00030932279324286907,0.12601705145199066,0.4981332550278702,0.48535744993619967,0.4190675960992225,0.4110506760746242,4.084366358928831,3.3162928124323834,0.75925,False,True,True,0.4084366358928831,0.3316292812432383,-0.0008135192198445163,0.6302769689534422
2013-10-09,680,60,60,2014-01-15,10.83,12.4,0.7989267489502351,0.0,0.00030932279324286907,0.1369400093911033,0.9578465162537523,0.9794970308490202,0.7832216387916278,0.7939782594615021,4.852536067820488,4.165868830047696,0.8599,False,True,True,0.4480642721902574,0.38466009511059057,0.00032841388889615075,0.9863230578515212
2014-01-15,740,60,60,2014-04-10,12.4,13.64,1.786264879111086,0.0,0.00030932279324286907,0.13771518195240942,0.7345647387844074,0.7342359311355674,0.6232553085243513,0.6272473930385569,5.522755333403646,5.048042476965545,0.77685,False,True,True,0.4453834946293263,0.4071001997552859,-0.0005250497619920802,0.6898357585869636
2014-04-10,800,60,60,2014-07-07,13.64,13.55,1.5253891575234308,0.0,0.00030932279324286907,0.15252612177136332,0.45244700659446835,0.42187315890672683,0.053701054856063024,0.04494700739432389,6.814521579407902,5.95577730556321,0.476,True,True,True,0.4995983562615764,0.43664056492398895,0.001275814495024008,-0.04543108945781897
