origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2014-06-05,4.31,4.08,0.4537592825262751,0.0,0.00030932279324286907,0.20089917491605605,0.21435837942553354,0.2386376183661134,0.11556629946270647,0.11063988580827999,2.8558422488950215,3.1075673149702543,0.3806,True,True,True,0.6626084104164783,0.72101329813695,0.00026278397341372717,-0.27451699846887334,860
2014-09-02,4.08,3.19,0.7294833438967835,0.0,0.00030932279324286907,0.19942128156198785,0.5765032964839549,0.5531513302664997,0.44338505271288464,0.4430758918192168,2.6482088414771363,3.0909885207249403,0.09645,False,False,True,0.6490707944796903,0.7575952256678775,-0.0007916408270173259,-1.2355020110327286,920
2014-11-27,3.19,2.61,-0.3705187686891542,0.0,0.00030932279324286907,0.20641161754077192,0.36406410144380913,0.3578548306850569,0.2928771954281384,0.29403367878403164,2.154116837637607,2.370106376844609,0.14875,False,True,True,0.6752717359365539,0.7429800554371816,0.0018038842809644517,-0.9736855931362248,980
2015-02-24,2.61,2.89,0.42430059796856456,0.0,0.00030932279324286907,0.21735095441101163,0.17881963519172578,0.20851420539811183,0.13875022098412582,0.1442436354292933,1.866160047954308,2.3883704214654453,0.69775,True,True,True,0.7150038497909226,0.915084452668753,0.000957685069635561,0.467432766843874,1040
2015-05-19,2.89,2.56,0.2504206671457674,0.0,0.00030932279324286907,0.22482897150224018,0.2166344925286432,0.23778410769476577,0.16624865707538805,0.16373146397645488,2.1351606181159286,2.5671831391888444,0.2764,True,True,True,0.738809902462259,0.8882986640791849,0.0008641225435210842,-0.5406712738749566,1100
2015-08-13,2.56,2.28,-0.2029807248105438,0.0,0.00030932279324286907,0.20813618672806647,0.18297765830282509,0.18941987729080184,0.14412614822118175,0.1360418615690142,1.7618832319203874,1.9359166964329215,0.26605,True,True,True,0.6882356374689014,0.7562174595441099,0.0032235532977982206,-0.5580055066066196,1160
2015-11-10,2.28,2.37,-0.7062503047134725,0.0,0.00030932279324286907,0.2399289754371141,0.12413946739601528,0.1307687637777774,0.044868461306789786,0.049429772871622646,1.8183674579753155,1.761477970854866,0.57285,True,True,True,0.7975295868312788,0.7725780573924852,0.00011538481860551286,0.16006899257365376,1220
2016-02-08,2.37,2.62,0.8736296781077239,0.0,0.0009030471996895802,0.2261273333996974,0.16646051286022245,0.1572277341539502,0.12846967233657702,0.12581659734042283,1.729247434194699,1.5008187434375198,0.6925,True,True,True,0.7296402675927,0.6332568537711053,-0.0029279935329763473,0.4394927138269129,1280
2016-05-02,2.62,2.85,-0.2126211845141995,0.0,0.0009030471996895802,0.2117863250100247,0.1608975508367756,0.15534845287542837,0.11609614772686094,0.11860214714235995,1.8072912680277682,1.5708523454270917,0.6675,True,True,True,0.6898058274915145,0.59956196390347,-0.0008367539899701848,0.393045345604462,1340
2016-07-31,2.85,2.6,0.520395348091292,0.0,0.0009030471996895802,0.2065513592270392,0.1752048023425452,0.16712400158583401,0.12492719786271667,0.12332992157214817,1.934942952621722,1.6703406547600528,0.30235,True,True,True,0.6789273517970954,0.5860844402666852,-5.1089219146205345e-05,-0.44885009132719317,1400
