origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2012-03-20,260,54,61,2012-06-20,6.0,5.45,1.2923069270540346,0.01856480569024331,0.038383100913870274,0.23170374125071452,0.5127043795097195,0.41292988299145983,0.3999593773352017,0.33542646885307237,4.812382738902781,3.371977461762115,0.25645,True,True,True,0.8020637898171302,0.5619962436270192,0.041653125778400524,-0.5805990043173621
2012-06-20,321,61,62,2012-09-20,5.45,5.2,0.9016442703118952,0.01092969813822611,0.030747993361853077,0.19551552607479694,0.30897749374169814,0.2443493105433212,0.20895072113062652,0.1777408026079783,3.6437826347183844,2.4939012155886795,0.3317,True,True,True,0.6685839696730981,0.45759655331902377,0.030807604084633677,-0.39743634692160984
2012-09-20,383,61,61,2012-12-20,5.2,4.9,0.5894464338993947,0.007092608252931129,0.0269109034765581,0.19407515378210907,0.30751728410441437,0.24495075473072048,0.21942965022059724,0.19596864510019074,3.374745722229683,2.060619166149916,0.3069,True,True,True,0.6489895619672467,0.3962729165672915,0.026703711623306647,-0.4448499576833397
2012-12-20,444,60,61,2013-03-20,4.9,4.53,0.14538932414630995,0.0,0.019818295223626967,0.22132702941757867,0.3247908362134714,0.28199961481909874,0.23113590679685148,0.23312467555413052,3.6441141996876767,1.9178364143030766,0.3122,True,True,True,0.7436967754464646,0.3913951865924646,0.018830982366061733,-0.444281754036208
2013-03-20,505,62,61,2013-06-20,4.53,4.18,-1.2135291051545276,-0.013697796496443287,0.00612049872718368,0.18205760423636808,0.2555651150534857,0.2657666223557878,0.19010351764966504,0.220351862633287,2.693307313818954,1.5767641921847475,0.29975,True,True,True,0.5945490758982238,0.348071565603697,0.006668219712876233,-0.4752956738523084
2013-06-20,566,62,61,2013-09-22,4.18,4.89,-0.8378508899902406,-0.008248744754309027,0.01156955046931794,0.15879230042035342,0.3938133879373527,0.3982899139135544,0.33051615488522623,0.31010042834700213,2.1849155681081296,1.409316164814813,0.8394,False,True,True,0.5227070737100789,0.3371569772284242,0.011714758428121419,0.9151042342489564
2013-09-22,627,61,59,2013-12-22,4.89,4.21,-0.12050819580189509,0.0,0.019818295223626967,0.15342579767851036,0.4830974758932466,0.5360893072658066,0.3835288048121721,0.3918690825652722,2.454997240943619,1.928368826215122,0.1182,False,True,True,0.5020444255508424,0.3450087035650211,0.017803192152217706,-1.105081111400767
2013-12-22,686,60,62,2014-03-23,4.21,4.6,-0.323348067055896,-0.002705438746526687,0.01711285647710028,0.13495088810103617,0.19691766142208428,0.18130432331616178,0.1571577029803195,0.15168824142729287,1.8643572022424033,1.4069022720832303,0.7231,True,True,True,0.44284019055639035,0.33418106225254873,0.017977338251629504,0.52968009569631
2014-03-23,748,61,60,2014-06-23,4.6,5.29,-0.22126667640845057,0.0,0.019818295223626967,0.14158550577647042,0.3591113918576904,0.3720381637057508,0.3025377229447801,0.2974676555534854,2.169309974048643,1.4736056044523238,0.8246,False,True,True,0.47158912479318327,0.32034904444615736,0.01846185958922608,0.8471463692116489
2014-06-23,808,61,61,2014-09-23,5.29,5.28,1.2950491645247948,0.012410495012003931,0.0322287902356309,0.15456500021032812,0.19970524678549462,0.1399131490342987,0.0893395127965837,0.05968303131774322,2.725711349495702,1.8410978604514083,0.40505,True,True,True,0.5152573439500382,0.34803362201349874,0.03188639425201667,-0.2207546232409524
2014-09-23,869,60,62,2014-12-23,5.28,4.05,0.9822731762434094,0.008471991887742695,0.02829028711136966,0.1391110271075975,1.02792941959521,1.087998153176442,0.6925840554153275,0.6700304869210787,8.045311050493414,13.593089616524196,0.0226,False,False,False,0.46573991774040724,0.30047913626034656,0.029387899778533066,-2.1098219876133935
2014-12-23,931,60,60,2015-03-23,4.05,3.57,-0.29545728326734727,-0.002810914249975733,0.017007380973651235,0.1534479912329253,0.3366341761766872,0.37544513844245353,0.2745727800214548,0.28071659018433937,2.06154812820498,1.2890343537961133,0.15815,False,True,True,0.5090242291864149,0.31828008735706503,0.01707297778837269,-0.9329458479729758
2015-03-23,991,61,64,2015-06-23,3.57,3.09,-1.939680287717182,-0.01878791588332724,0.0010303793402997273,0.15622724181036357,0.29219620699652554,0.3753825875211686,0.238186762336704,0.27543773758919965,1.8385100907319014,1.3128163758514928,0.16505,False,True,True,0.5149888209333058,0.33452009239294084,-0.0010158194192134706,-0.9308548402763027
2015-06-23,1055,62,60,2015-09-28,3.09,2.45,-2.442823641783642,-0.022389396440509485,-0.002571101216882518,0.14782864028772008,0.435955043847866,0.544030261766423,0.3167662444813575,0.3536515716481623,1.4740716082320917,5.636943721924711,0.05515,False,False,True,0.4770458279068258,0.3347337048291605,-0.0020930456431341726,-1.5525541240820102
2015-09-28,1115,61,62,2015-12-28,2.45,1.65,-3.3268761757078,-0.02613604877894544,-0.006317753555318474,0.1686196695415835,0.5973556064273391,0.6936475908084151,0.39271185446614854,0.4242725581756508,5.620579843638839,8.91340411746286,0.01345,False,False,False,0.5444900467597951,0.4084891010877646,-0.00594950655824622,-2.306937168993191
2015-12-28,1177,61,63,2016-03-28,1.65,1.73,-3.1412805762816203,-0.025752147121739746,-0.005933851898112779,0.16614288465638544,0.07152263385960328,0.05770923411636458,0.045428935098595025,0.024583223945889854,0.8896078935620804,0.7574584230822656,0.6408,True,True,True,0.5391562991285336,0.4590657109589489,-0.006580527392236357,0.32068765752745987
2016-03-28,1240,62,63,2016-06-28,1.73,1.97,-2.525080547100605,-0.03219763498354467,-0.012379339759917705,0.20772667731319142,0.15417317880258954,0.12179692025785366,0.1302075054393007,0.10210567488266464,1.1560610726525968,0.9746604620564179,0.77405,False,True,True,0.6682433945968768,0.5633875503216288,-0.011800584322890995,0.6849937419717789
2016-06-28,1303,61,59,2016-09-28,1.97,2.63,-0.17849750149236965,0.0,0.019818295223626967,0.18047525293112537,0.41934309455602015,0.4193857905266445,0.30966911258564433,0.3099252308830205,1.19364768242619,1.1516676299555786,0.9348,False,False,True,0.6059125291503502,0.5846028578454714,0.020640494836909218,1.4912405099598758
2016-09-28,1362,61,62,2016-12-28,2.63,4.95,1.042560184303627,0.012643971739762346,0.032462266963389316,0.19560983733222118,1.890978273257028,1.9624916322042796,1.1148939281516785,1.132989146949647,26.576817336345776,29.339816278850776,0.99675,False,False,False,0.6569373497993645,0.5827705255388358,0.034301195321917666,3.067031145313024
