origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2016-07-28,260,61,61,2016-10-30,2.54,2.13,0.832213493533638,0.0,0.019818295223626967,0.2698888335346825,0.29247538403837986,0.2814489245047437,0.2340859225737173,0.2306235207086318,2.3490253014030973,1.8231325315745495,0.2106,False,True,True,0.9248131107886209,0.7177687132183266,0.022902301239147382,-0.7257076699602287
2016-10-30,321,62,63,2017-01-30,2.13,2.65,-0.5558627239890231,0.0,0.019818295223626967,0.2543709786100115,0.279944447468687,0.28852174719998686,0.23925581537617435,0.23963412240392334,1.8537703320165757,1.3238443640157227,0.80135,False,True,True,0.870314709866937,0.6215231755942361,0.01947810762800528,0.7808255727068735
2017-01-30,384,60,61,2017-04-30,2.65,2.44,-1.0505215059400725,0.0,0.019818295223626967,0.26605957220270443,0.1948750664094785,0.16860796233967107,0.1254841301867109,0.1334291347360692,2.3450488867478563,1.505836531918431,0.3381,True,True,True,0.8849241082067383,0.5682402007239362,0.015459720895630857,-0.3848006484752463
2017-04-30,445,61,59,2017-07-30,2.44,2.66,-0.6874551777212509,0.0,0.019818295223626967,0.2641424579624199,0.16129014369438932,0.12142280274324777,0.08655732030230134,0.08597338104438856,2.1889062812082085,1.3175250443029192,0.6122,True,True,True,0.8970927382000855,0.5399692804520161,0.01921531122762188,0.25179514409732917
2017-07-30,504,61,61,2017-10-30,2.66,3.92,-0.1280097957702717,0.0,0.019818295223626967,0.23830440992170343,0.8325016755753258,0.9509258077644078,0.6044143785262144,0.602686682623772,2.1247072735704724,10.595673742838027,0.9442,False,False,True,0.7987621329212302,0.5023657158328081,0.019237309378786094,1.5440219335681957
2017-10-30,565,61,62,2018-01-30,3.92,3.98,1.9449123582033518,0.0,0.019818295223626967,0.24570232059571215,0.2121296646550227,0.1444742111540145,0.006967415800994692,0.009450556848492164,3.2493098496823354,2.056382537159467,0.49315,True,True,True,0.828905573898555,0.5245873819284355,0.018860926429078884,-0.018836328930189588
2018-01-30,627,60,61,2018-04-30,3.98,4.57,1.3510069243562068,0.0,0.019818295223626967,0.22814141571257243,0.3217053135935257,0.2955889842060538,0.26171258924846086,0.2518481039766991,3.0021803168600503,1.9207504489577678,0.72155,True,True,True,0.7543166625276508,0.48260061531602205,0.016727342086200636,0.5190337318469377
2018-04-30,688,60,60,2018-07-30,4.57,4.3,0.024390716507794397,0.0,0.019818295223626967,0.23477350159160304,0.28885534744412134,0.23215945623276574,0.17862373195694614,0.17263165606491127,3.6010669234358823,2.3435556957929546,0.3515,True,True,True,0.7879796331369545,0.5128130625367515,0.019091348777656947,-0.3438057399281495
2018-07-30,748,61,60,2018-10-30,4.3,3.12,0.17032853657423472,0.0,0.019818295223626967,0.24289885515241605,0.8415419627870857,0.9253825792613914,0.6273051688517959,0.6354458337146904,3.544082920245354,7.164607400645264,0.0707,False,False,True,0.8242053302896173,0.557426331940634,0.017351241326416744,-1.402231047519883
2018-10-30,808,61,62,2019-01-30,3.12,3.4,-1.1754863909047903,0.0,0.019818295223626967,0.25374089976608527,0.2020118995898043,0.16868274019349117,0.11096838116415308,0.10692026702253865,2.6475953850229295,1.9829235156065157,0.6146,True,True,True,0.8485882644304261,0.6355524088482422,0.018610012074260718,0.26059706826158163
