origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2020-01-26,2262,62,65,2020-04-26,89.8,72.4,-1.4213694401076948,-0.013253321305870895,-0.010765738592578874,0.1002616400948693,12.158942846050127,13.291805816159485,8.247451349999743,8.829996125231773,91.18055358453388,122.65703019477802,0.0231,False,False,False,0.32197925364313956,0.3116755613016798,-0.010079034521163766,-2.0407898487427087
2020-04-26,2327,62,60,2020-07-26,72.4,87.6,-1.9867488115207284,-0.028783597911924412,-0.02629601519863239,0.15578267923033934,11.336833573667658,9.325378041704973,8.570867968586924,7.5027728878365,35.54887746521969,36.920787100235025,0.9265,False,False,True,0.49100659482347636,0.5099556229314229,-0.026819557143285322,1.3921362427503488
2020-07-26,2387,63,60,2020-10-26,87.6,92.6,-0.7095698583413657,-0.0068492686669271,-0.0043616859536350795,0.1037925291163941,3.276773048040406,3.9081196049995004,2.662019591985427,2.3563596814904315,29.73942427985537,47.06037850396602,0.7367,True,True,True,0.33949114474720743,0.537218932693676,-0.003699077442589682,0.5768221486951571
2020-10-26,2447,63,66,2021-01-26,92.6,101.6,-0.047625293835600435,0.0,0.002487582713292021,0.13201652213719117,5.223492215306488,5.34714058163663,4.383601909501607,4.312588630042356,40.04628398479733,49.030434020486425,0.77475,False,True,True,0.432465269814226,0.5294863285149722,0.0025139976349544124,0.6837538916920627
2021-01-26,2513,61,64,2021-04-26,101.6,120.0,0.35467510711124023,0.00343307722948459,0.00592065994277661,0.10408063091840045,12.214383797641482,10.862505750378105,8.912494359906333,9.06656031543892,34.25622318367223,52.03489194064612,0.9437,False,False,True,0.33716755102039603,0.5121544482347059,0.005659559844363615,1.5423383417106886
2021-04-26,2577,62,56,2021-07-26,120.0,120.0,2.095916865601375,0.02007949616411059,0.02256707887740261,0.1030138954688286,2.9815403936442655,3.0289134554113195,1.3468825523265338,0.15723146493145634,40.97569098850964,42.48338197244533,0.40665,True,True,True,0.3414640915709137,0.3540281831037111,0.022448042538775637,-0.21906829922989637
2021-07-26,2633,62,65,2021-10-26,120.0,134.6,1.6618155251152726,0.016186322871614343,0.018673905584906364,0.10473273348340152,7.349648368905468,8.78874270158521,6.110648964729506,7.100460463801511,41.199462465293266,37.95471292776405,0.8382,False,True,True,0.3433288538774439,0.3162892743980337,0.01982251725450812,0.9179724967162435
2021-10-26,2698,63,66,2022-01-26,134.6,124.0,1.7927377865077505,0.018052502359515898,0.02054008507280792,0.1082773677544203,8.152378189718899,6.579860570567889,6.6598081836663,5.42619298205355,48.46027410043027,41.10841750762076,0.1563,False,True,True,0.36003175408937793,0.3054117199674648,0.020205173605740034,-0.9472518477824862
2022-01-26,2764,62,63,2022-04-26,124.0,125.2,0.689467114100225,0.006746446475088041,0.009234029188380061,0.10521522162905546,2.846728766647593,2.95203389049688,0.04019873302807042,0.47469926789252526,42.65390451501129,41.256780010748656,0.49715,True,True,True,0.3439831009275104,0.3327159678286182,0.01032578601658174,0.003771924503286033
2022-04-26,2827,62,56,2022-07-26,125.2,97.6,0.4714449542999038,0.004898700869611239,0.008004330869250526,0.11172927489968966,21.66781594597343,21.384049104278162,14.227856252738007,13.99263090560855,202.65634674962547,208.1580435416754,0.013,False,False,False,0.36678075662920934,0.3442778111929107,0.00683476442073494,-2.300554589179706
