origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2022-02-16,31.9,37.33,2.3217388002944834,0.0,0.0023691263936114486,0.1488306846642415,3.2912648738771733,3.2613030045891316,2.686673567812292,2.6552965624965985,15.420259553588028,14.291501966922894,0.86885,False,True,True,0.48339371641341783,0.44800946604773967,0.0017759518612983083,1.0402569677842792,2780
2022-05-19,37.33,47.93,2.7264779214963437,0.0,0.004130628174907858,0.19151522921242994,6.769982466688405,6.721283139435119,5.249676428495359,5.164241597595687,23.72501377579594,21.727018222060906,0.9081,False,False,True,0.6355481857968375,0.5820256689542166,0.002696146343672101,1.2835203397714205,2840
2022-08-17,47.93,47.6,0.9574813334966331,0.0,0.007037810057510572,0.20242316396029905,2.137428026282092,2.44061143167533,0.3363198760334747,0.4005144318639715,31.738620261908416,34.68398587944391,0.46755,True,True,True,0.6621869447508537,0.7236383450749825,0.007148753433485311,-0.0688985475714205,2900
2022-11-10,47.6,47.87,1.4521068213051462,0.0,0.010480210813517696,0.2004641294333788,2.0831581566790875,2.5313743593404565,0.08315589199900586,0.05485239283474286,31.576453778473223,36.29343797150706,0.4922,True,True,True,0.6633708776990173,0.7624671842753584,0.009166213949537871,-0.024063999180848707,2960
2023-02-05,47.87,45.4,0.9196563552348067,0.0,0.012182925374857007,0.15224463536351399,2.134828350997494,2.9346716071093075,1.5225012059168854,1.511503817799717,23.891766513647056,37.123128815857264,0.31925,True,True,True,0.49909685635360473,0.7754988263183051,0.012011748732687844,-0.4279942184917744,3020
2023-05-08,45.4,42.0,-0.131839402702948,0.0,0.01331134093768952,0.13663456949569286,2.4982578492522487,2.924582285876193,2.0309805977806334,1.993828763527219,20.714646576196408,32.11207875224035,0.22645,False,True,True,0.45626974837437023,0.7073145099612412,0.014580643074036725,-0.6671359088557517,3080
2023-08-07,42.0,36.0,0.4282443700582323,0.0,0.013873549553327565,0.1388170316100636,4.199795919356826,3.9915661284048936,3.2682028501919262,3.2644308867813905,19.287939297768943,23.7366928272044,0.10305,False,True,True,0.4592366499468796,0.5651593530286763,0.012771564294853599,-1.2104006794538382,3140
2023-10-31,36.0,46.55,-1.2091345899823112,0.0,0.013873549553327565,0.16762435771866305,6.715280180131263,6.954260060269036,4.988112961521772,4.988696084610623,19.955817791319635,26.569260731199375,0.9334,False,False,True,0.554328271981101,0.4748110588185829,0.015938168804345842,1.4504724672634386,3200
2024-01-23,46.55,51.5,-0.587442498369592,0.0,0.013873549553327565,0.16541521417811988,2.6862193616834418,2.5499725379088907,2.157257134752399,2.1337587359387413,25.41255070696065,20.803464259784974,0.721,True,True,True,0.5459194566479195,0.44690578431331845,0.013651680569177316,0.5270449566955178,3260
2024-04-24,51.5,43.45,0.5767916113901616,0.0,0.013873549553327565,0.1635161922372838,5.563692630327471,5.623882941972974,4.374087674149621,4.37236666067421,27.66728036633826,24.127052269751765,0.1137,False,True,True,0.537228744977442,0.4684864518398401,0.01355680287959693,-1.1243198792498426,3320
2024-07-24,43.45,50.9,0.08563279476954387,0.0,0.013873549553327565,0.13178082995187515,4.25809227178152,4.0281057045581665,3.424980055777379,3.3759267880660673,18.902969793586365,21.01414307884957,0.87765,False,True,True,0.43505108845998536,0.4836396565903238,0.013809893865252887,1.0955957884350382,3380
2024-10-17,50.9,48.3,0.20587452264435863,0.0,0.01274780164953091,0.16543373433497316,2.386772045942606,2.370429018791543,1.6004341138901736,1.6559719609426224,28.194394086727193,25.739739417677406,0.33255,True,True,True,0.5539173690909075,0.5056923264769628,0.011804876773680695,-0.39398956210167557,3440
2025-01-09,48.3,42.9,0.4819032415235554,0.0,0.011616705754626668,0.14784834696307445,3.6683575588080357,3.6912809155541884,2.9768327857673675,3.034515871257316,23.55587775189621,22.590489041424128,0.16885,False,True,True,0.4876993323373957,0.46771198843528217,0.011463055311278225,-0.8804727489560252,3500
2025-04-10,42.9,55.2,-0.3523755336160571,0.0,0.011616705754626668,0.19542644628186587,7.5329731994997635,7.983237380310364,5.903076918769337,5.928531499483277,27.862804248793648,22.191016615755018,0.9022,False,False,True,0.6494826165219965,0.517273114586364,0.01151156555853916,1.230511152250155,3560
2025-07-09,55.2,65.05,0.5761841206902972,0.0,0.011616705754626668,0.16634094156383275,5.530676009961293,5.441191338181274,4.6111015689333925,4.625766568388091,30.05617827014872,30.606872714562968,0.84165,False,True,True,0.5444959831548681,0.554472331785561,0.01137313156038422,0.9172519073561162,3620
2025-10-02,65.05,62.45,0.24021241603127158,0.0,0.011049136384322797,0.15218274689957617,2.6660230761335706,2.8731929615599983,1.6656588222688171,1.7005562338658464,32.79136690444362,33.99646353882777,0.35405,True,True,True,0.5040948025279572,0.5226205002125714,0.01124239269081695,-0.3406371998624683,3680
2025-12-25,62.45,63.7,0.7456500726114711,0.0,0.009909922545433205,0.14783712411267413,2.035129124430589,2.2943180070109293,0.3362794257708117,0.2922873510979329,30.693721790766816,32.52592661344208,0.5322,True,True,True,0.49149274284654626,0.5208314910078796,0.009246455539765774,0.0670224310745257,3740
2026-03-29,63.7,60.45,1.353456240255546,0.0,0.009909922545433205,0.1733093230542988,2.974300360239977,3.1309931834598617,1.9660815034787191,1.8913813410267508,35.87769908761613,36.9554123623889,0.34165,True,True,True,0.5632291850489188,0.5801477607910345,0.01070899539964576,-0.35934540026584205,3800
