origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2012-03-21,260,54,61,2012-06-21,0.655,0.47,-0.688029041803796,0.0,0.019818295223626967,0.2571617270028502,0.1332120628648059,0.13354185879449693,0.09995586767764286,0.09910969439903095,0.575490614607421,0.48929739766262215,0.07995,False,False,True,0.8786116253548412,0.7470189277291941,0.0227660081760086,-1.3677028858609135
2012-06-21,321,61,62,2012-09-23,0.47,0.932,-1.416427464632441,0.0,0.019818295223626967,0.2833978254201227,0.3588858242898255,0.39035824482259557,0.22643706429312838,0.2265205580419869,3.888274055051355,5.769286688795331,0.98585,False,False,False,0.9761975185359413,0.6655755833830103,0.019416747688815628,2.345754854584206
2012-09-23,383,60,61,2012-12-23,0.932,0.71,3.202539157780644,0.0,0.019818295223626967,0.27676365925247026,0.15368483233070399,0.15710683858084057,0.11994968869860334,0.11849892210146068,0.8721253763205119,0.6277393747488071,0.12545,False,True,True,0.9357568415456136,0.6735401016618102,0.019205340554942607,-1.0546404129148754
2012-12-23,444,60,62,2013-03-24,0.71,0.618,0.0,0.0,0.019818295223626967,0.2793330418892835,0.06844255698439948,0.06543649172095177,0.052574827991501316,0.05286454242331412,0.6754835158441387,0.5122256678859823,0.26585,True,True,True,0.951385233583294,0.7214446026563132,0.018520642229581163,-0.5677624341489751
2013-03-24,506,62,55,2013-07-09,0.618,0.443,-0.7167189254563794,0.0,0.019818295223626967,0.30566915387363497,0.1205493082167719,0.12813227695127216,0.09369158701382882,0.09262307556345326,0.6532923524996412,0.5585130528069868,0.1096,False,True,True,1.0571073665042738,0.7005382864261923,0.020037498426630496,-1.1539829196570002
2013-07-09,561,58,61,2013-10-09,0.443,0.618,-2.4954111760028317,0.0,0.019818295223626967,0.29831736722545654,0.10149743589662749,0.10932687124588854,0.0828967599655869,0.08248654391414109,0.4491799146479838,0.32074464547242865,0.87055,False,True,True,1.0139501459322433,0.724028545084489,0.020782122051526297,1.0495546910358025
2013-10-09,622,58,59,2014-01-09,0.618,0.793,0.46989481061823446,0.0,0.019818295223626967,0.2853701198719039,0.09560952779880244,0.09839763226674017,0.08197744199336876,0.08208273251376519,0.6111831038746216,0.4635700671124444,0.8075,False,True,True,0.9889694237453424,0.7501133772046026,0.017872356008515444,0.8042764570325545
2014-01-09,681,56,63,2014-04-09,0.793,0.95,1.8589238371231174,0.0,0.019818295223626967,0.2872305951095783,0.08693267956854459,0.08204079847156444,0.07230598284535933,0.07069685699986861,0.7762292741641565,0.5234886656103378,0.73685,True,True,True,0.9788515437126816,0.6601370310344739,0.01562173305079595,0.5599002003068597
2014-04-09,744,57,58,2014-07-09,0.95,1.042,-0.9423220798079319,0.0,0.019818295223626967,0.2763620919427138,0.06652841394607778,0.057330316093697514,0.03738093431165501,0.03682158052048479,0.8971568247852721,0.6677657116842358,0.6185,True,True,True,0.9443756050371286,0.7029112754570904,0.018145401449147336,0.2627601419016304
2014-07-09,802,57,59,2014-10-09,1.042,0.996,-0.3269295887650738,0.0,0.019818295223626967,0.2794144011778391,0.0714838444184406,0.06275471979608657,0.03342667409055444,0.0341111173364681,0.9926738497941776,0.7775783763696285,0.39565,True,True,True,0.952662043948347,0.7462364456522346,0.02001281015461509,-0.23251578901615227
2014-10-09,861,60,64,2015-01-11,0.996,0.821,-0.8211590296308982,0.0,0.019818295223626967,0.28836541732028415,0.12054976332340622,0.12315065897690536,0.09603063142837576,0.09826342044628356,0.9817732667416604,0.6171696216932231,0.2121,False,True,True,0.9857161312667273,0.6196482145514288,0.017129781984690284,-0.7387933176438188
2015-01-11,925,60,64,2015-04-14,0.821,0.683,-0.8618262033346362,0.0,0.019818295223626967,0.26775199999173654,0.09514304852154651,0.095655022864159,0.07627316624557035,0.07670578731958777,0.7388901101987663,0.534387131355747,0.20535,False,True,True,0.8999879539570844,0.6508978457439063,0.017717822766310398,-0.7613259475617592
