origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2018-02-19,1700,60,60,2018-05-20,5.23,5.94,-1.1140816625793606,0.0,0.01887456687964473,0.25708955157099983,0.40438582408976165,0.3796203423641642,0.295810589937481,0.3045851185226769,4.5434945805287175,3.4930952219190674,0.6774,True,True,True,0.8687370134854143,0.667895835930988,0.022634573637674515,0.4217335467565052
2018-05-20,1760,60,60,2018-08-16,5.94,6.04,0.41238832287949556,0.0,0.01887456687964473,0.2481924279884264,0.32499597517967627,0.2474454227215368,0.008447572414760796,0.008552227424402314,5.0159411392959985,3.5279474632491663,0.4948,True,True,True,0.8444345352350165,0.5939305493685465,0.019679317311367184,-0.00878225143748672
2018-08-16,1820,60,60,2018-11-21,6.04,4.58,0.2955576382054967,0.0,0.01887456687964473,0.24623163391059488,1.0186097015511653,1.082677973171855,0.7882740950057441,0.7810494280404479,5.023804204806574,5.004685229091204,0.10295,False,True,True,0.831755663047446,0.583349888513411,0.019296057948921863,-1.200412700861977
2018-11-21,1880,60,60,2019-02-18,4.58,4.37,0.5776039225651263,0.0,0.01887456687964473,0.2566840106849466,0.2924951788439608,0.2226407265298454,0.15158316074096367,0.14504284292063518,3.9473940271789147,2.5460651490842605,0.3852,True,True,True,0.8618764251482346,0.5559094211974368,0.020341991589940545,-0.25638743809023307
2019-02-18,1940,60,60,2019-05-19,4.37,4.04,1.7104821079047279,0.0,0.01887456687964473,0.2563031740306933,0.3153034021145724,0.2699610328629194,0.2055886479722524,0.206909550734931,3.8002841083571757,2.5762229971352917,0.33795,True,True,True,0.8696302307453491,0.5895247133032704,0.018576040261900406,-0.3799909399577768
2019-05-19,2000,60,60,2019-08-22,4.04,4.26,-0.0775093836019611,0.0,0.01887456687964473,0.26215538289918805,0.24143149910665684,0.16890377569114823,0.0706795893315113,0.06987328638018475,3.61588537831504,2.217422590766247,0.55465,True,True,True,0.8950211332462971,0.5488669779124373,0.019465549835885332,0.13026587915498966
2019-08-22,2060,60,60,2019-11-18,4.26,4.67,1.142304875906046,0.0,0.01887456687964473,0.24710001303915186,0.2743575029588712,0.2289586085596818,0.1638618703203436,0.17047301692148276,3.583307895158864,2.3591478583798433,0.6304,True,True,True,0.841152088065461,0.5537905770844703,0.019313675905942018,0.2954890354793837
2019-11-18,2120,60,60,2020-02-12,4.67,4.44,0.7425410658512694,0.0,0.01887456687964473,0.23725426043411596,0.2841326863625627,0.23092401689639286,0.15699587116949187,0.1557374330057284,3.7516328655728435,2.574257064631442,0.37135,True,True,True,0.8033475086879751,0.5512327761523431,0.01798538379849779,-0.2924257797915642
2020-02-12,2180,60,60,2020-05-11,4.44,3.05,0.2784789146641444,0.0,0.01887456687964473,0.23622715187584975,1.0301029803888577,1.1413971740568858,0.7416950720812046,0.7353074049394608,4.45858530731034,11.912425439123686,0.04475,False,False,False,0.8011865611879859,0.5125517030432624,0.021033816252794768,-1.6695259184758326
2020-05-11,2240,60,60,2020-08-18,3.05,3.89,-1.1441947101463732,0.0,0.01887456687964473,0.2538630207178848,0.46723977356954594,0.4887256509678266,0.3956421646646262,0.39186083044079445,2.6181822447372096,1.8976557666906166,0.8313,False,True,True,0.8584204081105605,0.6221822185870874,0.015972351039589494,0.8839136928917093
2020-08-18,2300,60,60,2020-11-15,3.89,4.13,1.0593461099559998,0.0,0.01887456687964473,0.24603787548428724,0.2232960580100266,0.1877681333903441,0.08093156698007364,0.07978356056457203,3.2403216029341997,2.475264117030906,0.57205,True,True,True,0.8329875585949099,0.636314683041364,0.0200865979536895,0.16661533262816547
2020-11-15,2360,60,60,2021-02-09,4.13,4.23,-0.04603850485323586,0.0,0.01887456687964473,0.2581879599981754,0.23711133218959346,0.17454304164456402,0.0052689947481314725,0.0102125549091312,3.6189819968140897,2.524224853874201,0.5049,True,True,True,0.8762668273157602,0.6111924585651818,0.02166150375393161,0.019559468248001186
2021-02-09,2420,60,60,2021-05-09,4.23,3.65,0.04596504442204584,0.0,0.01887456687964473,0.25248245914843015,0.42245294187313587,0.4094188270668639,0.3301541508918915,0.33649181897401736,3.5952026780921713,2.505843936938862,0.2323,False,True,True,0.849929711132901,0.5923980938389745,0.01898541413328192,-0.6588552444573479
2021-05-09,2480,60,60,2021-08-11,3.65,6.06,0.06531852643357176,0.0,0.01887456687964473,0.2288513715725024,1.8054778660593311,2.0009251582753658,1.1755407793964947,1.1714471101490105,16.848643182633225,28.80087648943322,0.98055,False,False,False,0.7692788805770887,0.48495977938237633,0.016142038686852045,2.1328605647117156
2021-08-11,2540,60,60,2021-11-08,6.06,4.86,4.61718457377896,0.0,0.01887456687964473,0.25853284985115815,0.828823272777704,0.8937680101978522,0.6608944207451013,0.661692859718864,5.353284923237787,3.134227066426088,0.1555,False,True,True,0.8833803503692719,0.5171991858788925,0.020097168562739798,-0.9265589621836295
2021-11-08,2600,60,60,2022-02-02,4.86,4.58,-0.3736477712692729,0.0,0.01887456687964473,0.24991767224331204,0.32006754919371017,0.28767381907797585,0.19068356182892066,0.18447675269761232,4.134458401677113,3.319047274214272,0.36145,True,True,True,0.8507116052833565,0.6829315379041712,0.02085743285140773,-0.3129590875422643
2022-02-02,2660,60,60,2022-05-08,4.58,4.44,-1.4127377883899486,0.0,0.01887456687964473,0.2536488388538689,0.27321371904111136,0.2651879299302681,0.11460628476799917,0.11303206111564723,3.92184302970029,3.5574169962718156,0.41305,True,True,True,0.8562976047380546,0.7767286018060733,0.01947872697292552,-0.19680432517321367
2022-05-08,2720,60,60,2022-08-08,4.44,4.76,-0.6997305225579726,0.0,0.02106396380657337,0.2440206693569153,0.25983340480663564,0.2599713966393543,0.11033585646569488,0.10795624835883988,3.6986286302337943,3.456753618744709,0.5878,True,True,True,0.8330244662688725,0.7785481123298894,0.022371235826263325,0.19887384179592058
2022-08-08,2780,60,60,2022-11-01,4.76,4.88,0.862998066494793,0.0,0.025383270251966246,0.2527662086667455,0.26461940088138813,0.266328298462824,0.0012791345417673128,0.006943044538239906,4.07327542140462,3.819207403918749,0.50095,True,True,True,0.8557301305471892,0.802354496621586,0.024672632545476025,-0.0019216121996723458
2022-11-01,2840,60,60,2023-01-29,4.88,9.85,-0.5827468659909276,0.0,0.029625613898821915,0.2604895167709754,3.926518273148626,4.2167073649721445,2.416543540955839,2.403515799430995,47.17485525895817,64.76689632384837,0.99125,False,False,False,0.9002796465329612,0.618275339530292,0.028055925837770834,2.5824479608964985
