origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2017-09-28,1606,61,63,2017-12-28,9.13,9.84,2.2601982666658365,0.0,0.019818295223626967,0.23490033551039025,0.5317262122122424,0.4199397664043475,0.2807004469504495,0.2670746641167199,7.202630060440088,4.885687021542021,0.6076,True,True,True,0.7888970493362636,0.5351245368611195,0.01627591523538885,0.23444717996676506
2017-12-28,1669,60,61,2018-03-28,9.84,11.48,-0.11020417341257802,0.0,0.019818295223626967,0.21780211368221578,0.8581094852826012,0.8591993558077438,0.7143512788324884,0.724591731397549,7.14863970263939,4.656469861276362,0.75265,False,True,True,0.7264877746584747,0.47321848183702864,0.021473317310469975,0.6167634571243376
2018-03-28,1730,61,60,2018-06-28,11.48,11.59,1.8778806532887613,0.0,0.019818295223626967,0.23983602442373395,0.6024308861119985,0.35984004223030075,0.06648303950777912,0.06222968931202466,9.14707340507314,5.048652021376178,0.4787,True,True,True,0.7967833976544547,0.4397780506425242,0.021164292597174006,-0.04287107738752823
2018-06-28,1790,61,59,2018-09-30,11.59,11.3,-1.114517334979348,0.0,0.019818295223626967,0.24213453379819389,0.6681561393390134,0.48015984184644833,0.2829503770234272,0.26719410334688387,9.478317655754035,5.905121964379777,0.4111,True,True,True,0.81780135079845,0.50950146370835,0.023805069374189358,-0.18650056292519318
2018-09-30,1849,60,63,2018-12-30,11.3,9.91,-0.13709570006953206,0.0,0.019818295223626967,0.2466323411014434,1.0338275525298435,0.9786457841082474,0.8127775683792962,0.8108242300133472,9.3181784890591,6.231807094552947,0.2485,False,True,True,0.8246175654034602,0.5514873535002607,0.020845587323769177,-0.6125582392208865
2018-12-30,1912,60,62,2019-03-31,9.91,11.45,0.28532469477465117,0.0,0.019818295223626967,0.23558005796371342,0.8163957339740695,0.7895577462846627,0.6513472177494606,0.6698285209089576,7.920630711092797,5.775837242305911,0.7199,True,True,True,0.799256378515923,0.5828291869128063,0.023946071089917087,0.5290222250217862
2019-03-31,1974,61,58,2019-07-02,11.45,10.8,0.16876210318041027,0.0,0.019818295223626967,0.22469291866028362,0.7069901637429203,0.6261920678091477,0.44868701597715344,0.44402695699600514,8.64229876611534,6.610236219280866,0.35045,True,True,True,0.754785918438021,0.5773132069240932,0.021604718947974444,-0.3483059971819885
2019-07-02,2032,60,62,2019-10-02,10.8,10.34,0.23985437114490013,0.0,0.019818295223626967,0.2340700580073145,0.645120407464377,0.48791033267266926,0.3496765046692216,0.3354482544748185,8.459251913014878,5.357113171410408,0.3809,True,True,True,0.7832640660198961,0.49602899735281547,0.022162315679485456,-0.2706222265794392
2019-10-02,2094,61,63,2020-01-02,10.34,8.15,-1.1909261136486533,0.0,0.019818295223626967,0.2581591924696241,1.505606034023803,1.6788415857650307,1.18831856605724,1.1989783592312113,9.034101191073672,9.059098735226351,0.1396,False,True,True,0.8737041770864287,0.47683988416027184,0.018050012777029112,-0.9986870294439534
2020-01-02,2157,61,63,2020-04-02,8.15,4.87,-0.2584690446397543,0.0,0.019818295223626967,0.20210526850616384,2.674276974921988,2.903775389253356,1.7270981208930345,1.7155633521508098,27.772542604783208,40.94732999057821,0.0083,False,False,False,0.6761364203008149,0.43223962930925725,0.021373771998290714,-2.6458601961956836
2020-04-02,2220,61,57,2020-07-05,4.87,6.11,-3.4080108037116803,0.0,0.019818295223626967,0.26859450047091177,0.6681166208162829,0.6880998915570447,0.571298131215284,0.563887453576688,4.427344170858784,3.0123736234673997,0.80445,False,True,True,0.909105579231783,0.618557212210965,0.02000076746805579,0.7707326118086242
2020-07-05,2277,61,61,2020-10-05,6.11,6.38,1.4994661711597252,0.0,0.019818295223626967,0.270250507521999,0.367786908511312,0.2934773865539575,0.07593056233953854,0.0746314989180279,5.6108382818907705,4.130548110660068,0.54095,True,True,True,0.9183041377889968,0.6760307873420732,0.019335331476419304,0.0866715447247063
2020-10-05,2338,61,64,2021-01-05,6.38,6.59,-0.29163650025085225,0.0,0.019818295223626967,0.25029874288453835,0.3521299743018428,0.30691138685536623,0.034774767006350515,0.051500265789736765,5.398655112133838,4.31507399354033,0.5194,True,True,True,0.8461841868548335,0.676343886134848,0.022014179621833607,0.05020782681232782
