origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2022-01-19,314.34,265.88,1.3646572977880305,0.0,0.01499399980033058,0.21385383368203537,33.368685591279025,32.681591092222234,26.961984556548884,26.631930455601605,226.52267699775675,248.29613329301023,0.1752,False,True,True,0.7206294998974256,0.7898967146815876,0.01738235386237119,-0.853031812122511,260
2022-04-20,265.88,258.33,0.858665454794737,0.0,0.01499399980033058,0.21297431627310878,13.55329175347999,14.580611263259328,5.88504277324617,5.720645450961314,189.45922596037803,195.2492715168351,0.4098,True,True,True,0.7125741912155034,0.7343511039447688,0.01587214362303424,-0.20566443111083624,320
2022-07-14,258.33,239.32,0.7083202391696489,0.0,0.01499399980033058,0.20969159021267517,16.176949707392822,17.201981555009162,11.37641080590683,11.561196257874514,181.78045753078447,192.55522572183952,0.321,True,True,True,0.7036753668980935,0.7453846851772521,0.014488528671906753,-0.4360225823169727,380
2022-10-12,239.32,230.54,0.702478764762249,0.0,0.01499399980033058,0.20030919273293885,11.728297064976967,13.753082889346818,5.882200318007719,6.522708556106167,158.5485788180465,179.89030052210944,0.38615,True,True,True,0.6624961508358955,0.7516726580399025,0.012470335266653088,-0.2614517308704785,440
2023-01-06,230.54,264.13,-0.5192303007552854,0.0,0.01499399980033058,0.17906528380632167,17.758028504063752,17.834435795031172,15.054534149347006,15.129195360032014,137.17607708839284,134.52211054543264,0.77005,False,True,True,0.5950207212995265,0.5835087644028483,0.015099035747835554,0.6758597794166064,500
2023-04-06,264.13,355.02,-0.04464755998841802,0.0,0.01499399980033058,0.15996528689521836,62.35672967829335,62.14035820354738,43.54410617945365,43.39511698143792,290.8081930930937,348.1302597477022,0.96135,False,False,False,0.528647631101188,0.5167513617599033,0.014393622992816768,1.7549977584356093,560
2023-07-05,355.02,380.33,1.0337653170391508,0.0,0.01499399980033058,0.14010446295643114,14.25639428227872,14.355859373568155,10.198231778511087,9.858020285416131,163.85154752250105,159.73945468598566,0.6684,True,True,True,0.4615276534350207,0.44994494587906503,0.013840167998923514,0.38450717457466677,620
2023-09-29,380.33,454.99,1.5365936538342788,0.0,0.01499399980033058,0.12995583631555138,44.74412562221934,44.66834620097906,34.453694835230664,34.85790217496836,163.94705003412474,156.80809491448503,0.91025,False,False,True,0.4310652592068066,0.41229483583857446,0.015125313095308623,1.2638304567918868,680
2023-12-28,454.99,591.32,2.364496347761959,0.0,0.01499399980033058,0.13030869440239207,95.08717355866133,96.54028818948626,64.91051755464531,65.05562299134064,611.7118351567085,811.0206315248104,0.9712,False,False,False,0.42723534986127126,0.3961048526475214,0.014305731753905482,1.896173441674593,740
2024-03-22,591.32,579.98,3.5395140860440484,0.0,0.01499399980033058,0.16059515669973118,22.860260511203656,18.589082487817244,10.441841345913872,10.053024813432728,315.9961140355143,229.52397577618495,0.4046,True,True,True,0.5343910472088113,0.3881552725701565,0.016139624385827833,-0.2139398618985687,800
2024-06-24,579.98,582.4,2.1868996372258254,0.0,0.01499399980033058,0.16294459468948522,20.853722563162066,17.024044928161096,3.159751802219546,2.7795253244657943,314.3843256831618,238.48629900366922,0.47055,True,True,True,0.5420606325789886,0.41119745336678715,0.015068629270731826,-0.06646506517011601,860
2024-09-18,582.4,475.1,2.0649235314530805,0.0,0.01499399980033058,0.1533043571674534,77.57721110089864,78.08836347338638,57.79900163949384,57.82305706972562,292.90134699750587,269.5739884480113,0.06935,False,False,True,0.5029212688830802,0.4628674252197996,0.014247945190569489,-1.4260924642287047,920
2024-12-16,475.1,392.31,0.3232042544562141,0.0,0.01499399980033058,0.14233982299372286,60.67589040097438,59.46149468542113,45.23204584811023,45.32368714448103,222.4123888069675,224.93051408528015,0.06675,False,False,True,0.4681380526351663,0.4734382531788679,0.016152581974785196,-1.450521435703842,980
2025-03-11,392.31,445.8,-1.244290668187959,0.0,0.01499399980033058,0.1521497360190173,27.880298478182993,28.14257262818299,23.69136198466748,24.175227940843314,197.3114180822148,197.6793940015869,0.7908,False,True,True,0.5029477150269297,0.5038856873431391,0.015567474779294654,0.7415331798591841,1040
2025-06-11,445.8,418.74,-0.882656044011321,0.0,0.01499399980033058,0.14721242303480986,22.002043391295636,23.010512960815213,16.979500007010046,16.737996345721513,216.27244003742294,233.92800992826574,0.2814,True,True,True,0.4851333334172789,0.5247375727417356,0.015475549605249217,-0.5272260105156419,1100
2025-09-05,418.74,356.85,-1.7942840789925514,0.0,0.01499399980033058,0.14692878720774544,44.03959015373118,42.6096159261098,34.54484720655529,33.64000665165747,204.44084518070434,205.2553007791372,0.1041,False,True,True,0.48822860290563197,0.49017361794702485,0.017193710687086527,-1.1905677571069473,1160
2025-12-03,356.85,382.65,-0.4327199935730286,0.0,0.01499399980033058,0.14438114620385886,14.678203806500772,15.730336385142458,10.225675421656973,10.685775672568269,171.07282603279918,174.8470984806711,0.66625,True,True,True,0.4793970184469642,0.48997365414227567,0.014988508215457497,0.3796285697935407,1220
2026-02-27,382.65,390.2,-0.6662776084780968,0.0,0.01499399980033058,0.1646366330133411,13.654523649061382,12.333414613134103,1.4262276372729445,1.1066032593724913,204.36153509034693,175.02636499156006,0.5188,True,True,True,0.5340690842554474,0.45740589309175506,0.012276348426640826,0.02760439793725566,1280
