origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2012-01-13,260,63,62,2012-04-13,1.52,2.24,0.21689568000572043,0.0,0.0003247889329050125,0.28345826928176093,0.47081328368383923,0.47230144430996135,0.35749354301690184,0.35959969388696034,1.4526622924867796,1.393407219164775,0.92315,False,False,True,0.9556988766360391,0.9167152757662994,0.003297969714602944,1.3668352066693026
2012-04-13,322,63,63,2012-07-13,2.24,2.28,0.6798663498403821,0.0,0.0003247889329050125,0.2852003567381961,0.14063944633221392,0.14100617323663056,0.020975791845099012,0.018425650905496527,2.138942386807389,2.0248968375950476,0.52835,True,True,True,0.9548849941104414,0.903971802497789,-0.0008712427188385385,0.06092134093101808
2012-07-13,385,64,65,2012-10-15,2.28,1.82,0.13823308632331263,0.0,0.0003247889329050125,0.28459987098976003,0.2893923489868306,0.28622996642629184,0.23299939482380083,0.2308291672309054,2.1659405817668897,2.1828045104882943,0.19295,False,True,True,0.9499739393714429,0.9573703993369712,0.0026310480910534118,-0.7929157874378294
2012-10-15,450,63,61,2013-01-15,1.82,2.26,0.15311569554049925,0.0,0.0003247889329050125,0.2809611343025956,0.2579728334206659,0.2521784967016299,0.21824693189865263,0.21698780995772982,1.700447335007223,1.7394629102091606,0.80355,False,True,True,0.9343117225314411,0.955748851763275,0.001926448463019037,0.7695139891830511
2013-01-15,511,61,61,2013-04-15,2.26,2.89,0.3708581003143269,0.0,0.0003247889329050125,0.26919327759730816,0.3724168748002697,0.362422558992844,0.31518165286562705,0.30935197541602233,2.0298805552068764,2.0405034814108527,0.83765,False,True,True,0.8981772368172021,0.9028776466419703,-0.00016075474834231773,0.9122326608563754
2013-04-15,572,62,63,2013-07-15,2.89,8.48,0.22566422666812205,0.0,0.0003247889329050125,0.2656429509025608,5.041923128656173,5.084877373253475,2.791909299316207,2.794773794386279,83.32157622085245,85.45542042871516,0.9989,False,False,False,0.8827895466787417,0.8286415830892647,0.0021388932067774036,4.051036005624315
2013-07-15,635,63,65,2013-10-15,8.48,12.26,2.024492134859775,0.0,0.0003247889329050125,0.2868740549393782,2.454239396226333,2.3318591757808527,1.8919314175790332,1.8754533535429507,8.071650467507691,8.558888985218829,0.9138,False,False,True,0.9518455739985484,1.0093029463701448,-0.0004555230139230426,1.2838619785577285
2013-10-15,700,63,63,2014-01-15,12.26,10.94,3.113810070733233,0.0,0.0003247889329050125,0.30080032048576644,1.0165303626739193,1.0633067025965146,0.6483087970057042,0.6600165687963271,12.348198771713218,12.644626367945236,0.3412,True,True,True,1.0071940270565432,1.031372460680688,-0.0019072109289226535,-0.37978989604348173
2014-01-15,763,62,62,2014-04-15,10.94,12.93,2.254399004309301,0.0,0.0003247889329050125,0.3041416438861679,1.2102047207608693,1.2761126897694854,1.0009045496513522,0.9854409703640785,11.051076466437898,12.963037379419315,0.7284,True,True,True,1.0101532419047439,1.1849211498555134,-0.0010794423494244754,0.5484273864168849
2014-04-15,825,63,62,2014-07-15,12.93,14.64,2.4829887535994795,0.0,0.0003247889329050125,0.3070270124466358,1.1616580898869215,1.2941874713190429,0.8281376781516752,0.8388544187663651,13.240328661221135,15.469360567643179,0.67305,True,True,True,1.0240006698546895,1.1963929286653658,0.00415503818226215,0.4034906434756335
2014-07-15,887,64,65,2014-10-15,14.64,15.31,0.8708949889956359,0.0,0.0003247889329050125,0.28791412506345987,0.9658019964440174,1.0888297875559347,0.34929135548756296,0.3611143018200229,14.103761892306615,15.21320520483869,0.5706,True,True,True,0.9633717139553698,1.0391533609862493,-0.0019523709682462975,0.15429570255967925
2014-10-15,952,64,63,2015-01-15,15.31,12.79,0.6608649842289406,0.0,0.0003247889329050125,0.2849303392586115,1.595727871058374,1.6096644258332007,1.2596912089845027,1.254613189239901,14.215493282501058,14.328917886937258,0.23865,False,True,True,0.9285103385043146,0.9359188691663787,-4.033847361173404e-05,-0.6323208103445268
2015-01-15,1015,62,61,2015-04-15,12.79,13.86,0.49732542938237645,0.0,0.0003247889329050125,0.27465677258600635,0.8975573051666472,0.8504991650780771,0.5419450811143633,0.5552135509437424,11.498986909386026,9.763983354751593,0.63275,True,True,True,0.899060743501644,0.7634076117866766,-0.0010860173751936486,0.29134030988820364
