origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2010-12-31,260,64,64,2011-03-31,1421.45,1432.0,0.0,0.0,0.0003247889329050125,0.0785683724327026,24.465325744940344,26.218068982551074,4.459056872716246,5.002909600173325,364.3844439947336,363.98149622305664,0.53365,True,True,True,0.25634700059427595,0.25606352402339627,0.0011480433744186502,0.08998280107131101
2011-03-31,324,65,65,2011-06-30,1432.0,1500.1,0.0,0.0,0.0003247889329050125,0.07763741621085289,41.143935000135215,41.49740086529894,33.4614036284554,33.92050049006275,357.9816495240898,353.54292201744965,0.74575,True,True,True,0.24998718542185042,0.246887515375314,0.0008220619714309763,0.5942355803811442
2011-06-30,389,66,66,2011-09-30,1500.1,1623.75,0.0,0.0,0.0003247889329050125,0.07674661663959265,77.38516230298093,75.73476887338818,63.166897364953684,61.81923694133661,369.9807477837942,345.23215292138116,0.86975,False,True,True,0.2466373893632386,0.23013942598585507,-0.001789077214790491,1.027820260631079
2011-09-30,455,65,65,2011-12-30,1623.75,1564.3,0.0,0.0,0.0003247889329050125,0.06944886644379775,38.570569370167206,46.416297558323365,30.268481844724988,30.965395173373736,367.0421264066774,517.4180055295212,0.2716,True,True,True,0.22604595929587523,0.31865620048007465,0.0006694156670976614,-0.541760294682965
2011-12-30,520,65,65,2012-03-30,1564.3,1668.9,0.0,0.0,0.0003247889329050125,0.09798745506726608,61.76412719643015,62.75416540236445,51.72284718984474,51.783695800352916,496.68504641639106,529.8604194723634,0.76375,False,True,True,0.3175126551277831,0.3387204624895247,0.000737905529828442,0.6572422786622805
2012-03-30,585,66,66,2012-07-02,1668.9,1596.35,0.0,0.0,0.0003247889329050125,0.09220459205773456,48.26366179683154,54.28110663534784,36.554267088853976,37.917599100506436,494.13638612233626,601.2417178122507,0.2946,True,True,True,0.29608507766932485,0.36026227923317794,0.00033467204608284007,-0.4855478612302379
2012-07-02,651,65,66,2012-10-02,1596.35,1778.0,0.0,0.0,0.0003247889329050125,0.0931526300810078,113.46177225702095,107.52937566943044,90.04968810756395,89.89224089870254,477.89410694590947,581.6237752382647,0.8891,False,True,True,0.29936674723331946,0.3643460238909166,0.0009713557708974641,1.1534250276614382
2012-10-02,717,65,66,2013-01-02,1778.0,1686.75,0.0,0.0,0.0003247889329050125,0.08544277705469225,57.428265306626486,56.68071439472919,46.53024866582746,44.96739292592292,489.35664562144916,513.1753420391078,0.2469,False,True,True,0.2752287095733685,0.28862505176552744,0.0010182774643727743,-0.6204190374721553
2013-01-02,783,64,63,2013-04-02,1686.75,1575.85,0.0,0.0,0.0003247889329050125,0.0766856716172827,67.48850979843998,67.07233030091773,55.787891044152275,55.64069094674403,417.54116372420776,414.22883651536085,0.167,False,True,True,0.24754181931181726,0.245578085973239,0.0004006415226349702,-0.8910866759869518
2013-04-02,846,65,65,2013-07-02,1575.85,1242.5,0.0,0.0,0.0003247889329050125,0.0719069531504417,276.6467911154571,279.0057982819544,167.24406368549194,166.94087746988043,3624.390981665877,3818.018719992202,0.0024,False,False,False,0.2307432194489048,0.21398451050964992,0.0007222307776653114,-3.309751126394759
2013-07-02,911,65,66,2013-10-02,1242.5,1315.25,0.0,0.0,0.0003247889329050125,0.0994338684755127,43.501651534616315,43.90477051866726,35.18937751389808,35.8035030373012,402.57279629452637,385.4074634362903,0.72725,True,True,True,0.32400225053885423,0.31018709330888555,0.001908446657709284,0.5689861470205271
2013-10-02,977,65,66,2014-01-02,1315.25,1224.89,0.0,0.0,0.0003247889329050125,0.09772414799783959,54.50297434052601,55.86006849047561,44.34232671025245,45.69674874110399,420.36856953003394,460.7428963952102,0.21265,False,True,True,0.31961115341572627,0.3503082276336896,-0.0012737856525337765,-0.7316564838901136
