origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2019-01-08,260,60,63,2019-04-08,6.642,8.182,0.3390212086939131,0.0,0.019818295223626967,0.28167862591273596,0.8117262482357679,0.8307025399184494,0.6935221093232493,0.7030203977839897,6.429236263162362,4.5363294693927445,0.7654,False,True,True,0.9679669170675039,0.6829764332117952,0.023028572922839663,0.6699308501578886
2019-04-08,323,61,56,2019-07-08,8.182,7.77,-0.17658988079566615,0.0,0.019818295223626967,0.2931802826563741,0.5920332058752027,0.4422670807917799,0.2925817170138858,0.29327730837752597,8.108140823974136,5.013209249231984,0.39065,True,True,True,0.9909729679753282,0.6127119590848183,0.0211639494045186,-0.24382523170926368
2019-07-08,379,61,61,2019-10-08,7.77,7.39,0.10992776188004681,0.0,0.019818295223626967,0.2864391716673107,0.5493788240402262,0.40289761959573367,0.26762263118026075,0.2657192745484238,7.524476873756061,4.466898665740031,0.39295,True,True,True,0.9684011420535472,0.5748904331711752,0.01998008524588446,-0.24424286746761578
2019-10-08,440,61,63,2020-01-08,7.39,6.79,-0.7327989468193606,0.0,0.019818295223626967,0.2644030281846383,0.5502320108980503,0.47108663333563816,0.3610425431356936,0.3812841484790739,6.5731610244513945,4.0148982718135535,0.33235,True,True,True,0.8894669857173741,0.5432879934795066,0.016520309373665443,-0.39521139122567633
2020-01-08,503,60,64,2020-04-08,6.79,5.685,-0.03704293938038631,0.0,0.019818295223626967,0.2504678455447709,0.760161449354964,0.8005674368162331,0.6204665857617409,0.6186169567831183,5.677281031701939,3.3969713428928596,0.195,False,True,True,0.836123863284527,0.5002903303229543,0.02001961289005605,-0.7882772703310557
2020-04-08,567,61,56,2020-07-08,5.685,6.52,0.9485383494027241,0.0,0.019818295223626967,0.25267300312015484,0.4604655593292861,0.42832240554998124,0.3514905309974967,0.36654735293568486,4.88298664010804,2.9114848900307893,0.6927,True,True,True,0.8589246508545366,0.5121345453000509,0.02322232858487361,0.46393936853115514
2020-07-08,623,61,61,2020-10-11,6.52,5.174,0.10958687847984275,0.0,0.019818295223626967,0.25904690838505157,0.91179923995513,0.9920987206463614,0.729914536176056,0.7328022963512058,5.682400522701608,3.509250906584687,0.1524,False,True,True,0.8715338225002466,0.5382286666540932,0.01745844667977181,-0.9691163232305066
2020-10-11,684,61,64,2021-01-11,5.174,4.275,-0.4211281652658641,0.0,0.019818295223626967,0.25161401423093416,0.6195249648805919,0.6503689792115255,0.49633944591214796,0.4977506098968587,4.3278027420975835,2.653319583488745,0.1813,False,True,True,0.8364520181866222,0.5128178553321888,0.0181057000046958,-0.8373153508269061
2021-01-11,748,59,63,2021-04-11,4.275,3.547,-0.4147504303946182,0.0,0.019818295223626967,0.24060279238326246,0.4978235429661768,0.5319260142822813,0.40114205036237194,0.40897841520331135,3.4883658209736055,2.1764354270587383,0.17635,False,True,True,0.8159920049061065,0.5091077022359621,0.017376397830349388,-0.858261950226771
2021-04-11,811,61,58,2021-07-11,3.547,3.075,-2.420539535063492,0.0,0.019818295223626967,0.2419396440802041,0.33961377580974483,0.33377220930575024,0.27341749254027814,0.2690569724453089,2.866297257011516,1.7017923784409512,0.2307,False,True,True,0.8080905714720935,0.47978358568958307,0.021098106873570943,-0.6721327973133777
2021-07-11,869,61,60,2021-10-11,3.075,2.767,-0.3229609132192656,0.0,0.019818295223626967,0.2387335897446815,0.24723803614828127,0.22567336594041315,0.1865897860497896,0.18685454564681137,2.4736824916980686,1.5165738552603467,0.27815,True,True,True,0.8044495907961199,0.4931947496781615,0.02119660881287122,-0.5251020428729263
2021-10-11,929,61,64,2022-01-11,2.767,3.298,-2.2110146692687356,0.0,0.019818295223626967,0.23477945734159075,0.28056463113570446,0.2856120409913562,0.2384028349328462,0.23874607760359545,2.1939018088177127,1.4157550097052916,0.76675,False,True,True,0.7928810295691047,0.5116570327810956,0.019585952343443402,0.6633213564439197
2022-01-11,993,60,63,2022-04-11,3.298,2.15,0.3842350849897371,0.0,0.019818295223626967,0.23844007471138906,0.8733664617244302,0.9653111781412224,0.6066607419616754,0.6079956090713903,5.498629743715871,11.14673167853922,0.0304,False,False,False,0.7955672219061019,0.5106870286523842,0.019806392942192552,-1.8774808629099962
2022-04-11,1056,61,56,2022-07-17,2.15,1.152,-2.696473839017822,0.0,0.02211716199690204,0.23664930466331316,0.8186796644793668,0.874378811916575,0.5272602116498851,0.5243016373101869,8.555874499589434,11.886752498875389,0.00655,False,False,False,0.8078848855758594,0.5495816041415176,0.026288568976637228,-2.7301387713011698
2022-07-17,1112,60,65,2022-10-17,1.152,1.79,-3.131832561490074,0.0,0.026652433764564557,0.23434124757609556,0.43999486588540854,0.4592343647536321,0.3041707208083293,0.3044969227386267,2.166582996696855,4.038596863429998,0.9619,False,False,False,0.7990800713178576,0.6608343062807776,0.02574527637442836,1.7669259172137184
2022-10-17,1177,61,64,2023-01-17,1.79,2.03,-0.7475779784162638,0.0,0.026652433764564557,0.23839102414717736,0.13034841441437417,0.13000823475761095,0.09670649457521718,0.09774969600370309,1.4473194949131187,1.3480403617839256,0.68185,True,True,True,0.8085583770464351,0.753095174180964,0.026026263044449882,0.4159877234943362
2023-01-17,1241,60,62,2023-04-18,2.03,1.43,-0.8974208897284461,0.0,0.03764321461984358,0.23332569300859923,0.4735107215674608,0.4656745288133786,0.3397938122546863,0.3363278369936852,1.8466742781365122,1.9492285448072606,0.04705,False,False,False,0.7990541389262499,0.7960317556736677,0.039205726359296866,-1.662931151724571
2023-04-18,1303,61,55,2023-07-18,1.43,2.32,0.9540247256403386,0.0,0.041907710345987746,0.23293738425565222,0.6094335408796729,0.5963677858045187,0.41381000976115856,0.4140276984079988,3.9458763312761143,3.5238453762411224,0.969,False,False,False,0.807579287783315,0.8427830133849038,0.04362236397040764,1.8974413766719804
2023-07-18,1358,60,62,2023-10-18,2.32,1.959,-0.5659324573421142,0.0,0.041907710345987746,0.24255740841325577,0.2879108392931377,0.28661051740981214,0.2315490914560101,0.2317935056204934,1.928048118092551,2.23615804511272,0.16845,False,True,True,0.8310552233157549,0.9638612263416897,0.044007837462077815,-0.870065187628667
2023-10-18,1420,61,64,2024-01-18,1.959,3.4,-0.560139703932111,0.0,0.04401298594508981,0.23976040665406156,1.041037588285409,1.0168459425527083,0.6782869728975542,0.6748018647168497,9.322895535399077,8.942086364446563,0.98135,False,False,False,0.8276861116720191,0.8420174118293858,0.043096505464467194,2.1159803396839454
2024-01-18,1484,60,60,2024-04-18,3.4,2.66,0.2967673508982266,0.0,0.04401298594508981,0.24746658230525756,0.5784837686506434,0.5671635883726889,0.44891997248537985,0.4484450139617291,2.9401793885982763,3.1226549907782095,0.1078,False,True,True,0.8647586437053754,0.9184279384641792,0.046423513226694135,-1.169702559744156
2024-04-18,1544,60,55,2024-07-18,2.66,3.05,-0.5726890181965006,0.0,0.06024586736063519,0.26751148301876304,0.19033377932702666,0.2137384311645495,0.10860569240667672,0.10997157571964733,2.4796115540382297,2.7364716951718937,0.6252,True,True,True,0.9321847947512142,1.0287487575834187,0.06495812601001738,0.286229210054907
2024-07-18,1599,60,63,2024-10-20,3.05,5.25,1.114028542681516,0.0,0.06024586736063519,0.25363727882087694,1.4986824990906493,1.4209665245823584,1.0109998786053649,1.0013584190927816,10.763979038575613,6.728182323307854,0.97105,False,False,False,0.8841135045944879,0.9810041519066887,0.058360735340744485,1.903665821003258
2024-10-20,1662,61,64,2025-01-20,5.25,6.38,1.9756085687476166,0.0,0.06024586736063519,0.28239196913963555,0.5037138995568072,0.5309136868470763,0.39005203652419285,0.40553544226054283,5.2378776589883,5.530857084428603,0.6977,True,True,True,0.997690982664438,1.05349658751021,0.06664684322887893,0.47697586373615375
2025-01-20,1726,59,60,2025-04-22,6.38,8.89,-0.30748077216026987,0.0,0.06024586736063519,0.2705761791069339,1.2746516542773456,1.2504163784687032,1.0501283003933235,1.0627376093264895,6.109364130146171,6.574390748167463,0.85975,False,True,True,0.9575805846624094,1.030468769305245,0.06422310332497716,1.0034626318718745
2025-04-22,1786,59,57,2025-07-22,8.89,10.23,0.8529389247341406,0.0,0.05578588782855244,0.26299442175961535,0.6505415882112782,0.6684722332125606,0.4153832395602821,0.4087105123342454,8.12913093183425,8.132792825792766,0.64495,True,True,True,0.9144129282153263,0.9148248397967115,0.05728161089757422,0.3217240960589914
2025-07-22,1843,61,64,2025-10-22,10.23,11.15,1.3366018161781965,0.0,0.05377784490423637,0.2515170667904493,0.6057724088996284,0.6088530295935544,0.19201078539779992,0.19403795325514128,8.943628607785495,8.469040406558806,0.5645,True,True,True,0.8742549958734599,0.8278631873469018,0.05239280832887583,0.12856810653448714
2025-10-22,1907,61,64,2026-01-22,11.15,11.4,0.3889515521134529,0.0,0.047655089902162426,0.24418925275405273,0.6277292492078221,0.5735647578812635,0.13496622055933916,0.14155927926834355,9.500349962921614,8.003734306807198,0.4563,True,True,True,0.8520493240288443,0.7178237046463855,0.04663071220795323,-0.10435034351616217
2026-01-22,1971,60,59,2026-04-22,11.4,11.08,0.33162534491866363,0.0,0.047655089902162426,0.22692518313861026,0.7152238909443027,0.6289213505445796,0.44946634766783067,0.4499244134282465,8.915100193443232,6.694427916030655,0.3505,True,True,True,0.7820263327581782,0.5872305189500574,0.05078356976628595,-0.3354707614666757
2026-04-22,2030,61,58,2026-07-22,11.08,11.73,0.6399521014252125,0.0,0.0445365463458685,0.21818827773409522,0.5474045496697495,0.4604035223078877,0.07881216231080046,0.0743144280871455,8.325032840233568,6.48404556781828,0.5298,True,True,True,0.7513567545337155,0.585202668575657,0.04443823785003609,0.05715905148477621
