origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2020-04-01,4.47,5.15,-1.0598381086469983,0.0,0.01887456687964473,0.33506750626283266,0.4308339924131983,0.3547228434767058,0.301625185588275,0.2996944478549084,5.118641146530427,2.7349252466386136,0.6581,True,True,True,1.1451098761813037,0.611840099919153,0.017169939334105377,0.36629555798898694,920
2020-07-07,5.15,4.99,0.22124610893183627,0.0,0.01887456687964473,0.2630005728179953,0.3227154785199655,0.27040801581284035,0.13405991289760788,0.1341578410428408,4.564761083859704,3.39431544510296,0.41165,True,True,True,0.8863613755067385,0.6590903776898951,0.02099414093110985,-0.191769056817854,980
2020-10-06,4.99,4.76,0.39453601892912066,0.0,0.01887456687964473,0.25109241246252145,0.3133396752268123,0.26404927823588475,0.16444303776401403,0.15627429628924938,4.226398656087357,3.1649090301868537,0.37885,True,True,True,0.8469736785746207,0.6342503066506721,0.019816848803211995,-0.2631015718549604,1040
2020-12-31,4.76,4.65,0.3182015998394609,0.0,0.01887456687964473,0.2659817921263986,0.29614135189128354,0.22594778880629818,0.10193941556125452,0.09835067650007945,4.273891362992027,2.9434068657698127,0.4297,True,True,True,0.897876336763031,0.6183627869264313,0.019722443513132237,-0.15886431618457594,1100
2021-03-29,4.65,4.49,-1.5631321634026694,0.0,0.01887456687964473,0.295223629245327,0.3247685498927164,0.20731639264046947,0.13409661561639208,0.11864008728651099,4.715171502144765,2.487031560450312,0.41495,True,True,True,1.0140153768053257,0.5348454968710348,0.023267361555437516,-0.18253648890673868,1160
2021-06-29,4.49,4.46,1.5325596516570672,0.0,0.01887456687964473,0.2642720108374989,0.26515137634390595,0.15560886143384262,0.05728715295643161,0.05197858699359825,4.039363213845281,2.104575109922519,0.45795,True,True,True,0.8996354596537374,0.46872496880234277,0.018836148310214407,-0.09678854192986523,1220
2021-09-29,4.46,4.94,-0.4853032343051958,0.0,0.01887456687964473,0.262273708661035,0.3172982588453289,0.24454322650001908,0.20759650940938235,0.20029553055624616,3.868239325701623,2.1996904313819914,0.6457,True,True,True,0.8673182344622473,0.4932041325968591,0.014530713269335305,0.31776726197106464,1280
2021-12-26,4.94,4.7,0.4850760922410583,0.0,0.01887456687964473,0.247130141849166,0.31002545359124656,0.23217500531713664,0.16195707940391335,0.15934429218176893,4.075812067672946,2.5229728283882293,0.3825,True,True,True,0.8250631715937138,0.5107232446130019,0.016986671823446597,-0.27789968819497424,1340
2022-03-22,4.7,4.8,0.23893810973908963,0.0,0.02106396380657337,0.2698511736427611,0.2765371090605596,0.17131047301225516,0.002964540081229483,0.004287259912708397,4.3121213847737465,2.4274064880774127,0.50205,True,True,True,0.917472635058244,0.5164694655483857,0.02001508932713625,-3.9112702748805296e-05,1400
2022-06-23,4.8,3.97,-1.1648495803422059,0.0,0.025383270251966246,0.2699115812670051,0.5847197662532736,0.6145629465054165,0.4734417997867062,0.4754961116318255,4.40843817650761,2.5912177096885625,0.19565,False,True,True,0.9184246201057521,0.5398370228517839,0.024350749911127734,-0.7974207422163074,1460
2022-09-25,3.97,4.99,-0.44323015061566273,0.0,0.025383270251966246,0.23938632117448475,0.5470129562723486,0.5785989158230034,0.46156273605366227,0.4644685398059938,3.208875639786303,2.182645035215302,0.8247,False,True,True,0.8082810175784138,0.5497846436310585,0.02440164430545977,0.8491986668870267,1520
2022-12-19,4.99,4.16,1.3344815373600125,0.0,0.029625613898821915,0.2539393365550102,0.6147926661858453,0.6366425484078396,0.496233192652352,0.49487972589412355,4.309758481592382,2.6410427946538544,0.18175,False,True,True,0.8636790544273311,0.5292670931170048,0.03255839384863801,-0.8330589984952985,1580
2023-03-16,4.16,4.45,-2.9412522880410763,0.0,0.03585068059032722,0.29719344019165816,0.2886310498336244,0.18345468446570096,0.06846110816174056,0.06362555621179711,4.253220463148962,2.4873385985318475,0.54605,True,True,True,1.0224087651800389,0.5979179323393864,0.03679754415300929,0.10612058359804613,1640
2023-06-19,4.45,3.92,-0.8254261971021335,0.0,0.039912105091416905,0.23289978301698544,0.4476307506643705,0.4337852268532798,0.3629702085904296,0.35605595346422714,3.5575584175869635,2.6923343818168703,0.21175,False,True,True,0.7994513297948233,0.6050189622060382,0.04403155442266504,-0.715863902093182,1700
2023-09-20,3.92,5.26,-0.1511859734956669,0.0,0.0419171294715141,0.21779149723284585,0.7359258820734099,0.7768834519706052,0.5849953623352708,0.5848238819871865,2.952980544341296,2.284733331402338,0.8921,False,True,True,0.7533113633523715,0.582840135561821,0.04336971309424964,1.1576312513531397,1760
2023-12-17,5.26,5.86,1.69531775087605,0.0,0.0419171294715141,0.264554822177542,0.3581617215318378,0.28966082412560445,0.18671434655414743,0.1934840471494721,4.828285056412402,3.298315907396674,0.60965,True,True,True,0.917924915667757,0.6270562561590635,0.04307439294519111,0.24985916651871962,1820
2024-03-13,5.86,7.02,0.8134309991485699,0.0,0.05737701653393828,0.28726719176885995,0.5374359329060405,0.48769815408328054,0.4025786102222413,0.41246049108938854,5.913987629986909,3.9095400393283013,0.6849,True,True,True,1.0092129061411108,0.6671570032983449,0.060553375350770766,0.4289964236988759,1880
2024-06-23,7.02,6.73,0.9959878224545795,0.0,0.05737701653393828,0.26822411570594645,0.5457682037672611,0.48213068742049736,0.3504592409381875,0.35281206791061503,6.657133078966165,4.939924867492215,0.3411,True,True,True,0.9483095554082857,0.7036930010672672,0.05853539627868609,-0.371201115354499,1940
2024-09-19,6.73,8.25,-0.17267056476187076,0.0,0.05737701653393828,0.23075362006752523,0.6641133267201736,0.6525778453493463,0.5600125078632647,0.5577368616964793,5.4713245330388025,4.825881630692861,0.7574,False,True,True,0.8129754135273108,0.7170700788548084,0.05943164699457215,0.6338407177023466,2000
2024-12-15,8.25,8.01,-0.09416780072342777,0.0,0.05737701653393828,0.24817566479029615,0.5764968229876517,0.5458281053029077,0.36472078468153324,0.3475537218599394,7.24507148634273,6.300076470925102,0.3482,True,True,True,0.8781904831930581,0.7636456328394063,0.059326250831886806,-0.3501530090538432,2060
2025-03-11,8.01,7.7,-0.2531806244308731,0.0,0.05737701653393828,0.2229286712935979,0.5537898123550149,0.5244319143701057,0.3873366794438886,0.38368150274725243,6.264572416380319,5.395907789504068,0.31505,True,True,True,0.7820939346292534,0.673646415668423,0.05801165529185748,-0.4344324495928992,2120
2025-06-18,7.7,9.75,-0.7112218602583765,0.0,0.051216995146891785,0.23281431144219542,0.9589712790592528,0.9818816626345492,0.8149179108715989,0.8268742896546266,6.275255476915726,4.8143288452652815,0.8076,False,True,True,0.8149682437552891,0.6252375123721144,0.05456677639698726,0.7938943265913295,2180
2025-09-17,9.75,12.52,1.1661800910742601,0.0,0.04734544255837266,0.251606774846638,1.3610258536812583,1.402074965750658,1.16395865729244,1.1516330250310567,8.530397232800535,6.186516632751445,0.81275,False,True,True,0.8749125366974908,0.6345145264360457,0.045341813888730265,0.8056803646379741,2240
2025-12-11,12.52,12.92,1.15800041169916,0.0,0.04538579990682136,0.22798840672010337,0.6517240640244439,0.5346337217222548,0.09681279657797237,0.10020274539839669,9.88812075844382,7.462609399713806,0.47225,True,True,True,0.7897860030705928,0.5960550638749046,0.04741418475686454,-0.06112884170214769,2300
2026-03-10,12.92,15.49,0.7732460481428707,0.0,0.04340989447475111,0.285546844318432,1.2533558988330604,1.1621004089951255,0.9793003168386614,0.996977055871568,12.914566727194996,8.118964112475078,0.69945,True,True,True,0.9995794680491483,0.6284027950832104,0.047321932377916154,0.4833121582169137,2360
