origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2021-09-08,6.17,5.57,-0.03602914610575165,0.0,0.00030932279324286907,0.2448335230635154,0.4376071218236931,0.36953342423114355,0.3063050074836182,0.2992295105619811,5.0416663309568195,3.114951534154552,0.31925,True,True,True,0.8171258234938119,0.5048543815485498,0.0020437625554678984,-0.41911379408908184,2600
2021-12-06,5.57,4.96,-0.561649297415436,0.0,0.00030932279324286907,0.20092359179683744,0.38723176637495826,0.36926775560183955,0.30678170365736124,0.30542437192022076,3.673400372131759,2.5480447984181955,0.263,True,True,True,0.659497373811806,0.4574586711702326,0.0006397499667365469,-0.5788202119798559,2660
2022-03-01,4.96,4.89,-0.16806832223086937,0.0,0.00030932279324286907,0.1638011169230802,0.17880447304799574,0.14719520429767263,0.03753419650464762,0.03861805453830991,2.6793366796197766,2.029042197704933,0.4585,True,True,True,0.5401888466975356,0.40908108824696227,0.0010218534292933956,-0.08866093416272706,2720
2022-06-01,4.89,5.01,1.7161775045212275,0.0,0.002086072778231607,0.22739385530646988,0.24391710849190618,0.16211323480317125,0.05711962786803326,0.05150890436142053,3.6582094389033,2.2124494243185797,0.54565,True,True,True,0.7481000897552762,0.4524436450549243,0.0011780663116429668,0.09744123825113235,2780
2022-08-26,5.01,4.47,-0.9077725042906367,0.0,0.0056002845336537675,0.16474892579938172,0.3462435699931734,0.35018129685704324,0.2809536093440781,0.2901028691257479,2.7300447158703536,2.2291048738063193,0.2086,False,True,True,0.5449191049641424,0.4449311125361915,0.0043726983409493325,-0.7262432238899534,2840
2022-11-18,4.47,4.02,0.32332891779903766,0.0,0.009063381144394363,0.2030294306728795,0.31603867806814423,0.30120541377243903,0.24554217739647566,0.24878549768491665,2.9751674698483757,1.7740237056858947,0.2647,True,True,True,0.6655855637244689,0.3968733122339809,0.00919113082616363,-0.5672571053233343,2900
2023-02-14,4.02,4.81,0.2574023705438528,0.0,0.010776221763062992,0.16823337282072104,0.4539330088910307,0.4954153059531672,0.37553305310173934,0.37585006884124006,2.2274489136366658,1.540911409399707,0.85665,False,True,True,0.5540917695613597,0.3833112958705739,0.009685048208089908,1.0024108587740688,2960
2023-05-12,4.81,5.04,1.433970815197524,0.0,0.011911307999916229,0.17183565099120623,0.19502596694345214,0.14457412985056056,0.08684874573283397,0.08698749772007686,2.715759592146016,1.7361107110396254,0.593,True,True,True,0.5646069838141405,0.3609377777629159,0.011705303229590847,0.20250564865303797,3020
2023-08-11,5.04,4.56,-0.32043344110747446,0.0,0.012476828284059131,0.15042051553639166,0.33628256106263055,0.3392504933488723,0.27491052292855533,0.2711165294021849,2.5343407681005683,1.5908743409649162,0.2028,False,True,True,0.5028453904961445,0.31564967082637224,0.01385338211450593,-0.7483040889712266,3080
2023-11-06,4.56,5.09,-0.5064419627862318,0.0,0.012476828284059131,0.2095691258046123,0.3102084553239314,0.28864988126807806,0.2404935273309694,0.23813294825765086,3.18904747710166,1.4295310997097497,0.6993,True,True,True,0.6993525169082588,0.3134936622170504,0.010748452925013474,0.46513711586963236,3140
2024-01-31,5.09,5.33,0.49153138756863585,0.0,0.012476828284059131,0.1251336835930467,0.15804347745066877,0.13716651747844721,0.08431486088549534,0.08472255151803543,2.0923630004060776,1.6233540304422815,0.61465,True,True,True,0.41107328102280505,0.31893006491989817,0.014021665663852545,0.2684854978018853,3200
2024-05-02,5.33,7.35,-1.432679241186398,0.0,0.012476828284059131,0.19854814211429508,1.3515394108767875,1.6074712311716248,0.977558490414101,0.9751307435255203,3.5031604934261478,21.09965961461183,0.94665,False,False,True,0.657253375877326,0.34104424185759086,0.012173174328667491,1.555654177741584,3260
2024-07-29,7.35,7.7,2.6859387664584795,0.0,0.012476828284059131,0.19699136967778436,0.33633658158085666,0.2516282907308327,0.13068818894761902,0.13047515603722326,4.773223299669244,3.146027231597917,0.57635,True,True,True,0.649418136009421,0.4280309158636622,0.01205763566051199,0.17281562845376258,3320
2024-10-21,7.7,6.05,0.2862105090579447,0.0,0.011344441301750722,0.18743132817987426,1.14543219731793,1.1910825089205304,0.8680490300637733,0.8777186236803125,4.78848377953278,4.062827965103221,0.07715,False,False,True,0.6218810103289324,0.5276399954679507,0.011181566250330732,-1.347194732976086,3380
2025-01-16,6.05,4.25,-1.2183264943541694,0.0,0.010206642911232335,0.15771155413942958,1.403947009452153,1.400537842619348,0.9280861050673535,0.9346833349233536,12.719522613074066,12.662935825020575,0.01525,False,False,False,0.5261297494642884,0.5275591353533681,0.009284662832182988,-2.3038637467007033,3440
2025-04-14,4.25,4.2,-0.20339844990472983,0.0,0.010206642911232335,0.21212204977244792,0.2006898876923594,0.18102602461802808,0.046126201566417446,0.05252096953679741,3.0001113682530534,2.4810143444893726,0.4534,True,True,True,0.7059085572360125,0.5837680810563229,0.009941741913608304,-0.10390763516513031,3500
2025-07-10,4.2,3.88,-0.24555135282014445,0.0,0.010206642911232335,0.21004185206711343,0.25894751748880285,0.23587940151103504,0.18115406916228638,0.17853398367639706,2.9362519197361903,2.292963905390846,0.3145,True,True,True,0.6991075999371881,0.5459437869978205,0.010073366267755457,-0.42589614253063046,3560
2025-10-03,3.88,3.77,-0.5625164205667852,0.0,0.009635698227074576,0.1277609105931288,0.12745821660419698,0.12958037601910888,0.07332063987126536,0.0725721881317225,1.6120567385669085,1.5852271823171367,0.37105,True,True,True,0.4154785408677599,0.4085637067827672,0.00944362879962135,-0.3005289350559956,3620
2025-12-30,3.77,3.55,-0.615593268714011,0.0,0.008489685049532068,0.15965272821742818,0.1783715183142161,0.16838676664782426,0.1263315250948358,0.12792237197359935,1.9907421546654853,1.6009258728885838,0.3187,True,True,True,0.5280483168873966,0.42464877264949175,0.008663939042353075,-0.4297896051527457,3680
2026-03-31,3.55,3.52,-0.9467980029689269,0.0,0.008489685049532068,0.19299776113919834,0.15172756715021174,0.09682061307281697,0.02848430207931485,0.031020219009299188,2.2884382021364997,1.3196650225111823,0.4609,True,True,True,0.6446304794750704,0.371736626059488,0.007596789903839385,-0.087961118443269,3740
