origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2024-03-26,3.19,2.89,0.29508178412011854,0.0,0.012476828284059131,0.09948396519396852,0.2172512824005249,0.21318383455357612,0.17170825833429681,0.17013353838332157,1.0498566369425388,0.9574140475381809,0.1173,False,True,True,0.3291086636183507,0.3001297954665144,0.01361019331303881,-1.1181826411882483,260
2024-06-28,2.89,3.14,-0.8529749489080803,0.0,0.012476828284059131,0.09029304633882848,0.12659866409223766,0.1262473754560747,0.10639055902344485,0.10711541327847018,0.8566895939922934,0.7882169015988452,0.8006,False,True,True,0.2964323854644614,0.27273941231793947,0.012878505866128043,0.780674397087538,320
2024-09-20,3.14,3.38,0.0,0.0,0.011344441301750722,0.09020198971970755,0.12224167672025973,0.12067703042367833,0.1025040406753277,0.10160603415845015,0.9303736139767675,0.8675172858782516,0.77365,False,True,True,0.2962973292919642,0.2762793904070865,0.011143923136733846,0.6907660071205877,380
2024-12-17,3.38,3.22,0.191139508706401,0.0,0.010776221763062992,0.09525548144738313,0.1200187628724668,0.11967945626961854,0.09619879724962299,0.09994344620144169,1.0472289131309864,0.8879143584407871,0.24695,False,True,True,0.3098310393878658,0.2626965557517122,0.00958508712995454,-0.6222274120194651,440
2025-03-12,3.22,3.34,-1.817599823687574,0.0,0.010206642911232335,0.10225285739301776,0.08060435946091732,0.08131032556391826,0.0434904206641995,0.044049563363113275,1.0778013220467448,0.9978899880388146,0.61555,True,True,True,0.33472090746793315,0.30990372299342067,0.010254397102981594,0.25801532782262526,500
2025-06-10,3.34,3.32,0.5386636821047618,0.0,0.010206642911232335,0.09966999141923717,0.07576300524669533,0.08669173194095464,0.026393560267551797,0.027607515406534278,1.0866478488174498,1.1780315973130762,0.42935,True,True,True,0.3253436673106137,0.3527040710518192,0.009816503154222556,-0.16266347313355012,560
2025-09-03,3.32,3.27,0.10240056844320661,0.0,0.010206642911232335,0.0993805566224655,0.08004600227441194,0.08707151716149261,0.040544990266632164,0.04283626871672919,1.0773649570344794,1.113250852905749,0.38705,True,True,True,0.32450751717906007,0.33531652195956296,0.009364451967850851,-0.2553964456738597,620
2025-11-27,3.27,3.44,-1.4583879494231624,0.0,0.009063381144394363,0.09896564375107932,0.09596245580837681,0.10122157468052642,0.07009131569607763,0.07285703953105349,1.062848065837347,1.0706599877005885,0.68425,True,True,True,0.32502998955270546,0.3274189564833604,0.00911846134796468,0.4205308403432348,680
2026-02-24,3.44,3.43,-0.5690922608410746,0.0,0.008489685049532068,0.09847493068813763,0.07432272251158839,0.07725355036503159,0.018629606153929723,0.017723889740671517,1.0992806076021018,1.0660151132978535,0.45025,True,True,True,0.3195583161634017,0.30988811433077135,0.007924189624377798,-0.11577459539520915,740
