origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2023-03-01,9.3,11.0,1.0369053432384248,0.0,0.03585068059032722,0.31005243679674405,0.9116615079487582,0.8613845855202602,0.6830034947663179,0.6793926398089862,10.080168617515401,8.283076119198597,0.68295,True,True,True,1.08388909865757,0.8906533461503867,0.03591322693197463,0.42583181545960813,1940
2023-06-04,11.0,9.84,1.1584595943962173,0.0,0.039912105091416905,0.31594648156229366,1.115764179960634,1.0473708571015072,0.8067434498054498,0.8109642044379015,12.288817723548384,9.631227738265785,0.29705,True,True,True,1.1171652475953076,0.8755661580241623,0.041226081782808954,-0.4790421025650324,2000
2023-09-05,9.84,13.0,-0.7253530779182998,0.0,0.0419171294715141,0.2812942214710655,1.6089646403153968,1.6485264416060064,1.3678949812419328,1.3904061331224966,9.721974038950657,8.291272336554892,0.8206,False,True,True,0.9880054917632782,0.8426089772921638,0.04311077617033887,0.8410287125297214,2060
2023-11-30,13.0,16.09,2.1304756617380436,0.0,0.0419171294715141,0.3090174836696541,1.5294858532107471,1.5054291587968125,1.2760024564662658,1.2833165847623995,14.1694706194193,11.54865062902892,0.7297,True,True,True,1.0899592784168692,0.8883577406945323,0.04138423746672837,0.5544394188854304,2120
2024-02-27,16.09,10.99,1.8065045719291424,0.0,0.04587722472130981,0.3220036261528686,3.895018021206712,4.094892779042154,2.9499947452128152,2.915849815311124,18.448675803126836,20.86105351695147,0.08325,False,False,True,1.146592654016584,0.8540080610507031,0.04971967000780797,-1.3263497135504756,2180
2024-05-30,10.99,14.89,0.29560851715863906,0.0,0.05737701653393828,0.30218478564318707,1.9207160341930196,1.9010353957738477,1.6464335485521993,1.6306330085275436,11.811636358453997,10.82383950950285,0.81605,False,True,True,1.0747621800231117,0.9848807560967107,0.05524412219250241,0.8151537517752689,2240
2024-09-03,14.89,15.3,1.6465608415030226,0.0,0.05737701653393828,0.30589054371094127,1.0710512234968355,1.0766920610384294,0.24460060114545534,0.25358592561828885,16.24898659694604,15.132150223180517,0.4537,True,True,True,1.0912684081226354,1.0162626073324725,0.06038960391476911,-0.09877400741102184,2300
2024-11-28,15.3,21.19,1.0695761780796613,0.0,0.05737701653393828,0.2837367518838455,2.9530451827983266,2.910331181251116,2.4704428818343906,2.490528331802212,15.403528416508005,15.79158544553971,0.84575,False,True,True,1.0067665631704579,1.032129767682334,0.0620336102177268,0.945593144231504,2360
2025-02-24,21.19,23.8,1.268646726830234,0.0,0.05737701653393828,0.2914311859608154,1.5468225381089984,1.4924518379148992,0.6801814661409171,0.6308403836183611,21.809124529791198,19.954105718635127,0.5825,True,True,True,1.0292177692209155,0.9416755884207233,0.0589729621386581,0.20169149595124763,2420
2025-05-29,23.8,22.7,0.0,0.0,0.051216995146891785,0.24584608673378425,1.7164354160474482,1.6639227103532477,1.1369172660741764,1.16313555858971,20.376838148433663,17.933946111735235,0.336,True,True,True,0.8561696701022548,0.7535271475519006,0.049320778661695375,-0.40081033074838357,2480
2025-09-01,22.7,25.06,0.2120213137100423,0.0,0.04734544255837266,0.23530421659989018,1.3314682171342196,1.2557833469825503,0.6186162255068126,0.609480908182304,18.682028948377237,16.138651325774266,0.59375,True,True,True,0.8229968699725655,0.7109538028975447,0.049461125506007786,0.2191315700469119,2540
2025-11-26,25.06,26.79,0.18582365590151148,0.0,0.04538579990682136,0.2341665704107326,1.341481657497467,1.190124299385603,0.2614707188751808,0.29228957183056536,20.439620169201064,16.48086734398445,0.53855,True,True,True,0.8156273012450544,0.6576563185947506,0.04816674230844531,0.09125954291550004,2600
2026-02-23,26.79,37.45,1.2905972338801017,0.0,0.04340989447475111,0.2450155810437906,6.053206622669547,6.565085609799283,4.730084482796727,4.738491047056108,22.670691267423148,19.277502943306327,0.90125,False,False,True,0.8462370760516293,0.606301676885839,0.044786526107000846,1.1899983286362894,2660
