origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2019-03-07,260,12,59,2019-06-09,0.603,0.44,-1.1877873040578866,-0.010320934322661486,0.009497360900965481,0.14014856199831854,0.12882287854685923,0.14205999005119085,0.08482404421677833,0.08755831457261329,1.1761947066272311,1.7928148056523538,0.01295,False,False,False,0.4642726440525834,0.34469782588037756,0.011025022277871832,-2.316397871565311
2019-06-09,319,46,60,2019-09-09,0.44,0.334,-0.8393759407383088,-0.014969064310664837,0.004849230912962131,0.287638124256206,0.06794604589490214,0.07604914503947097,0.05410543338094062,0.05755672364305342,0.42580980672422913,0.30810877586863067,0.14925,False,True,True,0.9677495607368843,0.7002472178832515,0.005024697186093663,-0.9751244400368004
2019-09-09,379,45,63,2019-12-09,0.334,0.344,-2.2290419974326077,-0.03834683081071684,-0.018528535587089872,0.27747223778330526,0.020939907310495172,0.017121952884872463,0.008071364105638912,0.0017657407165936334,0.3008884236412424,0.23862981745907946,0.57565,True,True,True,0.900863543836055,0.7144605313146092,-0.018391401830173293,0.17309551531168535
2019-12-09,442,59,63,2020-03-09,0.344,0.393,-0.9653098504399208,-0.01860171362787709,0.0012165815957498778,0.31080967320759884,0.03273352429469905,0.026233512339093427,0.024734444099055508,0.020992234578168206,0.36226394972910625,0.24297458417731463,0.6839,True,True,True,1.053092877119495,0.7063214656317286,-0.0013630470875318768,0.4245407536334265
2020-03-09,505,61,58,2020-06-09,0.393,0.596,-0.32616480723234287,-0.006179647186288091,0.013638648037338877,0.3055870118448962,0.129163889185837,0.14203752185241802,0.09862583478975245,0.09756415993348766,0.40439506382194335,0.9409561119499743,0.91805,False,False,True,1.0289950733382782,0.7020374427197975,0.014626794963091827,1.3180940012044455
2020-06-09,563,61,59,2020-09-09,0.596,0.653,0.794067421442218,0.016545241392469396,0.03636353661609636,0.3360655845216812,0.04697827145833912,0.045078013287344884,0.01691477671836783,0.021556064686363174,0.6959317459975618,0.586771198423071,0.57375,True,True,True,1.1676707147610097,0.9845154335957568,0.038876588193396566,0.16357796848858375
2020-09-09,622,61,63,2020-12-09,0.653,0.826,0.8360706916648217,0.018899315117829444,0.03871761034145641,0.3645955613918374,0.0902374819368221,0.09388745446679186,0.0745217857456289,0.08104344803487529,0.8608166632520006,0.6627944557478912,0.7251,True,True,True,1.3182491014578874,1.0149991665358211,0.03668672053406152,0.538404892132308
2020-12-09,685,60,62,2021-03-09,0.826,1.12,0.24635871557483024,0.0,0.019818295223626967,0.36638802493010897,0.16225115290863776,0.16269394902468604,0.13995965663279902,0.13800351144530365,1.0569288700875719,0.8405078886929336,0.802,False,True,True,1.279574903253719,1.0175640298945927,0.017046836240196317,0.7769656107042205
2021-03-09,747,61,59,2021-06-09,1.12,0.548,1.5382544793339794,0.03633500700679537,0.056153302230422336,0.3809828009493886,0.4597934338497034,0.4392171911143943,0.3148517392814928,0.2951014214551625,3.399813015899422,3.866205291058244,0.0238,False,False,False,1.3845577592780498,1.0993788898291923,0.05152096300266562,-2.0236136057857506
2021-06-09,806,60,60,2021-09-09,0.548,0.447,-0.08539623184691036,0.0,0.019818295223626967,0.37180926503255185,0.07324112396639483,0.07024824731717683,0.05592508641543617,0.056399623683674655,0.7144573136407766,0.5537702905349143,0.25165,True,True,True,1.30375422197222,1.0105297272534932,0.019799585457796143,-0.601208760998743
