origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2016-02-29,1.12,1.32,-0.47579258371700817,0.0,0.01887456687964473,0.252991508959521,0.10771269142703432,0.1060706461695286,0.0894465543778955,0.09125927026850567,0.9621698864019343,0.7049735330476632,0.7375,True,True,True,0.8590802557160128,0.6294406545068421,0.018845438610900933,0.5748354362157679,1220
2016-05-26,1.32,1.54,-0.6679751794532593,0.0,0.01887456687964473,0.23202011049866214,0.11908885941718611,0.11444836601321076,0.10006605425999304,0.09849626678377477,1.0071530533836746,0.8523995687145564,0.7457,True,True,True,0.7629947374118746,0.645757249026179,0.015051432939404474,0.5830361543095363,1280
2016-08-24,1.54,2.25,0.6163102169167574,0.0,0.01887456687964473,0.24224638352990904,0.4610965215259415,0.5002810610876501,0.3418888389677447,0.3432617323667352,1.2442517204950894,3.5688829060278984,0.9383,False,False,True,0.8079556626591489,0.625622344544723,0.017027481860071747,1.4872182100776952,1340
2016-11-23,2.25,2.99,3.2615724295758373,0.0,0.01887456687964473,0.3065835012387012,0.40919088255295283,0.4643030871409296,0.35018691508892763,0.3509560835990775,2.36236760152283,1.3509704369897952,0.82685,False,True,True,1.0499411562323688,0.6004313053287978,0.017611631032064423,0.8658933153090058,1400
2017-02-20,2.99,2.98,-0.4734736286427561,0.0,0.01887456687964473,0.27797015234799743,0.18539036087107902,0.12915377522219162,0.03140912709670318,0.03265838361417184,2.8150836511152075,1.7852935869690105,0.4667,True,True,True,0.9414995488679623,0.5970881561769266,0.017664967957660815,-0.07995338196276285,1460
2017-05-21,2.98,2.83,-0.32662280291231854,0.0,0.01887456687964473,0.25206475435888576,0.18871338539677968,0.15407143809265966,0.1013537312637145,0.09900895448971125,2.5258825303899064,1.7417442842292479,0.3804,True,True,True,0.8476115873791632,0.5844779477279355,0.017687067962224523,-0.27977396491301854,1520
2017-08-20,2.83,2.99,-0.21671858184665357,0.0,0.01887456687964473,0.22613783586242692,0.14931570027103097,0.118719743464192,0.04993572896373788,0.05018754299530692,2.1405813545515864,1.5515251732801856,0.5645,True,True,True,0.7563891712196418,0.5482421106997122,0.021246834654602198,0.159734918882744,1580
2017-11-19,2.99,3.94,-0.6748212478428287,0.0,0.01887456687964473,0.25280212097338267,0.5370048221856548,0.5949530421982151,0.44614386700953035,0.44291885713761414,2.531415746371314,1.6372231042646885,0.8614,False,True,True,0.8466273399235164,0.5475662556069192,0.01930176119763849,1.0167350180367565,1640
2018-02-15,3.94,3.55,-0.21791233409447414,0.0,0.01887456687964473,0.2266532951231491,0.3071640640373037,0.2814129048613173,0.23875370034095367,0.23284201771272306,2.997649106967291,1.8002178625992085,0.2697,True,True,True,0.7608246464383988,0.45690808695411383,0.022210000173072952,-0.5431541890236973,1700
2018-05-16,3.55,2.96,-1.6502679118910504,0.0,0.01887456687964473,0.22751553913441927,0.40844162049906574,0.4350823181536197,0.32983826617200585,0.3297527568159393,2.7355243893093806,1.6668283045684151,0.16905,False,True,True,0.7705702505096848,0.46952909987842684,0.019627192209580757,-0.8818426327902971,1760
2018-08-14,2.96,2.06,0.7160989133141281,0.0,0.01887456687964473,0.2351811671791913,0.6620670766443905,0.7334508937296906,0.47854207434155915,0.4754429826920834,2.3465050994525636,7.644784341654087,0.0512,False,False,True,0.7927382092745148,0.5034814897373963,0.01928518536591839,-1.6215492804470881,1820
2018-11-14,2.06,2.44,-1.571626970320278,0.0,0.01887456687964473,0.23657560216753828,0.2009692395248348,0.20254792016760328,0.16915175109690828,0.17198915847805485,1.6298260306270516,1.1449517680559782,0.7616,False,True,True,0.7911776847704134,0.5558018291533875,0.020241018352516127,0.635811504845936,1880
2019-02-12,2.44,2.5,1.3335828940811274,0.0,0.01887456687964473,0.22714055821421164,0.12275053167099548,0.10175292769520891,0.0072709226609606326,0.006599311050400347,1.8692674798178177,1.442167445435712,0.51075,True,True,True,0.7660932294335319,0.5910522317359476,0.018630391261507784,0.023853624962434174,1940
2019-05-14,2.5,2.92,-1.5384331274140317,0.0,0.01887456687964473,0.2567275304019251,0.22835505436457765,0.21627711882105738,0.18567872081462844,0.18503980955205734,2.188420968549739,1.5518039962214314,0.72285,True,True,True,0.8753683874198955,0.6207215984885726,0.01945702334829713,0.5313739329506968,2000
2019-08-19,2.92,2.91,1.714474993912402,0.0,0.01887456687964473,0.253310620983476,0.16479077689043836,0.13282249182967093,0.03320750373813075,0.028057657621756826,2.521494673478559,1.8604573600449963,0.46165,True,True,True,0.8635255731090955,0.637142931522259,0.0193202080398156,-0.08805434959590139,2060
2019-11-13,2.91,2.36,-0.31569690468351363,0.0,0.01887456687964473,0.212063010737084,0.3827495404877513,0.3812119298683558,0.3013337177357853,0.30010541851760597,2.078645205252522,1.8007481792014577,0.1242,False,True,True,0.7143110670970866,0.6188138072857242,0.018098775076140994,-1.0768781798946343,2120
2020-02-09,2.36,1.46,-0.5533565352894668,0.0,0.01887456687964473,0.23962586844556932,0.6962757653756485,0.7440861212982413,0.4748535512026464,0.47126046550480716,5.442664871646324,8.332381985423343,0.0204,False,False,False,0.8133162677007618,0.5941940026059577,0.021062331527666567,-2.0828291763094358,2180
2020-05-06,1.46,2.1,2.100976902333214,0.0,0.01887456687964473,0.2804548002313439,0.39304012946044653,0.4042903111096226,0.30857541855235526,0.30665875330846304,1.3934251824615425,1.1861276115017196,0.90285,False,False,True,0.9544008099051661,0.8124161722614518,0.015650111572116154,1.2288124212714826,2240
2020-08-13,2.1,2.11,0.3139358354855456,0.0,0.01887456687964473,0.26657041378314217,0.12452867576552645,0.11948538214405524,0.016181475357583963,0.01714428641223198,1.903623272381289,1.69130203277558,0.4752,True,True,True,0.9064872725625185,0.8053819203693239,0.020172833673889334,-0.052983989935720795,2300
2020-11-10,2.11,1.97,-0.6921853073777557,0.0,0.01887456687964473,0.27715387838976735,0.15539755622701962,0.14401927273520837,0.09305525420501748,0.09039629800157234,1.9934472683538607,1.7018759473833662,0.3653,True,True,True,0.9447617385563322,0.8065762783807423,0.02185332152134367,-0.31581362716717526,2360
2021-02-04,1.97,1.52,-0.2528929124010473,0.0,0.01887456687964473,0.23470631416308285,0.3179639906495989,0.31344161090137873,0.24370537648061652,0.24762006210880094,1.5504349463383111,1.575492040370428,0.1034,False,True,True,0.787022815400158,0.7997421524722985,0.0189902299295599,-1.185301621574844,2420
2021-05-04,1.52,1.6,-0.5112315840255125,0.0,0.01887456687964473,0.25478444933526445,0.08935727728358928,0.06552115360045366,0.02798241962699466,0.026122099090571393,1.3079888008716112,0.8780139576674106,0.5605,True,True,True,0.8605189479418495,0.5776407616232965,0.01581260575395449,0.1272398201400697,2480
2021-08-08,1.6,1.38,0.2180092681023787,0.0,0.01887456687964473,0.22739949233496026,0.156669918892467,0.15778059200512898,0.12597717462257196,0.1262457470837337,1.2348113074246243,0.7929530671022915,0.21065,False,True,True,0.7717570671403902,0.4955956669389322,0.019971468278214832,-0.733487551988805,2540
2021-11-03,1.38,2.06,-1.82307481223405,0.0,0.01887456687964473,0.23801533181225198,0.4552465115877538,0.5166091962902333,0.32566769036541054,0.32725221084339506,1.1150726195919058,5.681891363040606,0.9479,False,False,True,0.808023637385439,0.5227596898782099,0.020771463238535626,1.603879522575701,2600
2022-01-30,2.06,1.76,-0.8072536398069794,0.0,0.01887456687964473,0.23112344195314666,0.2080133127200301,0.20683978171843237,0.17002421509847643,0.1693817160332688,1.600317294545389,1.4356780215565303,0.20545,False,True,True,0.7768530556045578,0.6969310784255002,0.019440985532501287,-0.7626519367378013,2660
