origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2024-01-04,260,62,64,2024-04-04,93.5,101.0,2.490604488026767,0.0,0.014567227030993944,0.20572897051415961,4.997559418187262,4.745218532691606,2.9617131128808296,3.05786203643693,64.69382638582705,54.71636930026986,0.6253,True,True,True,0.6919125816665995,0.5852018106980734,0.016861751596132013,0.3042442362842442
2024-04-04,324,62,55,2024-07-04,101.0,105.6,2.1817751429488492,0.0,0.014567227030993944,0.21098255405255575,4.835205433950875,4.625325074204996,1.489726078442665,1.5773684801282286,70.54574155776744,64.0608694964247,0.5624,True,True,True,0.6984726886907667,0.6342660346180663,0.016045028149650253,0.14205263337764912
2024-07-04,379,63,65,2024-10-06,105.6,95.1,1.0034909432875392,0.0,0.014567227030993944,0.21125636024617173,7.738908375181266,7.694200681460044,6.023388545973944,5.992853120583533,73.8437353601976,70.10818771312597,0.26705,True,True,True,0.6992777969715682,0.6639032927379354,0.01464751034041556,-0.5647007674126219
2024-10-06,444,63,66,2025-01-06,95.1,158.8,1.3264440392825825,0.0,0.013385191732007454,0.19749103535569393,50.266841538395525,50.081732649341234,31.259214574464536,31.238715575423754,580.8346806321625,593.2078140641477,0.9909,False,False,False,0.6562296313227761,0.6561278249975885,0.012424509474983747,2.528374954490242
2025-01-06,510,61,59,2025-04-06,158.8,115.6,1.012130164386834,0.0,0.012197541042358002,0.21097778361001832,31.03992017213313,30.923986338776892,22.557356639159536,22.536634617988625,111.12897587684849,107.9965181657331,0.05545,False,False,True,0.6998046339851919,0.6800788297590245,0.012057388402513025,-1.5627575945463679
2025-04-06,569,61,61,2025-07-06,115.6,143.2,0.8103587546858424,0.0,0.012197541042358002,0.22223370936753256,15.654350852776133,15.286025757108995,13.233538930139545,12.93267325119713,85.97495316809832,78.4894371274622,0.83665,False,True,True,0.7437279685821655,0.6789743696147249,0.009800364530457628,0.9085424430908053
2025-07-06,630,63,65,2025-10-06,143.2,129.4,0.6503796832918092,0.0,0.012197541042358002,0.22461103094787013,10.213978834255595,10.304443872989957,7.534558532368024,7.852150157243997,109.12567650988315,99.16414051710888,0.29525,True,True,True,0.7620508136165025,0.6924870147842799,0.008862549334748948,-0.5054578709825357
2025-10-06,695,63,66,2026-01-06,129.4,125.6,0.6219743428980417,0.0,0.011601593203538936,0.2109842388613164,6.408221207562065,6.51383103956055,2.7171370001854314,2.417122153391432,91.36883370962211,87.82958014574736,0.4106,True,True,True,0.7060960874004799,0.6787448233829008,0.012629629060052938,-0.19625978442616693
2026-01-06,761,62,58,2026-04-06,125.6,119.3,-0.5223516531714267,0.0,0.010405418672704865,0.19372016338119669,6.239160580820757,6.189682352827949,3.7129262982214684,3.7660716154295955,78.7755034506856,73.53547257917731,0.36575,True,True,True,0.6271934988111911,0.5854735077959977,0.008963794557666827,-0.31935934041720776
2026-04-06,819,61,60,2026-07-06,119.3,118.6,-0.4396602642785772,0.0,0.010405418672704865,0.21051235896005221,5.597331287863405,4.578780388774183,1.1734998953824132,0.9779330801093664,83.15246750791589,63.37832666449086,0.45915,True,True,True,0.6970030805357577,0.5312516903980793,0.013805530517726927,-0.07738387092057397
