origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2012-03-20,260,54,61,2012-06-20,0.16,0.127,-1.193581128887207,0.0,0.019818295223626967,0.25593864008120837,0.0230428597718405,0.023108730801448926,0.018320232899266847,0.01811304508437382,0.13987069847018474,0.10525343882601358,0.1453,False,True,True,0.8741918654386546,0.6578339926625849,0.02275291124083556,-0.9799420045339117
2012-06-20,321,61,62,2012-09-20,0.127,0.163,-1.2024291067144235,0.0,0.019818295223626967,0.24999341669402395,0.019926311778185664,0.021551531484742988,0.016762552532670727,0.016781055980333512,0.10852404488653554,0.07231961799238223,0.83735,False,True,True,0.8545200384766578,0.5694458109636397,0.019487361690224914,0.9190034768225002
2012-09-20,383,61,61,2012-12-20,0.163,0.143,1.5178702573924636,0.0,0.019818295223626967,0.2649646077891238,0.015107889435235791,0.013924452233185496,0.01156805077607588,0.011373197610590177,0.14559869432636666,0.08805322471271537,0.2605,True,True,True,0.8932435234746421,0.5402038325933458,0.019239886823016805,-0.5688452772169408
2012-12-20,444,60,61,2013-03-20,0.143,0.125,-0.14819138812754468,0.0,0.019818295223626967,0.2578260849355182,0.013227701939678187,0.012701748336328434,0.010332452290819472,0.01039476900236981,0.12490441581270961,0.07664062725951803,0.25535,True,True,True,0.8734574532357317,0.535948442374252,0.018635696375097544,-0.5986562151763486
2013-03-20,505,62,61,2013-06-20,0.125,0.093,-0.9302092922310818,0.0,0.019818295223626967,0.2515333254407384,0.02250385325527162,0.024897629193338544,0.017297308953117943,0.017251649480319917,0.10529250705806592,0.18477574743339575,0.0955,False,False,True,0.8423400564645274,0.5274135260981412,0.020756943249887083,-1.2544363209916376
2013-06-20,566,62,61,2013-09-22,0.093,0.136,-2.8671874574587877,0.0,0.019818295223626967,0.25946756892859046,0.027220833764984707,0.030799475821783925,0.020563279415487988,0.0204554468108836,0.08175425279062327,0.2735903721635014,0.92605,False,False,True,0.8790779869959492,0.5670512167494388,0.02014452869918326,1.3883704188800257
2013-09-22,627,61,59,2013-12-22,0.136,0.147,1.0488264363199846,0.0,0.019818295223626967,0.24858716627612865,0.00838945206383172,0.006751858375354755,0.004382546717235036,0.003998744443994479,0.11218887890471421,0.08150086727456343,0.60945,True,True,True,0.8249182272405456,0.5992710829012017,0.016433136511249335,0.23315526174298323
2013-12-22,686,60,61,2014-03-23,0.147,0.287,-0.556314259744399,0.0,0.019818295223626967,0.250875259174235,0.11206532281555937,0.11898852697299338,0.0684305313545387,0.06845414837329401,1.3982106933506346,1.7967852783546392,0.99205,False,False,False,0.8396640383431794,0.6128145698781382,0.021353314904235088,2.587865124262258
2014-03-23,747,61,60,2014-06-23,0.287,0.328,2.088138654306135,0.0,0.019818295223626967,0.27117102471873517,0.024061873300531042,0.021825778386881385,0.018242721043177007,0.017966596403624274,0.2645450395665143,0.192815001825968,0.6865,True,True,True,0.9217597197439524,0.6718292746549408,0.015730166946501756,0.41934088466436137
2014-06-23,807,61,61,2014-09-23,0.328,0.274,0.28390788972811165,0.0,0.019818295223626967,0.32072357747987135,0.039058441718259035,0.03698635558735879,0.03052027387930073,0.03005367340983528,0.3683218655697445,0.2503839520939637,0.24775,False,True,True,1.1229325169809283,0.7633657076035478,0.021465084629882503,-0.6226664057220234
2014-09-23,868,60,62,2014-12-23,0.274,0.221,-0.8203195432910969,0.0,0.019818295223626967,0.270856614338314,0.035870667747090496,0.03734628997356754,0.028879777780489932,0.029397138766452433,0.24850860425523938,0.1814259883305441,0.1793,False,True,True,0.9069657089607276,0.6621386435421317,0.01737064073350303,-0.8668191495618689
2014-12-23,930,60,61,2015-03-23,0.221,0.196,-0.6650520669917408,0.0,0.019818295223626967,0.29855437432238535,0.02026063716774685,0.018136845214074555,0.014585912911036128,0.01469831891165796,0.2254511462814044,0.150769559244278,0.30215,True,True,True,1.0201409334000198,0.682215200200353,0.018877039918878902,-0.46847860738369834
2015-03-23,991,61,64,2015-06-23,0.196,0.167,-0.5149169010989653,0.0,0.019818295223626967,0.2613945917015057,0.020211478531848254,0.020132280637995856,0.016119833225314142,0.01643214047454157,0.17530068414128086,0.12222762354344488,0.2323,False,True,True,0.8943912456187799,0.6236103242012494,0.016528910462389135,-0.6883812739433682
2015-06-23,1055,62,60,2015-09-28,0.167,0.16,-1.9529490233778413,0.0,0.019818295223626967,0.25238744940632224,0.010382211448454953,0.008097127007824313,0.00524055900485941,0.005408645445573873,0.14158158901134804,0.09066018872099244,0.38645,True,True,True,0.8477939461757368,0.5428753815628289,0.020845018022268347,-0.24818307151918972
2015-09-28,1115,61,62,2015-12-28,0.16,0.15,0.11672609970793528,0.0,0.019818295223626967,0.2687947697767303,0.011316244730033394,0.009386100372988149,0.006646881347923725,0.006576922971699747,0.1454791497010943,0.09946182261178023,0.3577,True,True,True,0.9092446856318394,0.6216363913236265,0.020586016849046596,-0.31383354829138854
2015-12-28,1177,61,63,2016-03-28,0.15,0.175,1.2889213647851825,0.0,0.019818295223626967,0.2672218732514892,0.01379162424788398,0.012928799360552322,0.01108100222369443,0.011130523244643184,0.13581994800873962,0.09160402092117576,0.71525,True,True,True,0.9054663200582641,0.6106934728078384,0.018919970350741,0.5026998088483865
2016-03-28,1240,62,63,2016-06-28,0.175,0.156,1.8962987671422997,0.0,0.019818295223626967,0.27878333625634005,0.015359617388974643,0.014105717875633372,0.011312337127558317,0.011320318490248907,0.164375650245815,0.1162616080908492,0.29765,True,True,True,0.9392894299760858,0.664352046233424,0.02071242431495235,-0.48334403234812967
2016-06-28,1303,61,59,2016-09-28,0.156,0.141,-0.3351144139924557,0.0,0.019818295223626967,0.2761414715886047,0.012968266723959142,0.011403072867027825,0.009135791948008856,0.009092905411278149,0.14755793743757661,0.10183564366837596,0.31145,True,True,True,0.9458842143434398,0.6527925876177946,0.0209716916411391,-0.43787125272923155
2016-09-28,1362,61,62,2016-12-28,0.141,0.172,-0.7776902358288639,0.0,0.019818295223626967,0.23832192267179142,0.016412592943266954,0.016916590326097672,0.013978066172023323,0.014053531362800437,0.11224974606928496,0.07842986407189477,0.7972,False,True,True,0.7960974898530849,0.556240170722658,0.02158771387200953,0.7507336681655384
2016-12-28,1424,61,62,2017-03-28,0.172,0.152,0.0,0.0,0.019818295223626967,0.2496579002308994,0.015055351290252077,0.01416693831773147,0.011786975278315723,0.011566432788264927,0.14302131604520218,0.09262423346109525,0.26365,True,True,True,0.8315192793325709,0.5385129852389259,0.020778782305996835,-0.5745151707923057
2017-03-28,1486,62,59,2017-06-28,0.152,0.142,0.15617100947563545,0.0,0.019818295223626967,0.2486515695187172,0.010287332271834194,0.008211374044018808,0.006410592677529706,0.006348664018282282,0.12855838981379925,0.07528755413990383,0.3516,True,True,True,0.8457788803539424,0.49531285618357784,0.01856042996749596,-0.35339313819222923
2017-06-28,1545,61,60,2017-09-28,0.142,0.17,0.0,0.0,0.019818295223626967,0.2313365041291718,0.014651329931369358,0.015329886127654449,0.012491740740676438,0.012366365051150477,0.10969354080690678,0.06396686595229496,0.77235,False,True,True,0.7724897239923013,0.45047088698799276,0.021243088159486945,0.692294909652258
2017-09-28,1605,61,63,2017-12-28,0.17,0.176,3.0060854474344803,0.0,0.019818295223626967,0.2559879884208512,0.009711564618868733,0.005596386600064517,0.0009610298568802356,0.0014899329130519667,0.14646321452261324,0.0773367357639892,0.51825,True,True,True,0.8615483207212543,0.4549219750822894,0.023987884036702933,0.05807797020468298
2017-12-28,1668,60,61,2018-03-28,0.176,0.184,-0.2645412702066502,0.0,0.019818295223626967,0.23011969634677498,0.00912652646788014,0.006272375949902778,0.0023408719165628478,0.0021492802623091223,0.13763409492242745,0.08490657501697346,0.54845,True,True,True,0.7820119029683379,0.48242372168734926,0.01885372822087672,0.10704632301480983
2018-03-28,1729,61,60,2018-06-28,0.184,0.168,1.0862952110996569,0.0,0.019818295223626967,0.24339048044431297,0.013694278765340902,0.011998770375900154,0.009811016759311744,0.009907328362179404,0.15072686871761073,0.0876873851140329,0.30705,True,True,True,0.8191677647696236,0.47656187561974406,0.019684964775127822,-0.4551947686166881
2018-06-28,1789,61,59,2018-09-30,0.168,0.201,-0.7634310528053979,0.0,0.019818295223626967,0.2519415308536842,0.017346604101070497,0.01750179598891953,0.01468163743098888,0.014590584032169451,0.14400770595955265,0.08690313784186021,0.7527,False,True,True,0.8571887259497181,0.517280582392025,0.021647173440608514,0.6331732322640886
2018-09-30,1848,60,63,2018-12-30,0.201,0.248,-1.2554590535176904,0.0,0.019818295223626967,0.28187205798375387,0.02509184901873076,0.025584167544693913,0.021377522718900144,0.021411683923152874,0.19173588707377406,0.12407895546042622,0.76945,False,True,True,0.9539098859391744,0.6173082361215234,0.021119176926366556,0.6751486622815518
2018-12-30,1911,60,62,2019-03-31,0.248,0.268,0.11305669320060467,0.0,0.019818295223626967,0.20588759239001966,0.013235026556493817,0.012583935971485428,0.007604112766216697,0.007087919165997519,0.17118496201678138,0.15562939455389932,0.6237,True,True,True,0.690261943616054,0.6275378812657231,0.01932167124018802,0.28044399592991986
