origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2014-07-20,882,62,61,2014-10-20,5.841,5.96,0.1775657819850069,0.0,0.0003247889329050125,0.20418663620708433,0.2633760346154227,0.2162881947876638,0.06394758501847031,0.05831033160900789,3.8867785517351496,2.984442398464598,0.5499,True,True,True,0.665430329007901,0.5109471663181986,-0.0015228847863277828,0.09718401485421296
2014-10-20,943,62,63,2015-01-20,5.96,5.694,-0.6450220115628882,0.0,0.0003247889329050125,0.18788537738152988,0.2710170616852511,0.23134219236854647,0.13312244126869333,0.13415971153697592,3.676461794712126,2.7843481350292025,0.3909,True,True,True,0.6168560058241822,0.46717250587738296,4.108767405819336e-05,-0.244735816033962
2015-01-20,1006,62,64,2015-04-20,5.694,4.776,1.2851892823380116,0.0,0.0003247889329050125,0.1995188512643304,0.5607950183849167,0.5680020529818547,0.4545602392628201,0.467354101197472,3.691999754296093,3.509928781892431,0.17375,False,True,True,0.6484017833326472,0.616425848593683,-0.0015594523137267835,-0.8827957888806214
2015-04-20,1070,63,61,2015-07-20,4.776,4.776,0.42597096157474634,0.0,0.0003247889329050125,0.1659002015369133,0.16964622344348068,0.21738391335034513,0.001882623488473456,0.0027296693919893755,2.5757741193396004,3.073245227171291,0.50205,True,True,True,0.5393161891414574,0.6434768063591481,-0.0007883682950056148,-0.0019577368194621876
2015-07-20,1131,63,63,2015-10-20,4.776,4.116,0.1888388298705039,0.0,0.0003247889329050125,0.15142833645478243,0.40663874166746566,0.40152025543204134,0.3279237182642891,0.33231570337102223,2.333981855453111,2.8401289769808553,0.14645,False,True,True,0.48868966822720084,0.5946668712271472,-0.0008694647134468436,-0.9842698568897578
2015-10-20,1194,63,62,2016-01-20,4.116,2.819,-0.15776563318752723,0.0,0.0003247889329050125,0.171879335556046,0.9686025809829474,0.9561656968808174,0.6466885617291509,0.651223613656954,8.29719196770355,7.761161028254375,0.01745,False,False,False,0.5654813881770214,0.5845210516216287,-0.0008801935232501945,-2.2040136095895395
2016-01-20,1256,62,64,2016-04-20,2.819,4.135,-2.4758543254554235,0.0,0.0009481995596740592,0.19572448300531112,0.9702890439555938,1.0631763284124927,0.6533889840703879,0.6549259659172875,7.196533286984047,13.051530731888906,0.9725,False,False,False,0.6392759285529721,0.4603684492306701,0.0032713841288485312,1.9525248498095917
2016-04-20,1320,62,60,2016-07-20,4.135,3.571,1.4752830935018746,0.0,0.0009481995596740592,0.1916987717510784,0.35087393034386,0.3452238342741654,0.28577259157006796,0.2816300521201718,2.626557019535839,1.9301105009298802,0.2001,False,True,True,0.6352012139143505,0.4667740026432601,0.0018247117630316723,-0.7699050863751137
2016-07-20,1380,62,61,2016-10-20,3.571,3.27,0.26916493825275234,0.0,0.0009481995596740592,0.1777654006237894,0.20071242132687278,0.19488908778216185,0.15204138629562736,0.14939701536315853,2.0607115163957634,1.8337166810575285,0.289,True,True,True,0.5770684728075507,0.5135022909710245,0.0008632799191414797,-0.5006817015600534
2016-10-20,1441,62,62,2017-01-22,3.27,3.618,-0.6925445709291629,0.0,0.0009481995596740592,0.1601974921429648,0.2060152703112325,0.20352703173564302,0.17293050184815573,0.17144393218896803,1.7066814907975791,1.5948238266264356,0.75335,False,True,True,0.5219209451980364,0.48771370844845124,0.0006541273099964773,0.6253731014394462
2017-01-22,1503,60,64,2017-04-24,3.618,3.345,0.29686339824073094,0.0,0.0015700594892876208,0.15127964930406024,0.18244597438929744,0.178801407098647,0.14089054782949595,0.13917651548011167,1.789232005989279,1.637357933870188,0.28025,True,True,True,0.4945362095050523,0.45255885402713875,0.0024270579488645527,-0.5289855790275907
2017-04-24,1567,61,62,2017-07-24,3.345,3.421,-1.2821952574944941,0.0,0.0021903764171431876,0.13631359954694294,0.10205147303491785,0.10046364155813928,0.03180787154816911,0.03480984021363498,1.4860984283249836,1.3647547216536728,0.5592,True,True,True,0.44427456751120586,0.4079984220190352,0.0037023189547567004,0.14874404362823776
2017-07-24,1629,62,63,2017-10-24,3.421,3.58,0.4031923813234152,0.0,0.0028091579814969203,0.13178819710212092,0.11892910921009442,0.09528457924735101,0.07736930880928616,0.07230508411377756,1.4581260303126182,0.9549656821219514,0.6477,True,True,True,0.4262280123684941,0.27914810936040674,0.001245654013863673,0.3234032893144312
2017-10-24,1692,63,62,2018-01-24,3.58,3.815,0.32298189123581833,0.0,0.0028091579814969203,0.1267338499690062,0.14418902503051395,0.13430721179816807,0.11164722576144759,0.11225065870757578,1.4717321695165038,1.0098359012540827,0.6995,True,True,True,0.41109837137332506,0.2820770673894086,0.0032697062785209674,0.47949862137996974
2018-01-24,1754,61,64,2018-04-24,3.815,3.618,1.6243794036338708,0.0,0.003426411764027983,0.13614274107036126,0.15165602755037005,0.12795790037935592,0.10786504906471106,0.10624844544921719,1.6959353886697275,0.9138223672176204,0.31985,True,True,True,0.44454400751500067,0.23953404121038543,0.004909593218721309,-0.41460667740024887
2018-04-24,1818,62,64,2018-07-24,3.618,3.684,-1.2223659485940854,0.0,0.0040421452903959265,0.14038665981669765,0.11148717754164678,0.06959599296917593,0.027770747840574206,0.025048248884789626,1.6434459945299582,0.9294820724664254,0.54865,True,True,True,0.4542415684162405,0.2569049398746339,0.002890686655293573,0.09997806164693522
2018-07-24,1882,64,61,2018-10-24,3.684,3.5,0.4179525089608691,0.0,0.004656366030791222,0.12687640078165469,0.13754841959295006,0.11988667761942617,0.10001328327638426,0.09910734227191997,1.5077300116105663,0.9023531306036414,0.3131,True,True,True,0.409264389687993,0.2449384176448538,0.004350316653845887,-0.44052728154442783
2018-10-24,1943,63,62,2019-01-24,3.5,4.18,-0.6895777243256921,0.0,0.005269081400479054,0.12897317680752546,0.4364817659355099,0.499967729691038,0.3315405621286325,0.3308101282654632,1.4559789828153424,4.584486443224717,0.9211,False,False,True,0.4159939950900978,0.25757928346093084,0.004833964497924281,1.3357753984607246
2019-01-24,2005,62,63,2019-04-24,4.18,4.85,1.3699893953665936,0.0,0.005880298760336456,0.13479703473122645,0.3920257198293568,0.4114880023766107,0.3206637757866293,0.3239463636318618,1.8275014340894131,1.530002451002578,0.86805,False,True,True,0.43720130002139074,0.3660292944982244,0.006859437422665371,1.0592752276568658
2019-04-24,2068,62,60,2019-07-24,4.85,4.91,1.5389784057137075,0.0,0.005880298760336456,0.13339121889212643,0.1419064400898445,0.1241593891921754,0.01732364525317509,0.011134911434474759,2.126521051121353,1.74665450221692,0.52315,True,True,True,0.438457948684815,0.3601349489107052,0.005227362782195932,0.048091157348887165
2019-07-24,2128,62,63,2019-10-24,4.91,5.36,0.8322767454826002,0.0,0.005880298760336456,0.13202953806960532,0.25211424417239087,0.24838100127233087,0.20923790457658997,0.2092146597011877,2.1307335125286255,1.8990788684952777,0.7514,False,True,True,0.4339579455251783,0.38677777362429283,0.006420405467784107,0.6196320589474097
2019-10-24,2191,62,62,2020-01-26,5.36,5.78,0.805602929068145,0.0,0.004656366030791222,0.12597695060977782,0.24632032342712745,0.23537184235300812,0.20093764103188105,0.1939319362878149,2.1806655271363597,2.0312947062427886,0.7355,True,True,True,0.40684058342096263,0.3789728929557441,0.003381477226910068,0.5618753369419183
2020-01-26,2253,62,65,2020-04-26,5.78,3.44,1.080218839792023,0.0,0.0040421452903959265,0.1121604151707998,2.0430797011222896,2.0961633802264283,1.185306342707199,1.1838485024211136,30.185531219133193,33.050595967353416,0.0004,False,False,False,0.36455268843485983,0.2988171853637082,0.005296312355432153,-4.662735563103798
2020-04-26,2318,62,62,2020-07-26,3.44,3.66,-1.59708439529206,0.0,0.0003247889329050125,0.1723427740870886,0.16300472520777098,0.1577587197994474,0.1099695920103021,0.11270822281590709,1.9129929376496673,1.6885052964011344,0.65485,True,True,True,0.556102598153973,0.49084456290730655,1.7679063777809034e-05,0.35781533297068413
2020-07-26,2380,63,63,2020-10-26,3.66,4.22,-0.23867472579013524,0.0,0.0003247889329050125,0.1383308411226311,0.3393143043232762,0.3185834608028115,0.2807752837510309,0.2721792418784368,1.6405983537144335,1.913182939383229,0.8616,False,True,True,0.44825091631541897,0.522727579066456,-0.00042365232296781574,1.0268656689206046
2020-10-26,2443,63,62,2021-01-26,4.22,4.93,0.15426171372823017,0.0,0.0003247889329050125,0.13138751424244868,0.44198690810888625,0.4185128398255397,0.3523236715891125,0.3495621288808817,1.80950597268684,2.2853546465284587,0.891,False,True,True,0.4287928845229479,0.5415532337745163,0.0012684020904680793,1.1810792826738625
