origin,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u,origin_idx
2015-11-10,1.3113028305177181,1.218021271846384,0.4131081391343857,0.0,0.01887456687964473,0.39149976914847384,0.1265229438396458,0.09682114840142267,0.059072804307753635,0.05725766037156865,1.8116077056510362,1.170604715094115,0.39755,True,True,True,1.381532673833848,0.8927035676663233,0.01896133323708038,-0.23670027567903038,860
2016-02-08,1.218021271846384,5.157641176470588,-0.262695435425678,0.0,0.01887456687964473,0.36857812886302177,3.5599982400287558,3.6905141929941747,1.9594679033489304,1.9590968512292748,59.9641870093488,66.29118670596196,0.9989,False,False,False,1.2720133710867974,0.8911568653777255,0.016981721423459772,3.8645188808158957,920
2016-05-09,5.157641176470588,2.784,0.22895198364975888,0.0,0.01887456687964473,0.38653970431025075,1.7291505618847356,1.7573313109198718,1.2433144059488819,1.2447010934733647,7.698138325194497,11.069927690440423,0.04675,False,False,False,1.3471482335877731,1.1644686245505518,0.021906842985244923,-1.6439841908952109,980
2016-08-09,2.784,4.442,0.44622310056402237,0.0,0.01887456687964473,0.4550072979861571,0.9560184114069056,1.0259788148955549,0.8005517861235498,0.8088616569193845,4.534206128126369,3.3458593261296707,0.85545,False,True,True,1.6286659942982649,1.2018172866845083,0.02043693525607071,0.9853499451651827,1040
2016-11-08,4.442,3.285,1.8495933431569282,0.0,0.01887456687964473,0.46343914953359583,0.8073870408658963,0.7784856010329327,0.6234066130918823,0.6176070148904733,7.373870365894887,4.867355820512324,0.22715,False,True,True,1.6600338509443688,1.0957577263647735,0.02021909639436381,-0.6918117313523696,1100
2017-02-05,3.285,3.13,-0.4174935538074848,0.0,0.01887456687964473,0.4367648307029577,0.33706710825121355,0.26323012087254505,0.11904484600750198,0.10093657133549039,5.15505522059329,3.5680234293587563,0.42725,True,True,True,1.5692709956143958,1.0861562950863792,0.02529366575799208,-0.15387734895226685,1160
2017-05-07,3.13,4.432,-0.7740965109266829,0.0,0.01887456687964473,0.4124875232871265,0.7217901353700208,0.8056752861879672,0.6217124489901238,0.6282904676971479,4.587084159006612,2.626466157703705,0.81115,False,True,True,1.4655220955292692,0.8391265679564552,0.01871409010215741,0.797462612667447,1220
2017-08-06,4.432,4.216,1.505106985392452,0.0,0.01887456687964473,0.3882089890262573,0.3973582850203279,0.2743831638428884,0.1354030691055912,0.14591870320982858,5.869759069154544,3.448757446125361,0.42575,True,True,True,1.324404122101657,0.7781492432593323,0.012366005914075329,-0.1773238308011209,1280
2017-11-05,4.216,4.232,-0.1432074768779127,0.0,0.01887456687964473,0.36089248795251816,0.34208796263801056,0.2158571423237502,0.025804953917704765,0.022875906093261733,5.227315411965689,3.0668376728467646,0.48525,True,True,True,1.2398755720981236,0.7274282905234261,0.016036505653560074,-0.041803817109910296,1340
2018-02-01,4.232,4.882,0.1566585136112119,0.0,0.01887456687964473,0.3317282170115168,0.4029126075602143,0.3442521019282563,0.2879838821424783,0.2897922138519382,4.842031293581098,2.898176856704782,0.6613,True,True,True,1.1441472810919417,0.6848243990323208,0.017493439441172765,0.37381719183333795,1400
