origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2013-02-18,260,59,59,2013-05-19,0.128,0.16,0.9193884833540563,0.0,0.019818295223626967,0.9166043353050406,0.03162395989341012,0.017443221734832034,0.014089480709256391,0.014708781993173381,0.5511401839616699,0.09144615156213365,0.5906,True,True,True,4.305782687200546,0.7144230590791691,0.02985186391786887,0.22182445386636462
2013-05-19,319,61,61,2013-08-19,0.16,0.176,-0.1691939363370918,0.0,0.019818295223626967,0.5846400935422134,0.02197185595904058,0.009242121677577583,0.006371701130311727,0.006347505566429268,0.3556382029383084,0.10267479844291783,0.5587,True,True,True,2.2227387683644273,0.6417174902682364,0.02035373587110323,0.129125397684083
2013-08-19,380,61,60,2013-11-19,0.176,0.234,0.7325652110214144,0.0,0.019818295223626967,0.5690702208353622,0.03465302556864862,0.03591750718793621,0.027386926351488677,0.02717941594020183,0.3825630510681433,0.107854891440191,0.69515,True,True,True,2.1736536992508144,0.6128118831829035,0.01833038236944695,0.46570496116786875
2013-11-19,440,61,63,2014-02-19,0.234,0.39,1.037686741340852,0.0,0.019818295223626967,0.5151372412216504,0.09075348942619034,0.12473730120278527,0.07645367882080478,0.07541193247400921,0.43911450525913576,1.6239879533466997,0.85035,False,True,True,1.8765577147826313,0.577467995187974,0.01321642033500181,0.9531582833691803
2014-02-19,503,59,59,2014-05-19,0.39,0.435,1.3731189705958644,0.0,0.019818295223626967,0.5118848914545342,0.04772659008159724,0.023750339983794132,0.018595436375506175,0.018718828155908113,0.7235723320048948,0.22621338554196807,0.5793,True,True,True,1.8553136718074226,0.5800343219024822,0.020023403202532375,0.17461151566202046
2014-05-19,562,60,59,2014-08-19,0.435,0.41,1.2512108270889757,0.0,0.019818295223626967,0.5505985601500717,0.05692037225767482,0.025143737201198606,0.018138709801733016,0.017093421052595204,0.9049827886976842,0.2813882377352735,0.4325,True,True,True,2.0804202039027224,0.6468695120351114,0.025925102536703548,-0.14349323142513
2014-08-19,621,60,63,2014-11-19,0.41,0.406,0.0,0.0,0.019818295223626967,0.48170028916898344,0.0451327583847326,0.018182525288553665,0.006524002847020066,0.0057984296431597415,0.7154583393551459,0.2493331365516422,0.471,True,True,True,1.7450203398906,0.6081296013454688,0.02206830657082981,-0.061495282411707305
2014-11-19,684,61,63,2015-02-19,0.406,0.387,2.0210343349444493,0.0,0.019818295223626967,0.4978054653392849,0.047034536763268076,0.02169562901070523,0.012796730269047124,0.013224034530535916,0.7202614903459662,0.25620931598266644,0.4425,True,True,True,1.7740430796698674,0.631057428528735,0.01624005058643907,-0.13609083570306774
2015-02-19,747,60,61,2015-05-19,0.387,0.32,-0.7408583596890314,0.0,0.019818295223626967,0.4331367898614504,0.051589312808335216,0.046475356869005724,0.03605012080293399,0.03695618124568828,0.5980599135571298,0.2365211120104212,0.2996,True,True,True,1.5453744536359943,0.6111656641096155,0.013178918878211876,-0.4846551883223436
2015-05-19,808,62,60,2015-08-19,0.32,0.24,-0.3038053949348882,0.0,0.019818295223626967,0.4467032775754183,0.055568860806397946,0.06050481476801151,0.04280673789832429,0.04338117502966399,0.504313393225967,0.2878002779666262,0.2264,False,True,True,1.5759793538311468,0.5956443411937379,0.0175421118645267,-0.6883772363266165
2015-08-19,868,62,61,2015-11-19,0.24,0.218,-1.1325097247160782,0.0,0.019818295223626967,0.35346088080039684,0.022560153183627564,0.016887209242347177,0.012987829554083063,0.013523214682579693,0.2900768692049803,0.14156070017438196,0.36245,True,True,True,1.208653621687418,0.5898362507265915,0.01656524628402556,-0.32807635038405947
2015-11-19,929,62,63,2016-02-21,0.218,0.182,-1.4984099910144848,0.0,0.019818295223626967,0.41077679765920344,0.028205657169324737,0.0249768908989194,0.020099744318387014,0.020092455387698854,0.3171951300614936,0.13533945421575222,0.2955,True,True,True,1.4550235323921723,0.6208231844759277,0.019263709343000146,-0.4876289802086215
2016-02-21,992,60,61,2016-05-22,0.182,0.237,0.39668513063826244,0.0,0.019818295223626967,0.38910935707725625,0.030251472827796284,0.031502036527504926,0.025734547155480098,0.02570216653412513,0.2527745351332653,0.1336561589030078,0.7525,False,True,True,1.3888710721607984,0.7343744994670759,0.01940058070900985,0.6276774238205145
2016-05-22,1053,61,62,2016-08-22,0.237,0.186,0.0,0.0,0.019818295223626967,0.34538050703965933,0.03522531720180363,0.035534778841704286,0.02786822779807699,0.027956393787361866,0.28949893699152296,0.18363146042006978,0.2026,False,True,True,1.2215145020739366,0.7748162886922776,0.019985044709510458,-0.7589651335344666
2016-08-22,1115,62,61,2016-11-22,0.186,0.288,0.5687193742402801,0.0,0.019818295223626967,0.3665541169145515,0.06117923909530528,0.07141769688155418,0.04906621240959698,0.04917224133979303,0.23712772998295498,0.48024193366018075,0.8854,False,True,True,1.2748802687255645,0.7449587293308562,0.020793414950569966,1.1387009228337708
2016-11-22,1176,62,63,2017-02-22,0.288,0.227,4.212906010680931,0.0,0.019818295223626967,0.43154658857470324,0.044519901014080404,0.041946716275000594,0.0335048979741077,0.03321326118342989,0.4419903439160505,0.21490628538684603,0.25565,True,True,True,1.5346886941529534,0.7462023798154377,0.020867347042414774,-0.5974528931620519
2017-02-22,1239,60,59,2017-05-22,0.227,0.227,-0.3837106485705904,0.0,0.019818295223626967,0.36766777042709603,0.01869323593898311,0.010504937244785947,0.0021624804666480896,0.0023275496440865046,0.29248024323216787,0.14624989753598533,0.4755,True,True,True,1.2884592212870831,0.6442726763699794,0.01905269133610643,-0.05390272636789819
