origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2020-09-07,260,60,60,2020-12-02,6.49,7.15,2.6253466654362043,0.0,0.01887456687964473,0.3268550159296747,0.5254406964237741,0.3983267176773658,0.25683464192623795,0.26766902473350207,7.37071697129814,4.491972690614644,0.597,True,True,True,1.1357036935744438,0.6921375486309159,0.02254710572380958,0.23856222272889901
2020-12-02,320,60,60,2021-02-28,7.15,10.77,-0.18956056223060017,0.0,0.01887456687964473,0.28736289065918724,2.2859823612423105,2.4961074136561967,1.738176820491736,1.7435458902353913,7.013966312830585,14.359390852282845,0.92045,False,False,True,0.9809743094867951,0.7241983888382312,0.020090399862451314,1.3598748491370054
2021-02-28,380,60,60,2021-05-31,10.77,11.89,1.0447692268355826,0.0,0.01887456687964473,0.3000824006958509,0.8378818928882752,0.69803490658721,0.46217901023756003,0.45297180367438283,11.12399172337258,8.121979730275765,0.61505,True,True,True,1.0328683122908617,0.754129965670916,0.018165457708902544,0.26678889688000146
2021-05-31,440,60,60,2021-08-31,11.89,8.82,0.4351191280380838,0.0,0.01887456687964473,0.30578288019085725,2.0723316084563415,2.1939336442069792,1.6242698830824995,1.6643295527041095,12.338054549658281,8.88261618400402,0.1332,False,True,True,1.0376833094750446,0.7470661214469319,0.015015960148443863,-1.038483277302618
2021-08-31,500,60,60,2021-11-25,8.82,6.66,-1.251000521223315,0.0,0.01887456687964473,0.2856601846571476,1.4893024007075524,1.548564481328436,1.1639712727207643,1.1607114129805414,8.595681103619674,5.927635485255992,0.12655,False,True,True,0.9745670185509834,0.6720675153351465,0.01904110492534339,-1.0494180444007009
2021-11-25,560,60,60,2022-02-21,6.66,5.06,-1.8374315224940783,0.0,0.01887456687964473,0.27718219076460127,1.091917981290104,1.137812663210347,0.8593181630212352,0.8652701374294467,6.270024378683115,4.568842435220904,0.1275,False,True,True,0.9414451019043717,0.6860123776607964,0.017813262168538957,-1.0593305699857658
2022-02-21,620,60,60,2022-05-25,5.06,4.0,-1.569122064680294,0.0,0.01887456687964473,0.27007537199943943,0.7215050629691304,0.7360088183211965,0.5720075045620394,0.5807488579081594,4.620918558662035,3.558845044372272,0.1529,False,True,True,0.9132250115932877,0.703329060152623,0.016603756743889253,-0.9402808082021461
2022-05-25,680,60,60,2022-08-25,4.0,3.79,-1.413311528696086,0.0,0.025383270251966246,0.26968336497573947,0.2763375831618363,0.24669371854840572,0.15649324829686284,0.1489913684662958,3.7189932889258257,2.947169404040189,0.3667,True,True,True,0.9297483222314564,0.7367923510100473,0.02574662414843143,-0.2940915999199902
2022-08-25,740,60,60,2022-11-20,3.79,4.38,1.387983054268019,0.0,0.025383270251966246,0.26446178095795053,0.3214407442900443,0.32137176283925073,0.24939543868507874,0.25185679416399065,3.4056448835621285,3.124204837857544,0.69485,True,True,True,0.898587040517712,0.8243284532605657,0.024065731564602233,0.4511027438820056
2022-11-20,800,60,60,2023-02-15,4.38,6.55,1.3399518589679014,0.0,0.029625613898821915,0.2567870263823332,1.3690351557929805,1.355740668115574,1.0154787908788978,1.0204912224236993,3.8639583059373206,3.768070172981182,0.93215,False,False,True,0.8821822616295253,0.8602899938313201,0.03174484434753522,1.4517505678224238
2023-02-15,860,60,60,2023-05-21,6.55,5.5,0.26175365296012487,0.0,0.03585068059032722,0.2511071479996121,0.7956826215349241,0.7869903559063561,0.6443433886881396,0.6352630256267342,5.677269014893359,5.780858810942092,0.1798,False,True,True,0.8667586282279938,0.8825738642659683,0.03644072937042431,-0.8385569255057118
