origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2014-07-20,891,63,61,2014-10-20,3.5,3.14,0.8541184628117915,0.020693023815935577,0.02101781274884059,0.22432728094767126,0.2763035355097244,0.2626628424034092,0.21403112393593338,0.18390600378795807,2.660672516197189,2.8320068760800323,0.26705,True,True,True,0.7601921474849112,0.8091448217371521,0.019446356534819076,-0.5775400155376935
2014-10-20,952,62,63,2015-01-20,3.14,2.66,0.4127222517508426,0.010579524804062813,0.010904313736967826,0.23734742332167363,0.31760547698827135,0.2961529443839039,0.2567307710819886,0.23921567904870966,2.4289645110684623,2.3291446432189953,0.202,False,True,True,0.7735555767733956,0.7417658099423552,0.010656542090438537,-0.7449037718176792
2015-01-20,1015,62,64,2015-04-20,2.66,2.78,-0.773623118339771,-0.018792570603614733,-0.01846778167070972,0.22492254851461263,0.14737080752680026,0.18166642183181403,0.08584498043239752,0.0651209283466494,1.9036216591961284,2.458105003683743,0.62675,True,True,True,0.7156472402992964,0.9240996254450161,-0.019432316114584736,0.2782850674288049
2015-04-20,1079,63,63,2015-07-20,2.78,2.74,-1.1410108567385273,-0.028435254402950787,-0.028110465470045774,0.23075099685948894,0.13423465759870679,0.18024476768924874,0.01524862286581996,0.02109331504300549,2.0576592758639247,2.5841850104027313,0.5209,True,True,True,0.7401652071452968,0.9295629533822775,-0.02535872148620122,0.05901364827373294
2015-07-20,1142,63,63,2015-10-20,2.74,2.47,-0.374561842006457,-0.008710729097280186,-0.008385940164375173,0.21533132851130155,0.17247123806737946,0.19786445903291094,0.12291694479518811,0.13623591697075654,1.9094218107705803,2.178324197244219,0.3125,True,True,True,0.6968692740038613,0.7950088311110288,-0.008819748324680243,-0.4428237649159041
2015-10-20,1205,64,62,2016-01-20,2.47,1.96,-0.5573375739143638,-0.012815406180658665,-0.012490617247753652,0.21290717492100156,0.3000843494865928,0.3148528532330868,0.23810475932669983,0.25576336729673166,1.7179813274912457,1.9676549702134372,0.1374,False,True,True,0.6955389989843099,0.7966214454305413,-0.013680356820486073,-1.0275983429439852
2016-01-20,1267,63,65,2016-04-20,1.96,2.78,-0.5293822721493919,-0.013934173827407203,-0.012985974267733144,0.24371826337837513,0.5693567375051395,0.582985457171593,0.42163174833645145,0.40959812279886887,1.5898093312591903,3.005244269011735,0.93405,False,False,True,0.8111272098261175,0.6438088746642054,-0.011869130955562746,1.487342079756574
2016-04-20,1332,63,61,2016-07-20,2.78,2.9,0.20036226106280527,0.0,0.0009481995596740592,0.21205642523842097,0.13813944894999763,0.13308489387021605,0.059939253705149076,0.0604464069381625,1.9431570085733918,1.711982546546063,0.58375,True,True,True,0.6989773412134503,0.6158210599086558,4.3702370396303536e-05,0.19481423250326294
2016-07-20,1393,62,61,2016-10-20,2.9,2.66,0.7098734364832169,0.01527394940866917,0.01622214896834323,0.19922629897001526,0.1906370485797272,0.16654033134350182,0.14438452758913756,0.1177996374177015,1.9102871610558565,1.7462669037727712,0.28125,True,True,True,0.6587197107089161,0.6021610013009556,0.016816915578715674,-0.5150261973325456
2016-10-20,1454,62,63,2017-01-22,2.66,2.72,-0.09636767053645433,0.0,0.0009481995596740592,0.18640055162550326,0.10973164322893592,0.10392587633767367,0.027176573285229377,0.03068241980685049,1.6153734058027205,1.4214168314925244,0.54735,True,True,True,0.6072832352641806,0.5343672298844077,0.0021228772291508324,0.11457883449579874
2017-01-22,1517,61,65,2017-04-24,2.72,2.1,0.47861307269358494,0.009162071671468569,0.01073213116075619,0.17724964443742694,0.4426981975910198,0.45046266422175535,0.3248478893108515,0.31026501067255574,1.595458423557821,3.3309043619586745,0.0586,False,False,True,0.5865655968962578,0.42131833794027157,0.010917565669743778,-1.520040661262925
2017-04-24,1582,62,62,2017-07-24,2.1,2.33,-0.6979767253480498,-0.013099457933988907,-0.01090908151684572,0.17377553256676492,0.1473041821717549,0.13198236078581554,0.12559435879896208,0.11190445717114073,1.1662695467256718,0.7848874517823325,0.76665,False,True,True,0.5553664508217485,0.37375592942015834,-0.010089865522820984,0.6608525531116176
2017-07-24,1644,63,63,2017-10-24,2.33,2.38,-0.8564616207646641,-0.014719170292952036,-0.011910012311455116,0.15912985534827476,0.08694877772245826,0.06412639871398002,0.040301657014452985,0.021142670607976477,1.1835665782683373,0.865849995623369,0.59535,True,True,True,0.5079684885271833,0.3716094401817034,-0.013134469540303062,0.2082716178223972
