"Date","Price","Open","High","Low","Vol.","Change %"
"03/31/2026","6,149.69","6,078.41","6,167.29","6,078.41","","1.17%"
"03/30/2026","6,078.41","6,122.21","6,128.09","5,984.15","","-0.59%"
"03/26/2026","6,114.66","6,181.89","6,219.72","6,114.66","","-1.21%"
"03/25/2026","6,189.52","6,090.25","6,199.83","6,090.25","","1.65%"
"03/24/2026","6,088.92","6,215.58","6,239.16","6,047.99","","-1.94%"
"03/18/2026","6,209.28","6,253.61","6,368.17","6,209.28","","-0.59%"
"03/17/2026","6,245.90","6,240.82","6,263.22","6,212.95","","0.22%"
"03/16/2026","6,232.27","6,390.85","6,390.85","6,232.27","","-2.48%"
"03/12/2026","6,390.67","6,462.49","6,467.03","6,368.44","","-1.11%"
"03/11/2026","6,462.49","6,533.10","6,533.10","6,393.87","","-0.95%"
"03/10/2026","6,524.33","6,348.67","6,524.33","6,348.67","","2.85%"
"03/09/2026","6,343.45","6,545.68","6,545.68","6,343.45","","-3.10%"
"03/05/2026","6,546.22","6,429.63","6,556.82","6,429.63","","1.81%"
"03/04/2026","6,429.63","6,391.13","6,449.99","6,378.66","","0.55%"
"03/03/2026","6,394.28","6,453.11","6,461.96","6,335.54","","-0.91%"
"03/02/2026","6,453.11","6,755.98","6,755.98","6,453.11","","-4.48%"
"02/26/2026","6,755.98","6,926.46","6,937.52","6,755.98","","-2.38%"
"02/25/2026","6,920.57","6,920.32","6,933.71","6,903.26","","0.00%"
"02/24/2026","6,920.32","6,912.74","6,924.41","6,881.79","","0.11%"
"02/23/2026","6,912.74","6,889.03","6,912.74","6,828.07","","0.34%"
"02/19/2026","6,889.03","6,987.67","6,998.22","6,812.43","","-1.41%"
"02/18/2026","6,987.67","6,949.53","6,987.67","6,929.13","","0.55%"
"02/17/2026","6,949.53","7,032.69","7,032.69","6,928.33","","-1.03%"
"02/16/2026","7,022.10","7,071.85","7,071.85","7,020.29","","-0.87%"
"02/12/2026","7,083.49","7,073.45","7,083.49","7,028.33","","0.31%"
"02/11/2026","7,061.83","7,059.62","7,061.83","7,036.75","","0.03%"
"02/09/2026","7,059.62","7,023.50","7,064.26","7,023.50","","0.53%"
"02/05/2026","7,022.54","7,036.06","7,043.44","7,001.26","","-0.19%"
"02/04/2026","7,036.06","7,042.96","7,042.96","7,003.67","","-0.10%"
"02/03/2026","7,042.96","7,028.20","7,042.96","7,001.16","","0.20%"
"02/02/2026","7,029.16","6,941.40","7,029.16","6,941.40","","1.26%"
"01/29/2026","6,941.40","6,997.90","7,003.57","6,941.40","","-0.81%"
"01/28/2026","6,997.90","6,952.46","7,012.95","6,952.46","","0.65%"
"01/27/2026","6,952.46","6,969.25","6,996.70","6,952.46","","-0.24%"
"01/26/2026","6,969.25","6,967.82","6,971.39","6,894.17","","0.02%"
"01/22/2026","6,967.82","6,879.14","6,970.60","6,876.17","","1.46%"
"01/21/2026","6,867.83","6,867.02","6,882.91","6,857.02","","-0.14%"
"01/20/2026","6,877.38","6,877.07","6,893.02","6,863.52","","0.00%"
"01/19/2026","6,877.07","6,825.53","6,879.75","6,818.70","","0.91%"
"01/15/2026","6,815.25","6,892.36","6,892.36","6,799.12","","-1.12%"
"01/14/2026","6,892.36","6,897.36","6,897.36","6,849.97","","-0.07%"
"01/13/2026","6,897.36","6,838.34","6,897.36","6,838.34","","0.86%"
"01/12/2026","6,838.34","6,704.62","6,840.20","6,704.62","","1.85%"
"01/08/2026","6,714.19","6,784.34","6,784.34","6,714.19","","-1.03%"
