"Date","Price","Open","High","Low","Vol.","Change %"
"12/12/2025","5.46","5.43","5.49","5.42","8.84M","0.55%"
"12/11/2025","5.43","5.40","5.43","5.38","6.95M","0.56%"
"12/10/2025","5.40","5.47","5.49","5.40","5.10M","-1.28%"
"12/09/2025","5.47","5.46","5.50","5.42","8.18M","0.18%"
"12/08/2025","5.46","5.49","5.57","5.46","16.67M","-0.55%"
"12/05/2025","5.49","5.50","5.50","5.44","14.24M","0.00%"
"12/04/2025","5.49","5.41","5.52","5.41","14.50M","1.67%"
"12/03/2025","5.40","5.25","5.42","5.24","16.92M","3.25%"
"11/28/2025","5.23","5.23","5.26","5.20","4.90M","0.00%"
"11/27/2025","5.23","5.20","5.25","5.20","5.30M","0.38%"
"11/26/2025","5.21","5.21","5.24","5.14","6.99M","0.19%"
"11/25/2025","5.20","5.20","5.29","5.19","17.83M","1.17%"
"11/24/2025","5.14","5.22","5.34","5.14","18.85M","-1.15%"
"11/21/2025","5.20","5.21","5.23","5.15","11.31M","-0.19%"
"11/20/2025","5.21","5.21","5.27","5.20","16.89M","0.19%"
"11/19/2025","5.20","5.28","5.29","5.18","5.90M","-1.52%"
"11/18/2025","5.28","5.33","5.33","5.26","18.06M","-0.94%"
"11/17/2025","5.33","5.41","5.43","5.31","9.52M","-1.48%"
"11/14/2025","5.41","5.42","5.45","5.37","8.12M","-0.18%"
"11/13/2025","5.42","5.47","5.50","5.41","5.63M","-0.91%"
"11/12/2025","5.47","5.56","5.58","5.47","10.03M","-1.62%"
"11/11/2025","5.56","5.56","5.62","5.53","6.88M","0.18%"
"11/10/2025","5.55","5.65","5.70","5.55","11.87M","-1.77%"
"11/07/2025","5.65","5.53","5.65","5.53","32.11M","2.17%"
"11/06/2025","5.53","5.56","5.62","5.53","23.98M","-0.18%"
"11/05/2025","5.54","5.57","5.62","5.52","17.19M","-1.25%"
"11/04/2025","5.61","5.53","5.69","5.48","45.93M","1.81%"
"11/03/2025","5.51","5.58","5.61","5.51","6.69M","-1.25%"
"10/31/2025","5.58","5.64","5.65","5.55","17.42M","-0.89%"
"10/30/2025","5.63","5.63","5.64","5.53","19.26M","0.18%"
