"Date","Price","Open","High","Low","Vol.","Change %"
"02/01/2018","4,612.33","4,602.23","4,618.22","4,598.99","40.40M","0.22%"
"01/31/2018","4,602.23","4,631.25","4,637.58","4,595.86","39.29M","-0.79%"
"01/30/2018","4,638.75","4,626.42","4,645.19","4,616.10","49.65M","0.27%"
"01/29/2018","4,626.42","4,628.58","4,628.58","4,611.36","59.58M","-0.12%"
"01/28/2018","4,631.86","4,644.01","4,645.30","4,627.71","23.13M","-0.25%"
"01/25/2018","4,643.54","4,627.55","4,651.11","4,612.10","73.95M","0.35%"
"01/24/2018","4,627.47","4,643.69","4,648.50","4,613.07","67.10M","-0.35%"
"01/23/2018","4,643.69","4,628.09","4,650.95","4,612.88","44.71M","0.31%"
"01/22/2018","4,629.24","4,635.51","4,638.00","4,604.94","47.03M","-0.15%"
"01/21/2018","4,636.22","4,624.63","4,640.77","4,624.63","52.99M","0.23%"
"01/18/2018","4,625.39","4,633.25","4,634.03","4,605.27","77.15M","-0.21%"
"01/17/2018","4,634.91","4,614.27","4,634.91","4,595.15","47.02M","0.42%"
"01/16/2018","4,615.41","4,600.81","4,619.95","4,567.98","51.63M","0.29%"
"01/15/2018","4,601.95","4,585.10","4,603.44","4,573.51","74.30M","0.37%"
"01/14/2018","4,585.10","4,592.25","4,595.60","4,573.49","34.83M","-0.13%"
"01/11/2018","4,591.11","4,578.54","4,591.97","4,561.63","58.67M","0.25%"
"01/10/2018","4,579.74","4,593.11","4,593.11","4,554.55","76.82M","-0.29%"
"01/09/2018","4,593.11","4,585.54","4,593.11","4,564.02","54.63M","0.17%"
"01/08/2018","4,585.54","4,556.41","4,586.67","4,538.48","90.08M","0.64%"
"01/07/2018","4,556.41","4,549.57","4,556.41","4,530.34","76.61M","0.18%"
"01/04/2018","4,548.43","4,483.55","4,548.81","4,483.55","91.58M","1.50%"
"01/03/2018","4,481.30","4,441.99","4,481.30","4,432.98","40.45M","0.88%"
"01/02/2018","4,441.99","4,396.03","4,441.99","4,378.32","27.76M","0.99%"
"12/28/2017","4,398.44","4,367.66","4,398.44","4,348.52","239.80M","0.66%"
"12/27/2017","4,369.40","4,319.03","4,370.44","4,319.03","91.58M","1.15%"
"12/26/2017","4,319.81","4,337.22","4,343.94","4,304.98","58.02M","-0.43%"
"12/25/2017","4,338.42","4,325.52","4,355.16","4,324.49","172.00M","0.30%"
"12/24/2017","4,325.52","4,349.53","4,350.95","4,316.83","12.98M","-0.54%"
"12/21/2017","4,349.15","4,358.98","4,368.21","4,344.82","48.71M","-0.23%"
"12/20/2017","4,358.98","4,367.11","4,377.70","4,349.92","51.84M","-0.19%"
"12/19/2017","4,367.11","4,397.38","4,397.38","4,355.18","43.08M","-0.69%"
"12/18/2017","4,397.38","4,348.74","4,397.38","4,343.29","45.83M","1.12%"
"12/17/2017","4,348.74","4,335.74","4,361.06","4,335.74","24.69M","0.22%"
"12/14/2017","4,339.22","4,384.36","4,386.90","4,338.88","53.09M","-1.03%"
"12/13/2017","4,384.36","4,380.64","4,384.36","4,351.96","44.83M","0.06%"
"12/12/2017","4,381.80","4,356.30","4,384.19","4,335.78","42.88M","0.59%"
"12/11/2017","4,356.30","4,294.87","4,358.30","4,291.77","18.53M","1.43%"
"12/10/2017","4,294.87","4,275.71","4,305.81","4,268.09","108.66M","0.42%"
"12/07/2017","4,276.93","4,288.08","4,315.66","4,276.93","47.65M","-0.79%"
"12/06/2017","4,310.94","4,265.94","4,310.94","4,244.50","51.98M","1.11%"
"12/05/2017","4,263.62","4,325.59","4,327.58","4,263.62","35.07M","-1.46%"
"12/04/2017","4,326.81","4,283.46","4,338.11","4,283.46","32.67M","1.02%"
"11/29/2017","4,283.07","4,295.12","4,318.20","4,279.26","38.97M","-0.28%"
"11/28/2017","4,295.12","4,274.73","4,295.12","4,271.74","16.14M","0.48%"
"11/27/2017","4,274.73","4,282.27","4,295.46","4,265.69","53.20M","-0.18%"
"11/26/2017","4,282.27","4,287.07","4,298.21","4,279.25","27.11M","-0.11%"
"11/23/2017","4,287.07","4,273.53","4,299.18","4,273.53","51.27M","0.31%"
"11/22/2017","4,273.71","4,305.08","4,307.82","4,273.36","67.35M","-0.85%"
"11/21/2017","4,310.19","4,288.86","4,310.19","4,271.29","24.35M","0.50%"
"11/20/2017","4,288.86","4,279.31","4,296.37","4,270.47","28.27M","0.22%"
"11/19/2017","4,279.31","4,327.58","4,332.91","4,267.64","53.98M","-1.12%"
"11/16/2017","4,327.58","4,337.09","4,352.47","4,318.37","30.45M","-0.22%"
"11/15/2017","4,337.09","4,365.25","4,380.01","4,337.09","34.23M","-0.67%"
"11/14/2017","4,366.41","4,367.63","4,378.03","4,354.99","53.36M","-0.07%"
