origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2024-06-21,260,62,66,2024-09-23,4.03,5.42,-0.5098229536220988,0.0,0.013100669698262088,0.14543793663068763,0.9798460040509638,1.0729029865925437,0.6653939508664499,0.6682669907936667,7.1942364537898085,12.719646301460745,0.97295,False,False,False,0.47922136222275635,0.3545874464565008,0.014692828354119003,1.9474201598026475
2024-09-23,326,62,63,2024-12-23,5.42,5.46,1.2770587697666076,0.0,0.011911663366838259,0.14130740636401026,0.16899372255149364,0.14623249541239713,0.01270099915402012,0.006451556493070054,2.531514036895138,2.0942424849699712,0.48585,True,True,True,0.46706901049725796,0.38639160239298365,0.012066789355726915,-0.032260793534319536
2024-12-23,389,62,64,2025-03-24,5.46,4.92,0.15895097674052763,0.0,0.010716975056793952,0.1416860620484097,0.35613792176250636,0.36188530945935615,0.28830957184080575,0.29792423403303125,2.56599952423014,2.1711403245746466,0.1963,False,True,True,0.46996328282603295,0.39764474809059464,0.006706802872090023,-0.8106459636809423
2025-03-24,453,63,62,2025-06-24,4.92,4.65,-0.6779643099088009,0.0,0.010716975056793952,0.13661319205729924,0.2168810239000608,0.2067043704662736,0.1608895219186257,0.15778345610900768,2.2438396219690753,2.0099871990372398,0.29945,True,True,True,0.45606496381485273,0.40853398354415443,0.010524195901880473,-0.49159444231108873
2025-06-24,515,64,64,2025-09-24,4.65,5.73,0.6873538180059432,0.0,0.010716975056793952,0.1550256024648048,0.6663813331021173,0.6834090678080667,0.5174046614167906,0.5189062669931506,2.3863581065421915,2.1127657219000167,0.91075,False,False,True,0.5131952917295035,0.4543582197634444,0.009718425197079217,1.2780555786943042
2025-09-24,579,63,63,2025-12-24,5.73,5.85,1.0843719996941281,0.0,0.010117483138428305,0.14274836286672266,0.18363119712124526,0.17107938949096796,0.03103706270350104,0.03505957783929636,2.710023035932335,2.3743388432466883,0.5335,True,True,True,0.4729534094122748,0.4143697806713243,0.01010922767766087,0.07431712116091459
2025-12-24,642,62,59,2026-03-24,5.85,4.99,0.7612978697193971,0.0,0.008914169302008671,0.1403772848178922,0.5867394603326602,0.5956450115768449,0.45687839316808354,0.4587246552521371,2.7298756535789117,2.32398479868949,0.10445,False,True,True,0.46664541086819006,0.39726235875034016,0.009189194245498689,-1.1962043645464762
2026-03-24,701,62,61,2026-06-24,4.99,5.97,-1.2298875953252715,0.0,0.008914169302008671,0.14269074479704938,0.5887179505117163,0.6024303410449618,0.46815472980638484,0.4669503326160034,2.355101063006425,2.045084808738869,0.89275,False,True,True,0.47196414088305105,0.40983663501780937,0.008755619316078045,1.1941688900806569
