origin,origin_idx,h,h_grade,grade_date,spot,realized,z,alpha,drift,sigma_h,crps,crps_b,pin50,pin50_b,wink,wink_b,pit,in50,in80,in90,w90,w90_b,med_disp,u
2012-01-17,260,62,65,2012-04-17,13.64,16.08,-1.5026902648032183,-0.0112858556658462,-0.0087982729525542,0.0807573520451477,1.9305601574236129,1.738769725220182,1.2740227155256203,1.202581384654282,16.75760219811584,11.33090752373595,0.9808,False,False,False,0.2611372659982318,0.279926538398406,-0.0079212192852817,2.146775245814601
2012-04-17,325,62,65,2012-07-17,16.08,14.6,0.2420667019303469,0.0,0.002487582713292,0.0829283240375625,0.9760625410245974,0.972777630088124,0.758745041156339,0.7604079136005604,4.320115914690884,4.032644967199536,0.1,False,False,True,0.2686639250429655,0.2507863785571851,0.0023314727806391,-1.1943123040200363
2012-07-17,390,63,60,2012-10-17,14.6,17.56,0.5372238904523831,0.0042037053019472,0.0066912880152393,0.0841383510345015,2.167491299959272,2.247116504607492,1.4331866317622417,1.4667606235952828,18.38063142851937,22.15111666098036,0.9795,False,False,False,0.2745281637181586,0.2570271476581897,0.0064127901695558,2.1145027123776985
2012-10-17,450,63,61,2013-01-19,17.56,17.72,0.6298004988130351,0.0048439439236061,0.0073315266368981,0.0827014564636951,0.3106592085275415,0.3702640222796789,0.0112266899219264,0.0497786959411321,4.715870221917434,5.183003719270653,0.50735,True,True,True,0.2685575297219496,0.2951596651065292,0.0078329510339492,0.021025389484276
2013-01-19,511,61,65,2013-04-20,17.72,15.6,1.2820467613140003,0.0099652560989572,0.0124528388122492,0.0835798619988033,1.6429348382264386,1.4233386263751706,1.169669644757147,1.0966969500854775,6.2918258573061205,5.5022724716030655,0.04585,False,False,False,0.2744801196642142,0.310511990496787,0.0123780637423416,-1.6735594722051048
2013-04-20,576,62,65,2013-07-21,15.6,16.08,0.1527610291694081,0.0,0.002487582713292,0.086580641159232,0.3524348903603389,0.4093665454913043,0.2154293508157749,0.2281803313878043,4.412334976142232,5.085912641772563,0.63785,True,True,True,0.282841985650143,0.3260200411392668,0.0031500832287467,0.3212931483248856
2013-07-21,641,63,54,2013-10-21,16.08,18.08,0.5317519954333774,0.0042544605352998,0.0067420432485918,0.0860304951729584,1.230256719155346,1.2236484069676206,0.9551888232747352,0.9787115194465574,4.541610953209064,4.880060979153267,0.9092,False,False,True,0.2824384921149915,0.3034863793005763,0.0055735294434409,1.284289341151525
2013-10-21,695,61,66,2014-01-21,18.08,24.8,-0.4119610623957753,-0.003208415425585,-0.0007208327122929,0.0837435712905909,5.826453038940433,5.695740979886623,3.3631108327886547,3.3523451002473035,87.10545156080572,80.80081305117703,0.9986,False,False,False,0.2724703440183423,0.2987916959510194,-0.0003441186713112,3.782476983457578
2014-01-21,761,61,64,2014-04-21,24.8,28.67,1.160444450078544,0.0119452893073608,0.0144328720206529,0.1106851526052777,2.244045180439986,2.415408414098489,1.765379502479398,1.909178398605384,8.842808058302271,9.04974005100506,0.8997,False,True,True,0.3565648410605754,0.3649088730243975,0.0136790723806936,1.179695303572838
2014-04-21,825,62,65,2014-07-21,28.67,27.99,2.5918468214668464,0.0263893371741777,0.0288769198874697,0.1135025254803344,1.03101808553205,0.8211240993312987,0.7808458905567672,0.3857382798919371,10.77055472341327,10.556064057191657,0.29995,True,True,True,0.3756733422885688,0.36819197967184,0.0307531140953447,-0.4659006135026342
2014-07-21,890,63,55,2014-10-21,27.99,28.21,2.149384524208307,0.0224325098154734,0.0249200925287654,0.1122227224795551,0.7248138664601578,0.7904251107226714,0.2441595740988411,0.0900566969537077,10.443376710579985,11.14379363510752,0.4291,True,True,True,0.3731109935898529,0.3981348208327089,0.0253061503464695,-0.1522942115874634
2014-10-21,945,62,66,2015-01-21,28.21,26.36,2.347169203120544,0.028463109326775,0.0309506920400671,0.1303932151932991,1.6650381317693772,1.228508105724415,1.3818569975531163,0.9676286667609943,12.437941526948414,11.058267469336354,0.20925,False,True,True,0.4409054068397169,0.3919981378708385,0.0323897197839855,-0.7575509758941952
2015-01-21,1011,62,63,2015-04-21,26.36,27.5,0.5759204646074456,0.0069519782329121,0.0094395609462042,0.1297964887708714,0.8293151298341397,0.9507240446322944,0.4213158922893285,0.5310990466802181,11.228327756750904,11.67757660544877,0.6071,True,True,True,0.4259608405444197,0.4430036648501051,0.0112810400387459,0.2534639758251921
2015-04-21,1074,62,62,2015-07-22,27.5,29.09,-0.3123352432850366,-0.0039024246979299,-0.0014148419846379,0.1343478099057374,1.097298482414229,1.106331430432463,0.8049015610157593,0.7457288969841009,11.965577558428333,12.395661843732244,0.68485,True,True,True,0.4351119112155757,0.4507513397720816,-0.0007201135284188,0.428911419245709
2015-07-22,1136,62,61,2015-10-22,29.09,26.08,-0.208015682165559,0.0,0.002487582713292,0.1288728204999794,1.8810787022796356,1.8703097140665368,1.5415500400646955,1.5393680764797946,12.161904354804513,12.677193602124907,0.16935,False,True,True,0.4180785271503786,0.4357921485776868,0.0025128937823784,-0.8668493304371186
